"ensembl","expr","expr_rank","arm","klasse","punkt","label","n_undiff","n_diff"
"ENSG00000080603",7.30606476200171,0.94942518492113,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000222287",0.0254872198786888,0.203413243026468,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000156873",4.24713526357296,0.676677657962748,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000103549",6.88533930785337,0.925006683896266,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000102870",4.84197115865306,0.735406826486053,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000099385",5.50631141141352,0.805275822119241,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000265991",0.378382326532545,0.370065056590322,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000150281",1.58598387638204,0.486855004010338,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000230447",0.0106484162289815,0.146867480616701,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000260852",1.82392323970283,0.502450761964174,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000099364",6.29227390663993,0.880447375456733,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000175938",2.34971217329082,0.536984226004812,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000099381",6.14829829708098,0.868728277337136,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000099377",2.02153212032582,0.514793690401925,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000099365",3.17467251494812,0.592638802245789,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000103496",5.43767122984194,0.797166027983246,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000167394",3.44070978597374,0.609348542910614,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000167395",4.23694418887555,0.675786471793958,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000151006",0.726969020213238,0.415693788432404,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000167397",2.38016776984691,0.539212191426789,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000103507",6.09215265459292,0.863202923090634,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000103510",5.39933439784095,0.793512164691204,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000052344",2.03483145676956,0.515818554496034,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000178226",0.274897432641182,0.348943944389983,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000089280",8.99424649977499,0.991132697620533,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000103490",1.11360120696527,0.454415827466358,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000177238",0.228796311729845,0.33869530344889,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000169900",0.318085647691258,0.358479636396043,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000169896",0.551397657025705,0.39599857410213,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000140678",0.65044132720586,0.40740575706265,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000156886",0.0305626662732005,0.214553070136351,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000156885",0.108477102912022,0.293512164691204,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000176723",0.90862197915652,0.435478121379556,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000140691",3.55976895920411,0.619597183851707,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000140682",6.47078878935385,0.895107387933339,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000140675",0.276449949360215,0.349523215399697,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000169877",0.190402702366799,0.326931646020854,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000290927",1.70860850759339,0.494608323678817,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000260722",0.013023226763418,0.158720256661617,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000185947",3.73856980226102,0.633276891542643,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000260644",0.794505998323428,0.423268870867124,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000290985",0.45423950079154,0.38267534087871,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000261599",0.0870963107116541,0.279832457000267,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000260781",1.0969549491603,0.453079048213172,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000171241",4.4299700260569,0.694545940647001,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000069329",7.53235491198963,0.960208537563497,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000091651",4.64284669848553,0.7156224935389,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000140795",0.372436517937939,0.369084751804652,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000155330",4.50991849261377,0.702923090633633,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000166123",5.86212843027055,0.841680777114339,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000069345",6.69708331783603,0.911906247215043,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000171208",6.34908185907255,0.885794492469477,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000239840",0.00737026098101153,0.122515818554496,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000129636",6.93525480379721,0.928214954103912,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000288601",0.00470498989298067,0.0948667676677658,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000102893",6.960202519546,0.929685411282417,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000261336",0.0385390524968132,0.230505302557704,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000140798",0.0442814792413803,0.239684520096248,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000121270",0.199514589506106,0.329961678994742,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000102910",6.52145801144425,0.899028607076018,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000196470",3.69613840769053,0.630068621334997,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000102921",5.37375324539158,0.790482131717316,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000102924",0.967511349423701,0.441270831476695,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000166152",0.00826304698716062,0.129689867213261,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000102935",5.40647362558511,0.794269672934676,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000260089",0.0144757072976188,0.166295339096337,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000260024",0.00751754054952599,0.123785758845023,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000259978",0.00622332818221081,0.113737634791908,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000244551",0.000892786006149091,0.00675073522858925,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000205423",4.15129185642988,0.668345067284556,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000155393",4.63654125491408,0.715176900454505,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000202124",0.00133263554401543,0.0298324570002674,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000121281",4.24789048813324,0.676855895196507,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000166164",6.72138574563277,0.913510382318866,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000140807",3.2777483225726,0.599456376437038,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000167208",0.00222542155016452,0.0548525086890651,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000167207",0.23353572850445,0.340299438552714,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000083799",5.21706407184989,0.774440780679084,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000199771",0.00133263554401543,0.0298324570002674,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000103449",5.65922556899626,0.821896444167187,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000223168",0.00133263554401543,0.0298324570002674,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000260268",0.00222542155016452,0.0548525086890651,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000103460",2.8725071341604,0.571339452811692,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000249231",0.0244318080519458,0.200561447286338,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000177200",6.550669306839,0.901167453881116,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000202193",0.00133263554401543,0.0298324570002674,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000103479",6.05553888794059,0.860039212191427,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000166971",4.27989249191964,0.680286961946351,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000103494",4.68512901357615,0.719811068532216,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000140718",5.69991555005186,0.825683985384547,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000177508",1.8327619309808,0.503030032973888,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000245694",2.6446735805322,0.556144728633812,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000176842",0.998137353482009,0.443899830674628,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000159387",0.208120387335728,0.332947152660191,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000087245",9.54302008986473,0.995588628464486,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000087253",5.2104887968975,0.773683272435612,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000256812",0.0588944791506089,0.256617057303271,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000103546",0.142526188651399,0.308796007485964,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000291109",0.372480091717904,0.369129311113092,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000198848",1.34949705806945,0.471081008822743,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000159398",0.0362987363749536,0.22618304963907,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000087258",3.56592953439874,0.620087336244541,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000265281",0.00219966649660619,0.0500178237233758,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000159461",6.16961363708626,0.870376971749398,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000167005",6.96009679718945,0.929596292665538,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000087263",6.38124321953005,0.888557169592728,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000125124",5.41048089811769,0.794581588093753,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000102891",0.000892786006149091,0.00675073522858925,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000087250",0.0056296206612009,0.105739238927012,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000125148",2.88823601105573,0.572854469298636,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000291105",0.093270785900639,0.283040727207914,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000169715",0.583368105069318,0.399741556011051,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000205364",0.00838473186542597,0.131115765083326,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000290662",0.0205397083336825,0.187817485072632,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000205362",0.0376247045725705,0.22899028607076,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000198417",0.48130467684501,0.386953034488905,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000125144",0.342326232973544,0.363737634791908,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000205358",0.119509559872266,0.29863648516175,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000187193",1.82970588440484,0.50289635504857,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000102900",7.18529574183989,0.942607610729881,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000070915",0.0417994640543201,0.236075216112646,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000243988",0.0158984201201634,0.172288566081454,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000051108",6.24056173196507,0.876125122538098,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000087237",0.124902234804646,0.301310043668122,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000140853",2.28719433748415,0.533330362712771,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000140848",5.96899347964146,0.852152214597629,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000159579",6.15501484183507,0.869441226272168,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000102931",5.4791275398265,0.801800196060957,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000102934",0.946620163287589,0.439265662596917,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000102962",0.128205054954128,0.302735941538187,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000006210",2.61179624303264,0.554095000445593,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000102970",0.0419755114997546,0.236253453346404,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000005194",5.87451548953233,0.842616522591569,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000088682",4.8118005017102,0.732376793512165,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000102978",6.60171240408303,0.904776757864718,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000125170",5.50470531873447,0.805186703502362,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000135736",3.88441132410239,0.646065413064789,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000140854",5.52913837317009,0.807949380625613,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000140859",6.12534831732007,0.867168701541752,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000070729",0.0657291995403205,0.263078157027003,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000166188",3.0605690236691,0.584038855716959,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000103005",6.17530188450554,0.870867124142233,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000102996",5.10702603305875,0.763479190802959,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000070770",6.68517254774077,0.911193298280011,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000103023",0.0106359084691488,0.146689243382943,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000181938",2.85237488322653,0.569824436324748,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000103034",5.81414868221772,0.836779253185991,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000200556",0.00890168620065808,0.136195526245433,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000103037",2.5385605636728,0.549059798591926,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000125107",8.63714608727727,0.985919258533108,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000103042",5.31671612114594,0.784600303003297,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000125166",7.12045530240984,0.938730950895642,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000244043",0.00222542155016452,0.0548525086890651,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000150394",3.55210411481534,0.619017912841993,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000201289",0.0101085824010296,0.14312449870778,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000140937",8.92267759492283,0.990063274217984,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000261742",0.183186045888451,0.324748239907317,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000179776",0.920986472939129,0.436502985473665,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000166546",0.54698239007891,0.395508421709295,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000166548",3.56710245480647,0.620399251403618,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000217555",2.48976481417531,0.545940647001159,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000254788",0.167555615508516,0.318910970501738,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000089505",1.00839412659723,0.444880135460298,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000140932",0.040578748807887,0.233713572765351,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000140931",5.83609209511988,0.839096337224846,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000183723",5.43848610306732,0.797344265217004,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000135720",7.2187410566283,0.944256305142144,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000159593",7.23499705298487,0.945548525086891,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000168748",0.274965934064604,0.349033063006862,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000172840",3.00667477256391,0.580429551733357,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000166589",0.0102881268699824,0.14504054897068,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000166592",0.596821479346284,0.40072186079672,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000172831",5.1481512302308,0.767400409945638,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000172828",0.674585109707715,0.41034667141966,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000172824",0.981636221998463,0.442206576953926,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000067955",6.12678458333152,0.86734693877551,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000237172",2.85619245740157,0.570002673558506,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000102871",1.51180769932837,0.482087158007308,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000135722",0.691299999273788,0.411995365831922,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000102878",0.505830777295616,0.390205864004991,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000140939",1.9717236507555,0.510872471259246,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000179044",0.927381756722476,0.43703769717494,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000205250",5.78773536960733,0.834328491221816,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000102890",1.67454914849775,0.492558595490598,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000168701",4.74872019376315,0.726628642723465,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000135723",5.79746632057347,0.835264236699046,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000135740",2.42147779435298,0.542153105783798,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000196155",2.30956649007693,0.534399786115319,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000168676",0.276076284768505,0.349434096782818,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000201201",0.00576614189349527,0.10778896711523,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000159708",0.161501615527938,0.316237411995366,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000159713",1.29640450722237,0.467248908296943,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000159714",3.36892396941602,0.604803493449782,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000176387",1.35454077133639,0.471660279832457,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000159720",6.34141445162921,0.885036984226005,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000159723",0.0650519774456249,0.262142411549773,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000102974",6.480053963564,0.89595401479369,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000102977",4.50948441833527,0.702789412708315,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000102981",0.878985653095825,0.43320559664914,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000124074",2.81517832646086,0.566616166117102,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000159761",0.606398796941254,0.40170216558239,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000141098",4.4059603664851,0.691961500757508,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000141084",4.59005649538863,0.710364495143035,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000102904",1.32240651615428,0.469164958559843,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000102901",5.12289728257299,0.764815970056145,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000168286",3.30918567749549,0.6011050708493,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000102898",7.48319808083558,0.95802513144996,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000038358",6.38675172542244,0.888913644060244,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000188038",0.00266527108803086,0.0661482933784868,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000159792",5.08985588686036,0.761518581231619,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000205220",1.68239919810511,0.493048747883433,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000213398",2.89763258517455,0.573656536850548,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000124067",6.80220147549448,0.919392211032885,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000141096",0.705735617065977,0.413465823010427,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000167261",0.128229091120351,0.302780500846627,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000167264",4.35022303376282,0.686213349968808,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000202336",0.000892786006149091,0.00675073522858925,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000182810",2.5937456480033,0.552802780500847,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000072736",5.0887504506372,0.761340343997861,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000103067",1.8738619054236,0.50570359148026,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000103066",3.907450407493,0.647714107477052,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000103064",5.41388626930922,0.794982621869709,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000252026",0.0660815753161327,0.263256394260761,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000103061",3.03528553839253,0.582167364762499,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000132600",5.050230814849,0.75759736208894,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000222177",0.00445084310032904,0.0925719632831298,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000103056",0.574543948878923,0.398627573300062,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000184939",4.47226048771607,0.698645397023438,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000201164",0.00445084310032904,0.0925719632831298,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000062038",5.68713829443312,0.824570002673559,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
"ENSG00000039068",3.12997857273021,0.589252294804385,"chondrogen","M",8,"ARSB / MPS VI (GSE218101)",8,24
