"ensembl","expr","expr_rank","arm","klasse","punkt","label","n_undiff","n_diff"
"ENSG00000214960",368.498744594861,0.421311788889951,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000171243",554.203276019793,0.471603403767091,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000234432",20.1237115402598,0.097284635242375,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000075624",261590.718505917,0.999521942824362,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000228974",103.488366465565,0.292857825795965,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000075618",19940.0301868466,0.980112821493451,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000082014",1156.65102356837,0.588918634668706,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000135164",3034.6907568873,0.785352328138445,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000106404",400.747288410647,0.430442680944641,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000196652",1363.47147999512,0.622430442680945,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000166448",473.284738299239,0.450473276603882,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000129103",9423.97970824713,0.945214647671862,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000011275",3337.15385015805,0.804904866622048,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000106443",2003.62919882483,0.701979156707142,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000106477",934.050289312841,0.549287694808299,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000091136",68094.9074187047,0.996653599770533,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000127399",763.094075580774,0.516301749689263,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000261305",176.227686080842,0.344201166459509,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000106538",455.663454366112,0.445549287694808,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000155561",3039.04326938271,0.785830385314084,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000136193",13335.6683464795,0.964671574720337,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000227014",20.3241374685254,0.0987666124868534,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000106080",1813.88743629481,0.681135863849316,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000106624",24080.0264435117,0.985228033272779,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000284412",116.439926785631,0.304187780858591,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000176428",224.235043506356,0.368008413806291,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000176410",1139.98578933663,0.586098097332441,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000106089",582.436239260978,0.478391815661153,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000165215",404.691536609538,0.431590018166173,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000165171",55.7622189106243,0.225069318290468,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000106344",1750.76830324458,0.674251840520126,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000273184",494.467835484898,0.456783631322306,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000135245",473.375376835615,0.450568888039009,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000240758",171.702761773368,0.341285017688115,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000272601",29.4337217624392,0.147910890142461,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000165055",1107.11766684166,0.580791662682857,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000273270",151.330372755607,0.329190171144469,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000213280",15.7294657713669,0.0638206329477005,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000160993",554.557697668311,0.471699015202218,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000161036",1149.74011923217,0.587914714599866,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000284176",81.6490672233484,0.268381298403289,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000270249",174.205522230876,0.343149440673104,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000205236",123.277587094208,0.309446409790611,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000267368",87.8569874303012,0.275695573190554,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000267645",92.6921945193944,0.281193230710393,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000286830",11.636796627977,0.0229945501481977,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000213385",17.709841212016,0.0795487140261975,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000189166",21.6087153723218,0.108518978869873,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000105792",129.663262818487,0.315422124486089,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000105793",957.510284235196,0.553972655129554,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000157224",3298.94106715679,0.802227746438474,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000273299",227.432867833808,0.369538196768333,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000058091",1719.1297977598,0.670475188832584,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000157240",2116.57589500157,0.713070083181949,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000251154",11.9282363495553,0.0264843675303566,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000105974",11863.8919074392,0.959221722918061,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000050344",3324.60141538162,0.803757529400516,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000122565",9621.52606736383,0.946648819198776,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000229161",53.6031144343228,0.221197055167798,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000256646",5803.21319744016,0.896739650062147,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000106588",4932.53329068845,0.874653408547662,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000106591",1877.76104297653,0.688306721483889,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000224415",29.0490364055537,0.146189884310163,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000105821",1563.37235680236,0.650205564585524,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000235354",16.8725964102827,0.0729515250023903,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000106683",7236.95293348775,0.9221722918061,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000207741",25.7621621037985,0.130987666124869,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000161057",4776.7962669221,0.870303088249355,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000005469",1407.0749725043,0.62888421455206,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000005471",347.669760765157,0.414905822736399,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000085563",6641.2263835982,0.912897982598719,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000196262",42043.3003343551,0.993355005258629,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000105968",5843.00209375626,0.897695764413424,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000146676",3342.15485970268,0.80543072951525,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000284261",104.231876653285,0.29367052299455,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000272768",19.390473536085,0.0921216177454824,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000235314",59.3481759631771,0.23286165025337,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000136279",6233.90868901424,0.906635433597858,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000284067",20.3923903325589,0.0992924753800555,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000164708",12.8349157134194,0.0364757625011951,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000239775",101.496325140036,0.290849985658285,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000122678",1383.44863719115,0.625490008605029,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000283969",65.7870199135151,0.243809159575485,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000106636",7638.66486137329,0.927335309302993,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000127951",25.907206873912,0.131800363323453,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000146535",4923.42482014356,0.874557797112535,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000086730",37.3176950083806,0.176976766421264,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000049541",978.193155550674,0.557414666794149,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000106665",3335.15621173155,0.804713643751793,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000122641",26047.3396650262,0.986949039105077,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000224116",62.7192421105245,0.239028587819103,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000287672",13.404636403202,0.0424992829142365,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000106123",68.3785801345208,0.247538005545463,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000164675",135.821048523313,0.319629027631705,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000128609",3922.52649089134,0.837173725977627,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000106299",4461.23019203026,0.858686298881346,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000272686",151.540610258363,0.329285782579597,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000106333",351.42436826932,0.416053159957931,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000106330",1252.8260099781,0.604551104312076,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000106327",16.5859745939266,0.0705612391241993,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000172354",10250.54776961,0.950712305191701,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000172336",946.548492133538,0.55167798068649,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000196411",6032.42570219197,0.90252414188737,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000146828",1932.9679914242,0.693995601873984,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000087077",6450.80640927013,0.910459891002964,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000283821",102.539060941426,0.291758294291997,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000087087",6741.96636909158,0.914953628453963,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000146830",5581.89695697177,0.892150301176021,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000178397",1064.50875380636,0.573047136437518,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000164535",3083.66604838681,0.78879433980304,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000136240",12746.1235959586,0.962950568888039,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000164889",13341.1402483151,0.964767186155464,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000281896",336.38725714163,0.411129171048857,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000243302",576.28771118934,0.476623004111292,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000230715",356.353641443564,0.417582942919973,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000243679",565.780333184304,0.474089301080409,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000271344",33.286559682003,0.163734582656086,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000128596",144.999365848012,0.32507887943398,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000128524",3817.48256168945,0.831867291328043,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000272899",79.3775926915128,0.265178315326513,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000230359",78.9700350482707,0.2642700066928,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000158457",1845.9006731389,0.685151544124677,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000128602",3150.85674319575,0.793383688689167,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000106571",527.59113740564,0.464958409025719,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000105926",1292.74851082249,0.611196099053447,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000004866",786.554466275919,0.521464767186155,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000128591",6425.64204640253,0.909742805239507,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000164597",2693.76177180043,0.76288364088345,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000197150",2086.5178238087,0.709914905822736,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000154710",2787.48999731505,0.769098384166746,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000146833",2608.14684135924,0.756477674729898,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000243335",1778.49932793019,0.676881154986136,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000180535",11.8076281266563,0.0251936131561335,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000198742",3009.48418918766,0.783392293718329,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000146574",1520.78044869105,0.645281575676451,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000233476",2266.35633192597,0.728128884214552,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000232759",890.933088441603,0.542260254326417,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000232949",186.417397052828,0.349937852567167,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000179428",29.6889490224419,0.148962615928865,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000221740",10.7909181577463,0.0111387321923702,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000087085",91.8395421317184,0.280476144946936,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000257923",9151.95949129811,0.943302418969309,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000105889",98.6282426975758,0.288172865474711,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000105835",9211.96345562481,0.943780476144947,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000146858",281.110016651709,0.391959078305765,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000105939",4886.73965324454,0.873314848455875,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000105948",544.104251514289,0.469117506453772,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000157741",1043.12175429843,0.568983650444593,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000008311",1381.35246165061,0.625298785734774,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000128563",3549.19698877417,0.817716798929152,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000189056",1730.24310626688,0.672004971794627,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000164815",871.073483754283,0.538627019791567,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000122687",1198.62483784158,0.596567549478918,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000106266",2678.51275522311,0.761497275074099,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000284047",17.8041014927065,0.0803136055072187,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000136213",1292.59349434964,0.611052681900755,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000002822",1531.11388153613,0.646620135768238,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000286192",2716.91104929251,0.764078783822545,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000122674",870.815433878354,0.538531408356439,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000254959",255.91804152899,0.381489626159289,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000106125",280.148360010442,0.391337603977436,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000250424",84.7585595779734,0.271918921503012,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000240583",71.8858137893424,0.252987857347739,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000013374",4542.89742970702,0.861459030500048,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000197448",5496.12969587359,0.889951238168085,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000178826",3171.74831310797,0.794435414475571,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000106144",2095.25865329703,0.711253465914523,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000159784",119.52696164827,0.306339038148963,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000159840",20720.7197925475,0.981307964432546,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000278449",88.4563519302159,0.276508270389139,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000146904",114.123827170598,0.301845300697964,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000271079",13.9740726606697,0.0476623004111292,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000223459",283.169398679796,0.392723969786786,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000127914",3231.89538745485,0.79792523185773,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000279483",98.4744412699227,0.2877904197342,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000230383",791.562871684064,0.522659910125251,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000288640",2329.07336005013,0.733674347451955,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000122591",3336.17206918842,0.80480925518692,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000230042",11.3245725831347,0.0179271440864327,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000164604",129.839170949113,0.315469930203652,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000106268",322.548652661713,0.406826656468114,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000106682",18068.7401601297,0.976336169805909,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000189143",3293.78241160749,0.8017974949804,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000146776",444.069822456014,0.442250693182905,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000161048",1161.46450182655,0.58997036045511,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000132434",1342.16641809911,0.619227459604169,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000055609",3220.79639520812,0.797255951811837,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000146678",11.2173958890286,0.0167320011473372,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000146674",95526.8108674699,0.998039965579883,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000231952",43.2566402318452,0.194664881919878,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000272905",14.5678050128269,0.0524428721675112,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000122642",10326.6110137315,0.951429390955158,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000122643",970.139626082257,0.555884883832106,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000164610",554.18171107266,0.471555598049527,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000197008",350.778387044324,0.415766325652548,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000205085",111.938998116745,0.300028683430538,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000197258",159.151522209902,0.334592217229181,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000225329",85.7615354409002,0.27301845300698,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000224016",15.6126292732719,0.0625776842910412,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000075303",956.814758846137,0.553829237976862,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000006634",534.879617038947,0.467157472033655,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000075142",3753.01124567225,0.828425279663448,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000008277",152.030196051945,0.329524811167416,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000186088",516.633663330711,0.462472511712401,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000127947",7522.20799854483,0.92580552634095,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000122783",2439.89670591048,0.743139879529592,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000146859",1529.97049256237,0.646428912897983,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000272941",160.672817615384,0.335404914427766,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000287733",137.314680430574,0.32044172483029,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000105875",3525.20263916669,0.816139210249546,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000225606",11.9965785026052,0.0273448704465054,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000243896",26.5464525735668,0.134668706377283,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000244198",98.0111790822241,0.287264556840998,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000284644",96.2973823824943,0.285400133856009,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000204959",1015.70455772427,0.563868438665264,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000244479",50.6826933090302,0.214169614685916,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000050327",1586.96201962105,0.653121713356917,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000216895",198.609283646792,0.355196481499187,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000184863",3362.92459932272,0.806721483889473,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000164690",813.341968271325,0.526245338942538,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000105982",87.1735744421281,0.274835070274405,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000224903",12.6497732204924,0.0344679223635147,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000105983",2898.51003493289,0.776556076106702,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000146909",1666.33927901904,0.664212639831724,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000130675",60.1013584100443,0.234152404627593,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000236018",10.1020632538427,0.00176881154986136,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000204876",163.296234471769,0.336791280237116,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000273314",128.257466639529,0.313892341524046,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000106462",953.862750560779,0.553112152213405,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000281189",19.9385846058016,0.0960416865857157,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000135205",794.995702413398,0.523281384453581,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000273448",39.9670399216275,0.184864709819294,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000155428",36.0070676932504,0.172387417535137,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000229018",15.7994236943443,0.064489912993594,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000285702",27.2024561390954,0.13813462090066,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000277125",27.2024561390954,0.13813462090066,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000174384",15.7229176340204,0.0637728272301367,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000123965",114.280690325317,0.301940912133091,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000275121",23.2429554333714,0.117267425184052,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000276840",28.7235427996373,0.144564489912994,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000236609",459.450214843818,0.446361984893393,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000205903",2959.44116588434,0.780810784969882,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000228010",14.3409096716482,0.0503872263122669,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000198580",23.275276855374,0.117602065206999,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000164631",2083.99104664232,0.709532460082226,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000106077",881.842440542311,0.540634859929248,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000276528",125.759905693852,0.311406444210728,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000276771",579.173660722597,0.477531312745004,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000274864",340.588975923781,0.412276508270389,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000274396",315.249363565821,0.404436370589923,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000277694",282.484252579753,0.392484941198967,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000169894",11.42868796356,0.019982789941677,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000169871",5789.14871197343,0.896452815756764,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000105991",354.992337485742,0.417343914332154,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
"ENSG00000233429",1804.71237666466,0.680036332345349,"osteogen","M",2,"LAMA5-KO (osteo)",6,6
