"symbol","MSC_8A","CHON_8A","MSC_2454e","CHON_2454e"
"APOBEC3A",0.0344307561657125,0.0276124985327683,0.0254816488374391,0.0307099840918876
"APOBEC3B",0.0417570124030987,0.0412274394358,0.0356973503423577,0.035226106742655
"APOBEC3C",0.0471581021411887,0.0421926113119713,0.0499427079977812,0.0423565461124835
"ENSG00000284554",0.0471644604554383,0.0422688083033226,0.0500401652622855,0.0423592988282452
"APOBEC3D",0.0468622627215839,0.0451778670969428,0.0501900815591337,0.0419970977289446
"APOBEC3F",0.0437705665997248,0.034381608661544,0.0434555180489821,0.0401045548153793
"APOBEC3G",0.0420184772598207,0.035374659678358,0.0375925216457049,0.0351577365775688
"APOBEC3H",0.0404099934956925,0.0384434560520687,0.0338584417427468,0.0372902465574619
"CBX7",0.0469444424294022,0.0400199456077875,0.0475360432511315,0.0489140602404874
"PDGFB",0.046966165833343,0.035998973660807,0.0390502825947176,0.0524342558454224
"RPL3",0.055671468610504,0.0436288331626983,0.090875853395247,0.0732544382431587
"SYNGR1",0.0439539423449873,0.0377379799143263,0.0307348763794386,0.0340185337047698
"TAB1",0.0494016641115549,0.0445846343411318,0.050110504754414,0.0530910826674475
"MGAT3",0.0399912739617716,0.0349223547559249,0.0304119804999982,0.0344515187453345
"MIEF1",0.059379384445961,0.0470141031594942,0.059052654291544,0.0601523929955689
"MIURF",0.0607741632340334,0.0490059182901473,0.0592157445043263,0.0606065258371571
"ATF4",0.0763552840000283,0.0528218995199262,0.100033338353329,0.109637642980058
"RPS19BP1",0.0639603813235107,0.0461944837003051,0.0625514045943056,0.0585013334751348
"CACNA1I",0.0401546474081113,0.0352234722743858,0.0294285927120706,0.0337846052063212
"ENTHD1",0.0395137631674504,0.0524787366904085,0.0273184051546628,0.0297345795132226
"GRAP2",0.0381683450797474,0.0495008000558108,0.0282902794104001,0.0293970947205222
"TMA7B",0.045466478825086,0.0415240400904483,0.0577053125237871,0.0359323438332873
"FAM83F",0.039952479776357,0.0359716400319287,0.0331442657905916,0.0364129441572742
"TNRC6B",0.0430154011424431,0.0426013771481442,0.0522500532481763,0.0446812991727078
"ADSL",0.0510768226078689,0.045561304922936,0.0481754844059383,0.0537868752455534
"ENSG00000284431",0.0510982265006281,0.0455792566544353,0.0481753839455086,0.0537953195885944
"SGSM3",0.0563008056650426,0.0483386552537896,0.0501667155452397,0.0495672200516542
"MRTFA",0.056260695754077,0.0546580964022021,0.0776856527193392,0.0549041236304908
"MCHR1",0.0477891540341296,0.0435324889868965,0.0450159049374228,0.0404101543505706
"SLC25A17",0.0500654798978806,0.0533003347795518,0.0473790623728012,0.0452168604855822
"ST13",0.0705146510755198,0.0741441968686407,0.086883893145127,0.0977073775645432
"XPNPEP3",0.0705810400557526,0.0743270534253008,0.0869793196240732,0.0978660797422153
"DNAJB7",0.0685907951571567,0.0713804425414191,0.0845985671800079,0.0957279943745638
"RBX1",0.0523496833309821,0.0531607328370006,0.0755276913158884,0.0623372506059124
"EP300",0.0666510657729996,0.0627013419450022,0.115970691472163,0.0872027811386741
"L3MBTL2",0.0445199118694687,0.0464493579920329,0.0558455860114492,0.0460011078078582
"CHADL",0.045358785315545,0.0460998886182895,0.0366640622050932,0.0525046833341278
"RANGAP1",0.0658511207293273,0.0509066465108393,0.069218682990888,0.0595699583048308
"ZC3H7B",0.0754213165906429,0.055864256152334,0.0843000966099312,0.0761533125752171
"TEF",0.0479997949780633,0.0368028257961119,0.0395372245635126,0.045147991829344
"TOB2",0.0767323276894167,0.0576311774604383,0.122192517687369,0.109641756992153
"ACO2",0.07637734373461,0.0571568825414769,0.122101205817254,0.109025375539458
"PHF5A",0.0662288765427038,0.059176664285717,0.0837157320956188,0.107758148805051
"POLR3H",0.054230492250419,0.0477179750567243,0.0557018975221981,0.0619988382487321
"CSDC2",0.055657827218321,0.0614151589013017,0.0565650334547778,0.0987960201234718
"PMM1",0.0596999223452928,0.0460593462528384,0.0592846856218847,0.0526160414474144
"DESI1",0.0665685573922431,0.0500638867013056,0.113873797639177,0.0675014134626942
"XRCC6",0.0665926246949896,0.0500599517072998,0.113829063523035,0.0675020139278353
"SNU13",0.0702967908706102,0.0579547887777915,0.0930858103563017,0.0776472606667558
"MEI1",0.061832943582201,0.0454100057511776,0.0489724968034915,0.0500229301501586
"CCDC134",0.0458292202573706,0.0454637988721931,0.0495433728668896,0.0500514598700805
"SREBF2",0.0558805519846986,0.0527236280131534,0.0878906514678429,0.0748293037945764
"SHISA8",0.0371023202399873,0.0392649437574466,0.0300189643407861,0.0349520259748598
"TNFRSF13C",0.0401680121965851,0.0377893658598812,0.0303777775882103,0.0344230193886947
"CENPM",0.0550220336891839,0.0451964825454274,0.0511936008744482,0.045094410837338
"SMIM45",0.0550253353248992,0.0452025674780146,0.0511883156288016,0.04508444715595
"SEPTIN3",0.0398786981136168,0.0379113408040148,0.0325262132800682,0.0342674051559921
"WBP2NL",0.0367050882666614,0.0359814831967313,0.030620894777323,0.0328462788970862
"NAGA",0.0619676141573683,0.0532610141827157,0.0942608901146338,0.104126665342773
"PHETA2",0.0621463267945646,0.0527043597066189,0.0975369106396186,0.106930008528659
"SMDT1",0.0629207617412091,0.052928921703922,0.09927363953563,0.117151038886833
"NDUFA6",0.0312800652205585,0.0281856505448968,0.0400780123461837,0.033331413220457
"CYP2D6",0.027228370033113,0.0260221918156223,0.0278705531549908,0.0294770897742503
"CYP2D7",0.0302027648905761,0.0235153260124621,0.0234907619024134,0.027019938187712
"TCF20",0.0434069144349804,0.0394688925383983,0.0323837801928481,0.031589260552735
"NFAM1",0.0376992695873339,0.036651104918474,0.0313794316858961,0.0332536209622746
"RRP7A",0.0475779836073982,0.0390141619111266,0.0616558839486507,0.0613896383232384
"SERHL2",0.0374783027240181,0.0326836556219928,0.0382071542039897,0.0363151186626335
"POLDIP3",0.0964177499186404,0.066466124356921,0.12432872980018,0.143812611633142
"ENSG00000289517",0.107253253085841,0.0635908812594322,0.0844362828058317,0.105247855269168
"CYB5R3",0.0613783667541376,0.0519382664145959,0.0459092275565208,0.0492379650200235
"ATP5MGL",0.113615792965135,0.0706838743723505,0.106167467099863,0.124881301771492
"A4GALT",0.0613446738630167,0.0520845186124519,0.0458751692045628,0.0494464763075643
"ARFGAP3",0.0631786537444868,0.0511572007684081,0.0802879118069859,0.0788210146518384
"PACSIN2",0.0580987632320775,0.0548605627529695,0.0738410745732531,0.104678534922603
"TTLL1",0.046587363489741,0.0383495773369767,0.0420146427136527,0.0421370444965601
"BIK",0.0366260778323492,0.0370467426295159,0.0299562196327304,0.034234046059408
"MCAT",0.0461516496342534,0.040476841884331,0.0579991347718423,0.0672198783868306
"TSPO",0.0545057175244923,0.0441357400551638,0.0632664335198152,0.086525955525085
"TTLL12",0.0467627492933667,0.0374109883458736,0.0484513284145299,0.0408786327334263
"SCUBE1",0.0424703743862454,0.0345156902015877,0.0277939318144216,0.0298074419463023
"MPPED1",0.0385432939263329,0.0330828406896016,0.0271500813406817,0.0310383659592411
"EFCAB6",0.0497730284704756,0.0541513443622474,0.075221519099256,0.0589772616038176
"SULT4A1",0.0363310570298232,0.0347794296245856,0.0262893858476714,0.0296449091643296
"PNPLA5",0.0439808195972952,0.035663736878664,0.0562248618454319,0.0436190142649919
"PNPLA3",0.0555388959866389,0.0383781301062281,0.084101266801316,0.044496236563241
"SAMM50",0.0509626685026373,0.0521490991253159,0.0578023766436164,0.0587059296714084
"PARVB",0.0455389152652531,0.0482661692406218,0.0347823847581655,0.0456177651105759
"PARVG",0.0456499535392833,0.0339032227813624,0.0384469634469001,0.0310303178888755
"SHISAL1",0.0630768973040283,0.0439718968764202,0.138866357471495,0.0613176355242347
"RTL6",0.063018285075742,0.0488542816426553,0.0795477328084048,0.0518350388514407
"PRR5",0.0469393351580287,0.0411757894831729,0.038222015062408,0.0399971363865712
"PRR5-ARHGAP8",0.0554876132411119,0.0427538942420742,0.085949264497353,0.0639277043172764
"ARHGAP8",0.0363059964711638,0.0342517742339343,0.0299579127216609,0.0300232510057144
"PHF21B",0.0389652266765635,0.0362732020461956,0.0263719511693437,0.0300403953462405
"NUP50",0.0702047655875289,0.0757444338278691,0.0836455184711259,0.103153976508266
"KIAA0930",0.0442633128011933,0.0425035014158002,0.0497826466203876,0.0462612592774336
"UPK3A",0.0413064186394794,0.0348664286369624,0.0328814468522072,0.0341528791573281
"FAM118A",0.0561661850295115,0.0432631078417279,0.0718009800182445,0.0554316408045684
"SMC1B",0.0421919292014553,0.0397624426783648,0.0441368221652392,0.0356989386765961
"RIBC2",0.0421982705669478,0.0397568688584152,0.044131456438863,0.0357211604033001
"FBLN1",0.0528063083399525,0.0413898683268745,0.0523511696373368,0.0523386877408742
"ATXN10",0.0819221387000548,0.0777138213435132,0.0881347798445237,0.10036519691355
"WNT7B",0.0498893154633429,0.0325881489692972,0.0341884874912014,0.033795759711491
"PPARA",0.0421992774076459,0.0384413928374268,0.0404598626184586,0.0599117226881125
"CDPF1",0.0461049691080675,0.0463891949116625,0.048528316749807,0.0485896117506004
"PKDREJ",0.0445510670573797,0.0474394628153541,0.0391026467547475,0.0430253112244364
"TTC38",0.0462358835963178,0.0473304876515417,0.0400133574492663,0.0432538453296743
"GTSE1",0.0519109239484694,0.0419368868094853,0.0546878695670003,0.044727073955615
"TRMU",0.0539411494192957,0.0485755741966547,0.0629353473243424,0.0627159079884266
"CELSR1",0.0495888407798228,0.0441414855034058,0.041860721154618,0.0554204247459928
"GRAMD4",0.0485413926863721,0.0397439742085149,0.0385076698421706,0.0542630722020217
"CERK",0.0532521470337378,0.0463401490330018,0.0650752439902186,0.0678439183654604
"TBC1D22A",0.0660656771268485,0.0872921208475314,0.116679219331003,0.166855326638158
"TAFA5",0.0395913581091451,0.0406859999025133,0.0295681928872286,0.0307308846866246
"BRD1",0.0743618586459788,0.0544876414513094,0.106058453828653,0.0694973462772661
"ZBED4",0.0519378360023917,0.0456108787543576,0.0616657596953588,0.0488302830680792
"ALG12",0.0482199356468634,0.0383668084259119,0.0501391047814348,0.050550714007907
"CRELD2",0.0481190097310137,0.0384267810470298,0.0501310558191897,0.0505452285042206
"PIM3",0.0783382399833692,0.0469713736646659,0.097278875836575,0.113556270557176
"IL17REL",0.0398160096214321,0.03738461172783,0.0285905856272554,0.0326966253307347
"TTLL8",0.0399318753680959,0.038608436649801,0.0288025147672159,0.0356992959154202
"MLC1",0.0401633313306749,0.0388235301413691,0.0319421427851945,0.0311602600921029
"MOV10L1",0.0407937776577886,0.0404609142677877,0.0311798873516027,0.0309993446668374
"PANX2",0.0419622751425325,0.0354978042564461,0.042343765626244,0.0498661739914448
"TRABD",0.0586561612706494,0.0406803143420205,0.0605071014170507,0.0779340561052617
"SELENOO",0.0580244962864417,0.0415820654271322,0.0646867785259541,0.0618218513643156
"TUBGCP6",0.065128763615539,0.0549298607608631,0.0808097240122092,0.0765930836327798
"HDAC10",0.0653444692096501,0.0515231984217529,0.0770447179372392,0.0791483748127746
"MAPK12",0.0537575459686312,0.0388365435102786,0.0428792322791604,0.0473147602770929
"MAPK11",0.0477147462861299,0.0351993935963289,0.0379565352988819,0.0401459805984844
"PLXNB2",0.0863092661434501,0.0562688965459257,0.12380612676273,0.181213139923448
"DENND6B",0.0464182314787692,0.0363946509889821,0.0559193237467148,0.0618078862375914
"PPP6R2",0.0581387236510534,0.0434647424650182,0.0456425889588424,0.0449589852788135
"SBF1",0.0475347015642207,0.0433212737011768,0.0560854429084354,0.0602684279731335
"ADM2",0.0515276500602962,0.044197113263225,0.0602035029612549,0.06351948160064
"MIOX",0.0407921568908386,0.0402001517621842,0.0473120598226577,0.0514998610219936
"LMF2",0.0545203604742122,0.0407127531163151,0.0761901056017608,0.0571735789188082
"NCAPH2",0.0546720116139303,0.0406148325265232,0.0760725353598144,0.0572136599415874
"SCO2",0.0634728329462498,0.0567344012201632,0.125028634412605,0.117745883778341
"TYMP",0.0683617628548715,0.0652186166391382,0.159196457696556,0.1481156475371
"CIMAP1B",0.0720761037789277,0.0697893991320999,0.176378100295769,0.165218143054548
"KLHDC7B",0.0660771835121167,0.0663723631693968,0.133230439143976,0.124237754750754
"SYCE3",0.0408487392290288,0.0366560606548468,0.0339337441839451,0.0363274202008845
"CPT1B",0.0520603744042087,0.0380783982612767,0.0630101883526996,0.0613141922843034
"CHKB-CPT1B",0.0528474771333432,0.0401226237079248,0.0636757879691401,0.0616817987951353
"CHKB",0.039774411504819,0.042943072095171,0.0268146665167297,0.0309121191242173
"MAPK8IP2",0.0401381494044452,0.0432838307129458,0.0267947380963951,0.0308693077611427
"ARSA",0.0450571497472558,0.0381492790471343,0.040826390055821,0.0390196132015622
"SHANK3",0.0388189498884149,0.0349720268332883,0.0267943366665921,0.0336621311682564
"ACR",0.0384605015431848,0.0311469954374324,0.0300529695023756,0.0324876526768154
"RABL2B",0.0556999389162516,0.0494332128274443,0.0923277559514275,0.0583138512994721
"PLCXD1",0.0382783549405985,0.0286488720722436,0.0354627935895751,0.050466014724258
"GTPBP6",0.0399656951810753,0.033727465091816,0.0535696549610611,0.0449235284071443
"PPP2R3B",0.0314343648431891,0.0303116403984406,0.0390711984752779,0.0349976622536619
"SHOX",0.0339300505540775,0.0276281601893187,0.0258876066084963,0.0259013058103078
"CRLF2",0.031151441661184,0.0255194569378379,0.033698792545091,0.0273528247533792
"CSF2RA",0.0334144845277252,0.0321387225088239,0.0239424022142721,0.0251016286821896
"IL3RA",0.0312515877529295,0.0265224323051738,0.0266465650179741,0.0260617179691568
"SLC25A6",0.0404789569508915,0.0321577911907024,0.0449748281203867,0.0500178462229113
"ASMTL",0.0374674383036744,0.0342556824075,0.041008569627083,0.0446484283320015
"P2RY8",0.0344277192540583,0.0286750062416004,0.0255013022886665,0.0257205674896055
"AKAP17A",0.0466755406894519,0.0385332811281431,0.0649628040916784,0.0547889848163102
"ASMT",0.031940146485709,0.0265727058374574,0.024384140333178,0.0252315465086382
"DHRSX",0.0450415665927496,0.038068520746002,0.0512130954911441,0.0498430558681605
"ZBED1",0.0454150197672274,0.0381010382895609,0.0508378080918127,0.0492001964455208
"CD99",0.0441031972675847,0.0353032223337791,0.0429977814806591,0.0517316827962775
"XG",0.0358525237519852,0.0327987243137368,0.031498145587102,0.0336133777025613
"GYG2",0.0371258981420217,0.0384264876831652,0.0297222891073974,0.0431852061155628
"ARSD",0.0512411311737138,0.0435235521900376,0.0469105011646208,0.0391135354735255
"ARSL",0.0392789396257458,0.0457111169228688,0.0311362069923539,0.0463899455163688
"ARSH",0.0409377816729404,0.0408743143155805,0.0279134475194492,0.0300686429574526
"ARSF",0.0407483383342239,0.0402284076612694,0.0290932702990853,0.0325315716344534
"MXRA5",0.0428547952450189,0.0373686461220984,0.0339385543876076,0.0440881173764734
"PRKX",0.0449174362474163,0.0476117182000269,0.0327495868690973,0.0555614496849634
"NLGN4X",0.038991292405505,0.0415557881851835,0.0273092867453533,0.0304852798720704
"VCX3A",0.037124316720509,0.0460434321754748,0.0272578511696788,0.0323139483552644
"PUDP",0.0461478884218308,0.0501980591889784,0.0434492101214567,0.0475830018155379
"STS",0.0461529828133302,0.0497231303174527,0.0434849989676827,0.0471478866427175
"VCX",0.0389119192877244,0.0476288610400208,0.0241642819669922,0.029238918755572
"PNPLA4",0.0478969956151223,0.0493887761270609,0.0425904538539367,0.0444773984887963
"VCX2",0.0400866296966869,0.0397881668547133,0.0265246552222091,0.0329268784905951
"VCX3B",0.0381238746222599,0.0460000554090192,0.025775894312916,0.0305147943226235
"ANOS1",0.0437854910594637,0.0466337767528548,0.0268071199571095,0.0313265473994704
"FAM9A",0.0381225274988586,0.0498648271699913,0.0270069190100181,0.0293968509388104
"FAM9B",0.04098216551036,0.039197879191695,0.0279266041596767,0.0358033971293786
"TBL1X",0.0437374902878518,0.0475143788546028,0.0478386978509575,0.0495159596480135
"GPR143",0.0359208708382285,0.0403987377794806,0.0270116222806993,0.028298485628577
"SHROOM2",0.0359177722552636,0.0403916225680335,0.0269616030288419,0.0283096886028073
"CLDN34",0.0404446312260057,0.0371710581370334,0.0283082828526816,0.0313017665225308
"WWC3",0.0460563441389678,0.0425199342630799,0.0501409570908477,0.0476612095987202
"CLCN4",0.0422630985364435,0.0424000523069173,0.0334303101115774,0.0360554716375105
"MID1",0.041969213077789,0.0463878722834941,0.0324516294738769,0.0315557256529323
"ENSG00000291314",0.0463869155667768,0.047655726287629,0.0388705211838905,0.0444632878232123
"HCCS",0.0483670540071139,0.0539752534395931,0.057072642031657,0.0524214071515998
"ARHGAP6",0.0378219915462008,0.0492360230675817,0.0267719338319835,0.0296639741029894
"AMELX",0.0439698285055931,0.0462753492872467,0.0275891743262119,0.0340567163593707
"MSL3",0.0462845359244093,0.0447895553056916,0.0724352273382598,0.0503731655123702
"FRMPD4",0.0420318869807108,0.0521852120329561,0.029170796583421,0.0318475420365191
"PRPS2",0.0381866315491719,0.0442686509943157,0.0317253416521629,0.0336440413666246
"TLR7",0.0419733054142546,0.0367766392461724,0.0271870494162805,0.035051343247882
"TLR8",0.0435807783836429,0.0448722981911348,0.0284973753305255,0.032942529388134
"TMSB4X",0.0601619929071752,0.044717669781384,0.105487856830971,0.0466441471542612
"FAM9C",0.0442107678214658,0.0439843725844371,0.0333000647114807,0.0351906284824387
"ATXN3L",0.0376507197568004,0.0464989648847334,0.0305920076200783,0.0323708719018701
"EGFL6",0.0393630099853133,0.0420029929133384,0.0280322760870699,0.0336801692909781
"TCEANC",0.0494125720668821,0.0498216849849058,0.0526381533533808,0.0479792591733636
"RAB9A",0.0497457760615755,0.0576958674416135,0.0529706147969168,0.055474529418213
"TRAPPC2",0.0579342184225761,0.0590085659416523,0.0592348187459678,0.0487062501770751
"OFD1",0.0579201934732916,0.0590637866671001,0.0592658031179187,0.0487115006827202
"GPM6B",0.0428316532808937,0.0450195235121515,0.0270078084618744,0.0297381806397922
"GEMIN8",0.0530397297816775,0.0609202726789321,0.0657170982714586,0.0500182271134982
"GLRA2",0.0392899449624016,0.049760809171105,0.0277178038465106,0.0312146148240225
"FANCB",0.0451081546497477,0.0555047862525333,0.0395867471410474,0.039232690931804
"MOSPD2",0.0451101234222068,0.0554339904497024,0.0394856631634229,0.0392188706308696
"ASB9",0.0379836061355191,0.0455702175506613,0.0292720519262753,0.0300613231661555
"ASB11",0.0429337823315544,0.0468072191412347,0.0289487281641509,0.0344615700257324
"PIGA",0.0504319912819283,0.0520612170822947,0.0656003145072962,0.0462057346568996
"VEGFD",0.0420304287831727,0.0489067779930655,0.0285879638207985,0.032076464679963
"PIR",0.0437641287222943,0.044768966754793,0.0377986495084635,0.0374841334000575
"BMX",0.040924269545415,0.0455374716706293,0.0342163018934764,0.0328171754687241
"ACE2",0.0403970784752528,0.0428985557830725,0.0284840074092071,0.0321348965385578
"ENSG00000285602",0.0643366702168353,0.049051925266829,0.102445669294735,0.0636236861611384
"CLTRN",0.0642371714949756,0.0485877054342111,0.103302092720205,0.0633922400554548
"CA5B",0.0475855837355587,0.0534666383311462,0.0452716361039071,0.0447495647233298
"ZRSR2",0.0437616991340726,0.0502435709499336,0.0408676933897472,0.0429912997090743
"AP1S2",0.0429388136679199,0.0523484699031946,0.0363513517340114,0.0381456316242283
"GRPR",0.0409000622170641,0.045004520288304,0.0309222230155011,0.032904599440033
"MAGEB17",0.044478376862504,0.0452636657999501,0.0316987433147135,0.0328615489603399
"CTPS2",0.0657925190206959,0.0550160450564778,0.10404916242481,0.0692659037204194
"S100G",0.0420651340523281,0.0456106718688009,0.0339673238530016,0.0393406498811874
"SYAP1",0.0654295276700794,0.0592271319965943,0.111303436423072,0.0722251348934736
"TXLNG",0.0477892830827008,0.0470680944315996,0.0499829259725242,0.0436487318344969
"RBBP7",0.0462864904220783,0.0457300053942485,0.0563212914260364,0.0450021539250159
"REPS2",0.039744448694216,0.0472925747093612,0.0283907266376395,0.0322810269158012
"NHS",0.0436919480793174,0.0452844056961325,0.0491731825170972,0.0345381251100976
"SCML1",0.0460495580529729,0.0510102703302876,0.053447105083978,0.0410252959090509
"RAI2",0.0428869201455312,0.0439937975501244,0.0281626866591159,0.0277572386884329
"BEND2",0.0405472152628165,0.0458849701208216,0.0277315156155656,0.0308591733141015
"SCML2",0.044889592569907,0.0405881069287023,0.0315966745007927,0.0323120984942525
"CDKL5",0.0449045733192461,0.0493792963530416,0.0423977138890831,0.0400141161856473
"RS1",0.0424476177107922,0.0393871723903814,0.0361251611054454,0.036174853794648
"PPEF1",0.0435048151574348,0.0409068842757275,0.0384215572997631,0.0385782422061029
"PHKA2",0.0463112448029796,0.0503572371469217,0.0475586498674878,0.0503324652036102
"ADGRG2",0.044673246909928,0.0435632350747188,0.0289960888304471,0.0299147052680024
"PDHA1",0.0462388680292068,0.0509284941223059,0.0535752114940049,0.0403031021315336
"MAP3K15",0.0388787280930556,0.0401751127418681,0.0268728844720189,0.0311776012125402
"SH3KBP1",0.0430768893603007,0.0468450606195443,0.0433159751484589,0.0577969071944886
"BCLAF3",0.0417682872819057,0.0484716876945119,0.03653963855978,0.0437915435338137
"MAP7D2",0.0381126231105271,0.0420675080356539,0.0290882356579909,0.0304127125899067
"EIF1AX",0.0555626196469796,0.0606033261032505,0.0743653869138339,0.0502790478694058
"RPS6KA3",0.0496961634339493,0.0533733481355977,0.0624764157071399,0.0721285031223203
"CNKSR2",0.0448479709205776,0.0518145802713001,0.0287336153695775,0.0351934545447807
"KLHL34",0.042918844998734,0.0550028835609474,0.0304292312445581,0.0590048134564983
"SMPX",0.0417194004482285,0.0542534934667843,0.0274530730727454,0.0414808016910955
"MBTPS2",0.0457601077138783,0.0521647264844643,0.0464571762650121,0.0504425514077843
"YY2",0.0428929077979823,0.0528104664641395,0.0322022825529659,0.0363042113912851
"SMS",0.0551880810370093,0.0485151077533333,0.0674983577514757,0.0499245118310626
"PHEX",0.0437995841070622,0.0392625832240641,0.0259222078550011,0.0347456849140151
"CBLL2",0.0455294323156344,0.0430181695431552,0.026667207150299,0.0294511010106934
"DDX53",0.0397523823041182,0.0520874775344999,0.0297214472549702,0.0331968048631956
"PTCHD1",0.0385689676143822,0.0435142761886971,0.0272052408107769,0.0294059874121555
"PRDX4",0.0499291068622632,0.0528077507599758,0.0391258019231133,0.0441347900821488
"ACOT9",0.0448036252915248,0.0405658466033565,0.0336546226197204,0.0344832158396964
"SAT1",0.0526058220364068,0.0512086164380996,0.0722511080507796,0.0685791779716322
"ENSG00000288706",0.0525717002891177,0.0512162963005461,0.0722467129631868,0.0686405948774005
"APOO",0.0469596260859236,0.0553992792199837,0.0535568752794667,0.0575224610073974
"CXorf58",0.0469070237774283,0.0552795886521279,0.0535111840930805,0.057404050867159
"KLHL15",0.0514803883106315,0.0516066469903571,0.0834053765777832,0.0544960741883249
"EIF2S3",0.0469480727948573,0.0464352379229987,0.0753989402485229,0.0589322982265969
"ZFX",0.0793355348813032,0.0649621041480001,0.126543681088546,0.107150571642654
"SUPT20HL2",0.0408776782657948,0.0475612831632138,0.0266450148460154,0.0315166448802464
"SUPT20HL1",0.043965423719041,0.0435963721557414,0.0340011493442187,0.0331741699708704
"PDK3",0.0451753303781628,0.048915001478184,0.0306040973872709,0.0374965037284973
"PCYT1B",0.0410515194022434,0.0434837596928078,0.0275301904977691,0.0290419135683254
"POLA1",0.04556913681319,0.0526793169678967,0.0372465797026128,0.0366647606672663
"ARX",0.0365080125051253,0.0384527970301094,0.0270499916295682,0.0280737640291913
"MAGEB18",0.0446185822136447,0.0459293783983804,0.0274491575844778,0.0315493801092499
"MAGEB6B",0.0405475514630177,0.0467133468805721,0.0259209268168667,0.0328357646209393
"MAGEB6",0.0401317554566761,0.045165311964544,0.0271957136570642,0.0313940556968103
"MAGEB5",0.040827483535656,0.0410053554994217,0.0286640243711785,0.0317788765820382
"PPP4R3C",0.0366424139124196,0.0507856416738051,0.0279573781686022,0.0321534333502183
"DCAF8L2",0.0400459471308585,0.0502287999765641,0.0272783288120398,0.0333025312443072
"MAGEB10",0.0401928667090379,0.0414635825394919,0.0271006287524967,0.0327480275405008
"DCAF8L1",0.0437581224322252,0.0458156612450096,0.0301978187850944,0.0320594117312025
"IL1RAPL1",0.0411134221686736,0.0536129090613809,0.0341890515045559,0.0320555843343749
"MAGEB2",0.0406751204319778,0.0426023427374668,0.0273618721857547,0.0333399463547386
"MAGEB3",0.038726056948814,0.0462172255607808,0.0254122914234026,0.0328088233486869
"MAGEB4",0.0388417620564662,0.0459975067723571,0.0277864788149404,0.0311368577977667
"MAGEB1",0.0389285603566952,0.0453231917772088,0.0280193609723921,0.0318576369675114
"NR0B1",0.0389815705317696,0.0434664907372425,0.029387193109678,0.0321099959074096
"TASL",0.0413247902590961,0.050930517358426,0.0292095451651927,0.0320495611772973
"GK",0.0435007127733702,0.0501352842259883,0.0533377159222702,0.0470469522246201
"TAB3",0.0419349951010009,0.0474367979408632,0.0279635395094857,0.0317715307413357
"FTHL17",0.0391134294759252,0.0399724941880634,0.0256107885612127,0.0315532433914998
"DMD",0.0425022550869105,0.048943540741617,0.0277648765421637,0.0318932053202663
"FAM47A",0.0422520246633211,0.0483942238781662,0.026148318336697,0.0307647884845968
"TMEM47",0.0584830817846071,0.0574065038166912,0.0592035754128191,0.0507082126129672
"FAM47B",0.040169412659254,0.0447964883138061,0.0277448292394831,0.0311701875745107
"MAGEB16",0.0403015257316456,0.0475336578468564,0.0269261917955277,0.032855711901329
"CFAP47",0.0365960959780527,0.0449243529975057,0.0278870851649187,0.0302709988202583
"H2AL1Q",0.0391217333094214,0.044479531480573,0.0280438546974933,0.0310730412540248
"FAM47C",0.0420929869620972,0.0466555695207299,0.0285162177574578,0.0305456760039164
"PRRG1",0.046968400957215,0.0514464140786604,0.0413600037829727,0.0387825640856341
"ENSG00000250349",0.0469728753019011,0.0514339685443215,0.0413591137848119,0.0387926748670331
"LANCL3",0.0435056031327136,0.0456130068641054,0.0296525629277972,0.0374922278004423
"XK",0.0413783487501436,0.045895861407174,0.0290995640693278,0.0365028325883751
"CYBB",0.0392080732405508,0.0479938448236471,0.0297675187756415,0.0312516188011638
"DYNLT3",0.0485441470565996,0.0535146873239763,0.06702065708737,0.0559409170022438
"H2AP",0.0386530727827341,0.0524188948508145,0.0289177002247251,0.0377071153328293
"H2AL3",0.0402756301891163,0.048851959567443,0.0298866681203061,0.0383456917337835
"SYTL5",0.0412902346920294,0.0503007213255863,0.0294271583673797,0.0370749783958734
"SRPX",0.0504662131471806,0.0533483147742446,0.0512678322023595,0.0576156711324101
"RPGR",0.0540243381255238,0.0565362832999492,0.0704864423414502,0.05913110220507
"OTC",0.0540181153260354,0.0565304094169002,0.0704994978267553,0.0591098311767291
"TSPAN7",0.0404459917803415,0.0411522003389033,0.0264952828181501,0.0326794345236365
"MID1IP1",0.0499884003027797,0.0511527711422686,0.0779858997938692,0.0713697733015436
"BCOR",0.0446314497744754,0.0360932756209829,0.0514758509504831,0.0703949454703053
"ATP6AP2",0.0464681193043725,0.049136549652884,0.0577177832696372,0.0514855978291663
"MPC1L",0.0416968777377286,0.0487326267703549,0.0330404564208372,0.0373309062752765
"CXorf38",0.0543187845468964,0.0593661027494638,0.0563435368316643,0.0481843303770166
"MED14",0.050677864633874,0.0534018210194077,0.0785405754562585,0.0619449866273852
"USP9X",0.0630798985143595,0.0564402322631518,0.134654930812315,0.0763271758222943
"DDX3X",0.0734486634564388,0.0560426573104687,0.16405888733196,0.0989678619574614
"NYX",0.0392774624930178,0.0470985270153522,0.0353348881827957,0.0466512788090472
"CASK",0.0454236549487316,0.051320888164583,0.0608052143818023,0.0438680517042718
"GPR34",0.0403449492889746,0.0408375953082783,0.0317432672476428,0.0363819515964834
"GPR82",0.0415319814675916,0.0499969697800585,0.0367190884901035,0.0525060539806332
