"symbol","AD-3d","AD-5d","AD-7d","MSC-0d","OB-3d","OB-5d","OB-7d"
"CAPN3",0.0797484301320548,0.0404601232219236,0.101584937058038,0.0819945177102231,0.0419707095978688,0.070887720038271,0.0729500195450184
"ZNF106",0.382417831340355,0.442527608229295,0.459422277355573,0.482475552658132,0.513490230704939,0.453733295755345,0.471077029814921
"SNAP23",0.382728693071434,0.44303011202751,0.459664978233891,0.48500392349036,0.514328964313186,0.454506381774571,0.471204705622285
"ENSG00000285942",0.230598178345165,0.236327994685587,0.254719235548809,0.245443138669461,0.292864884067195,0.235953427863588,0.239893396513821
"LRRC57",0.230594520943764,0.23632054570395,0.254710705253001,0.245434014318329,0.292873495608323,0.235945312185619,0.239879436037662
"HAUS2",0.230588577666486,0.236308441108791,0.254696843522312,0.245419187247741,0.292887489362655,0.23593212420892,0.239856750263904
"STARD9",0.389993681837449,0.404654543218922,0.338780125223624,0.329173056183817,0.351810214121296,0.401665392875036,0.376266350909791
"CDAN1",0.276238684427882,0.25326789350757,0.190127637985444,0.249866875075529,0.255544083115391,0.249527197516428,0.266186488770191
"TTBK2",0.272185616095891,0.341749602043821,0.337120667531066,0.326788491635552,0.320513824219594,0.328875125380509,0.324972330521987
"UBR1",0.196376610686189,0.175201310601913,0.195916100491784,0.182075690953487,0.148666340784915,0.162082997076535,0.242637815313235
"TMEM62",0.198211067537045,0.169950976588834,0.181218989478678,0.187349408206687,0.19526664399211,0.153074311491276,0.235593465367243
"ENSG00000285117",0.125354282558496,0.0596733420488068,0.147967169582551,0.115344670476856,0.0797547049699447,0.105733319441874,0.0944923056772387
"CCNDBP1",0.152294846022892,0.124136259845717,0.194950624595185,0.142610020447313,0.149052128840438,0.157007706474986,0.161219517142783
"EPB42",0.138099121552217,0.0868007536215198,0.139464046142605,0.116595487170785,0.0806850858656981,0.0977345279868213,0.122432514974232
"TGM5",0.0999958230306519,0.0442295548888856,0.102478322891711,0.0785583028533881,0.0399949307936916,0.0724904195731831,0.0610732468076978
"TGM7",0.085474478259593,0.0404353868203937,0.0968333125500281,0.0699961117799593,0.0479949380412556,0.0713332583516432,0.0724331482592664
"LCMT2",0.300441053832039,0.270352941256692,0.24217523600492,0.261213485143628,0.289991819024543,0.290486533029635,0.296086257992723
"ADAL",0.300325968577781,0.270409601774988,0.242330608741274,0.25980946282206,0.289944108125598,0.290393922561361,0.296094118427673
"ZSCAN29",0.194611289892164,0.146814008903531,0.167771664350253,0.186776752779951,0.177200789087096,0.169852172224067,0.199452363152368
"TUBGCP4",0.192248831179601,0.14662545237881,0.170381711811708,0.174053700764635,0.176465357339086,0.17209490717482,0.199898791716124
"TP53BP1",0.482195282131948,0.657763937966721,0.607262233009163,0.655044511631638,0.62972666627516,0.641408822686222,0.547270594124689
"MAP1A",0.484224095767514,0.65835477092287,0.60796056751636,0.65366544768586,0.63558646459193,0.642272148021873,0.548291844606111
"PPIP5K1",0.00499452061509363,0.00265354373145378,0.0038527529228804,0.00124780369335231,0.000431003882905689,0.00333615064391829,0.00465915781080021
"CKMT1B",0.0124485417916256,0.00526241151381856,0.0102030915230382,0.00318220501512843,0.00408774167854419,0.0102249018163534,0.00698515368083863
"STRC",0.0366808149589901,0.0122850603560203,0.0464722076661027,0.0289901017400254,0.0231177536094445,0.0280510681299488,0.0282306935981334
"ENSG00000284772",0.0513548383068128,0.0185586252809279,0.0693054421084731,0.0382815682325365,0.0326805447998776,0.0414052318737601,0.0447714757906385
"CATSPER2",0.00481823008678294,0.00331748030143813,0.0031005203309712,0.00325236703180623,0.00184346676856543,0.00747863578072918,0.00276636326648096
"CKMT1A",0.0141888671755444,0.00479310852028734,0.00937298584609156,0.00410020765817278,0.00335803045123226,0.00326651070224657,0.00917797956451315
"PDIA3",0.193385096151926,0.199498733096109,0.225055009560933,0.202933001788426,0.236252884301487,0.215556004240471,0.206181899868404
"ELL3",0.285589673340632,0.274212430563133,0.28468761007375,0.29052467014532,0.258678773730833,0.277988519052243,0.314860073900202
"ENSG00000262560",0.573329560950055,0.696613918466943,0.588499067452508,0.650651650357498,0.666376132377519,0.658891163304125,0.665552744787617
"SERF2",0.284736008185563,0.273873551724108,0.284313799288401,0.290476319930032,0.259544651381792,0.278462655694593,0.314330866357467
"SERINC4",0.564754536986425,0.695218210714295,0.585337312665123,0.642409624055397,0.662540647473913,0.639084062279601,0.659779244552142
"HYPK",0.584616546677309,0.698312028894395,0.591924357355737,0.609322089283336,0.668425652517373,0.667292446079615,0.671540652787143
"MFAP1",0.207055940938719,0.154787574991167,0.210586801113127,0.204745321481492,0.20393556493108,0.203853560882741,0.210884940731311
"WDR76",0.205589213971757,0.151964839064395,0.206810645477657,0.20468965087174,0.203694949351414,0.19951269873414,0.208058091607135
"FRMD5",0.201393573483094,0.187842941878317,0.170315858012151,0.195679747521777,0.171745024914134,0.184333051844126,0.154188496887343
"GOLM2",0.349835437373507,0.446675536634642,0.370473921269749,0.407447787885878,0.42829683002075,0.364344410701492,0.466437743578751
"CTDSPL2",0.436142702733497,0.51659222712913,0.413052628827501,0.42439061826503,0.469474092115012,0.424491882887019,0.482368977959757
"EIF3J",0.474409750058871,0.522930679590175,0.499979035371107,0.527591555680643,0.597905541724154,0.529462168753705,0.480744945860114
"SPG11",0.245615677225906,0.282985758784346,0.273918354038496,0.230656915606073,0.282950548536408,0.272946010577816,0.274685718584595
"PATL2",0.40662375982833,0.494902810974143,0.482997586390801,0.412157559128452,0.462777266005131,0.392748841187278,0.575825745157515
"B2M",0.406687218207283,0.495158547619725,0.482995828804508,0.412480632176962,0.462831094675617,0.392805791038199,0.575849658527513
"TRIM69",0.384588543584705,0.520675399363928,0.36036022831967,0.40223671631595,0.448895242633735,0.342581235216125,0.417761219214233
"TERB2",0.0457596508037366,0.0262931971939402,0.0554441946779564,0.0324984091716204,0.0174792121737645,0.0283688918753577,0.0447096278512609
"SORD",0.2270921538792,0.234637797971162,0.226851264741115,0.245083562898221,0.270047465558521,0.241296602074126,0.203686917222736
"DUOX2",0.179391131365512,0.163979641930706,0.157272956637913,0.194521729679845,0.153829228182639,0.175375154650172,0.161685131263525
"DUOXA2",0.179116625726616,0.16364341839569,0.156775988642543,0.195775818062238,0.154498358925362,0.175065439296572,0.161687440401133
"DUOXA1",0.134274894529504,0.0916975113552563,0.116497869739695,0.20613608899129,0.120566137610583,0.107128767337745,0.0958144310976503
"DUOX1",0.134347682228237,0.0916967353694756,0.116532338369463,0.20617466302234,0.120630306740954,0.107221886220897,0.0959028586998991
"SHF",0.680786737933993,0.907554426027135,0.75976690400127,0.714616214380586,0.833038034459176,0.68422344091097,0.984921583202061
"SLC28A2",0.0750596214025199,0.0404482174390631,0.0893248952989192,0.0616484666134334,0.0352609806431011,0.0520659826297767,0.0601970706913461
"GATM",0.238880736024474,0.28532010497834,0.266324571009735,0.296046591084407,0.331558648797182,0.260501299362903,0.256951854271388
"AFG2B",0.238885749532739,0.285316179722828,0.266354038522767,0.296033037864313,0.331548563289806,0.260491368547136,0.256963850346153
"C15orf48",0.0960959170562903,0.0635800966870479,0.102053931691804,0.0856591617943676,0.0630671449005781,0.0745560122046277,0.0820187427903402
"SLC30A4",0.180372731282468,0.194823873749709,0.162763548248208,0.191068431036465,0.171420167657237,0.168446101089068,0.159579947323757
"BLOC1S6",0.324119471955272,0.394811374984043,0.348645896076533,0.30185355247325,0.386807513764303,0.32215946738896,0.36855427329784
"ENSG00000260170",0.324046072332114,0.394759192925427,0.348388386869667,0.301245070778162,0.386690279518797,0.321972595192625,0.368327492556072
"SQOR",0.290484405479114,0.446735997573617,0.472010894418851,0.51760906207268,0.439849388733005,0.377283290421032,0.389440549225225
"SEMA6D",0.077400500212931,0.0478311706744545,0.0766636802745165,0.0447293027779177,0.0321956555818204,0.049080530652307,0.0870641311875869
"SLC24A5",0.0540516952891593,0.0341831692350055,0.0647621158784326,0.0381064824551891,0.0238858281599214,0.0374236936166416,0.0608391751062321
"MYEF2",0.0774736724234552,0.0522834894244358,0.0936893895831903,0.0897306714616293,0.0646504559765587,0.0627542435046688,0.0845606167963733
"CTXN2",0.0774975418041837,0.0520993066524513,0.0937932664430808,0.0895984069214739,0.0645852459250366,0.0627338296711173,0.0839995513676946
"SLC12A1",0.0774648893179923,0.052351262305902,0.0936577296048419,0.0897793402318163,0.0646744510171622,0.0627617550884432,0.0847389958696525
"DUT",0.27796659617174,0.277938179318804,0.254480282309522,0.258050624991952,0.319880075156887,0.301269275729438,0.238964802206567
"FBN1",0.426240270278516,0.563593772180531,0.454625044154412,0.440711033892077,0.488359547929044,0.484186894883506,0.5024638099465
"CEP152",0.263759005366518,0.323591160170959,0.333528012685666,0.345087537109781,0.371270522367526,0.313902861114259,0.266220800511494
"SHC4",0.225024923127843,0.285236701917485,0.285879988900563,0.275437481959935,0.282899500977672,0.249066506844746,0.256091094797847
"EID1",0.200988251320195,0.214606606788091,0.193058059510818,0.219728694738735,0.181137029680463,0.223441126151316,0.199621721992289
"SECISBP2L",0.214550056818402,0.229588816720262,0.257823236975394,0.200675901031714,0.242566109389635,0.253959885751656,0.206038042175293
"COPS2",0.274709982090491,0.30128563434828,0.379200497131382,0.374077161618937,0.383651964382223,0.329058279164276,0.359152506304661
"GALK2",0.274732230585627,0.301308454365588,0.379237930394504,0.374052345718918,0.383670850294165,0.32908140634,0.359199853509445
"FAM227B",0.30900016806205,0.384452270863968,0.371773839165037,0.333341945702962,0.34672348818599,0.333409228907858,0.387059952654544
"FGF7",0.158771433634463,0.315200585524861,0.427155676266341,0.264729403516622,0.225480392359235,0.245432934480256,0.319879762906161
"DTWD1",0.309013335159395,0.384296809403336,0.371952177951009,0.333174495010022,0.346738859209936,0.333245410021967,0.386268617185394
"ATP8B4",0.095479148098312,0.034703440092245,0.0959799696488514,0.0647712007503975,0.0477060413621537,0.0671414143802479,0.0679586795157839
"SLC27A2",0.0949713562949706,0.0347368967457588,0.0943153401111275,0.0649667184105997,0.0475999208653365,0.0656962550572329,0.0678037205681299
"HDC",0.0742016841237317,0.0285942500874159,0.0918288343595583,0.0543144277429092,0.0336904841747684,0.0575410445825635,0.0577688987913995
"GABPB1",0.424181760563078,0.609811446552531,0.511716410857357,0.557674502373751,0.51519196016218,0.459612438592862,0.610315094221697
"USP8",0.239159921510527,0.242828990760581,0.24032210675182,0.205810578493755,0.190168085918428,0.222915845102737,0.240672741579712
"USP50",0.115388326165477,0.0721129136356808,0.27901815646463,0.121733212229113,0.19314933993776,0.182618813897044,0.093598219520166
"TRPM7",0.333318318793005,0.348352694667526,0.271867233456294,0.299827968227642,0.356363151262147,0.33435867752222,0.329069315709335
"ENSG00000288645",0.333124011521793,0.348277032755282,0.271778720536875,0.299803074948895,0.356712774042556,0.334638644395701,0.329080744951856
"SPPL2A",0.25448186400031,0.267730693601959,0.245014571334139,0.234641962352828,0.238678231333514,0.262519946704419,0.227863578622209
"AP4E1",0.264091912805499,0.296526211412269,0.410240037230814,0.338860460948704,0.357751897012615,0.328297433818686,0.30242229735063
"TNFAIP8L3",0.220543651834963,0.182731863140859,0.39111204796203,0.326241432165069,0.401774116715975,0.376307071523791,0.170821109154574
"CYP19A1",0.148174485856441,0.106498648133083,0.171608182626603,0.0911175847114787,0.101635441961203,0.132031977224758,0.167347073353373
"GLDN",0.159055150737678,0.146087068580305,0.218392660283523,0.0944528768442894,0.128113256760087,0.157560671288906,0.208745624719779
"DMXL2",0.255750989528667,0.324600789463367,0.284965437886406,0.28260998163311,0.326539151711648,0.275409467987949,0.283383823408502
"SCG3",0.101013026453306,0.0425541538841939,0.0834603158417389,0.042241507209723,0.0306625604653185,0.0554675959198178,0.0548279794602681
"LYSMD2",0.196615682278095,0.204026722848962,0.174440850088838,0.153871606769788,0.175682812930705,0.186940746287868,0.203965616162731
"TMOD2",0.196628763552776,0.204063794381159,0.17471313581978,0.153925897546603,0.175683708324226,0.187004645579892,0.20431209235227
"TMOD3",0.227200645802732,0.232012728061405,0.221275991225593,0.209785283879381,0.218940364116836,0.222152408264643,0.241727639963437
"LEO1",0.259691664139655,0.287716480161453,0.266516668761717,0.293446158061507,0.266468573313487,0.279968778089422,0.260798703858823
"MAPK6",0.0897509365824933,0.0474634077224941,0.0837391633947195,0.0549467025980821,0.042315647727378,0.0555421301819614,0.0578019497106404
"ENSG00000289025",0.0900710246468315,0.0749303066884279,0.130086205799773,0.122170471042702,0.0783474105263125,0.0864616860131033,0.115899671838532
"BCL2L10",0.140549333372219,0.132867574240124,0.167281437921698,0.157842380065612,0.146811568155918,0.142570102333929,0.193499279247698
"GNB5",0.0888426364355267,0.0913454589683196,0.103059658852203,0.119582238356227,0.0819757910515103,0.103179551409375,0.0710284021962928
"MYO5C",0.100277773317637,0.0460947056768297,0.112867219499185,0.0819819071504952,0.0680537618515411,0.0884385345894705,0.0815983808497155
"MYO5A",0.228096185180652,0.25131140334434,0.230237927722487,0.27200185225275,0.31939177269025,0.283237843167074,0.201438966278584
"ARPP19",0.182292723210639,0.182277880808198,0.202243013879778,0.179987793706099,0.183547075440776,0.188343801253955,0.199639567683247
"ATOSA",0.0862617404432368,0.0518632589288282,0.107154805069695,0.0507310774286701,0.0348303877231113,0.0698397152153486,0.0739377396782654
"ONECUT1",0.166939812213313,0.117758397253424,0.129575379104433,0.108483793363296,0.103102556505161,0.113159026003244,0.138811898238123
"WDR72",0.0638674933602087,0.0336743205500049,0.0769008313950439,0.030856537217458,0.0235506552315016,0.0418288363249628,0.0552122300270212
"UNC13C",0.066989978649624,0.0386177117047135,0.0816266639074396,0.0416285139304045,0.0255256535265951,0.0367539335373202,0.0550541288341695
"RSL24D1",0.222223807987486,0.24966445780432,0.258450834505344,0.234400261994376,0.251702083472191,0.229070515187446,0.22787467233506
"RAB27A",0.180518946496153,0.199522626955696,0.238683652431084,0.222232860436271,0.189412911936152,0.197022979987238,0.24137860267436
"PIGBOS1",0.180545715380496,0.199503742579319,0.238666950458169,0.222241213187704,0.189387591207624,0.196992927630521,0.241310363625148
"PIGB",0.180523985084994,0.199582820905396,0.238736889969751,0.222206236041079,0.189493621758335,0.197118771874274,0.241596114643722
"CCPG1",0.356859349158694,0.412175236814462,0.356946621382366,0.378411654649258,0.41271403055134,0.41410416442199,0.3362944181871
"PIERCE2",0.356838639843585,0.412178707994593,0.356971193870548,0.378433031880772,0.412734240331099,0.414087823062978,0.336292626369054
"DNAAF4",0.116739032276487,0.10394152492916,0.11161165034379,0.0638775191139405,0.0706451156871264,0.112473954913734,0.0733575418296389
"PYGO1",0.192611368160698,0.19384291368653,0.175818327064267,0.207553841593336,0.203852980310327,0.19052026337241,0.197113804525756
"PRTG",0.199467328428883,0.200460321022225,0.140276306536667,0.143916508336611,0.143581359783312,0.1437511148694,0.183541512076652
"NEDD4",0.280517694166835,0.303097243021952,0.234828922488583,0.285646303098699,0.298949900108786,0.295308781030004,0.267120125182368
"RFX7",0.230133340738368,0.264738742888318,0.267349491834259,0.235761904137748,0.232264181151716,0.258788192103246,0.251308422064246
"TEX9",0.231690146262303,0.267227130064509,0.265912296870795,0.236671597503849,0.233048105035783,0.261713195498977,0.256621043576496
"MNS1",0.154245498712704,0.124621135774931,0.158817539136605,0.178555135851878,0.150165774737636,0.141598820582498,0.163367213938498
"ZNF280D",0.244107203052181,0.265628768242124,0.270818876183502,0.2643146104698,0.282651284961892,0.309819204622386,0.289064137119551
"ENSG00000285253",0.290501202152058,0.35496326324561,0.277458917807319,0.253271132028963,0.31622006752114,0.328552588728531,0.291556052647913
"TCF12",0.291063560073803,0.355644857033783,0.277641978866624,0.253776950810427,0.316746779181458,0.3291422688983,0.292577814857645
"CGNL1",0.104492913015827,0.0660858450990021,0.104004798063643,0.0951487203532001,0.0659017266077776,0.082779637302957,0.0815467349080245
"MYZAP",0.137876011837594,0.0796120168792189,0.116893852221462,0.0850410426556458,0.0556989467414824,0.0817236894779785,0.115457762652565
"GCOM1",0.13786699745008,0.0796098347559455,0.116891470096918,0.085042270752936,0.0556964041119481,0.0817219759646002,0.115459395995175
"POLR2M",0.232452096710973,0.220668123097036,0.249171482985394,0.208844579891016,0.250207789052029,0.246771785089545,0.214650223227545
"ALDH1A2",0.166204870577901,0.128423741919816,0.205537265564321,0.122856454468085,0.133414342274382,0.154824432028769,0.125856181088747
"AQP9",0.0761520032649624,0.0557445320817473,0.0858617966336731,0.0657812764185525,0.0361276442016422,0.0585528959826813,0.082465629835059
"LIPC",0.0725078792735911,0.0421840957994619,0.103668032386829,0.0702055176866318,0.0378582277978376,0.0726253524549757,0.0851857589914674
"ADAM10",0.414487199758543,0.462809121912918,0.461556427198968,0.371142990699886,0.427514938030083,0.432466836647566,0.41731837837415
"MINDY2",0.4114915912515,0.474853717222408,0.41480471765417,0.41749281980897,0.505972166500552,0.446142473395124,0.41312563580308
"RNF111",0.100853718745022,0.0755115651444658,0.120139683035127,0.110728398084538,0.112235020352561,0.113829382895882,0.098596303420511
"SLTM",0.358655735755391,0.404392860661729,0.366432389830444,0.314680175276263,0.394486955703512,0.36419695040037,0.416437641969952
"CCNB2",0.183653350031115,0.193265946384461,0.176654060841091,0.204565538657152,0.24605056549577,0.209459104086576,0.17360951495667
"MYO1E",0.297200877391644,0.425200441702982,0.290415906247996,0.288885435325432,0.356289325440636,0.341063893924428,0.349210630982287
"LDHAL6B",0.0882152574990685,0.054227681403084,0.117364894817518,0.106961958759851,0.0644855692762545,0.061117127157544,0.0609831286615571
"FAM81A",0.297681590586883,0.426729224535582,0.290593650732224,0.28925366362452,0.358305561680409,0.343286019003492,0.350042345972518
"GCNT3",0.0716462060675116,0.0490305507813406,0.0832351762090797,0.0792453522257079,0.0347915501560323,0.0423282408152683,0.0574637328583334
"GTF2A2",0.20232336862688,0.188647503730233,0.188021553414238,0.187495878700725,0.181303231855715,0.181658595041776,0.203656427845353
"BNIP2",0.37035939107041,0.462017165702511,0.432152126166376,0.462396136135207,0.431608825621071,0.396337003775528,0.502825522293337
"FOXB1",0.0919164462875155,0.0645758373175556,0.0878950023249263,0.0685692347085722,0.050406654755015,0.0817349931150354,0.0929182576304336
"ANXA2",0.698686424541498,1.01561123282813,1.04282579125046,0.850504423994957,0.962349211701776,0.935697654481149,1.00053888491381
"ICE2",0.216209594400812,0.253971607637524,0.271223513752829,0.246512306504981,0.292389507422072,0.256404756420083,0.235219235552937
"RORA",0.144977391414026,0.170179373689525,0.195335048068075,0.193145107734144,0.146366582622921,0.142746181483869,0.142356880588475
"VPS13C",0.290228785807174,0.326616530340538,0.338502059441532,0.347238667276843,0.379088900601747,0.378395650418186,0.319583693665671
"C2CD4A",0.297606145418216,0.332439390048558,0.343443244198007,0.251449853672346,0.393882496770801,0.392052981242813,0.32169407636615
"C2CD4B",0.0806950045740496,0.0336981237290885,0.086421083019477,0.0636559015488204,0.0358853023226323,0.0470694450516412,0.0566294207617224
"TLN2",0.196472346510036,0.255026022466195,0.34422439209067,0.296296135041531,0.306537286030432,0.264813358342108,0.268073540110143
"TPM1",0.45150214178737,0.679272713640022,0.688936790554622,0.594515827844539,0.629762906605832,0.631856700875652,0.605678460997709
"LACTB",0.193955002259378,0.162000702410311,0.178861060774902,0.201289102830725,0.154188950544962,0.146955876208472,0.209329816042141
"RPS27L",0.321981815508813,0.362203832409066,0.411616069097752,0.297124517036267,0.358983767727621,0.402702635435624,0.356519246038225
"RAB8B",0.233565960798445,0.217067693705389,0.230258953436755,0.197561451043034,0.223475525335787,0.246653335690275,0.185573181570992
"APH1B",0.169595810228286,0.146900167495715,0.138911545526411,0.100849945179083,0.0915913416017518,0.110085262379452,0.175933736654466
"CA12",0.281409086778862,0.37956327677105,0.468513924996671,0.45899807969144,0.392330986285349,0.36939772114714,0.320108816376754
"USP3",0.615244063532938,0.867534824524237,0.743407024361747,0.794942350671725,0.836269714307534,0.661138715082081,1.01919686923841
"FBXL22",0.354744000280411,0.415821442944095,0.411523524777793,0.475298529131825,0.475371516822729,0.422556106929406,0.421871578470911
"HERC1",0.233221737234714,0.231926745762859,0.221600110095303,0.203151399589406,0.23988808443775,0.236613979039387,0.241105284042273
"DAPK2",0.273320147334627,0.281353086104484,0.317164075908773,0.226453905520662,0.187403784139593,0.231519392031773,0.433426821614134
"CIAO2A",0.469396212131909,0.612548724373559,0.506320842889854,0.562681997730676,0.608104598197299,0.564710944907727,0.582306370733255
"SNX1",0.467666889860588,0.610789412732827,0.505319773248352,0.561924565776553,0.607821557134211,0.563603425621725,0.581353242666144
"SNX22",0.290052760007252,0.306506340532995,0.289420040603611,0.406977722979808,0.356409760061842,0.289527417035266,0.304810559014023
"PPIB",0.485513046126474,0.588331948186053,0.452374758382338,0.511559911148519,0.530528603303935,0.515632780747228,0.482899033385884
"CSNK1G1",0.279221818573926,0.30119120562013,0.296212253368893,0.27495122884089,0.287884447819356,0.300296324092095,0.288362135370551
"ENSG00000259316",0.323028712283668,0.314795980229979,0.334765265826887,0.283390073533719,0.337902864403229,0.354663574377128,0.329529171454442
"PCLAF",0.319942638599712,0.300806339741261,0.308303635166459,0.318847303448668,0.328364841863659,0.344037525033193,0.331481936119959
"TRIP4",0.319548244783799,0.300174575473124,0.307245457588038,0.317716397710348,0.328279601339883,0.342741154872199,0.330606471937748
"ZNF609",0.203519445067482,0.180668269976927,0.209672612948106,0.211679024708344,0.182842286293919,0.183893139234467,0.206081702385914
"OAZ2",0.287925080296456,0.279615418181047,0.256486947442145,0.261991175875281,0.278265270828415,0.25215653596193,0.292334268448176
"RBPMS2",0.111516384260489,0.0733992880896473,0.100882754634782,0.0733954348651518,0.0458985384593042,0.0775291996233814,0.0973106053963815
"PIF1",0.355670728485208,0.352815971439912,0.295740812513335,0.317089141774762,0.345906072702101,0.319500300615754,0.310573480804023
"PLEKHO2",0.546197325926463,0.680754444000177,0.552351366959903,0.437448129101148,0.549912570834212,0.551231196982307,0.569143116331228
"ENSG00000249240",0.546197325926463,0.680754444000177,0.552351366959903,0.437448129101148,0.549912570834212,0.551231196982307,0.569143116331228
"ANKDD1A",0.199497439641493,0.166852468711221,0.188922713947515,0.146746027532955,0.149098762418646,0.173458472397618,0.186982296585557
"SPG21",0.306574379592218,0.31509130167213,0.301546650931504,0.328709485752765,0.327645131259557,0.364601779589245,0.306121396005763
"MTFMT",0.215040737030282,0.231736259035661,0.237673323284302,0.305191301051534,0.253628154802141,0.23175280885333,0.236430274938097
"SLC51B",0.175998920224669,0.152963127578585,0.176373281039578,0.209055818435268,0.13702096937284,0.166097638922315,0.1397848986636
"RASL12",0.194533518781984,0.171090277723982,0.146766305226296,0.175340674602704,0.13334502110736,0.192513435489831,0.18724396795979
"KBTBD13",0.194032568918987,0.171173262493898,0.146858434833085,0.175239636844795,0.133068399003638,0.192413370956328,0.18695146036009
"UBAP1L",0.0808898822365716,0.0389465674745999,0.0839611826729689,0.0660853114491708,0.033791189107261,0.0619200997819845,0.0698989859718332
"PDCD7",0.227917540433234,0.196065770663147,0.201192344412356,0.242295012605075,0.255479120986593,0.242918259365839,0.202875389224535
"CLPX",0.29925513061671,0.321193662824121,0.343755091735497,0.272471561374439,0.306495278383808,0.317699641826103,0.322811500900264
"CILP",0.184168660257643,0.138520092524999,0.126277881292804,0.112361738021318,0.0920088918053368,0.13272699396797,0.133592724299399
"PARP16",0.511145477661168,0.735987710534314,0.413218708817972,0.715162788719126,0.545414930562058,0.341527464900374,0.766009794903036
"IGDCC3",0.191064646829061,0.204176016493579,0.205548096733134,0.142217086762642,0.20637690653478,0.194163904955753,0.192044104396516
"IGDCC4",0.164290779936602,0.105551109493397,0.157876094959073,0.118292170571108,0.0990405008108237,0.116274305458297,0.111750254309389
"DPP8",0.339509126704519,0.341380314558528,0.327259785311356,0.306989875630203,0.370433483973994,0.354410652523615,0.346288005381999
"HACD3",0.22500020722623,0.202484705217277,0.246676371513138,0.258968951135809,0.173271472325609,0.21663384114035,0.23937064863579
"INTS14",0.275277135350139,0.275571792736958,0.253702442308399,0.268500719373782,0.28411610079177,0.268932206223164,0.263946773863003
"SLC24A1",0.275358708240911,0.275608424195657,0.253692594597884,0.268413513112072,0.284078687628791,0.268846282953842,0.263764499422292
"DENND4A",0.297924385096762,0.33764510916827,0.297134609095242,0.290207675005521,0.30756210633945,0.309004166283533,0.307965491261932
"RAB11A",0.0779989834285374,0.051957063853253,0.0763564493072266,0.0476412473005458,0.0196431049781666,0.0435590861595552,0.115342046835892
"MEGF11",0.119190364853483,0.0887184263502358,0.116262667416736,0.110348472959109,0.0636707958515026,0.0778196852660153,0.0986182144981507
"DIS3L",0.178331819107472,0.1809724195498,0.19841823762224,0.210392573241711,0.208773844344667,0.202628603172674,0.194110649799567
"TIPIN",0.318734336802413,0.357046549402132,0.274682289176087,0.325455388257395,0.344496986252375,0.320003245944753,0.308400619864283
"MAP2K1",0.318835843110961,0.357044545788938,0.274726234944485,0.3257245110271,0.344521069022722,0.320014401916597,0.308408375006335
"SNAPC5",0.381261836897108,0.434905042876454,0.449786392356839,0.333359760807757,0.529269806694759,0.378803880461956,0.469180155903869
"RPL4",0.0625785840385757,0.0270612071468466,0.102648596600462,0.0496225248255318,0.0226261950682898,0.0427083545986173,0.0634569809931905
"ZWILCH",0.363268942183893,0.420271441613419,0.432791952849109,0.42229463243514,0.50568500403665,0.372283388767876,0.487668111403062
"LCTL",0.17755479068944,0.192338595451544,0.252033338643454,0.178073032049033,0.260406108040069,0.305317788068038,0.154367081621039
"SMAD6",0.627405304460733,0.856755587901114,0.57470333723963,0.588976786790107,0.653278237892517,0.711355342980296,0.672288296470429
"SMAD3",0.307573993110262,0.345480953357557,0.384599364730542,0.314698272534543,0.33251934326919,0.404498780595237,0.3022069338974
"AAGAB",0.30319982354429,0.304265248708923,0.304122277500386,0.308162692628242,0.345197380614382,0.303990087460286,0.277707134763239
"IQCH",0.303321628990958,0.304296030055551,0.304753618057732,0.309523856531987,0.345752130403245,0.304598572949925,0.278403012241544
"C15orf61",0.261417277468935,0.280079744537566,0.306258226607179,0.291173372007121,0.297250325398594,0.300563286604518,0.331176491385879
"MAP2K5",0.187719487948944,0.162827703050648,0.228124179663197,0.230179664732716,0.20743297017146,0.185681237016977,0.255061754109269
"SKOR1",0.1373726110196,0.080717318417092,0.110748908112849,0.0964794913970232,0.0901180590250539,0.117331959182851,0.118354335554629
"PIAS1",0.192824473731595,0.192377699903879,0.222071487459,0.165670030531318,0.19247371728759,0.198273008268992,0.203301212977625
"ENSG00000260007",0.335464209526037,0.336346738369181,0.271120334082652,0.336862422476429,0.334385135953305,0.323438198729245,0.318504498349426
"CALML4",0.18666543833334,0.147845079551477,0.151943014090433,0.14218075887531,0.175976155496232,0.171300184005351,0.137141080035838
"CLN6",0.234212510459893,0.229567562593579,0.236571493190425,0.16923416371756,0.204318237906976,0.220721150728626,0.220985178245436
"FEM1B",0.411281902088122,0.516902002018015,0.545295736265134,0.55301101213672,0.59092556992717,0.525103918946012,0.488801118874981
"ITGA11",0.169446471677577,0.137725603121422,0.304266772468129,0.213797575652534,0.258675485279214,0.25875874024888,0.18097813427257
"CORO2B",0.248105166458212,0.333132737323792,0.340562563017725,0.261245449849602,0.329781881266594,0.342019759507058,0.342713285378855
"ANP32A",0.345030008424717,0.45760589998132,0.383365691374708,0.310501211972117,0.403590222880143,0.411218005036229,0.433808804609977
"SPESP1",0.348050022490092,0.465302807184881,0.385991484589481,0.317703908766581,0.404454573003658,0.416986515540766,0.438403705391143
"NOX5",0.115247242520263,0.0863232338589323,0.120529857391263,0.11996665469556,0.0918926008337654,0.111890470767377,0.129305066404715
"GLCE",0.247553820494962,0.257592174110559,0.241141776009336,0.232742529560715,0.284425059353642,0.250098573966968,0.246705048697232
"PAQR5",0.132932555544744,0.110930413788196,0.189159016386359,0.169364321822831,0.140849181143312,0.160159191705322,0.112523697285403
