"symbol","MSC_8A","CHON_8A","MSC_2454e","CHON_2454e"
"CDRT4",0.0935961942968205,0.0568427242386956,0.0670101347775182,0.0560591559690836
"TVP23C-CDRT4",0.0518214274633402,0.0380114293261093,0.0506853302482628,0.0545212884845044
"TVP23C",0.0523545444201387,0.0380114293261093,0.0505821266408867,0.0541724613558381
"FBXW10B",0.043376131063872,0.0541069905005375,0.0539594104846631,0.0521497570913787
"ENSG00000251537",0.0449129112235003,0.0559289784092816,0.0447154912789815,0.0500531325547694
"TRIM16",0.0479100425140279,0.0400123747347026,0.0571136878721323,0.052671749981318
"ZNF286A-TBC1D26",0.0830638175229353,0.0366803100989413,0.0578006537324707,0.0586058286341889
"ZNF286A",0.0810251499213138,0.0366803100989413,0.0573506156629665,0.0582199114386965
"TBC1D26",0.0380984820562505,0.0485737305559259,0.0455156218191266,0.0543579731368447
"ADORA2B",0.0273467469462667,0.0336902959149145,0.0506115212685319,0.050728673648176
"ZSWIM7",0.0291217587766812,0.0293442477057998,0.047088948642727,0.0540318353720065
"TTC19",0.0799132381490981,0.0418751488706044,0.0440970387571411,0.0538667903710572
"NCOR1",0.0497023119694052,0.0467536703541243,0.0521779793249424,0.0505478655587515
"PIGL",0.0383645589599967,0.0671800541096876,0.0426181030931435,0.0561931946817285
"CENPV",0.0457526883686154,0.0356628690942417,0.0472478155594602,0.0466568308538573
"UBB",0.045590660198625,0.0516489377043401,0.0415363690649256,0.052448502084926
"TRPV2",0.0408176504408137,0.0351049742820513,0.0498030519099502,0.047270624430575
"LRRC75A",0.0469662145359832,0.0263345812425251,0.0398266830394762,0.054710733184363
"ZNF287",0.0507559772228417,0.0499819607746129,0.0522797256997754,0.0503477782959831
"ZNF624",0.0986077473519759,0.0741667815021671,0.0506904714905988,0.0554214777131767
"CCDC144A",0.0516320316729,0.034349453664736,0.0421240179474912,0.0522419565703132
"ENSG00000266302",0.025728830816972,0.0330329241476784,0.0452037144210741,0.0519578562962814
"TNFRSF13B",0.0507662152448379,0.034908088495073,0.0468475736916949,0.0497933371255175
"MPRIP",0.0363508430720005,0.0536096832784964,0.0412771139607239,0.0531226801337904
"PLD6",0.0472821184439015,0.0282156229376356,0.0462760344442098,0.0472579930514131
"ENSG00000264187",0.0589860891019304,0.0281218833224126,0.0501270135087518,0.0529232462376547
"FLCN",0.0589860891019304,0.0281218833224126,0.0501371914437764,0.0529106204488144
"COPS3",0.0516618675744544,0.0564312458752713,0.0509266464254898,0.0508568191666247
"NT5M",0.0373632385334069,0.0340716953410293,0.047483451097412,0.0443805301842215
"MED9",0.0821707171049635,0.103833492269018,0.055538591756446,0.0455691811237182
"RASD1",0.0433528694388602,0.116624576800111,0.0389588580351884,0.0505064895787409
"PEMT",0.0504482070804426,0.0451449969491192,0.0457179356518185,0.0519583285354988
"RAI1",0.0356601793663811,0.0376208301686772,0.0436485103948135,0.0506708048470584
"SREBF1",0.034157250727566,0.0384775427371412,0.0458321252741734,0.0526859871748093
"TOM1L2",0.0734745656837301,0.0852819468185599,0.0490430588230442,0.0501607597390366
"DRC3",0.0367725064391833,0.0755881696227967,0.0512441021185016,0.0505884280047116
"ATPAF2",0.0198111751783517,0.0526691624850503,0.0450362384041789,0.044526956590476
"GID4",0.0559775724257734,0.0578420268474429,0.0555535017407317,0.0429086357695682
"DRG2",0.0549383074708849,0.0192598106962906,0.0580960733747124,0.0501291181145109
"MYO15A",0.0375729739326741,0.081907261871699,0.052361067197052,0.045061018134582
"ALKBH5",0.0359441235270073,0.0595436913595745,0.0640979220449325,0.0512252496231354
"LLGL1",0.0337931019192758,0.0280155119601331,0.0529621527970305,0.0459065396206234
"FLII",0.0198111751783517,0.0244727341171069,0.0444602304098977,0.0527498820383133
"MIEF2",0.0198111751783517,0.0230331615499957,0.0440323508006182,0.0480892552485941
"TOP3A",0.0450254858265845,0.0601933288506553,0.050771544703557,0.0421458208093936
"SMCR8",0.0587620819595932,0.0530017222464889,0.0453522140575693,0.0421061297365728
"SHMT1",0.0394026286375752,0.0545776651016062,0.0398170122285056,0.0467434825969627
"EVPLL",0.0499216260315189,0.0432505764516185,0.0520621850613519,0.0447810308776305
"LGALS9C",0.0447174815071057,0.0212001660656358,0.0407313825978946,0.0529094852129947
"TBC1D28",0.0444452575811988,0.0499058628978372,0.0426597505482368,0.0472471034969203
"FOXO3B",0.0468904128893261,0.041493563021571,0.042225900530357,0.0496251782917877
"FBXW10",0.0441475392544732,0.0450947239452316,0.0544215559092336,0.0482494007878977
"TVP23B",0.0345362367469466,0.048028344576015,0.0416625562404913,0.0435248255018243
"PRPSAP2",0.0565495648225379,0.0298783866931508,0.0650408766604606,0.0658032196828699
"SLC5A10",0.0492591126198164,0.0450862138063007,0.0540041694174638,0.0554744112806732
"FAM83G",0.0456748549384475,0.0198798397949255,0.0422846584846279,0.049349069508088
"GRAP",0.0467362951884156,0.0388367126710532,0.0607768561731015,0.0533630046278244
"GRAPL",0.0413396146022288,0.0275402791858317,0.0595764214433253,0.0584851426447091
"EPN2",0.0268769720396569,0.0210954386337173,0.0444705352905476,0.0516469638364659
"B9D1",0.0356316824743876,0.0761821811849097,0.0581710455107814,0.0479547493672344
"MAPK7",0.0587187861556065,0.044550983192737,0.0527103856574553,0.0547611067124472
"MFAP4",0.0766885091373873,0.0493594818507733,0.0557846534415063,0.0489538729089052
"RNF112",0.0322627284448789,0.0531784405133432,0.0514543553574109,0.0429746179575295
"SLC47A1",0.0524364376827547,0.0460871526042077,0.0514265486366183,0.0445544353683642
"ALDH3A2",0.0449239775490427,0.0496594970173844,0.0523752638493155,0.0395993555009107
"SLC47A2",0.040725968743172,0.0696068240600037,0.0473037307098159,0.046439880819387
"ALDH3A1",0.0261361431751993,0.0586442355069598,0.0388584722499889,0.0492125497960787
"ULK2",0.0443534335096927,0.0704904098856998,0.0396841004028897,0.0442707510236498
"AKAP10",0.0530657286727464,0.0778701915973593,0.0528738779279919,0.0516351835706378
"SPECC1",0.065080957421403,0.0744197900150572,0.0593079979571122,0.0468117444635964
"LGALS9B",0.0372861898063357,0.0292803633260526,0.0590636120685493,0.0553640576896616
"CDRT15L2",0.0372101789772237,0.052904293101067,0.0524412471770939,0.0436804271862061
"USP22",0.0906394268588166,0.0455781033114084,0.0526419693916657,0.0553023411210447
"DHRS7B",0.049726939423265,0.0616393544916668,0.0492564694884322,0.0551185563301484
"TMEM11",0.064376004872094,0.0637528388038682,0.0481667377004563,0.0521490489585918
"NATD1",0.0657762203035119,0.0766035007151243,0.0509007038282486,0.0547777331820174
"MAP2K3",0.0372555968797399,0.0442420965471788,0.056528790253066,0.041371509877361
"KCNJ12",0.0362897041179948,0.0385854671233182,0.0437496709575197,0.0507292907559479
"KCNJ18",0.0436528852532325,0.0395367778332066,0.0595197358281505,0.0640098899168727
"WSB1",0.0316979229822614,0.0440497067116402,0.0475725649388198,0.0587792050250323
"KSR1",0.068925734517652,0.0306216063371437,0.0500237701677391,0.0489335477574804
"ENSG00000266728",0.0553188081836997,0.0585012912993538,0.053232446443561,0.0481771124178644
"LGALS9",0.0518424084852403,0.056316314676705,0.0578833940526592,0.0488361780150883
"NOS2",0.0671289012731966,0.0565801411013337,0.0553442724943628,0.0521991823026079
"ENSG00000266202",0.0519395209572653,0.062870348499417,0.0576278157858502,0.040168685121753
"LYRM9",0.0582300218809113,0.0552813264668782,0.0613670818113214,0.0435644167798031
"NLK",0.0705676817158146,0.0301858519518149,0.0451174079259714,0.051448349378895
"TMEM97",0.0488438350369419,0.0246091145086689,0.0461865461672042,0.0567500876216388
"IFT20",0.0321262877174605,0.0478942113832648,0.0528524281114027,0.0562163959595702
"TNFAIP1",0.058631306661586,0.0390807434789974,0.0495377324694508,0.0533716867580227
"POLDIP2",0.051235857503475,0.0501611071515341,0.0577194707277122,0.0522242415060233
"TMEM199",0.0594335268528607,0.0661016764313927,0.0523325743417264,0.0502285376723579
"SEBOX",0.0309196247178178,0.047702671586475,0.0451978934898466,0.0476718898860345
"ENSG00000273171",0.0439571837645681,0.0499599501615596,0.0392596981898784,0.0512273066867667
"SARM1",0.0435309507690441,0.0571865397066967,0.0492133383132778,0.0500426595692792
"VTN",0.0391500209702107,0.0469190893732482,0.0509944370843614,0.0415288979828147
"SLC46A1",0.0650112305092625,0.0373516297448378,0.043777967874735,0.0502726639151524
"RSKR",0.0570258237652551,0.0567498097870989,0.0453068002383169,0.0409870354519976
"SLC13A2",0.0361391254584475,0.0532226863425947,0.0497294791938597,0.0506448730701749
"FOXN1",0.0454769662632782,0.0501611074446856,0.0477446022829415,0.0465677893734756
"UNC119",0.0518524249034279,0.0751350869004887,0.0419126502665944,0.0464391744581534
"PIGS",0.0327759001529238,0.0677174952162603,0.0559775815225965,0.0509372013755787
"ALDOC",0.0474301275148934,0.0705390567425755,0.0517436053886235,0.0517954152993607
"SPAG5",0.0466421428309213,0.0487878201249908,0.0536449585297665,0.0584583049618856
"ENSG00000258472",0.0570258237652551,0.0567498097870989,0.0453183049197257,0.0409694163623819
"BLTP2",0.044656417508365,0.0521706876803569,0.0452468803545035,0.0485461786419504
"SDF2",0.0559210195557397,0.0562905195732269,0.0605838739885603,0.0591056402481106
"SUPT6H",0.0443327805375002,0.0451449971046831,0.0517983980666651,0.0528879434024928
"PROCA1",0.0475599926896489,0.0376208309983511,0.0495420024689854,0.0421407047789064
"RAB34",0.0237734315624714,0.0536096827103501,0.0484038139547593,0.0492269188873625
"RPL23A",0.0237734315624714,0.0536096827103501,0.0484032129015661,0.0493080554604447
"TLCD1",0.0393600206687943,0.0564312458752713,0.0579708943622928,0.0525746305098872
"NEK8",0.0473267339027968,0.0519167460559083,0.0462499969938832,0.047339724547076
"TRAF4",0.0691088408765116,0.0395018721843436,0.0480989547319933,0.0584961065064189
"FAM222B",0.0412073258508866,0.0446054153023607,0.0493549685368084,0.0461796322815819
"ERAL1",0.027799573787011,0.0489070797170848,0.0485096042884794,0.0518480229071926
"FLOT2",0.0426470387367928,0.0628177140350914,0.0449157140765527,0.0523478954153215
"DHRS13",0.0352199165420091,0.088118809775566,0.0550891759111712,0.0452409082296516
"PHF12",0.0405028953244763,0.0790037453869233,0.0456781265289919,0.0507311023004462
"PIPOX",0.0408433564622746,0.0496594962706779,0.0419911397441048,0.0534745101623277
"SEZ6",0.0496993753509668,0.0353359181428398,0.0460923543447828,0.0572808854799229
"MYO18A",0.0494427747293217,0.0619033679243872,0.0460075383184545,0.0493927676506513
"CRYBA1",0.0823171272178258,0.0468459789560653,0.0551981178081987,0.0446290167571266
"NUFIP2",0.0763155628548666,0.096084725500034,0.0524032297641644,0.0517602861384492
"TAOK1",0.0574727636516762,0.0414935631740845,0.0438084116465805,0.0466018120840476
"ABHD15",0.0366388142280397,0.0395018724860432,0.0451573953518303,0.0466215139603026
"TP53I13",0.0430634767920957,0.0228275543252115,0.0412197941637415,0.0507440545046924
"GIT1",0.041603562058874,0.070505466910094,0.0478659416153718,0.0427252829002218
"ANKRD13B",0.0546935048068736,0.0582227141908986,0.0466682212631901,0.0489701722242041
"CORO6",0.03217856232631,0.057632824266087,0.0405034717191515,0.0553525328004797
"SSH2",0.0569029595194421,0.0471473965442925,0.0450633510732283,0.0392973372165119
"EFCAB5",0.0720830060152116,0.064724009846919,0.0595231453617923,0.0517326740485823
"NSRP1",0.0663566972307692,0.0558222754841253,0.054084726265796,0.065416494377922
"SLC6A4",0.039008091724137,0.0612682098785523,0.0469375387242754,0.0459066216574052
"BLMH",0.0463145218174405,0.0380910907480187,0.0496338262173343,0.0495944287530377
"TMIGD1",0.0474076668965825,0.0538036270808923,0.0551705887795151,0.050038103801141
"CPD",0.0857966491630475,0.0681725869994226,0.0537126018155145,0.0485775071815274
"GOSR1",0.0475469271702908,0.0463291277922171,0.0464118585230242,0.0574142489527132
"CRLF3",0.0692291217072276,0.0420402290359889,0.0671660002684535,0.0448108084765893
"ATAD5",0.0451042990151413,0.0645600329264815,0.044350834907873,0.054590388054735
"TEFM",0.0528774124096336,0.0620743709606028,0.0561111668857505,0.0455628285135123
"ADAP2",0.0871694245940897,0.0178992854063193,0.0525031079204252,0.0405974178282155
"RNF135",0.0414460257866828,0.0545885930105341,0.0517730908752493,0.0559632363855066
"NF1",0.0367847461814533,0.0501611072026974,0.0466694368106241,0.0508427334568351
"OMG",0.0926454143476241,0.0712347094108508,0.0565999129505041,0.0544128578468687
"EVI2B",0.0811726793556712,0.0348610009813597,0.0527567585443508,0.0659213726031223
"ENSG00000265118",0.0719335067482956,0.0599452795923769,0.0497741073103505,0.0488610455955467
"EVI2A",0.0670619188169839,0.0606570690294314,0.0548996771552367,0.0490886880584577
"RAB11FIP4",0.0473951913868669,0.0338587471932932,0.0431376333711143,0.0501467182353037
"COPRS",0.0297764690622761,0.0872119269181579,0.0530044904012085,0.0428250964874913
"UTP6",0.0614147608647034,0.0639554109963654,0.0533254390130854,0.0507417719258026
"SUZ12",0.0404825927584373,0.0451449957046083,0.0483306186336403,0.0584240000207447
"LRRC37B",0.0530657157838016,0.0558103194300644,0.0495071767638873,0.0501823437625832
"RHOT1",0.040160979325685,0.0535316164438129,0.046799558374025,0.0475554422001246
"RHBDL3",0.0350985814422839,0.0639100855701134,0.0409666863794637,0.0471648343910611
"C17orf75",0.0767015010535414,0.0300966642179092,0.0461896983550647,0.0481662151531944
"ZNF207",0.0489743135373709,0.0662386076204812,0.0560650408970833,0.0480215216778514
"PSMD11",0.0462261237356896,0.0753852527124591,0.0482544195354873,0.0475248898172063
"CDK5R1",0.0344158986758603,0.0267845912829325,0.0566758221459161,0.0483715447872602
"MYO1D",0.0586982718105923,0.0561164901572013,0.0495510509125666,0.049282124850997
"H2BN1",0.0552503711142116,0.0295551524630449,0.0455901012264347,0.0609308750303603
"TMEM98",0.0387115457123983,0.0599039381949734,0.0439847929013057,0.0478431295622647
"SPACA3",0.0450167898284249,0.0201793809519971,0.0485054338792798,0.0500296986063845
"ASIC2",0.065160429499489,0.0628356490397307,0.0573594833933827,0.0522854961167604
"CCL2",0.049495075827565,0.0511867053982568,0.0475955732659956,0.0489697404334274
"CCL7",0.0534125558762266,0.053461180695892,0.0510161007758268,0.0551559306140634
"CCL11",0.0658045808382097,0.0530660795228556,0.0576279187493702,0.0456904720687004
"CCL8",0.0583827276428044,0.0766296151887847,0.0549786286658915,0.063802332905929
"CCL13",0.0669774048919,0.041547785407146,0.0470763745640721,0.0543120849382896
"CCL1",0.0404792757091096,0.0532066038583039,0.047485643083319,0.062769170287464
"TMEM132E",0.0458441265733875,0.0528292512193902,0.0506523319768433,0.0481087039386422
"CCT6B",0.071532374621388,0.036680309321122,0.0526526302324957,0.0410847251444864
"ZNF830",0.044827507907625,0.0465412333266637,0.0556050839400954,0.0629506908195253
"LIG3",0.0775760609737134,0.0431890657059958,0.0533328307519723,0.0416082773160557
"RFFL",0.0468719547964012,0.062074370649475,0.0523520214782811,0.0528104056652726
"ENSG00000267618",0.0456085139147325,0.0576746470455244,0.0434425711406157,0.048912659554923
"RAD51D",0.0456085139147325,0.0581775431657711,0.0433306664259246,0.0489770225923684
"FNDC8",0.0519374218352311,0.0511903317250491,0.0451738714634522,0.0529866440211829
"NLE1",0.0491593357931851,0.0671800543516758,0.0490433291611001,0.0442985332079619
"UNC45B",0.0356601793663811,0.0629767316214164,0.0505130279393067,0.0468545989154937
"SLC35G3",0.0334777644888894,0.0282804861391962,0.0497843777004293,0.0502194707567354
"SLFN5",0.0591433288745992,0.0483696391147814,0.0550624394146062,0.0437683104614343
"SLFN11",0.0477681524252053,0.0341966585980776,0.0501220733809984,0.0482939430889293
"SLFN12",0.0543029416828371,0.0699898943400449,0.0597294973153279,0.0601678747069181
"SLFN13",0.0717027152729451,0.066044017889918,0.0450427771449604,0.0436507295897327
"SLFN12L",0.0605275196180968,0.0435326753183801,0.0590018254106121,0.0476388135281728
"SLFN14",0.0447927700247553,0.048520323605158,0.0510046184943583,0.0503773512902745
"PEX12",0.0614203044380755,0.0606511481932455,0.0552432123943812,0.0454801086838056
"AP2B1",0.0639618735017328,0.0531894509047536,0.0518841738249747,0.0510707048799396
"RASL10B",0.0617929810426259,0.0661051747707697,0.0540221766871452,0.0467111634509604
"GAS2L2",0.0410196112131518,0.0354710682314081,0.0534921556218134,0.0450289181170622
"MMP28",0.0643220760925833,0.0248297476375346,0.0486126752858899,0.0382004480144552
"C17orf50",0.0558899610646067,0.0434342387900914,0.0434381323598206,0.0566169099432237
"TAF15",0.0337690999938782,0.0524572141250378,0.0448494032918952,0.0350255348316829
"HEATR9",0.0422513976814221,0.025037115878402,0.0373351188168435,0.0392372065054699
"CCL5",0.0389020007609607,0.0284744815211431,0.0356895318494467,0.0412905275376319
"RDM1",0.0549999667749622,0.0315846519941732,0.0376061416587298,0.0391414462689687
"LYZL6",0.0326207331074717,0.0338587474007117,0.0389388648669773,0.0346359099826188
"CCL16",0.0330186964587507,0.0263849101131485,0.0435596736184627,0.0417541847296986
"CCL14",0.0401281173046635,0.0434349589381928,0.0398696041487533,0.0384303749027679
"CCL15-CCL14",0.0549254175116648,0.0419092599227098,0.0411056247857429,0.0385078975783967
"CCL15",0.0538556960070867,0.0429940296869813,0.0409032069920101,0.0385078975783967
"CCL23",0.0499586440148633,0.0298578021425941,0.0510451263327823,0.040019985893036
"CCL18",0.0326917575349518,0.0168723721320253,0.0425651025092608,0.0345895464399586
"CCL3",0.0233014978971663,0.0209601769327141,0.0392086745206807,0.0410405722552577
"CCL4",0.0274520036855748,0.0215117601712748,0.0395240024612473,0.0365690126675168
"TBC1D3B",0.0286426960885804,0.0241792211570113,0.0357703255106253,0.0463042679419809
"CCL3L3",0.0272631252585768,0.0150483320398151,0.0389133128237425,0.0323149051169127
"CCL4L2",0.033183767365239,0.021161716892099,0.036169378657318,0.0417031607132867
"TBC1D3I",0.0247519385075614,0.0150021713971359,0.0421448393234744,0.0431735292418726
"TBC1D3G",0.0273176007129546,0.018480280408519,0.0519467925160731,0.0492913085956917
"TBC1D3H",0.0220124287250849,0.0220594866816379,0.0460716413179948,0.0426945378063584
"TBC1D3F",0.0272131877117691,0.0140001179427459,0.0410611587524053,0.0452938346975519
"ZNHIT3",0.0248204012947156,0.0484128650273367,0.0464073863654808,0.040581383261387
"MYO19",0.0330186786683762,0.0445509838477428,0.0396437718336614,0.0480446369055599
"PIGW",0.0364943264535892,0.0374647276553262,0.0362584996153301,0.0416275438768439
"GGNBP2",0.0330186786683762,0.0445509838477428,0.0396746301714988,0.0486361093031858
"DHRS11",0.025205084639696,0.0184942736491207,0.0385555467141098,0.0425392048054496
"MRM1",0.025504072281972,0.0398338206910451,0.0461094744410148,0.0440361762604905
"LHX1",0.0346696099332389,0.0188104148769201,0.0397707943914223,0.0426464052597368
"AATF",0.0427575409247757,0.0376208309983511,0.038737848407853,0.0418106612463677
"ACACA",0.0462261465776518,0.0453103627368588,0.0399185619591467,0.0447620405691785
"C17orf78",0.0411952935517779,0.0340710789200371,0.0362739814898415,0.0414609238397063
"TADA2A",0.0360203878192413,0.0300966640104907,0.0512782701991311,0.0457092584506682
"DUSP14",0.0293053826894617,0.0206914567184437,0.0486646321319895,0.0463333237622217
"SYNRG",0.0610166843774718,0.06150671839694,0.0465534144461357,0.0391908631777416
"DDX52",0.0548109824835472,0.0355589194348108,0.0443790272654932,0.0474129063490751
"HNF1B",0.0228842123079495,0.0588382663487565,0.0410345394492564,0.0364310222809113
"TBC1D3K",0.027041146524954,0.0195118202617891,0.0460942925907336,0.0407709821954165
"TBC1D3L",0.0256495114566303,0.0145388832560318,0.0464734446072309,0.0440973689969016
"TBC1D3D",0.0237150540085982,0.0175615908283004,0.0597503198040239,0.0540284654178806
"TBC1D3C",0.0287662680956016,0.016117413118393,0.0420930965701895,0.0642806336758378
"TBC1D3E",0.0258348654246674,0.0293682328549178,0.0438104225002391,0.040786221600951
"TBC1D3",0.0243697707726864,0.0208521921133991,0.0446971873948766,0.0442789842721909
"MRPL45",0.0347975477845149,0.042887747412791,0.0567682027534455,0.0416571282167821
"GPR179",0.0306582470186669,0.027207290316262,0.046122376297877,0.0388232466731585
"SOCS7",0.038299348215865,0.0209736127148098,0.037837097611639,0.0397623962015611
"ARHGAP23",0.0264149358185512,0.0253940603949699,0.0325142608894638,0.0376950211547386
"SRCIN1",0.0208538742268043,0.0374288875195366,0.046126208769993,0.0388080952819224
"EPOP",0.0231130554984515,0.0356210518332443,0.0366613166200098,0.039756877218395
"MLLT6",0.0274592514546758,0.0246245434510166,0.0360606915540421,0.0428032131209896
"CISD3",0.0305077559837434,0.0300966638030722,0.0387007383930875,0.041277061125651
"PCGF2",0.0315178184785788,0.0301841545968413,0.0512154452518421,0.0433955105719595
"PSMB3",0.0450254864375671,0.0248297478864368,0.0507168248206306,0.0373383460470729
"PIP4K2B",0.0466930960267305,0.0354547828538061,0.0369774967572517,0.0399301106487543
"CWC25",0.0268756529618358,0.019544480151266,0.039674720361273,0.0473456965882786
"SPMAP1",0.028785507437918,0.0418543768379873,0.0491851433601959,0.0467702070314039
"RPL23",0.0439701946864251,0.0388456951100205,0.0480132065135915,0.0463364829313147
"LASP1",0.0346696099332389,0.0605004364204615,0.0560482586570223,0.0589142080148303
"LASP1NB",0.0469372823555401,0.0436003004824956,0.0437277717751728,0.0489826955544376
"FBXO47",0.0495280336526409,0.0505857778478021,0.0472764882966059,0.0560261004630163
"PLXDC1",0.0307746870669129,0.068043345318028,0.0461759836511843,0.0511108417526022
"ARL5C",0.0374547833157176,0.036230177032055,0.0580014120865012,0.0412088861039802
"CACNB1",0.0444197475661664,0.0790582675289822,0.0486466678583314,0.0462939936460509
"RPL19",0.042626569687263,0.0654089439695635,0.0512755530577914,0.0464536722045942
"STAC2",0.0359818543849018,0.0490966054431025,0.0481552948287998,0.0440449661534002
"FBXL20",0.0564907831234276,0.0785751536502993,0.0515260712010323,0.0455772795528912
"MED1",0.0454683470674134,0.0377912387211889,0.0526611710676358,0.0520951579198013
"CDK12",0.0733541374696456,0.103188565877428,0.0505835250744489,0.0453236133380573
"NEUROD2",0.0298019488575992,0.0493773401053049,0.0467955670392295,0.0453013135714332
"PPP1R1B",0.0506709857488603,0.0310371851691737,0.0404098871123677,0.0463637276919107
"STARD3",0.0304043382848663,0.0338587471340308,0.0454810325036749,0.0519897865587705
"TCAP",0.0431721299835123,0.0308237896644519,0.0449579916455994,0.049278310285333
"PNMT",0.0445752506266825,0.04677046158634,0.0372081308518462,0.0498405581531364
"PGAP3",0.0436299211688685,0.0367193894949855,0.0462101190636112,0.0575591178165647
"ERBB2",0.0432020272322264,0.0555425647153742,0.0489066296248302,0.0470364209154852
"MIEN1",0.0385268564459388,0.0587145917567087,0.0464729198996694,0.0486637400621715
"GRB7",0.0344700505277842,0.0662126622584154,0.0453116199777558,0.052004657313186
"IKZF3",0.062278541149617,0.0644645163930367,0.0570412786900626,0.0512963194263336
"ZPBP2",0.0600090295652038,0.0661051754819187,0.058516543291813,0.0550314820417301
"GSDMB",0.0431399732399014,0.0304932694420704,0.0546865757171892,0.0370726213930938
"ORMDL3",0.0396224215182013,0.0225724978523042,0.0571632613391938,0.0543557465632943
"LRRC3C",0.049003001334332,0.033858747089584,0.051623205430214,0.0525391620684854
"GSDMA",0.0529475683930934,0.0589580185615862,0.0484579543932656,0.0468148826797677
"PSMD3",0.039101073866646,0.0169293733892281,0.0513671706531938,0.0453138989609171
"CSF3",0.0364191969385491,0.0434086511123306,0.0493206739391247,0.0473664427655056
"MED24",0.0409604507052985,0.0671619549378057,0.0458125534584037,0.0532948846455007
"THRA",0.0418236316401051,0.0509386053672939,0.0495677667345813,0.0383447184223993
"NR1D1",0.0283017093240015,0.0451449972602469,0.0532617437060354,0.0500754287038071
"MSL1",0.0306948384760863,0.0663067136856543,0.046952862985611,0.0580982785198346
"CASC3",0.0442942799363813,0.0251932753717681,0.0497865953190373,0.0624916841570681
"RAPGEFL1",0.0452989968651211,0.0449575175450204,0.0492328242638452,0.0506233631486279
"WIPF2",0.0330186964587507,0.0644430905163317,0.0409844516439545,0.0559589763823504
"CDC6",0.0720686369051654,0.0511075434107266,0.054702794153617,0.0513267866502772
"RARA",0.0454559508685248,0.0711135832679396,0.0466446442818469,0.0535855186185233
"GJD3",0.0300352022103885,0.0465047854605692,0.0509306170330168,0.0433149165625128
"TOP2A",0.0607858913496442,0.0622821927990717,0.0492107007831513,0.0540068948718904
"IGFBP4",0.0299413718912901,0.0317768177273731,0.0468288358222849,0.0532689351260408
"TNS4",0.0515503610466407,0.0558111225267154,0.0492505307128689,0.0413544912881377
"CCR7",0.0580533182132362,0.0499819611301875,0.0503302406907557,0.0491510247779979
"SMARCE1",0.0481377975487315,0.0354710691203444,0.0501018212971837,0.0492554358471838
"ENSG00000264058",0.0534768687718992,0.0721301644294059,0.0513682057810475,0.0454474738503958
"KRT222",0.0534768687718992,0.0719935244248175,0.0520768635528389,0.0455591518417608
"KRT24",0.0818160923406199,0.0709022294258539,0.0483664098648961,0.0508830709863089
"KRT25",0.0629959871290523,0.0582713957113281,0.0487615108816251,0.0480007162354408
"KRT26",0.0639550819974622,0.0543543573023582,0.0494255335361421,0.0456855435477787
"KRT27",0.0789908371046802,0.0429009474841419,0.0488542591989955,0.0532354823751497
"KRT28",0.0643220892004695,0.114645872857859,0.0471088813004965,0.0596137747987006
"KRT10",0.0530303456461058,0.0697220035315718,0.0522614983147923,0.0542013918721228
"KRT12",0.0481307008050559,0.0322371596395323,0.0392200479020727,0.0393937002843977
"KRT20",0.0390081124106189,0.0225724982671411,0.041223371425734,0.043721735115465
"KRT23",0.0325413011675771,0.0278072389140642,0.044384434284138,0.0451161064637359
"KRT39",0.0365452813512993,0.0497043422615822,0.043248529717475,0.0490007535311983
"KRT40",0.0247125068216959,0.0305927632040068,0.0396886838471818,0.0422521459736458
"KRTAP3-3",0.0476231078611179,0.0371208064505689,0.042824311443367,0.0394792662145588
"KRTAP3-2",0.0416386140834867,0.0455656027155988,0.0381509311352431,0.0328503191273059
"KRTAP3-1",0.0432092968815231,0.0226174629924263,0.0481614250048662,0.0393687082199138
"KRTAP1-5",0.0311318924555156,0.0335235125613358,0.036786785991099,0.0401445520322005
"KRTAP1-4",0.0374418351990848,0.0389390030298939,0.0424124217572309,0.0411469431856634
"KRTAP1-3",0.0385605631489019,0.0229101209493495,0.0459923688136206,0.0402093558550004
"KRTAP1-1",0.0355509414992226,0.0218384330669937,0.0447814584676253,0.0370940989976317
"KRTAP2-1",0.0356601580179318,0.035197793923553,0.0459699257326725,0.0394408155057938
"KRTAP2-2",0.040963026792564,0.0291885753525935,0.0373366729348659,0.0414432808592554
"KRTAP2-3",0.0198111751783517,0.0283099893530974,0.0454844317092395,0.038655178116794
"KRTAP2-4",0.0198111751783517,0.032902285497233,0.0476054236046238,0.038248610491647
"KRTAP4-7",0.0198111751783517,0.0265906395414666,0.0436627386747408,0.0392810241890522
"KRTAP4-8",0.0314010439558738,0.0177912917142096,0.0408226809448165,0.0344947886005369
"KRTAP4-16",0.0280725383391181,0.0260652403016239,0.0434415341679639,0.0401030801197858
"KRTAP4-9",0.0247639956585013,0.0191955099846366,0.0447353206073405,0.043294582150382
"KRTAP4-11",0.0322507969590432,0.0293442482036041,0.0446587333120936,0.0373820525465334
"KRTAP4-12",0.0339620755870296,0.0322512103970492,0.035806446574739,0.036329534278522
"KRTAP4-6",0.047492607546489,0.059264231954648,0.056204353182839,0.0451723787155786
"KRTAP4-5",0.0575775636063734,0.0865279109228544,0.0572889076136615,0.0551119716334244
"KRTAP4-4",0.0530657163721077,0.0314209177471578,0.0486167794413327,0.0454073653184345
"KRTAP4-3",0.0599157468811261,0.0662344476490504,0.0435623721698007,0.0463201306308577
