"symbol","AD-3d","AD-5d","AD-7d","MSC-0d","OB-3d","OB-5d","OB-7d"
"NPRL3",0.168633156830807,0.20003765895322,0.149267969118247,0.204778261325716,0.177494919644242,0.195417169457631,0.18234797652781
"HBZ",0.109721852158788,0.10728716543568,0.120664392042068,0.112895993570574,0.130363675947446,0.113158668421825,0.109521054776591
"HBM",0.0931943528459192,0.061741268928893,0.0692502937231586,0.0647065514997386,0.0586672544846311,0.078280575176929,0.0876661528059288
"HBA2",0.0454411757972949,0.0447531360891922,0.0227632934089848,0.0162788650554831,0.0346520103036452,0.0547826853396985,0.0727084950646405
"HBA1",0.0639914979737473,0.103001845406701,0.0675896175644752,0.160275610208231,0.138121630739222,0.0871195718884691,0.137399525588368
"HBQ1",0.369294439285731,0.733650969613848,0.362568086190009,0.854158141627147,0.779837840929019,0.51549009642666,0.390016531792269
"LUC7L",0.163954380991178,0.184600184180596,0.144475291344629,0.171824599021689,0.200622352879185,0.155496083510356,0.178111245156996
"FAM234A",0.153386559976983,0.135979376873331,0.159908275154333,0.172673633396436,0.186784434621151,0.193337402990638,0.182401657146111
"RGS11",0.159744824372851,0.132418862735685,0.122278638468161,0.159111704831533,0.161113836283907,0.141479234361046,0.145770551002124
"ARHGDIG",0.152513482925385,0.118096735219213,0.10670808342826,0.162905942269167,0.130939374988565,0.120560883643335,0.108752917012936
"PDIA2",0.134297360172334,0.0980322461289088,0.100166688715337,0.134397905870994,0.128288284683265,0.121445006943179,0.0940038594467312
"AXIN1",0.12271791560477,0.107044655262557,0.123330888971666,0.119131187538663,0.118836627309446,0.128361674213826,0.113591101794939
"MRPL28",0.405295121083157,0.579561212599446,0.275826054286197,0.438593960133067,0.407960149379117,0.410058898949659,0.345948952016945
"PGAP6",0.30048770366526,0.274962305256959,0.211861404715825,0.292381321759593,0.271582758770702,0.284679449149496,0.288373047683336
"NME4",0.407222962619619,0.558774181233456,0.321712663971578,0.404920947657247,0.480520325621913,0.494635344971779,0.423972806251626
"DECR2",0.207249285388662,0.399088369793159,0.181964804216112,0.211558541035964,0.301846344150898,0.227656353771052,0.212111322164807
"RAB11FIP3",0.188894516929909,0.11485841870212,0.174242299634477,0.133476547421642,0.104840491755513,0.15684301083544,0.112205115738258
"CAPN15",0.216970048007971,0.408005353206716,0.189855004324273,0.265703643574506,0.380077158770936,0.457627916121365,0.30205855181948
"PRR35",0.150781317172674,0.137244725425634,0.0931833105955271,0.194669910324069,0.160761701919122,0.188834011733202,0.134406127464055
"PIGQ",0.285940261433661,0.368051772623933,0.237709749509034,0.355423786156893,0.370051118492504,0.318780057346497,0.307449624458914
"NHLRC4",0.29003907762174,0.428014652309617,0.26010412595851,0.336266283256461,0.341121362979176,0.282164778904314,0.325410257905448
"RAB40C",0.296572653279076,0.317758906149161,0.252878597806325,0.312889219012509,0.243899578987354,0.399286447188896,0.274539760968446
"WFIKKN1",0.291300771731657,0.260563759694371,0.151910471613361,0.265419051868083,0.208476831971322,0.177958881411107,0.27157303122377
"METTL26",0.876361757537952,1.85407343335354,0.714726537610992,1.1356018186183,1.69843444898818,1.21472267398641,1.0577881479737
"MCRIP2",0.839861977650739,1.14516386182751,0.476171410359297,0.696748489416243,1.04433836323264,0.668300461334178,0.61510462931007
"WDR90",0.413640051939165,0.458014293210749,0.290797924410894,0.41168523560132,0.334914905723456,0.373186753821398,0.510365934777282
"RHOT2",0.536148471074766,0.481211011370619,0.326507458017204,0.362027850608637,0.535828865622551,0.512318725247881,0.443105471737246
"RHBDL1",0.432829344085408,0.460258322442826,0.16926511533988,0.343890870861583,0.288640067668064,0.306869587255761,0.346330237264172
"STUB1",1.13858549170994,1.45464593694764,0.780839923955079,1.4350625654715,1.66780448202603,1.3471607276744,1.12384478790839
"JMJD8",0.748621168564837,1.34074818088469,0.5677902567117,1.11248471078029,0.914659247035946,0.978486104757497,0.925640594960142
"WDR24",0.578161216746752,0.605163040944049,0.339607761363014,0.654068649278733,0.696088899026683,0.528044367261563,0.504853493373075
"FBXL16",0.204220432596769,0.188529922681595,0.11032943634627,0.184447660468145,0.170791941567398,0.160099705863458,0.161050273527619
"METRN",0.556923593763225,0.898205467128396,0.367094077154787,0.813347982208173,0.77999750387753,0.628144671131225,0.507588843490282
"ANTKMT",1.29109960900295,2.03990764395852,1.04041634634909,1.80690707389735,2.41270513327948,1.52662099468804,1.22958943778203
"CCDC78",0.291520527010796,0.443779249851838,0.258032220327435,0.487239013845332,0.462107289699772,0.376375718889591,0.269829803249092
"HAGHL",0.280105304915995,0.379031183541804,0.234774333222054,0.322695771090291,0.350519198203873,0.392887005365345,0.272613512360058
"CIAO3",0.190351496261317,0.279703678223403,0.177215046089135,0.243541325511429,0.171327188218791,0.233812000802266,0.217592050676865
"MSLN",0.151758055231153,0.131364840160449,0.113154839944557,0.130361411682676,0.175033595853485,0.211902972532646,0.111868974407093
"MSLNL",0.162529458049674,0.150476680878668,0.118148391353409,0.123006033088487,0.0984105434946158,0.116100240542221,0.125902020201819
"RPUSD1",0.380638633157247,0.678927187430807,0.367177582224597,0.564893498807281,0.606206127512729,0.575796326208644,0.443899195999937
"CHTF18",0.263903443021396,0.272669394248749,0.141445304721046,0.218503866966076,0.312108046073435,0.266117863468494,0.230010409248761
"GNG13",0.156499661992238,0.116625353678933,0.0786017378690226,0.148515181574934,0.131812531190757,0.127405679567154,0.100725444587163
"LMF1",0.126010232434548,0.0967549547306805,0.104364030249087,0.100231733478623,0.11547201046451,0.138956239312779,0.110958057631034
"SOX8",0.149633666344472,0.124571893632775,0.124599078006985,0.130905646738416,0.122993377360921,0.107845838218549,0.126525258594106
"SSTR5",0.114774484900001,0.0863575887506827,0.117155880804689,0.0845443285171592,0.105299531749321,0.117892473581722,0.0901953768116984
"C1QTNF8",0.13172769883519,0.134815763935009,0.135427761183364,0.140741396332168,0.172538012844035,0.187353449334589,0.116989132766611
"CACNA1H",0.174473820752141,0.16429144587771,0.136362777347595,0.128759653492062,0.158976335314672,0.161484383672026,0.124395267464448
"TPSG1",0.142368354041349,0.106799719533991,0.119567407333093,0.126309516774566,0.113138510101687,0.145742070784991,0.144907940708649
"TPSB2",0.0050139810667326,0.00319520485065164,0.00403192346379137,0.0108302216715061,0.00282417106791978,0.00421294014891036,0.00159930599852647
"TPSAB1",0.00906762315008519,0.014206370822661,0.0175840700871392,0.00703747329272062,0.00725127789345843,0.0069629623216551,0.00410769396800458
"TPSD1",0.151701121157867,0.104261680934279,0.135553291873666,0.187059299000409,0.207324620461323,0.221030840287367,0.134238376196418
"UBE2I",0.274164400510535,0.29000428473361,0.202562376033089,0.279660708331991,0.292346870478694,0.288824377903181,0.263174349253261
"BAIAP3",0.208280830852632,0.207095661008234,0.165314934687553,0.291078175321443,0.283848820055715,0.229553840118322,0.177190154130229
"TSR3",0.334664962928778,0.488022274263243,0.315406855400907,0.435975341717572,0.627358874998035,0.560254473458015,0.349624413475071
"GNPTG",0.195165755507675,0.230901660895826,0.166399432044639,0.181202622764047,0.249010230371772,0.207845127831987,0.192336499119438
"UNKL",0.218299808426934,0.284849919115495,0.158670012890725,0.177250373137352,0.238281999785287,0.199872572441255,0.252321151824002
"UQCC4",1.02280487657078,1.28513187661969,1.32189709758782,1.08038513114916,2.12133940362883,1.34773181853498,1.28157544930049
"PERCC1",0.149730569246118,0.130771090293581,0.123837066148505,0.168217358439287,0.130817522177392,0.19758469784462,0.129679600544913
"CCDC154",0.136967665208458,0.118377714683801,0.113942162170045,0.162288203581458,0.124522410357068,0.161910633752608,0.124603811860014
"CLCN7",0.180471149527389,0.110412555014781,0.134070849246546,0.160207489266364,0.165296377267273,0.143132129633844,0.142911763839318
"PTX4",0.134248149072085,0.128557975543749,0.1252152325461,0.111845987570739,0.0936950048520183,0.160003606100978,0.126944723766339
"TELO2",0.219747311817467,0.23316556030951,0.146787941671808,0.219689187848489,0.276774648216879,0.192782235612367,0.179077284792848
"IFT140",0.205463041011877,0.180889480146816,0.218814221424759,0.18243151470926,0.228288122603028,0.238106658887771,0.223287178421226
"TMEM204",0.158915522715856,0.180070815929989,0.262148876833538,0.253246948269161,0.324050802601405,0.253779413972136,0.191937040182008
"CRAMP1",0.229690796278093,0.173751709406729,0.152490261657596,0.206331188538853,0.188806125574143,0.152436988883175,0.143492969639566
"ENSG00000261732",0.155332856675289,0.110770216766868,0.140809155980387,0.160922676789682,0.157512223328152,0.15226244105695,0.142732728731726
"JPT2",0.178172162353823,0.168503115841735,0.121134290287352,0.353763587819067,0.12639234930317,0.134132922563762,0.172909338866952
"MAPK8IP3",0.238626494150039,0.200698644644643,0.297206822519701,0.246401304775014,0.303565608442475,0.313387487668605,0.273172820424303
"NME3",1.27610449273428,2.03855225560534,1.2268840920185,1.7110355574324,2.33629755259288,2.06612672433518,1.34365723906145
"MRPS34",0.983049219598843,1.76078531653336,1.32735444964365,2.01326518117457,2.36233909318327,1.54445572975468,1.5294009508022
"EME2",0.661379700979202,0.774058757109903,0.553579567144506,0.850529034995404,1.48687907136277,0.847266644538741,0.55769628705938
"SPSB3",0.654217835611144,0.796032322019152,0.417927799114474,0.736079119544123,0.875894491290765,0.662109232823171,0.556676757515464
"NUBP2",0.900407497497419,0.887547225523018,0.501098383583644,0.98982960841045,0.832614942342758,0.589117391058042,0.62443101719666
"IGFALS",0.209789676320228,0.199088707769321,0.100275116386515,0.196411296018477,0.17612601720549,0.163381284208986,0.168083387191162
"HAGH",0.167056378932527,0.122202329435891,0.202122900985587,0.231494284567559,0.15061056611957,0.278729647081948,0.327953075296138
"FAHD1",0.206553754762789,0.639282658148645,0.35571488819299,0.368116633650747,0.341332305959962,0.332381042062833,0.24652926333702
"MEIOB",0.10321776438227,0.145120542313209,0.0818925992813696,0.10221919592515,0.124203523896991,0.0630048440185773,0.0878571184379141
"HS3ST6",0.154622478997261,0.106913260270024,0.124231679662819,0.113223514339508,0.115987364713118,0.153604460189361,0.125176118904384
"MSRB1",0.38853986695553,0.427480963521332,0.411225705824138,0.367109562183288,0.481715640377975,0.400540257950208,0.415039958115138
"RPL3L",0.301882443246777,0.303814637609474,0.127300327997194,0.162578412504044,0.272722963635678,0.23229571372585,0.298235314935121
"NDUFB10",0.907567909412563,1.65635729082532,0.78679300172973,1.01290998475148,1.49791865705435,1.09774045634319,0.965786488084562
"RPS2",0.890331813396271,1.26946794397768,0.827138358164711,0.866893519008106,1.2149792067742,0.94461795133616,1.13474493328193
"RNF151",0.224361832254764,0.183338205885119,0.0989498238595092,0.162058885473667,0.107529662416713,0.114013069962503,0.259703551184809
"TBL3",0.48557016602109,0.653275267195761,0.321227701162749,0.582995320383676,0.430516462241242,0.564463148173813,0.559369725767705
"NOXO1",0.679585607565574,1.12285098991465,0.466356915799197,0.905275728035557,0.831991636023534,0.717555382780128,0.828240819161383
"GFER",0.608846464116605,0.698232142118755,0.33785959452668,0.550477260476102,0.617319628346525,0.521804666255429,0.431143206027483
"SYNGR3",0.380158503641799,0.41141735830458,0.219133601195229,0.42488747204141,0.408238656384609,0.342979014389451,0.41456242894687
"ZNF598",0.391581721275295,0.359701498110979,0.389657989429454,0.355734261950923,0.470261064709428,0.410441085192219,0.35562802631242
"NPW",0.226643583299326,0.407783425634135,0.206766934720619,0.317737027703683,0.390645451347932,0.327774959069124,0.406619956656708
"NHERF2",0.441316346846564,0.692681501631754,0.430359838386448,0.492158607430405,0.664041987116856,0.671851307866282,0.430846419991102
"NTHL1",0.278359810675451,0.646037856628688,0.358579659565843,0.44843335825527,0.588019674661065,0.646588484384161,0.327958455981143
"TSC2",0.161372612452513,0.135631102980903,0.159581512126061,0.258023605274561,0.336396881571522,0.202302833634367,0.184662737086479
"PKD1",0.100189279469675,0.0946882273435252,0.104563335186311,0.127107498780185,0.152198398531578,0.13068232101689,0.082918393633507
"RAB26",0.434127352180349,0.800867808108369,0.319578335964187,0.447965938497415,0.712230949721567,0.455180505413179,0.468218760549509
"TRAF7",0.398046574371738,0.454884080993814,0.321175142486531,0.373100932840097,0.487388858552401,0.458398328222948,0.422266372889319
"CASKIN1",0.177749231722916,0.147839633081478,0.144759276739455,0.212249515010213,0.191831249262367,0.185860093005352,0.160852199086603
"MLST8",0.735347463966156,1.00186403954619,0.484807600510847,0.611569307089574,0.678488306953697,0.732393299317636,0.758535638394395
"BRICD5",0.249933905394518,0.305031610355139,0.173628397168903,0.254580560829675,0.210750410816283,0.271351605659154,0.242308086912358
"PGP",0.472762634653202,1.05786467753321,0.347895315763624,0.650755681824953,0.945126411087196,0.872121968255443,0.457992117380054
"E4F1",0.305240267812001,0.592994559205997,0.446329211639822,0.326368058231008,0.458023277539367,0.304187724161868,0.448084019978719
"DNASE1L2",0.288734148464694,0.336394566973934,0.196796994333665,0.386271821489589,0.387379092977234,0.341374476497302,0.288994401148825
"ECI1",0.32843578909312,0.423088332264573,0.279906069020631,0.322740023778498,0.346989088289468,0.346094920716786,0.263068868255595
"RNPS1",0.321609927479315,0.222534389926428,0.301918809527547,0.413566798512756,0.3241716912305,0.376442736312813,0.510401583167541
"ABCA3",0.124531748205122,0.0886979970653523,0.0954236134939656,0.0966577552721655,0.134542103981402,0.132503284771387,0.0971092483973342
"CCNF",0.173926282213577,0.216816216676074,0.116566912435407,0.180328702124119,0.195138034486927,0.132649134118769,0.16115235882461
"TEDC2",0.332833213676677,0.315845403248264,0.171768166643911,0.356171835592023,0.440063818472694,0.294005971129664,0.261228581939258
"NTN3",0.360610650003638,0.411823737258842,0.21420277909229,0.286109348713449,0.368953717751423,0.376753037470988,0.278701593530663
"TBC1D24",0.186949497586562,0.210731262761088,0.158830721564695,0.199972517757207,0.282761646076719,0.228534413342482,0.268653923180595
"ENSG00000260272",0.353061928197084,0.453542369511521,0.27257343407054,0.337263632268858,0.455070044902671,0.437629633105647,0.3857216778701
"ATP6V0C",0.642453815871165,0.790660708928214,0.471776513812114,0.694786653257587,0.866161016280137,0.77427810298808,0.609961455884977
"ENSG00000259784",0.423026956683719,0.579630425915467,0.325862612162515,0.413691140746044,0.535390948613693,0.442477713559087,0.412244544604503
"AMDHD2",0.267414200051595,0.299727463816048,0.222625150789339,0.268100479587021,0.451182130791802,0.227411164568881,0.357041486355584
"CEMP1",0.37141855952842,0.515583540331363,0.381688425659624,0.498737598627479,0.311261871129417,0.289000208283762,0.437863994542107
"PDPK1",0.0841556704234471,0.0956988343486204,0.107091034950371,0.141896240657971,0.161998604920935,0.137914386700427,0.101374392746217
"KCTD5",0.226874972360234,0.172387152768012,0.145545904365192,0.165468644475603,0.253205354813241,0.178269167537546,0.179666290800767
"PRSS27",0.234658829413255,0.235369019538589,0.17423807563148,0.1811818010225,0.190466792280001,0.225198760924072,0.304950035935879
"SRRM2",0.302900349351396,0.376400197686733,0.286561222371389,0.269983346482481,0.395682400834937,0.442778759461751,0.273949930771732
"ELOB",0.311997381507535,0.493487103420694,0.33732521872442,0.568274831944517,0.573573358055584,0.477679491368036,0.296919605208879
"PRSS33",0.131663961055073,0.152935997439168,0.095319124973357,0.156978302781517,0.113429774855092,0.114671100285926,0.125617499957247
"PRSS41",0.0843627163723028,0.044394891078775,0.0848575333141072,0.0628904798999098,0.0558302128925799,0.0645807446800776,0.0766371362973684
"PRSS21",0.10228893672312,0.0889058371307505,0.104670380371204,0.093813627275288,0.0752038836918307,0.114069441297994,0.0849454028633103
"ZG16B",0.137704465237713,0.181736564779848,0.234154288839356,0.279445437771729,0.303898852163056,0.276918147913148,0.113788675167923
"PRSS22",0.152607528251368,0.139338426742548,0.142380970702528,0.0902906180826909,0.14920653476968,0.135814413010615,0.124012196754517
"FLYWCH2",0.229176214419238,0.308946296100231,0.332645134613491,0.323694010776665,0.525241033205261,0.282166620252154,0.259697346695902
"FLYWCH1",0.215899065841645,0.295691432872522,0.211926513372439,0.234654437598739,0.287017023724282,0.253687483460326,0.36641941923116
"KREMEN2",0.274969790199167,0.230493871442408,0.123139623160025,0.228975875941557,0.174418927745706,0.219026815428209,0.273267041016826
"PKMYT1",0.56814111624578,0.48735229138191,0.290974050672746,0.441827800806921,0.592856683769481,0.385992408583559,0.471200860767029
"PAQR4",0.596383287389654,0.663118282088846,0.308367327262414,0.661825968083299,0.73657983307642,0.56798717599121,0.458953280421874
"GREP1",0.203802843766109,0.148595896222221,0.11661834622522,0.145915784827802,0.0966548340133427,0.154059805715695,0.166875013700081
"ENSG00000289281",0.556556959405079,0.572479834532565,0.239611354006088,1.15273401287536,0.751190768887307,0.459189432477852,0.550113994257163
"CLDN9",0.343414482066166,0.20504167510704,0.151137343980257,0.276736415466787,0.144111554087433,0.161801283025548,0.259484082713487
"CLDN6",0.271910440225138,0.416684158020268,0.156883733740103,0.308740661850023,0.278498255137853,0.159935270253936,0.305332614594498
"TNFRSF12A",1.72195473360247,3.5022122761069,1.92752493763324,2.66013114508759,3.3425987992982,2.73619882158416,1.96715175648223
"HCFC1R1",2.89560281930799,4.66997589338339,2.73475806757685,3.82569007825474,5.14433947021582,3.94291783661902,2.80152177651253
"THOC6",0.91699358681544,1.11302437408631,0.704898815758988,1.37701602142172,1.29845181987554,1.0456608748211,1.05891729136202
"BICDL2",0.28406562259936,0.339663790689349,0.214138453334333,0.448632311939931,0.306756786241766,0.261689452486615,0.295420751760316
"MMP25",0.247277108879261,0.232608922815309,0.161545999882068,0.227695210684409,0.200925114493456,0.201602766615768,0.249580471031634
"IL32",0.0758649197532622,0.0553942911253004,0.0850601640705921,0.0701227779150795,0.0491517492082429,0.0740678008083468,0.069620226157413
"ZSCAN10",0.166079795608526,0.141086198620799,0.13890122970243,0.135298648146672,0.1100168428973,0.139916907156501,0.136272118547935
"ZNF205",0.194058129868657,0.147289441288472,0.14753367729075,0.199907042299774,0.124967553581477,0.146509504384247,0.159632975727155
"ZNF213",0.471546378806342,0.614771592286962,0.330548363946876,0.346622852779889,0.497080915724125,0.4248248489673,0.455234249975392
"OR1F1",0.0945616261947133,0.0750575882842506,0.109692630830792,0.109045155496699,0.145119571992257,0.12067702272643,0.0844447473275352
"ZNF200",0.243622108589356,0.243483919325358,0.151628384192394,0.12352820986854,0.157602915310326,0.183465797737237,0.19429750193789
"MEFV",0.12224374243827,0.0897758482935383,0.11337309377932,0.0670123469515294,0.0823044080896293,0.113511864698288,0.100598086579671
"ENSG00000290183",0.462464432072582,0.87760218313774,0.472060611530113,0.408810085311572,0.764684367248173,0.646226396865709,0.700895975592394
"ZNF263",0.176849786147703,0.367435937761571,0.233703052281572,0.28835151260907,0.362174042263027,0.285842065598232,0.276081250162223
"TIGD7",0.33755348881767,0.372403155679756,0.325807467948442,0.165110866697509,0.355934344382879,0.38107279717038,0.359322658310257
"ZNF75A",0.111608493564924,0.188154399494433,0.118268559506086,0.154971681165307,0.213606504064653,0.163687397896022,0.137457914673555
"OR2C1",0.0887280625045837,0.0232129713279872,0.0807852909099213,0.0493706384176645,0.030410625749785,0.0686101372872286,0.0703011553104276
"ENSG00000285329",0.183987125724921,0.210112804735939,0.184786393289509,0.195724482599029,0.206460693788814,0.183892335315642,0.187064231184342
"ZSCAN32",0.242572546701781,0.120301891278615,0.207492478848263,0.216325779799942,0.0901309615477929,0.278510557480497,0.223738319776403
"ZNF174",0.187469303889432,0.633023792015332,0.28299069641048,0.286139471188872,0.76322009834517,0.204106655904688,0.212852578699004
"ZNF597",0.191212001195347,0.343765606573513,0.254254806008512,0.237597212439164,0.220427680030986,0.0938390661420185,0.288787312286696
"NAA60",0.207600110514125,0.2174823718691,0.19984980441847,0.223778224107444,0.334263656515615,0.275145994553175,0.253948982306209
"C16orf90",0.237059147219427,0.239908692666124,0.152826739416626,0.18645344151248,0.203143458779904,0.175149190465721,0.193683172143397
"CLUAP1",0.12087491815608,0.105351745885416,0.107068603993281,0.130615992438668,0.172410709275107,0.144418304351705,0.103969903027181
"NLRC3",0.122602363233693,0.0737056361644977,0.112183579402184,0.0975801511971518,0.0930600294159179,0.110384441591007,0.0921403058321424
"SLX4",0.160340783443337,0.0970083909430358,0.130916281162984,0.170910522414784,0.101440022996778,0.107032002172168,0.134462764491142
"DNASE1",0.128694122777476,0.130106948877405,0.128386849078792,0.1267388606978,0.143930265334685,0.14434042393421,0.133457623051545
"TRAP1",0.142307590870078,0.146532541557068,0.167814621980093,0.175685894417448,0.183994734745344,0.16324861007578,0.140108603771798
"CREBBP",0.106046326067803,0.0974090521645039,0.124183254712535,0.126666600636283,0.114653349455123,0.125044777441825,0.114643304945088
"ADCY9",0.119237537988218,0.129054466608562,0.138946726685046,0.116281255316177,0.16042632402928,0.167374001226696,0.163789776093714
"SRL",0.116009077455228,0.0889143297426272,0.122676671013031,0.13980229352053,0.109998428817397,0.120380524781228,0.11495435982566
"TFAP4",0.478899243618691,0.691525342157311,0.38626877833037,0.445434406474934,0.553874370930389,0.541344034335876,0.584654941624901
"GLIS2",0.361115085138127,0.440838528043421,0.264318052319188,0.355954906907987,0.436080873593693,0.423150301297054,0.281372966632918
"PAM16",0.272260276564466,0.382066268076207,0.244939013542551,0.346478107886423,0.39164236342246,0.342697241910048,0.302604874960542
"CORO7-PAM16",0.430945784204551,0.572225441259194,0.40555804798052,0.480255521941443,0.558520204800931,0.489055752965567,0.477563170525874
"CORO7",0.484345542826802,0.615603114102985,0.412958242819528,0.463450564033213,0.550141443054862,0.512183436980081,0.510430333813697
"VASN",0.87890604913423,1.18767765810524,0.906466601535847,0.909866405873885,1.2538509679856,1.01050244951404,1.08464955065818
"DNAJA3",0.133061989109631,0.291397552448923,0.21115222318762,0.216985786618404,0.293893499821043,0.146824551625691,0.276886706074712
"NMRAL1",0.290044477581279,0.340612424202006,0.354164266183639,0.375073759720979,0.347257286448242,0.325218051918445,0.416661413565241
"HMOX2",0.25613080573816,0.289368977798448,0.337448182498672,0.436244800709179,0.289489175859547,0.283209486480599,0.405675883268259
"CDIP1",0.19646412537279,0.196534741822289,0.170397317317152,0.153710864916937,0.132050254405195,0.178431912640054,0.18837389537559
"C16orf96",0.107628886261493,0.0792915828921852,0.095968039573371,0.0814810006757525,0.0760458476192253,0.0862489179674297,0.101533515758949
"UBALD1",0.709684335261867,0.796598141388885,0.54895509246846,0.699593850679839,0.712816810995884,0.669539601651151,0.729649932128702
"MGRN1",0.279209278012501,0.25201129520912,0.208595454793636,0.302833522258237,0.294994410690281,0.30531585445373,0.320249784054168
"NUDT16L1",1.51015991938598,2.18284248808468,0.8698048509625,1.69774034938034,2.1977500510869,1.51200544023955,1.63630501352458
"ANKS3",0.162051466969314,0.432922962253585,0.191356896784308,0.230249174291371,0.232346624152315,0.224770524851729,0.173100159372818
"DNAAF8",0.423129587002948,0.47001440464316,0.212083607787665,0.298901003292699,0.311085032833367,0.33297265338942,0.285234329660103
"ZNF500",0.278586890218015,0.237512597159388,0.198274874522659,0.258532064052579,0.264823182398484,0.276443540039918,0.273558311343115
"SEPTIN12",0.118401129805424,0.0750435105172554,0.100703375197288,0.089600296958172,0.0640905107925197,0.0877021089276363,0.0900533284190872
"SMIM22",0.0953790677053663,0.060608883044359,0.0996995530541257,0.0935171796964082,0.101204231946053,0.0923323866032865,0.103665192242813
"ROGDI",0.56849356560816,0.783493251331645,0.386930441880936,0.436729276432637,0.856888233403501,0.693102972446612,0.598514987649514
"GLYR1",0.201309266978623,0.22436356148018,0.16773394534711,0.223943283215818,0.294899745448416,0.278673487429817,0.210782527093167
"UBN1",0.209526995137855,0.205010802361423,0.139208105685201,0.173796124660992,0.192172437897405,0.15575370293637,0.190810919030158
"PPL",0.207058292567885,0.268480372345979,0.214129724671613,0.259852952228855,0.273041546511681,0.242110526408743,0.20652799580295
"SEC14L5",0.132390079449982,0.0772676939717255,0.104656367758462,0.0916211589594224,0.077733631918504,0.106727072156338,0.0965438446216482
"NAGPA",0.211736087896545,0.128207811944249,0.219571231341136,0.196993019810969,0.249096764761002,0.208066377763262,0.256509895085622
"ALG1",0.139616201608328,0.170638186226157,0.152219029779218,0.162145751491296,0.202731557596324,0.189061506276484,0.14009245513513
"C16orf89",0.113248959417186,0.0732369221066586,0.0901469392630518,0.107584496821399,0.0806749586622599,0.0732430712610386,0.0674910975326252
"EEF2KMT",0.183939121310514,0.252563595002823,0.147746771760287,0.205429949525139,0.173471401403373,0.163084362514379,0.248388288436791
"RBFOX1",0.0706087378789843,0.0491464224062894,0.0674401133649284,0.0319238773620608,0.0292844109228561,0.0502535659611454,0.0558509708957158
"TMEM114",0.10449596429897,0.0930665484973252,0.116012849604539,0.104198198125522,0.101564337800721,0.0996043190087567,0.0941281238579331
"METTL22",0.138615506551631,0.112324850347474,0.135925112569627,0.118330279573997,0.116406421855468,0.113322479648059,0.143810683609139
"ABAT",0.094267500636212,0.0745484560447207,0.111950070066851,0.072587041530386,0.0625357184124819,0.109098238800586,0.0651381058034685
"TMEM186",0.150118480106741,0.109954625280376,0.211379942980432,0.258972535974778,0.294379912795572,0.169065982056338,0.112520692480334
"PMM2",0.157831403408309,0.194603006236677,0.17845467170127,0.200385710248485,0.236189552877213,0.201260691902721,0.141289682724586
"CARHSP1",0.272635172813206,0.380756833107109,0.311879691272328,0.353742885734417,0.544888148634908,0.401969769031188,0.307177933883376
"LITAFD",0.220205402976982,0.372460978910066,0.270957078289716,0.529179734421418,0.684315414923874,0.320127788912193,0.1315817732606
"USP7",0.129748058257214,0.115754927774598,0.13104895905882,0.144420824022115,0.13368883294474,0.132541363841044,0.118780566578951
"HAPSTR1",0.296820260437586,0.356507591686438,0.272717099940156,0.260960119269542,0.270181757641012,0.289019912733749,0.2697241203396
"GRIN2A",0.0779764495762513,0.0600939919596179,0.0786847835793545,0.069431502223216,0.0439513811966101,0.0585974441858098,0.0646770516087444
"ATF7IP2",0.0704261405863662,0.0394520665127107,0.0670436435165279,0.0414737001389628,0.0319725346113821,0.0484132332268421,0.0573213219697569
"EMP2",0.154338664518075,0.22693780230938,0.155379459901644,0.177819675855501,0.167447193603356,0.172215283111229,0.205874629683773
"TEKT5",0.0949162054985411,0.0725996809141862,0.0904440595700113,0.078398025175194,0.0610154856690323,0.0824991123823936,0.0768096011255269
"NUBP1",0.156841828019877,0.285928577303693,0.161851877449306,0.26973684832025,0.146069579131223,0.206928517086164,0.134555580436864
"TVP23A",0.0976252513746164,0.0679685743882994,0.087900733010044,0.0731717508122484,0.0571465054708188,0.0857458936190425,0.0913391469278726
"CIITA",0.174986573631169,0.171019119915901,0.157732758287062,0.192036545591251,0.197168023402092,0.167877312803089,0.175654864171484
"DEXI",0.226707452901128,0.269152632662869,0.211771266568257,0.272381486859208,0.2883890052641,0.235598454376315,0.318787085957952
"CLEC16A",0.150462391393424,0.178233245236508,0.1850562700636,0.167897390639478,0.185861177958916,0.174800823362392,0.178834590128099
"RMI2",0.14762053027719,0.179452581074311,0.189291691990765,0.157424799604861,0.18672265195831,0.163565396268935,0.173755771580936
"SOCS1",1.62286451584642,2.37240998852252,1.0681202679387,1.65919134695777,2.54501365800281,1.89404345512904,1.27613993062747
"TNP2",0.124211333762633,0.06591095357646,0.0712034316055461,0.0310780211910769,0.0610352906353394,0.0454147381324262,0.0202542933732699
"PRM3",0.145064277828081,0.0495628262871602,0.122948521328586,0.0851709496555782,0.0910214829676113,0.0949772184351382,0.0702792220903177
"PRM2",0.065922269881687,0.0813648796337392,0.0559342754648816,0.0727610090888906,0.0537682233363094,0.0854319846866484,0.0465371454100037
"PRM1",0.111752825486551,0.01926694490394,0.0922733774178703,0.0545199639538771,0.0217828742376958,0.0919803510270379,0.0369384729490073
"ENSG00000188897",0.130385362808097,0.136928288318017,0.131217797307543,0.126282852592716,0.12625345053711,0.125873498951595,0.105822016923925
"LITAF",0.11412179785121,0.12297905908106,0.134409424095479,0.121865998439371,0.105124540053219,0.141824270365638,0.140687403384707
