"symbol","AD-3d","AD-5d","AD-7d","MSC-0d","OB-3d","OB-5d","OB-7d"
"MAPK6",0.130812259092019,0.106655926175918,0.147431801587352,0.140201238131865,0.119967331542768,0.120664550178392,0.11790230729842
"ENSG00000289025",0.142564824876739,0.175050990532831,0.180022522756034,0.199090959270263,0.20429798317002,0.199380931428166,0.177581896556854
"BCL2L10",0.144558693893424,0.175063179693408,0.16781969012843,0.191579310582097,0.199566770455891,0.176828275754646,0.160596920093647
"GNB5",0.124316886075086,0.0901075764345688,0.113012880953308,0.101334724727769,0.0962084514227468,0.106859727213296,0.0940113479760576
"MYO5C",0.0967094742550836,0.097865097220408,0.112194818250397,0.130791117646437,0.11026603306828,0.111892912809915,0.10461540171306
"MYO5A",0.123921706022894,0.122964173528293,0.125565430903027,0.145628036759713,0.140700276870207,0.140705089737593,0.119603677617115
"ARPP19",0.0970407165331817,0.107430850777337,0.0960255010589599,0.11690633899246,0.117509130126475,0.117392198013384,0.11137014617548
"ATOSA",0.145821883435586,0.171716893733491,0.153275342778286,0.156579525553787,0.1510414232937,0.141662639054471,0.178287503694901
"ONECUT1",0.0989477511394758,0.0682503460399702,0.101647824647341,0.0735266058641179,0.0547318007801547,0.075298212953795,0.0957054751647201
"WDR72",0.0611596883018816,0.0368357227984643,0.0636148420248672,0.032554334209405,0.022980747821691,0.0380508361616892,0.0514253734929631
"UNC13C",0.0582822214128416,0.0319343484189316,0.0631038811378843,0.0316956456229574,0.0232518412923105,0.0387917598969941,0.0507457424785989
"RSL24D1",0.118377287481335,0.114806013590181,0.123118871248051,0.118619649318107,0.118023110694545,0.119528527047983,0.114939383491186
"RAB27A",0.129769801120248,0.136808846982584,0.134633082441435,0.142626855544215,0.134406689535768,0.124561143950123,0.15423753953354
"PIGBOS1",0.12975536760885,0.13680376662426,0.134603616466464,0.142611500751239,0.134393132246543,0.124559874789199,0.15424258637997
"PIGB",0.129815807937829,0.136825040624741,0.134727005236654,0.142675798946825,0.134449903395172,0.124565189400567,0.154221452710544
"CCPG1",0.129736547698935,0.120427892675253,0.128053782640952,0.122642096967487,0.122032313528201,0.13168312065764,0.119791451312342
"PIERCE2",0.129735361432214,0.120428701948864,0.128060239339756,0.122643396052538,0.122036638459554,0.131683307844986,0.119796037191026
"DNAAF4",0.0827444666881288,0.0545223570369889,0.0776141564694698,0.0721469187627243,0.0589544515925313,0.0719899087680112,0.0675315925629504
"PYGO1",0.0890829148436355,0.0788163898493144,0.0995531485132941,0.0929809358262192,0.0790735246464487,0.088152985090439,0.0838850608272523
"PRTG",0.102527434929226,0.0804811214181381,0.0966698468733339,0.0717089360926096,0.0721782529550779,0.0806625813635238,0.0944089984227401
"NEDD4",0.12347616187744,0.113118972944949,0.104436439924704,0.113415638987901,0.115429165021646,0.116684352175473,0.111511354514027
"RFX7",0.0904009323854889,0.094625991945528,0.101474064876651,0.0903947706331111,0.0777598674670074,0.0987557054186389,0.0981480748537495
"TEX9",0.090418600630092,0.0945031831903494,0.101812150397219,0.0908597765384071,0.0777887479031381,0.0986968431924051,0.0981036855953254
"MNS1",0.0851706659664781,0.058473308665972,0.0814360685575876,0.075929137441464,0.0596112038659593,0.0672687375362337,0.0825801217406987
"ZNF280D",0.110023662757226,0.118791580250161,0.145927161854213,0.111023838986057,0.131625147229328,0.141549229956149,0.151316067648011
"ENSG00000285253",0.14741927836133,0.180492521906721,0.148251393589482,0.139912415737772,0.152223605019983,0.161347256802441,0.165058052678823
"TCF12",0.147370673013186,0.180497313040169,0.148226725425978,0.139937765631011,0.152232549036318,0.161369770304849,0.165058446977877
"CGNL1",0.106754069309105,0.074473487363425,0.107333829570589,0.101453460626541,0.0842869727057879,0.096916376286899,0.0883044603644893
"MYZAP",0.113202998716887,0.0820181825045726,0.111956357172354,0.0980387689478561,0.0833056640907993,0.0965826967431031,0.103048331645821
"GCOM1",0.113201497784613,0.0820148449228639,0.111954128763524,0.0980366701384908,0.0833004445558608,0.0965762027547441,0.103044146134003
"POLR2M",0.114629117132586,0.0975001809529514,0.138409372837491,0.115143032161994,0.109573179400018,0.125824317274319,0.109768933728494
"ALDH1A2",0.132611414404934,0.12040480721837,0.190655789784881,0.106607233950702,0.153109350486971,0.176370818055477,0.123359784813153
"AQP9",0.074180282464652,0.0434940935555686,0.0744559462696568,0.0593363734633158,0.0323039419208829,0.0514623078383927,0.0626315356852373
"LIPC",0.113201255858478,0.105936100390572,0.138791929063606,0.121661520395478,0.109743731106999,0.136280039965991,0.125305358597359
"ADAM10",0.196973834782514,0.229117982582518,0.21102480883782,0.190134009648524,0.237602144830958,0.22619150123894,0.204368176982464
"MINDY2",0.177766637034681,0.221373132070598,0.184957148265472,0.184502094570943,0.229955090885377,0.215604820575887,0.198859351021444
"RNF111",0.0861494583317822,0.0474054696509313,0.113043159326967,0.0806743271225294,0.06202484991175,0.0668445233699432,0.0880791319604789
"SLTM",0.147037371940704,0.170558009647679,0.15604777818527,0.16159224253639,0.145825796108725,0.151532913358839,0.203188332354768
"CCNB2",0.0995062397540917,0.0913502181975395,0.108137733703628,0.101776251937511,0.127117667160544,0.10322514898805,0.102165981840692
"MYO1E",0.164592073584769,0.179202766856564,0.167800378322025,0.16057439439409,0.169992234810467,0.172477062511631,0.164104878410134
"LDHAL6B",0.100602717890618,0.105584831416619,0.149287305485257,0.14373173998479,0.152976041812576,0.131521774866491,0.0846464600057433
"FAM81A",0.164829581730534,0.179380992035129,0.168035366390613,0.16088477642247,0.170368823248784,0.172689959573952,0.164290102039005
"GCNT3",0.0860607212436757,0.0558387209336626,0.0884496405646812,0.0805155687020108,0.0494177419199799,0.0620262624036141,0.0643146611383078
"GTF2A2",0.159216938109512,0.172618016854512,0.139843902559054,0.171572811642467,0.164838064126745,0.153434527644978,0.181171050937587
"BNIP2",0.156073337278383,0.178391085504707,0.153342991634352,0.16094807727869,0.161507909309033,0.154677255443394,0.188952674099089
"FOXB1",0.0687542354195754,0.037695042328286,0.0683690349934217,0.0537555620438441,0.0333870907891777,0.0528672149594968,0.0636015075075047
"ANXA2",0.306597359659631,0.540986495130512,0.441200535773375,0.444831035996804,0.565051654786897,0.449911590182657,0.488661228767185
"ICE2",0.106935325494053,0.102599333375502,0.1365599667144,0.116933300352116,0.115897149270416,0.104453263149594,0.118398096759655
"RORA",0.0895449799746181,0.0688576570546172,0.104003117608368,0.0812929750163943,0.0604034809365953,0.0769025751665769,0.0770735156300165
"VPS13C",0.115784389015573,0.11734889071678,0.131977573616651,0.134309202869613,0.128333354250533,0.136934423149119,0.132593415840961
"C2CD4A",0.121639894185158,0.130816930373402,0.135770752979413,0.140877069324197,0.138839409388416,0.144761978654084,0.140287231002868
"C2CD4B",0.0832898453834567,0.0558055565010575,0.0893894855188026,0.0727523659395634,0.0554004374850719,0.0736020537804624,0.0629002861502479
"TLN2",0.135513957062451,0.148668791210647,0.164543812252498,0.152821311424067,0.150901149055444,0.148428152881422,0.149237477688715
"TPM1",0.222252826159452,0.254280066413744,0.264773484829052,0.346832043301314,0.280538554797916,0.260536639129725,0.261875723648847
"LACTB",0.204086859758404,0.238182458952835,0.25948307466548,0.251578047347235,0.255673161873736,0.241511564002265,0.224674409006298
"RPS27L",0.177663837087301,0.237711996070704,0.219125649636309,0.202475824432551,0.230505678569746,0.235800135314985,0.206336122591065
"RAB8B",0.161179824682385,0.190498567538237,0.202396525696047,0.174976589559449,0.191199045461082,0.196136104919537,0.189275954689307
"APH1B",0.121656873643951,0.123328245741729,0.151299313772422,0.116259658267274,0.131687630969908,0.143248179566251,0.145479255526469
"CA12",0.141327161832401,0.161877608047332,0.189522560452101,0.21299025915165,0.190945136684979,0.189020607964041,0.146411675111862
"USP3",0.207129335788913,0.272561041487993,0.230896297632645,0.281610457620692,0.277302118426468,0.227039821764099,0.324059521598215
"FBXL22",0.144888369259519,0.168772799141399,0.166989087171701,0.200535402094119,0.179102806318293,0.169414467780538,0.179055182696005
"HERC1",0.101928361026652,0.0860580828467261,0.114429279539243,0.0885906647544262,0.0904880968202679,0.0993645171184811,0.102072216761968
"DAPK2",0.233241339665861,0.283099461728711,0.234442328803352,0.240844416242615,0.243918920828861,0.246045634743341,0.295653175870418
"CIAO2A",0.236117374369911,0.270020402475948,0.22277197625599,0.246083347575481,0.231114843592023,0.237966041141727,0.293152273891232
"SNX1",0.23610662788957,0.26974880377958,0.222712363490275,0.245820232753956,0.230891099084475,0.238106213332419,0.292974799130271
"SNX22",0.215869607804905,0.231677450951575,0.181837174382143,0.204180984932163,0.202077251769968,0.200346132727606,0.227953228200721
"PPIB",0.19554073402967,0.215154411479425,0.176226802151996,0.201280155317967,0.191418315246089,0.186601987822555,0.211061306273125
"CSNK1G1",0.143040398331869,0.153146621487225,0.153124340480608,0.146650477249176,0.161465585535697,0.166643403769403,0.160791397890755
"ENSG00000259316",0.161602985065656,0.157930683180644,0.165862796160272,0.169106099311789,0.172369694827556,0.173463775987312,0.167820174214638
"PCLAF",0.166227892407658,0.161503216286987,0.165371302822171,0.171220517409317,0.177134920000479,0.178632539226054,0.168905311671092
"TRIP4",0.166273053180487,0.161532778080758,0.165366503543537,0.171170583007058,0.177164118374448,0.178658657866945,0.168908482371
"ZNF609",0.127330961963381,0.098301023609199,0.135694609791598,0.127483600006004,0.108717881263484,0.126367946940291,0.118780619652393
"OAZ2",0.148834979215318,0.128101991207225,0.140453476901146,0.139287233654858,0.133219947559684,0.141069800320886,0.146882063408893
"RBPMS2",0.158717878120378,0.126903226405891,0.13300998093302,0.12297461480708,0.0974263036352887,0.119707923381141,0.120573237847196
"PIF1",0.236890861617742,0.275165589807187,0.216451929453858,0.216693318485768,0.254602526674151,0.256301243760715,0.24094834975639
"PLEKHO2",0.256443240549229,0.299165724665091,0.239399368190626,0.233771602898583,0.282772056399181,0.27998828813713,0.265134026389553
"ENSG00000249240",0.256443240549229,0.299165724665091,0.239399368190626,0.233771602898583,0.282772056399181,0.27998828813713,0.265134026389553
"ANKDD1A",0.183150092875367,0.134353100197532,0.187569415377795,0.130881535475532,0.132256133798135,0.151194193002442,0.158952390534369
"SPG21",0.1577148311373,0.152560363357964,0.14335766820192,0.162846532923394,0.153474291056346,0.168476082083975,0.161723180368277
"MTFMT",0.179502039879803,0.196499727548748,0.170972225919841,0.209200115241695,0.193646322552697,0.21236341935765,0.197431607516392
"SLC51B",0.17455624047397,0.177700417733893,0.161225639428905,0.201173045058774,0.167398679901587,0.179273069149771,0.184392549627107
"RASL12",0.161113686816702,0.14251563728543,0.141616463269812,0.183943223433902,0.149272839838003,0.156617218880264,0.141859977216863
"KBTBD13",0.161090089870864,0.142486983574159,0.141579685844271,0.183895476368209,0.149448771141474,0.156619290933098,0.141835366401943
"UBAP1L",0.149316439629481,0.112615342323306,0.121281369127157,0.127007228284187,0.112647877376102,0.129548637232933,0.128269517488073
"PDCD7",0.149524887739687,0.092671852925144,0.132471401214812,0.120053367182644,0.115131501370802,0.130694652413153,0.137115441611081
"CLPX",0.146992674580642,0.133355356502064,0.137531874247008,0.112654120228459,0.123213297158229,0.137685262142515,0.144011393871047
"CILP",0.137579637918212,0.131266648974803,0.133682762397291,0.120553175669388,0.112471205680424,0.134448815530723,0.13590986730202
"PARP16",0.203776430797781,0.242549145368242,0.177148125627491,0.226511689294341,0.205596515935795,0.17794610327411,0.240927061386906
"IGDCC3",0.142400158914014,0.129316120849274,0.151126866684127,0.151924500358989,0.133465155502465,0.140859369354006,0.112761014030768
"IGDCC4",0.131052830091705,0.130699367964596,0.123344388797229,0.137970526701228,0.132952160620217,0.127541745425964,0.117473146904768
"DPP8",0.152551141427293,0.144235068130945,0.148147726105851,0.132461112666341,0.14652073218026,0.154151818172128,0.155313880514944
"HACD3",0.151658949144162,0.144541006776628,0.156439116679684,0.140292435145499,0.156215197825584,0.155894858393578,0.158146850172118
"INTS14",0.120027317789284,0.111812685650988,0.137017222557708,0.140377608227385,0.129005988652037,0.121834589480959,0.125866585944453
"SLC24A1",0.120027324359357,0.111837214299137,0.136988623195276,0.14037085647102,0.129073204055685,0.121857198065505,0.125907074818947
"DENND4A",0.151028352998815,0.175101617895344,0.150849395012156,0.132061222436894,0.151372153486789,0.156320551630961,0.163080298072619
"RAB11A",0.0645362681003112,0.0352975980411455,0.0779458751228198,0.0443223879476908,0.024318120035522,0.0402549423513323,0.0700136413702473
"MEGF11",0.100903410929577,0.0866288686866709,0.106381142419009,0.0960871725032863,0.0927256104909214,0.0975624044004471,0.092463264349352
"DIS3L",0.112309367547444,0.0810117174471644,0.0987468163144122,0.0978266223871977,0.08101890201257,0.0870529814812173,0.0995857151421499
"TIPIN",0.148771867431711,0.16037150889721,0.1442280210357,0.143833835074562,0.150524453680366,0.155520164886473,0.169467253655655
"MAP2K1",0.148742839062773,0.160370006886378,0.144277323323463,0.143798733112836,0.150525398898197,0.155535454469607,0.169455434431546
"SNAPC5",0.143650666134642,0.136773294792882,0.160111998744126,0.156993385823038,0.16206333980346,0.131089318133364,0.162879088814442
"RPL4",0.146385277807462,0.157000529476394,0.175416827937712,0.161302252052836,0.198930590701834,0.156851186679877,0.172435151019948
"ZWILCH",0.147963968488615,0.136881130102263,0.164219107325943,0.159261686284529,0.161189403029965,0.130956464035297,0.161190749137145
"LCTL",0.145489717311632,0.106726552144759,0.169050354134995,0.141649986897943,0.107800252833332,0.134053619976207,0.10027561595921
"SMAD6",0.264245704768694,0.343108873961174,0.292281436439813,0.291817256221322,0.297084075304899,0.321251161652962,0.316587776070922
"SMAD3",0.280202580333576,0.354667310839339,0.353731067403346,0.366098766156016,0.453392543556726,0.423805764939215,0.324055107504765
"AAGAB",0.118830887583258,0.0938087521321863,0.132610711198034,0.124368665112095,0.120875547061101,0.116110877609441,0.111264389538774
"IQCH",0.119037781639388,0.0937359364750561,0.132899817929247,0.125394494165686,0.121301162252531,0.116464315942921,0.111335488080863
"C15orf61",0.127096039768654,0.120352455414389,0.155027435375016,0.140120294454112,0.143605626833533,0.140176635315708,0.159582755305056
"MAP2K5",0.12883627329057,0.118492495897881,0.149704758651412,0.134339433747851,0.140344758453829,0.137989707503912,0.156891268357258
"SKOR1",0.150340864183495,0.140232211666705,0.163995826764013,0.145373191854327,0.141289617272635,0.163734518431787,0.167329375239113
"PIAS1",0.0974096183950052,0.0637103362650385,0.0981970105649596,0.0720429453327566,0.0618195262723995,0.0806448797520874,0.0914611912846814
"ENSG00000260007",0.213202938507479,0.250491229671924,0.219986649214724,0.246868944079082,0.235192067219151,0.240168147617206,0.214468853933863
"CALML4",0.179508350147525,0.159551523323925,0.178897548188437,0.181235699416655,0.187790190935115,0.187673258967486,0.183660429120492
"CLN6",0.235710479632654,0.28042481145519,0.249197968568095,0.272759615038767,0.290435609664665,0.280553940000483,0.253933490458516
"FEM1B",0.226250552774551,0.282888610123769,0.259187066791774,0.266943820199462,0.278000661132311,0.274562355977963,0.263716178596598
"ITGA11",0.135428218183012,0.124934374284443,0.199979427388125,0.181424607801128,0.181917677273264,0.213856399992249,0.138372361891539
"CORO2B",0.232162424108013,0.348267544513546,0.276608009660664,0.250873433087603,0.331822336413821,0.303225798800105,0.333547895524216
"ANP32A",0.159590904645542,0.183803132755536,0.158637119832437,0.140637671769629,0.154809302338431,0.173786652599539,0.175495091892887
"SPESP1",0.161310941236285,0.186867241445616,0.159219503908352,0.141263444538159,0.155241052602405,0.172343531476001,0.181671834736152
"NOX5",0.0832243066774055,0.0648757222909656,0.0947658008256547,0.0665023628817483,0.0622977852040366,0.0749363047211289,0.100910802389722
"GLCE",0.105049718321343,0.09952455145891,0.113639292821222,0.0885521667953551,0.0927302709069656,0.0944602054605432,0.0999057487165101
"PAQR5",0.0838749710626471,0.0566259603823243,0.100002434000573,0.0891320543465201,0.0611767107719224,0.079978179226287,0.0678148860551527
"KIF23",0.205604636249438,0.240394905996157,0.182682565890981,0.20277566207601,0.267781091708288,0.23465801791875,0.24036544902065
"RPLP1",0.230204054127677,0.285505157056843,0.224470611003729,0.250341298297955,0.282443623279724,0.247505340482757,0.288671571246711
"TLE3",0.200830918475858,0.234291443111498,0.17980267708579,0.176598298632819,0.203763040895552,0.205605169962409,0.244233947830867
"UACA",0.17787361681925,0.257309036591286,0.239325251696474,0.257677731474717,0.243518262414385,0.244818479102518,0.247280415341987
"LARP6",0.227708358230241,0.286460533862995,0.25061804329544,0.254623925935025,0.296434111993512,0.24950599656286,0.26632131578918
"LRRC49",0.228123732638172,0.290752493749523,0.251320580499641,0.255393825779961,0.301257857642962,0.252094088770924,0.270020317739033
"THAP10",0.17299437631187,0.222281760678869,0.180545147871826,0.244615907251368,0.243600353207391,0.20128519435818,0.204595835481919
"THSD4",0.0984568783792499,0.0850731706571999,0.118690986126554,0.144804817927186,0.128293136532339,0.126963248224837,0.0926529448256039
"NR2E3",0.107981545130242,0.0930471797755467,0.110857621924487,0.113775839070249,0.0971815385156376,0.101277791931789,0.104886991949716
"MYO9A",0.177185427134247,0.191124132021904,0.172656317994463,0.175409848819357,0.178771576145842,0.183844500460506,0.176229207373563
"SENP8",0.174281662489665,0.188996157941672,0.167882240597631,0.166421238800571,0.176771276609869,0.176486879626054,0.173295277183876
"GRAMD2A",0.212070365960989,0.384747232594012,0.308585044079811,0.407303800736435,0.390395228860652,0.349343925031936,0.331593997393943
"PKM",0.26585002078202,0.407368745756999,0.305027011802313,0.408971644513816,0.387436738511382,0.365351574541079,0.332516301853784
"PARP6",0.27471851997397,0.339031459378206,0.271924697674119,0.277215969853636,0.313870036366413,0.291535397263451,0.291739855340682
"ENSG00000273025",0.209674588767236,0.230041149384986,0.205397626975296,0.198570907137692,0.222759393357701,0.202355372207915,0.253285255161964
"CELF6",0.209474224576567,0.229624557402757,0.205416147892419,0.198385782412694,0.223275374905424,0.20157103211925,0.252866995790703
"ENSG00000260729",0.141169034861878,0.176329377418453,0.147538761326493,0.153947493636992,0.166049505044427,0.15875469992401,0.195131521715516
"HEXA",0.140410591916359,0.174684105134749,0.146677385059999,0.152902605052787,0.165492608835667,0.158510978104717,0.194663697530522
"TMEM202",0.102605925552225,0.0924766309247679,0.12632426922848,0.113167611254007,0.0765103878464037,0.0936338270508694,0.079415338180974
"ARIH1",0.162396989382147,0.176448474023782,0.164646007158321,0.173563998839489,0.178006612038673,0.169818327422785,0.200749299730924
"GOLGA6B",0.0695547584599732,0.0680372755285648,0.0824088502537397,0.0643885834677376,0.0944827640117165,0.077981190099566,0.0732195477734537
"HIGD2B",0.0848418926794977,0.0718157447455454,0.110062045741298,0.0970213059298435,0.102161192806971,0.0910165108822406,0.0810358984669304
"BBS4",0.0848391837318518,0.0718146038700165,0.110058322630621,0.0970185604548845,0.102159038427044,0.0910137997004025,0.0810338926376348
"ADPGK",0.167300469422955,0.224556871726176,0.189764520117059,0.187808062596878,0.229480852318725,0.199305415456309,0.185877097080466
"NEO1",0.0954302347455907,0.076617416876873,0.103986912669048,0.0808873781630058,0.0660449457869423,0.0818176946423887,0.0892855224407596
"HCN4",0.102611917794648,0.08203431888305,0.106396248014745,0.09542397862135,0.0758418728367729,0.107010731417535,0.0866777995174883
"REC114",0.0705386185492187,0.0519138913479939,0.0878699836113522,0.0506422511285699,0.0469019687177136,0.0743751279182334,0.0647384183688145
"NPTN",0.161275551648458,0.216645208929225,0.200827925044844,0.206474993989709,0.21044123440741,0.204700471586938,0.206522073880513
"CD276",0.178372441983838,0.214353194295026,0.163127854327824,0.177171763462825,0.186150665492219,0.178498175167497,0.133831456196543
"INSYN1",0.138339069970092,0.0904260360600773,0.15040994662009,0.148647505789497,0.11186973904802,0.127462984805705,0.100277364261428
"TBC1D21",0.17454371448035,0.167354566137297,0.158404623353662,0.140764022970084,0.175291375760241,0.150167611503823,0.169669701793042
"LOXL1",0.267963558868588,0.359907302906883,0.329307621463569,0.40095159711756,0.428806938018223,0.3839658264714,0.304921202539157
"STOML1",0.276231996558361,0.351923236125638,0.292809785537152,0.323820780433984,0.400737914982626,0.353552825578469,0.308144884762621
"PML",0.276176852818356,0.351688655330585,0.292649757896515,0.323570356985398,0.400604094483359,0.353547594380584,0.308004461170466
"GOLGA6A",0.0933320409667445,0.117187075055517,0.103502946963845,0.0890944357990078,0.13060487095352,0.133216833571422,0.0919251230359487
"ISLR2",0.0897967653112622,0.101496821699653,0.109257703941217,0.0856618431751534,0.0813926645085417,0.102538574782106,0.091243324147999
"ISLR",0.234175320085152,0.280877287817703,0.209277284703946,0.237845161568008,0.272599034431542,0.25710284401946,0.23063734826752
"STRA6",0.245131487932939,0.291829329206263,0.193131444941797,0.246209554746482,0.273103012330526,0.268402190788394,0.227007391969662
"CCDC33",0.246801013578263,0.288564175680613,0.206563604991259,0.251025547598839,0.271361201146716,0.266264160064097,0.234460930168255
"CYP11A1",0.214010369059421,0.220875057267235,0.196828883121127,0.218913335539275,0.245413783147223,0.223769307649026,0.185064086966664
"SEMA7A",0.2167938303884,0.232508406922989,0.225734186958296,0.23180605989627,0.273273182689678,0.252888083691641,0.201168152536744
"UBL7",0.180675887353874,0.179946336165628,0.170216976477303,0.163896478618424,0.209490961612478,0.210086203339963,0.170667016513577
"ARID3B",0.137096376503901,0.0954103402542081,0.132959575795316,0.140904554237509,0.120841177456467,0.115896053662279,0.105577531069742
"CLK3",0.237743733828899,0.284419993183555,0.209375717897752,0.253191784124015,0.282665046858756,0.243202873324598,0.254500686096293
"EDC3",0.13345961698509,0.0779513852850473,0.120121872057435,0.085280389178466,0.0805385101640199,0.0894415838815853,0.106768010922057
"CYP1A1",0.136776399508719,0.0952786932784571,0.130618527411627,0.117573965153478,0.0985649509726275,0.096523712968143,0.117577289844376
"CYP1A2",0.161438963599017,0.153949228088463,0.143781781041231,0.160058738151388,0.162971054943176,0.157111502223025,0.158223195588644
"CSK",0.182634105376829,0.175257974041923,0.164739133947801,0.180361305989574,0.174149559306999,0.174491895083755,0.160309307947743
"LMAN1L",0.202622959100094,0.216259645651017,0.175534895492546,0.203709625117484,0.214523881574164,0.221415219945769,0.188991662556496
"CPLX3",0.205150386489785,0.227668989503899,0.177814011017325,0.196670949300489,0.208842291507058,0.22731455174389,0.192706540527006
"ULK3",0.209636820883903,0.219461272165905,0.186888478142723,0.196828992346401,0.206603870139434,0.213724290855828,0.184677856653712
"SCAMP2",0.235190855467602,0.255338095635402,0.205996523109694,0.227441152227914,0.246702178121149,0.238173688674919,0.233439548864188
"MPI",0.248366604170268,0.249516710264723,0.214305295706199,0.246314985620894,0.27420848442296,0.261006646244845,0.257718480748561
"FAM219B",0.251058251781784,0.283778750713835,0.220756695103427,0.254432662124322,0.265432675623114,0.253823433207672,0.264586614420874
"COX5A",0.234471474750638,0.255397117649287,0.207507503929049,0.221544803073554,0.25247284292044,0.225020190085042,0.244862930640838
"RPP25",0.208910414823094,0.18185331419202,0.180721379645381,0.194828684398084,0.186557732996198,0.20511600057065,0.193545015691237
"SCAMP5",0.208299050181454,0.179554056632348,0.180080714144028,0.194376111093321,0.184760962129631,0.203677353763384,0.19153506618618
"PPCDC",0.193618469607253,0.186657367976717,0.175628418888519,0.157534981754843,0.195042643540222,0.194490253211638,0.188380986892417
"C15orf39",0.170922065611253,0.165812924147024,0.160286733254035,0.167716929880864,0.187010878758709,0.189411761242043,0.147390952890373
"GOLGA6C",0.105928085828104,0.0398085168261326,0.0830407989140173,0.102481986801884,0.0672739664899365,0.0759935758343796,0.0637937803065409
"GOLGA6D",0.0597393267187481,0.035690151088638,0.070835714822836,0.072375278603695,0.0402533172449239,0.0481503260741788,0.0437913634818206
"COMMD4",0.171697359444979,0.178764956176095,0.147030888632488,0.164102426325841,0.188059180531506,0.177447240536239,0.181084372693383
"NEIL1",0.174258638600817,0.182900658884403,0.153551681164808,0.18615683722201,0.191245980972107,0.182799168967031,0.189140534434071
"MAN2C1",0.177098036587146,0.185190513594573,0.147392805848464,0.196791296301154,0.185665971980903,0.179810665568203,0.195409345729642
"SIN3A",0.356770717023768,0.464987299778943,0.316590565417257,0.367594421793528,0.415328865981318,0.379805955634763,0.382537801521975
"PTPN9",0.209395497356508,0.187562417688949,0.191716456853367,0.171364286971439,0.188390441345492,0.182196149119052,0.178502424898337
"SNUPN",0.326967323252204,0.488306867084156,0.392168762184823,0.396867739818582,0.52206910821409,0.458070389654516,0.416876770214477
"IMP3",0.359435945919537,0.520859184002545,0.422606467989751,0.425160609062439,0.561971762197251,0.495845071399887,0.424176855460166
"SNX33",0.358808975751702,0.520901872660175,0.42151965149431,0.42450546521069,0.559459748253472,0.494190043900891,0.423895134539118
"CSPG4",0.218725882342315,0.247283626730367,0.211497929038744,0.273781368796185,0.306545885419822,0.293583540232776,0.222464483136643
"CIMAP1C",0.197448058436811,0.205297880152552,0.188015182698113,0.210514111151762,0.21729319793079,0.191429240380858,0.178529567749684
"UBE2Q2",0.126076572001275,0.10585210291936,0.121050812469594,0.128146680721359,0.109074134477744,0.115645800510104,0.119213514664956
"FBXO22",0.111525749482693,0.0991863543564464,0.107496030297,0.133932680233963,0.0990456237400738,0.0961420851830588,0.104591186991572
"NRG4",0.0761045140054705,0.04586579198677,0.0797931549511956,0.0524526406732718,0.0355909853661288,0.0551927185049289,0.0622803901880839
"TMEM266",0.0761591793055383,0.045869999283888,0.0797937805875225,0.0524704441095263,0.0355903833306038,0.0551992742525188,0.0622752327939223
"ETFA",0.128499060059031,0.117946335092527,0.134205529704679,0.120015665170886,0.117618573526442,0.13835076804412,0.132536343904193
"ISL2",0.125458055445843,0.120708211777166,0.132899413546827,0.111209681520254,0.116641453321238,0.138649064341297,0.133240269653811
"SCAPER",0.122917984769541,0.1162367907535,0.114745097784627,0.113491929939643,0.114667281812987,0.121550893245802,0.113718628364647
"RCN2",0.127973004913321,0.126082012586103,0.112718064917813,0.126801024680663,0.127699003111575,0.134907737271581,0.116563812260737
"PSTPIP1",0.140068227780243,0.101218141489937,0.127936376282275,0.146005806306141,0.118898494241667,0.141397266620527,0.109678963359964
"TSPAN3",0.151418804969409,0.153475668511712,0.190662994651121,0.165177925461583,0.192518662216017,0.199376736333814,0.179574208246912
"PEAK1",0.13745234659783,0.163617270729712,0.182071612942236,0.162912394181027,0.153283652387195,0.155763172095775,0.160447580131815
"HMG20A",0.137567457394604,0.163611137441434,0.182504612114554,0.163122452583412,0.153516896586154,0.155787030786306,0.160414961592643
"LINGO1",0.124373503724669,0.111151223730235,0.11627957463937,0.123188914220235,0.102716834120979,0.116488764127893,0.1153469817325
"TBC1D2B",0.249766905895616,0.350107294593397,0.310661908313728,0.276347227451577,0.320759803295152,0.308310489463345,0.370756766524176
"SH2D7",0.249793556182561,0.350100586464478,0.310680923335124,0.276384632090282,0.320835333212266,0.308358073941843,0.370783434194066
"CIB2",0.16288482703578,0.171071867901643,0.22803881798453,0.173075724867899,0.127864237392182,0.154314972088394,0.178646426879699
"IDH3A",0.162980066202498,0.1713954996741,0.228180019261327,0.173145657491584,0.127868159952014,0.154323358994854,0.178808956482414
"ACSBG1",0.139809001271649,0.101908788313417,0.111423290571772,0.126755366453911,0.0701510154052301,0.0942527894833782,0.122530696049987
"DNAJA4",0.148788098607924,0.161059348682758,0.126064790223324,0.150297065492551,0.13931154482645,0.14259987117029,0.162318114955501
"SKIC8",0.158353344338503,0.154945220034749,0.139507227998763,0.14784889160627,0.137724382330839,0.135653198663521,0.161179437244941
"CRABP1",0.137269587442575,0.159181594889888,0.13836128882797,0.118346076316033,0.135256756893672,0.138307761025532,0.161741349039958
"IREB2",0.175252704763228,0.192062074285503,0.149207122877928,0.142294595573568,0.130931197729437,0.157720012949862,0.207468059767047
"HYKK",0.148905339893678,0.154542587055679,0.139894434476058,0.148415474029384,0.134443641618047,0.144001693477645,0.148420304704911
