"symbol","MSC_8A","CHON_8A","MSC_2454e","CHON_2454e"
"KHDC3L",0.0417621641766465,0.0389649689732254,0.0395661583993253,0.0396830565211777
"OOEP",0.041288453488267,0.0414763238747386,0.0372978633979234,0.0407594093698383
"DDX43",0.0412625750209944,0.0414579656951714,0.0372790744907483,0.040731513132354
"CGAS",0.0456497022121623,0.0451875837029976,0.0447992730299442,0.044181680534635
"MTO1",0.0477557605411466,0.0461770147854287,0.0452510244915468,0.0454517042600442
"EEF1A1",0.0590551720691741,0.0516460775274707,0.0695797066921393,0.0696627182713125
"SLC17A5",0.0527818938084234,0.0646609620023357,0.0534279180967273,0.0734628535936269
"CD109",0.0643173061423456,0.0768426757111645,0.0598094972389993,0.0945582916636616
"COL12A1",0.0520535240329909,0.0582962069840818,0.0621399953811281,0.0655458114246526
"COX7A2",0.0573923612756426,0.0587742113721009,0.0688875106668333,0.0702412194814705
"TMEM30A",0.0550944311929649,0.0604130408284938,0.056452256416946,0.0638175056300354
"FILIP1",0.0396191654392799,0.0482953617615026,0.0402493038937936,0.0446767513530868
"SENP6",0.0512906971670256,0.0621613887579468,0.0568386213587213,0.0586601526160583
"MYO6",0.0479938640171661,0.0530456505000868,0.0440942061173048,0.0527309525969129
"IMPG1",0.0412717656989159,0.0443624365375559,0.0279713230332584,0.0320028765594864
"HTR1B",0.0427545444832431,0.0472588657849816,0.0379465675398986,0.0342365681407815
"MEI4",0.0388669201197448,0.0446662505513927,0.0301663657534393,0.0328187123032593
"IRAK1BP1",0.042183910609278,0.0495076963377894,0.0357433626685459,0.0361820616627563
"PHIP",0.047869309965362,0.054864747008081,0.051227209361123,0.0438586989200968
"HMGN3",0.0421658502406346,0.0497645089966072,0.0382582751406952,0.0398126877617766
"LCA5",0.0559940453525279,0.0580059374744002,0.0723560016419691,0.0510344976654676
"SH3BGRL2",0.0396410510407018,0.046524239850716,0.0326712742719563,0.0388807641649578
"ELOVL4",0.0411584499406781,0.0461212448687123,0.0334295474830531,0.0364221434658663
"TTK",0.043125661379132,0.0523001235728465,0.0415953546939525,0.0389052721670834
"BCKDHB",0.0409352227595845,0.0503277819101725,0.0351447100308618,0.0432490596861595
"TENT5A",0.0503262600961496,0.0627609281458983,0.0545447184192594,0.0814314684983928
"IBTK",0.0501653176787122,0.0569198457715593,0.0503792091248388,0.0615595293602277
"TPBG",0.0460997277303255,0.0516009253594208,0.0427308897272181,0.0468875595591696
"UBE3D",0.0440654425304204,0.0510053740053635,0.0388313599718522,0.0432746576987912
"DOP1A",0.0440719270746367,0.0512469041962317,0.0388700899149332,0.0436586644163842
"PGM3",0.0491142559194485,0.0554352837075381,0.0488533578565827,0.0519539619887468
"RWDD2A",0.0491422885235543,0.0554508715346567,0.0488636679266852,0.0519612668920162
"ME1",0.0417517336674121,0.0547259836787977,0.0402552123555409,0.0548245738818131
"PRSS35",0.0389539470568235,0.0429006195327912,0.0303957760917539,0.0377397373851836
"SNAP91",0.0398841836035952,0.0466352029924294,0.0300275299305527,0.0321704488216331
"RIPPLY2",0.0420315540481482,0.0487003818751204,0.0488175437470162,0.0395752212995903
"CYB5R4",0.0423060409395478,0.0488845368588032,0.0488992711504567,0.0397408717458648
"MRAP2",0.0412161473607676,0.0441486596700865,0.032619834264909,0.0352545406198435
"CEP162",0.0408274896543565,0.0483004021671817,0.0349274054920474,0.0407532635393816
"TBX18",0.0415000423450266,0.045643931582521,0.0449684621226208,0.0419012745333643
"NT5E",0.0992588524918614,0.0691751001340448,0.125162342401772,0.121428797089901
"SNX14",0.0538611745664633,0.0594322672491675,0.0613925841416388,0.0563974027551412
"ENSG00000271793",0.0533452317757667,0.0508726140053266,0.0679986624834929,0.0597177091788608
"SYNCRIP",0.0562273318523985,0.0577388171160858,0.0724652532147375,0.0634463512501491
"HTR1E",0.0381059192406067,0.044978759227802,0.0296160303066961,0.0319616482633108
"CGA",0.0424368822801325,0.0466773563115732,0.0340121163688068,0.0352012854515038
"ZNF292",0.0465801837988594,0.0585603540689661,0.0433928400119085,0.0503457849237518
"GJB7",0.0401391018242013,0.0431832318530836,0.0331272621886649,0.0350841018983062
"SMIM8",0.0403252725728862,0.0437916005253855,0.0333476895616432,0.0354361213715085
"C6orf163",0.0400262254708071,0.0428844021346629,0.0325775469724586,0.0347113149441858
"CFAP206",0.0416214841400338,0.0428197324593904,0.0339232860196533,0.0324169089349712
"ENSG00000213204",0.0416213375485029,0.0428205981966652,0.0339234134923613,0.0324144530013514
"SLC35A1",0.0434094646647506,0.0526653061782292,0.0368600506467865,0.0391430812780264
"RARS2",0.0439074052036246,0.0504016777566222,0.042197063075761,0.0463037130701168
"ORC3",0.0439128824867259,0.0503991641436988,0.0421969322972804,0.0463016786532328
"AKIRIN2",0.054263238196106,0.0563261900914009,0.0606755003285043,0.0588527995184857
"SPACA1",0.0408177599492434,0.0456880404983524,0.030119054109337,0.0324595399855505
"CNR1",0.0397303487059308,0.0436820264043026,0.0288258380620825,0.0315989840442452
"RNGTT",0.0405457146457697,0.0477657527102748,0.0378786116591401,0.0395637472333989
"PNRC1",0.0479148580534074,0.054048433806365,0.0625221443259638,0.0805760755515234
"SRSF12",0.0473036725180178,0.0501232746056646,0.054719125962575,0.0642926786264064
"PM20D2",0.0424244480670802,0.0464530438395195,0.0335374390538393,0.0408985472945752
"GABRR1",0.0404202452667429,0.040126566731142,0.0298492535658832,0.0323242576096457
"GABRR2",0.0459450090629567,0.048128708964766,0.051065395571853,0.0456644961358099
"UBE2J1",0.0452766564466407,0.047841113530063,0.0538111725223269,0.0487405703213017
"RRAGD",0.040276104622679,0.0434068226915359,0.0379667474841568,0.042586629852725
"ANKRD6",0.0416011800023986,0.0467637174307103,0.0313194066938399,0.0421774313544094
"LYRM2",0.045140354767262,0.0489515100680033,0.0425483925001428,0.0475718302026139
"MDN1",0.0480503393721632,0.0494934051965033,0.0468305839255422,0.0468270627587133
"CASP8AP2",0.0479071798366995,0.0482637073494789,0.0465476982670732,0.0466594805905292
"GJA10",0.0421093859417805,0.0441053827926496,0.0338037100899648,0.0376890641255699
"BACH2",0.0410512828353498,0.0500135971087207,0.0451191936485243,0.0536492196424538
"MAP3K7",0.0463860947673018,0.0523342671910875,0.0479550141640513,0.0496112816595576
"EPHA7",0.0406516840071587,0.0482822084003022,0.0296653312859451,0.0325002238329492
"MANEA",0.0452666662402959,0.0557743997014268,0.0417630382973736,0.0400794485212137
"FUT9",0.0393611122001022,0.0448507478948523,0.0289155769149258,0.0315478133561358
"UFL1",0.0453455990219016,0.0548594467674788,0.0482883759925672,0.0441380625432047
"FHL5",0.0469556542151304,0.0559923985781449,0.0421282078367736,0.0434163608025357
"GPR63",0.0387225818949069,0.0476459823918355,0.0292026891558404,0.0332356890433532
"NDUFAF4",0.0419192903304721,0.0525615459225259,0.0373583281497992,0.0435805837395604
"KLHL32",0.0431442242812427,0.052233455917103,0.0373635952811726,0.0438979367304612
"MMS22L",0.0429776899223305,0.0545769019324993,0.0354140169609661,0.0384870508089307
"POU3F2",0.0397164021138233,0.0459624569572253,0.0303330394051349,0.032841309738192
"FBXL4",0.0447209497319824,0.0498312758518512,0.0394045709436565,0.0412304029567617
"FAXC",0.042436090874045,0.0473701452505163,0.0349227713252227,0.0402754361513528
"COQ3",0.0478292123506024,0.0595057425225402,0.0478216475614776,0.057057609985881
"PNISR",0.0477173580050025,0.0620546121320706,0.0471304171169583,0.0581999371186273
"USP45",0.0452175295255928,0.0589258107230271,0.0433859908771679,0.05170276035334
"TSTD3",0.0452102571864204,0.0588875263721194,0.0432744644575564,0.0517450960902435
"CCNC",0.044280446844749,0.0554026211287642,0.0436136096694034,0.0448986385440259
"PRDM13",0.0418154645966007,0.0498710468241868,0.0361860737171122,0.0372587579934064
"MCHR2",0.0388622818453369,0.0435921217933997,0.0316276937256457,0.0334806871228778
"SIM1",0.0384329660764948,0.0458745268944674,0.0334127286757622,0.0385470153159235
"ASCC3",0.0423772599178165,0.0563429921662924,0.041534950227755,0.0469239864461938
"GRIK2",0.0404903308894261,0.0469842722825225,0.0292564622642716,0.032903462589609
"HACE1",0.0431876297923586,0.0483769334460992,0.0365185171812515,0.0393684846190873
"LIN28B",0.0394963585772708,0.0417447967513186,0.0283138727442599,0.0319825312508329
"BVES",0.0456417839711939,0.0599857733787014,0.041659125637283,0.0649515323787452
"POPDC3",0.0477116210846382,0.0661673627207965,0.0451243736180673,0.0737139366920092
"PREP",0.0400726731818033,0.0470858797078393,0.0367803128929464,0.0448829766484499
"PRDM1",0.0436636015947814,0.0448964519408872,0.0374733760552895,0.0428039162959829
"ATG5",0.0465439220243849,0.0552631652126681,0.040802085749987,0.0490221055082383
"CRYBG1",0.0433623716703289,0.0501578852905914,0.0380026794698435,0.0453148984952487
"RTN4IP1",0.0450133707288593,0.0500752178160048,0.0424148829249224,0.0515409870802498
"QRSL1",0.0450158939647572,0.0500621764791313,0.0424108974819971,0.0515049557473126
"CD24",0.039716205379859,0.0376918983743204,0.0326090274127894,0.0339483245830645
"MTRES1",0.040314534041372,0.0381814453929531,0.0369660994810683,0.0360589670953648
"BEND3",0.0401861671891943,0.0391613809745645,0.03289812527725,0.03646300658846
"PDSS2",0.0449401501231916,0.0527571842827856,0.0425052162083973,0.0550146733944803
"SOBP",0.0444135721489258,0.0521402325852047,0.0415194296632133,0.0573260958975442
"SCML4",0.039239170664397,0.0436563605401707,0.0335554899829226,0.0396545225414191
"SEC63",0.0431196889128473,0.0486970341365148,0.0449868821607236,0.0425536426259436
"OSTM1",0.0399385283773102,0.043242420603034,0.0361242955728257,0.0404606655193879
"NR2E1",0.0399469731849865,0.0432377014670204,0.036124622360827,0.0404365205628331
"SNX3",0.0449548893912788,0.0473271694241613,0.0483194779430511,0.0513386254452724
"AFG1L",0.0447133367328855,0.0448659773423022,0.0490374817362753,0.0499219143371702
"FOXO3",0.062233956167836,0.0675180217963138,0.0762208867840235,0.0815607600122502
"ARMC2",0.0446935173760186,0.0503861541854267,0.0576322820711173,0.0519913839748872
"SESN1",0.0443048310164846,0.0555881794007855,0.0509452217213518,0.0546015589422386
"CEP57L1",0.0442989970885828,0.0555628682044441,0.0509473535960874,0.0545589438279915
"CD164",0.0478531677272559,0.0483077501184358,0.0618239705149937,0.0500171377644569
"PPIL6",0.0504074234660169,0.0511758596790311,0.0597670904045041,0.0515537730007504
"SMPD2",0.0504925253389947,0.0512039742532673,0.0601368136513293,0.0517476444155122
"MICAL1",0.0507025766162491,0.0511135446538072,0.0492476739488099,0.0483570397288848
"ZBTB24",0.0508569264352453,0.0504977969162035,0.0464597100439419,0.0482135674488944
"AK9",0.0434422161509792,0.0467567519008506,0.0398300420759691,0.0404216212597464
"FIG4",0.0434185741673905,0.0466978505040389,0.039817634250055,0.0403833934661063
"GPR6",0.0398323551957577,0.0426162610041251,0.0286993823786385,0.0327976326903007
"WASF1",0.0462065781271265,0.0537870282134726,0.0427723182755327,0.047908231898671
"CDC40",0.0462085823456852,0.0537892961842966,0.0427711028360085,0.0478998072304599
"METTL24",0.0394768338612219,0.0414773397862476,0.0332174110000107,0.0344932466690668
"DDO",0.0385832118103437,0.0384764073132872,0.0351363347248535,0.0341266952721062
"SLC22A16",0.0419763895612466,0.0449373506736489,0.0325469321963239,0.036996168857727
"CDK19",0.0446028133435234,0.0467000680613755,0.0503348643010784,0.0439549571380639
"AMD1",0.0485002708714339,0.0516067395506903,0.0550279340548984,0.0531282907183297
"GTF3C6",0.0542332115717328,0.0526984426160256,0.0671686197294702,0.0524354426186815
"RPF2",0.05458404903012,0.054062321266773,0.0648416126858124,0.0544778654830214
"SLC16A10",0.0382217445903102,0.042823163081681,0.0332847088075655,0.0380331167771985
"MFSD4B",0.0469015533854303,0.0494266057920219,0.0471731275214469,0.0476871997284188
"REV3L",0.0565181211113705,0.0577061211557706,0.0674483375269284,0.0615403615202491
"TRAF3IP2",0.0891330368778401,0.0658999374890279,0.126847373509499,0.11087170540508
"FYN",0.0426168009358459,0.0458685694122082,0.0495315865122725,0.0494086102826746
"CCN6",0.0485042113255554,0.0513072818432547,0.0579538952526068,0.0576880429631919
"TUBE1",0.044975559113442,0.0511732429182348,0.0488576749481265,0.0498698717175966
"FAM229B",0.044957413895239,0.0511723302851949,0.0488377273154382,0.0498513927599623
"LAMA4",0.0590544849465499,0.0626135536443795,0.0946213426138331,0.0803769855136092
"ENSG00000281613",0.056168242285528,0.0614500342057312,0.084597969273646,0.084241573833327
"RFPL4B",0.0505338467867122,0.0512715851634152,0.0495014557808635,0.0522424199566612
"MARCKS",0.0556800732835755,0.0522585547554803,0.0811029008366991,0.0565865523445776
"HDAC2",0.048042171550479,0.0456679088319263,0.0409502821356341,0.0446758833687378
"HS3ST5",0.0426674123252065,0.0487471650644111,0.0298792634883504,0.0352738196262221
"FRK",0.0430967751666806,0.0485216278105506,0.0435037481702678,0.0556309779214507
"NT5DC1",0.044171754120812,0.0635933514768269,0.0439916367821994,0.0865181617921703
"COL10A1",0.0435423050504357,0.0714976742662878,0.0459105755167469,0.096786485900364
"TSPYL4",0.0507433320549215,0.0596816429977123,0.0714324391653449,0.0625804104445207
"DSE",0.0507439399118423,0.0596793263138593,0.0714271135211419,0.0625361936610092
"TSPYL1",0.0510086379520988,0.0611470744939174,0.07216761452579,0.0599259280513785
"ENSG00000285446",0.0527208877553281,0.0687806081901602,0.0636717313084714,0.0937559034536061
"CALHM6",0.0488134003181232,0.0603790487435717,0.0469626142806399,0.0660536973464011
"TRAPPC3L",0.0508763739392112,0.0604518542781335,0.0512966083341723,0.0498099348059275
"CALHM5",0.0461140249627242,0.0506534368485031,0.0419449507359191,0.0427865864632619
"CALHM4",0.0509017460636533,0.0580032622282642,0.0482315219803328,0.0495172969499151
"RWDD1",0.0494835266530927,0.0613660864199094,0.0481247220646887,0.0475115788901558
"RSPH4A",0.046595834494711,0.0582446794590067,0.0491834839521114,0.0457605945171673
"ZUP1",0.043036488522888,0.0518994528972245,0.0426918454721587,0.0434367184307652
"KPNA5",0.0431097215444632,0.0522244347424196,0.0412861950543212,0.0435126313275146
"FAM162B",0.0408739312355195,0.0477053442799434,0.0304264885127097,0.0339902513500231
"GPRC6A",0.0406996952075913,0.0447004430701786,0.0298971309096795,0.0331301015690192
"RFX6",0.0412185993583101,0.0478407955006065,0.0304271712658691,0.0330036964473396
"VGLL2",0.0390361356270837,0.0440028288049281,0.0297042395700019,0.0323312444082876
"ROS1",0.0435282705680339,0.0576746408414156,0.0480026116728933,0.0491616404631147
"ENSG00000282218",0.0492925860475153,0.0605509347692681,0.0503535863812624,0.0596366254604137
"DCBLD1",0.0535585578707034,0.0620245532147912,0.0587046243953353,0.0547144500463132
"GOPC",0.0471015720302202,0.0567203914856273,0.0444901465728229,0.0520376975299358
"NUS1",0.0430138321823876,0.0542773695410635,0.0405743367733869,0.0464583876363319
"SLC35F1",0.0388343527729158,0.0438612717276302,0.028867541386525,0.0319079550100678
"CEP85L",0.0540864337948813,0.0546383098318355,0.0550567913634218,0.059398349229174
"PLN",0.0461819571449876,0.0658791946279447,0.0443526062391406,0.0564659296090221
"MCM9",0.0483681903638203,0.058520745284282,0.0480954511743082,0.0495475547928774
"ASF1A",0.0490282635574625,0.0587202745765527,0.0529607117603698,0.0551706476704719
"FAM184A",0.0520089127103255,0.0552949390107472,0.050121438713346,0.0491611703361133
"MAN1A1",0.0501770666406878,0.057878384344156,0.0548580150429425,0.0534946600180037
"TBC1D32",0.0438698886128701,0.0531559917218131,0.0475977989847471,0.0463180718563792
"GJA1",0.0594677920383078,0.0685007836643503,0.0672813189023349,0.0748905290732581
"HSF2",0.0436212251876056,0.0578394022354522,0.0413593307946633,0.0453000410884055
"SERINC1",0.0456363960663178,0.0576190207732444,0.0440215520795707,0.0475562279970178
"PKIB",0.0456291869061107,0.0576026906674297,0.0440178818564582,0.0475435515583697
"FABP7",0.0439273721367694,0.0456875289606069,0.0380647213855118,0.0381702441859869
"SMPDL3A",0.0427122104972589,0.0458065907860454,0.0378504745604447,0.0384598115735876
"CLVS2",0.0404204488651462,0.0494707864362984,0.0295079608892061,0.0325416196812533
"TRDN",0.0432702890425559,0.0473590911155422,0.0321178561161167,0.0342142001897157
"NKAIN2",0.0398094931227012,0.0495201007728688,0.030499274768825,0.0350248712092771
"RNF217",0.0512033042246621,0.061637674253565,0.0604814601550819,0.0661627675659601
"TPD52L1",0.0532958497303308,0.0607057325318263,0.0501976808700198,0.06697573684861
"HDDC2",0.047927940994965,0.0494016945942752,0.0434482782649743,0.0561643077711878
"HEY2",0.0447788633727157,0.0463900678137569,0.0586502834700651,0.048961419465686
"NCOA7",0.0485911934114324,0.0516764837519895,0.0675587590655494,0.0505794946523391
"HINT3",0.0502280443648367,0.0677066414700401,0.081588560507639,0.068108649813492
"TRMT11",0.048314947205087,0.0612632587297109,0.0687214746783778,0.0543607184338472
"CENPW",0.04394995069676,0.0511154419673652,0.0365660260340832,0.0366122880603056
"RSPO3",0.0420660701039526,0.0524179144053144,0.0347458633865162,0.0389633761956835
"RNF146",0.0504805488333823,0.0604485209493142,0.0481379294178312,0.0591176442379156
"ECHDC1",0.0500682262698046,0.0614962925403031,0.0512439630018232,0.0669187745966539
"KIAA0408",0.0494872162192978,0.0662819634950034,0.0445211728633125,0.0648376714495805
"ENSG00000255330",0.0457333090703725,0.0513944021282839,0.0380845233056444,0.0394991880598439
"MTCL3",0.0456932982621973,0.0512067243677747,0.0379934985029273,0.0392700069773417
"C6orf58",0.0456788764327288,0.0511389143760622,0.0379607265589848,0.0391875120875081
"THEMIS",0.0372780528317013,0.0369932170799292,0.0370005695643377,0.0319933786324881
