"symbol","MSC_8A","CHON_8A","MSC_2454e","CHON_2454e"
"NEDD4",0.0533986630944176,0.0628399599657767,0.124622996841603,0.0844925499829579
"RFX7",0.071643541206796,0.0563418290951875,0.0529401456941015,0.0704977670260385
"TEX9",0.0765465193780654,0.0682587177202232,0.0870763253185158,0.0834793230876278
"MNS1",0.0481672635463091,0.0571159716082641,0.0808675035059219,0.0340102537701743
"ZNF280D",0.0689675617228254,0.0768959646329183,0.0695346373681551,0.0739018203015194
"ENSG00000285253",0.0948519980211513,0.0497530467104111,0.270934662177641,0.170084629596095
"TCF12",0.0757025450600327,0.0683031669391619,0.17358310912469,0.132577535528014
"CGNL1",0.0364122618951295,0.0453798064808206,0.023666549331109,0.0297555201931405
"MYZAP",0.0419701035594099,0.0369723927062533,0.0267845048153817,0.0351324683821864
"GCOM1",0.0419701035594099,0.0369723927062533,0.0267865725932622,0.0351960904624748
"POLR2M",0.0974364092969947,0.0636933807640435,0.220037804661443,0.137582261336498
"ALDH1A2",0.0410456403528357,0.0486630014958864,0.0317280640641246,0.0357632245747123
"AQP9",0.0453386859521728,0.0362732779546599,0.0286004781255334,0.0325876071579512
"LIPC",0.0525591167500958,0.0548808261857188,0.0394907625573018,0.0374942396014101
"ADAM10",0.0653957372398034,0.0552194038336801,0.135840756278198,0.110378806775894
"MINDY2",0.0617075314894897,0.0447803072253474,0.128966036882721,0.112191947708879
"RNF111",0.0383388761640349,0.0332166609438945,0.0270306990679458,0.0408005743663077
"SLTM",0.0764533195681578,0.0490506931661705,0.163218065359405,0.148989573416093
"CCNB2",0.0412005523885919,0.0538638032818482,0.0524115201029642,0.0492330861145253
"MYO1E",0.0682321484396967,0.0616784549608578,0.0810376317736912,0.115845771971948
"LDHAL6B",0.0460212731620918,0.043568733471418,0.0358470028116076,0.0460296257181791
"FAM81A",0.0922948259972159,0.0735657940835601,0.121344375383485,0.158674310545891
"GCNT3",0.065187056062965,0.0881068005876423,0.0460309658774661,0.107396935481778
"GTF2A2",0.061419462985001,0.0752170297019927,0.0789109095369839,0.0895199290026983
"BNIP2",0.0948135140970259,0.07921807901597,0.288200783704071,0.162176933614131
"FOXB1",0.049725725859187,0.0394372177510078,0.0236984199289112,0.0254823060516407
"ANXA2",0.053445292920612,0.0433581262681411,0.057906583663077,0.0674971904957218
"ICE2",0.0701172414064696,0.0500289166543903,0.1082099926253,0.0693615376238046
"RORA",0.0392189593752659,0.040542465456809,0.0406578523989333,0.0400882320939947
"VPS13C",0.0549549412304979,0.0580274833528722,0.070217362004679,0.0639920968701598
"C2CD4A",0.0370814088685576,0.0468074530725989,0.0312902622087147,0.0414167065580612
"C2CD4B",0.0460749310986554,0.0484563389229864,0.0224349290157545,0.0299648169132548
"TLN2",0.0767935014340854,0.0598463417418517,0.134667531835425,0.085839870335743
"TPM1",0.058392170700885,0.0406883305441607,0.0910041277420402,0.0656791867648415
"LACTB",0.0580436996751399,0.059155806760933,0.0788865644351173,0.081135383893099
"RPS27L",0.0760829785291052,0.0545447113883666,0.154991765771848,0.13216440647399
"RAB8B",0.0597169470277622,0.0568140421253092,0.0512982806272282,0.0496543189402831
"APH1B",0.0534186052898819,0.0525587215443395,0.0313905921715448,0.0569952643193389
"CA12",0.0601278090735523,0.0606741945781366,0.0696235750779007,0.0673973076424432
"USP3",0.151476578225577,0.0869860443713358,0.399586759765186,0.289234051178883
"FBXL22",0.0601694623779639,0.0588672482009431,0.0653077561471453,0.0877901166495659
"HERC1",0.0832151911275359,0.0603293785601954,0.138354951459912,0.111548460230737
"DAPK2",0.0572901694507083,0.0764981328053758,0.0584982120406108,0.0646031193652717
"CIAO2A",0.0833807408868946,0.0666347606113146,0.139320232168248,0.105048215807593
"SNX1",0.0753420308182211,0.0596982084833839,0.141903058435482,0.0973472224355258
"SNX22",0.0393556202508469,0.0549836303546186,0.0275569795421753,0.0685377425880258
"PPIB",0.0532267493805254,0.0614785617030195,0.0800668672306302,0.0915579999940839
"CSNK1G1",0.0638259786907726,0.066167602599688,0.0940388906004299,0.0609518980098546
"ENSG00000259316",0.0401023955168643,0.0268381832497907,0.0407422738843835,0.0380167246985548
"PCLAF",0.0514327803905193,0.0638925325054864,0.0491653600015087,0.0523385985856347
"TRIP4",0.0462338651626445,0.0556868808526014,0.0513620204566428,0.0451413524902562
"ZNF609",0.0648047891034885,0.0445728260716443,0.0811610513262058,0.0922738744507498
"OAZ2",0.0623071457333454,0.0601845988487763,0.122399977961833,0.0817026120106097
"RBPMS2",0.0398511175992887,0.046401194280118,0.0327422815543437,0.0291889960592106
"PIF1",0.0480555513983529,0.0454221633230589,0.07058027010226,0.0514948272130623
