"symbol","MSC_8A","CHON_8A","MSC_2454e","CHON_2454e"
"MMP2",0.0559928634599666,0.0637604455238889,0.0544483926120149,0.0510021583146708
"LPCAT2",0.0688597501930157,0.04867672454486,0.0539128471760659,0.0529626511975954
"CAPNS2",0.0721771162317328,0.0667135359122288,0.0572611587850708,0.0569870454803529
"SLC6A2",0.0499269174359802,0.0635960273354981,0.0515168719715049,0.0472639494701434
"CES1",0.0357037940499543,0.0311007386293835,0.0455376421712898,0.0444980786408108
"CES5A",0.0380118736595543,0.0356083315089244,0.040977601939282,0.043121737455419
"GNAO1",0.0612055897026137,0.0571880086076053,0.053005669474283,0.0529025614651077
"AMFR",0.0599138650199128,0.0521382865395547,0.0554644496344368,0.0530050135361514
"NUDT21",0.064829893132003,0.0568200201153999,0.0543575005277287,0.0534346411243965
"ENSG00000288725",0.0594855967217196,0.0657293227277445,0.0541546719722125,0.0571778392985938
"OGFOD1",0.0639421157039268,0.0579635571538781,0.0544722109325174,0.0535336117488961
"BBS2",0.05552991867172,0.0481243695387033,0.0505222091256077,0.052514747589844
"MT4",0.045518601206988,0.0476219428398722,0.0506782995578984,0.053533381986465
"MT3",0.0552421218081561,0.0512605359961873,0.0504056399790832,0.0547141864120169
"MT2A",0.0529272898042672,0.0492212020429196,0.0529077911315373,0.0524267800513379
"MT1E",0.0480282962938115,0.0469734675700982,0.055163361074367,0.0507802585928863
"MT1M",0.0483292937682392,0.053122352595839,0.0549612309811068,0.0495352116401019
"MT1A",0.0487828444771546,0.0585172118718298,0.0551557275939632,0.0481564377965404
"MT1B",0.0550258465388866,0.0473582084983291,0.0532404728606301,0.0491643737342612
"MT1F",0.0528216128854179,0.0517993289562216,0.0516837036934732,0.0502335372823902
"MT1G",0.0502629314776177,0.0608848072722304,0.053422435570454,0.053216115401745
"MT1H",0.0506711730272772,0.0622489167548603,0.0530487438354593,0.053353594762643
"MT1X",0.0519250191890001,0.0500996405674137,0.0521148925508542,0.0534026931869829
"NUP93",0.0524233888511551,0.0473743904656725,0.0521361795306776,0.053609343316759
"SLC12A3",0.0433293761680142,0.0575235271496465,0.0512951220442533,0.0514533639007057
"HERPUD1",0.0549954892462682,0.0421310390405318,0.0507976132288705,0.0513330960775306
"CETP",0.0497277138429196,0.0597440979917704,0.0521578995417311,0.0488003738957574
"NLRC5",0.0424295325784627,0.0626338613376173,0.0532688595588909,0.0481328960190396
"CPNE2",0.0452359080746969,0.0586447794971525,0.0510967846637517,0.0515101423221616
"PSME3IP1",0.0593183395415026,0.0514874807189194,0.0550392527017361,0.0563041274645609
"RSPRY1",0.0592844914178494,0.0514747409038395,0.0550427031759302,0.0563057937573469
"ARL2BP",0.053879027187472,0.0517068755976076,0.0544250162706708,0.0520965333040615
"PLLP",0.046737962839728,0.0467366029809734,0.0504285210362867,0.0514989217631704
"CCL22",0.0467298095844931,0.0508952320252617,0.0525319051342421,0.0545161024984516
"CX3CL1",0.0449539202345217,0.0602325607056168,0.0516953137640379,0.0499433527731263
"CCL17",0.0433226285265965,0.0526260007494723,0.0495130378361667,0.0521917320171397
"CIAPIN1",0.0487770187715738,0.0661502971718128,0.051409690323738,0.0520960992961149
"COQ9",0.0487766358692215,0.0661483769148924,0.0514109339218358,0.0520957894626735
"POLR2C",0.0467337833268265,0.0674773777252446,0.0532353253857104,0.048917513935147
"DOK4",0.0475213809214599,0.0553312358798747,0.0504800881742999,0.0517706037771712
"CCDC102A",0.0502294931682941,0.0592315118748056,0.051323433096135,0.0536609831309431
"ADGRG5",0.0512942523488852,0.0556934491465023,0.0541545017388024,0.0527150394087486
"ADGRG1",0.0470706738298393,0.0559877988718935,0.0544029726602075,0.0516587062407204
"ADGRG3",0.0456641485575534,0.0550986379072461,0.0527424967600057,0.0528814740100969
"DRC7",0.0529413476196775,0.0499984053258353,0.0482879246619505,0.0513476280289017
"KATNB1",0.0481142607015614,0.0503536553599618,0.051255092723567,0.0487352272736141
"KIFC3",0.0626810946519456,0.047780073592089,0.0551931663522936,0.0529203674674293
"CNGB1",0.0525693358718044,0.0464263367257911,0.0526479779004043,0.0508897853570866
"SPMIP8",0.0483772350182718,0.0478904081367251,0.0513397992540586,0.0499152142068822
"ZNF319",0.0459794316837224,0.0458464913729784,0.0525599742082943,0.05212806784471
"USB1",0.0455051532247579,0.0460139726941788,0.0522420145097191,0.0519491282665855
"MMP15",0.0466505337117217,0.0479435551176117,0.0517496282749586,0.0520514939766334
"CFAP20",0.050336457756229,0.0538272383602573,0.0528103729268621,0.0533203620807597
"CSNK2A2",0.061550764340883,0.0612776710834069,0.0528666007033667,0.0514749634167331
"CCDC113",0.0580380826756561,0.0498908186487813,0.0551555426566988,0.0538534219507003
"PRSS54",0.0575686442520903,0.0612690506987436,0.054814510789335,0.0539535510177316
"GINS3",0.05755574456471,0.0612509586279396,0.0548103981817509,0.0539505190006503
"NDRG4",0.0439582655128578,0.0482556398088639,0.0518931455534463,0.0505406386148305
"SETD6",0.0508266201784975,0.056010855003108,0.0511376338804383,0.0528040281814233
"CNOT1",0.0467865171764713,0.0437326217171299,0.0523963665596933,0.0527303097945204
"SLC38A7",0.0482802813834954,0.0441584053743458,0.0554504282874452,0.0519250699377559
"GOT2",0.0540098713553178,0.0477973935049101,0.0549900297259948,0.0563577635484986
"CDH8",0.0649448644585253,0.0650351511027937,0.0534745378861554,0.0510921677379319
"CDH11",0.056836446299154,0.0602622313819043,0.0514120772542249,0.0509576473063891
"CDH5",0.0404953662864475,0.0568984536147598,0.0487716111890376,0.0484666057512928
"BEAN1",0.0596581256507824,0.045847711890721,0.0498196057602849,0.0529015826047542
"ENSG00000260851",0.0426414616314416,0.0474856219122354,0.051803313247415,0.0516552161676705
"TK2",0.0532189711868878,0.0565111488461418,0.0536371249157026,0.0520717581271944
"CKLF",0.0532312690114014,0.0564981592939476,0.0536349860398485,0.0520723714218499
"CKLF-CMTM1",0.0532467993187696,0.056481749556499,0.0536322842905712,0.0520731461539657
"CMTM1",0.0583554440229222,0.050592917856752,0.0540723625683272,0.0528653936514476
"CMTM2",0.050031346769944,0.0565043553629339,0.0536516550840565,0.0531828988382545
"CMTM3",0.0557390130766246,0.0464737134702237,0.05048044846993,0.050567371830069
"CMTM4",0.0460480080210746,0.0521195766013482,0.0498448303349713,0.0522474401898687
"DYNC1LI2",0.0559988446677596,0.0525134588129368,0.0519364190022882,0.0527767652703049
"TERB1",0.0624933499005492,0.0540655224319639,0.0525960868244494,0.053430589336603
"NAE1",0.0380916697482543,0.0490043285144474,0.0539658240926478,0.0504840205504414
"CA7",0.0460453277417826,0.046499031284115,0.0514476135259159,0.0506657983507346
"PDP2",0.0399858708571583,0.0493964098567312,0.0561634357655286,0.0499010642184099
"CDH16",0.0423845187503387,0.0482840186705776,0.0509488939252175,0.0494354157468431
"RRAD",0.0457397963673569,0.0476310188488574,0.0517657968977643,0.0489844169900459
"CIAO2B",0.04438684551016,0.0552853171918817,0.0507784992109871,0.05063700834893
"CES2",0.0444041559123231,0.0552935173306361,0.0507756467464501,0.0506418841801649
"CES3",0.0451730957083872,0.0475423181021977,0.0548006908645252,0.0482842707261652
"CES4A",0.0425838431869026,0.0480692708909584,0.0510031252974347,0.0505511730514535
"CBFB",0.057144916636522,0.0505767382544571,0.0514332181151496,0.0542872453568704
"PHAF1",0.0489710810742493,0.0571466379848811,0.0540611966824313,0.0496103188601837
"B3GNT9",0.0431183742575942,0.0480456280679975,0.0514400105414081,0.0505517207175617
"TRADD",0.0416323905033434,0.0457382244915506,0.0516607265720282,0.049063540065531
"FBXL8",0.0416304223604896,0.0457323108379427,0.0516550150327535,0.0490653816298815
"ENSG00000265690",0.0419037275976211,0.0448884501890977,0.0507827012660163,0.0493348394060467
"HSF4",0.0417326146972637,0.0445927642278973,0.050440604229336,0.0494098337050064
"NOL3",0.0402182302931603,0.0434620171681512,0.0489632681548612,0.0502724180933858
"MATCAP1",0.0376158208707628,0.0613116585506744,0.0532115756886021,0.0549950279882399
"EXOC3L1",0.0366282709306035,0.0596854108501905,0.0543631421364871,0.0537254553014507
"E2F4",0.0365176535936994,0.0580238437395496,0.0542741692706381,0.0530532649285608
"ELMO3",0.0387991214673972,0.0527280649742675,0.0506248135888865,0.0503230045760938
"TMEM208",0.0419102968506932,0.0468497789046047,0.050287483347593,0.051210929242055
"FHOD1",0.0501469707350683,0.0553339378934309,0.0480023443768147,0.0510137780201362
"SLC9A5",0.0468328290696565,0.0485917919729352,0.0471891832875334,0.0509495621981465
"PLEKHG4",0.0443697489655665,0.0478674356529275,0.0494831673183094,0.0513020796910011
"KCTD19",0.0590130109423251,0.0524117474660702,0.0525340303271158,0.0501132476607494
"LRRC36",0.0590061969453627,0.052417113339057,0.0525343259736778,0.0501224245923121
"TPPP3",0.0403326637360165,0.0554532760923667,0.0562127223266921,0.0526197880256743
"ZDHHC1",0.0475318151373928,0.0505372643535186,0.0515053099828548,0.0540057358535633
"HSD11B2",0.0455418720448153,0.0516270836334426,0.0484602696456546,0.0519256520067717
"ATP6V0D1",0.0476114238359925,0.0503635189533837,0.0509353190286808,0.0501144345029501
"AGRP",0.046651905206288,0.0513597098125764,0.0511331465562645,0.0499559584620844
"RIPOR1",0.0433163514452379,0.0427960787087139,0.0501906977916403,0.0505201025021997
"CTCF",0.047873828742995,0.0503845214355252,0.0510649164438438,0.052921721899522
"CARMIL2",0.0402918131084697,0.0534590300344208,0.0536818975650388,0.0543648310751553
"ACD",0.0430134325611271,0.054761600358564,0.048257050069422,0.0492263458952716
"PARD6A",0.0430188507073716,0.0547938036799116,0.0482287279554135,0.0492037417055473
"ENKD1",0.0427391655735717,0.0571138667987725,0.0480281951488175,0.0508239869010301
"C16orf86",0.0428582481382957,0.0568371882763709,0.047941633631171,0.0506664307115998
"GFOD2",0.0444108510588563,0.0487004844451078,0.0507960054919449,0.0540098964019624
"RANBP10",0.04467432240841,0.0468381022232251,0.0503916500964252,0.0512604848196412
"TSNAXIP1",0.0446927070708371,0.0467063995745755,0.0503002814638978,0.0512189677938809
"CENPT",0.0403516394674248,0.04541017180174,0.051160342204148,0.052862512180531
"THAP11",0.0447198095405627,0.0475031114086269,0.0496177863826514,0.0524312689653152
"NUTF2",0.0404049728433356,0.0458560523233596,0.0508806897709014,0.0528227549958669
"EDC4",0.0487537228458881,0.0494827824328271,0.0500985562881121,0.0521749407294015
"NRN1L",0.0453840800025882,0.0440908625614518,0.0527977865755897,0.0535879224587226
"PSKH1",0.0437586106074363,0.0397113484139881,0.0521437970121514,0.0529245501585876
"CTRL",0.0422977459476509,0.0487388388120343,0.0510029278652648,0.0500190636715108
"ENSG00000261884",0.0399009213555786,0.0508294454085286,0.051041839519872,0.0492123715079851
"PSMB10",0.0393352487084784,0.0503641714854091,0.0510355047719579,0.0490152228252406
"LCAT",0.0397425245300742,0.0458402751746088,0.0506996839099422,0.0506947526135752
"SLC12A4",0.0419120418689358,0.0475939431470561,0.0528788073064964,0.0512516865680444
"DPEP3",0.0400060572098545,0.0481505425978213,0.0529972774091746,0.0523863428114379
"DPEP2",0.045839900462475,0.0466300766135852,0.0502498902295173,0.0519068667739136
"DUS2",0.0403616044601195,0.0484481272926108,0.0488621722400262,0.0522631259043987
"DPEP2NB",0.0441803299600391,0.0516471632044063,0.0509261315274003,0.0506830653424129
"DDX28",0.0458298377523887,0.0504835934263006,0.050998171230659,0.0531479378045999
"NFATC3",0.0495920453991018,0.0529716237727794,0.0510548528007347,0.0510900202251056
"ESRP2",0.0410308116656376,0.0523646990894787,0.0513993846489496,0.0494241142906716
"PLA2G15",0.0433654388024071,0.0493857905637568,0.050287227147752,0.0490412752823963
"SLC7A6",0.0446171025122997,0.0587191336485658,0.0485167663614591,0.0513046540994221
"SLC7A6OS",0.047663496458163,0.042311779923923,0.0531555464607508,0.0516964792120973
"PRMT7",0.0476675259738253,0.0423088740457648,0.0531544051125506,0.0516967496761525
"SMPD3",0.0559480792635379,0.0558645858032987,0.0495783010084089,0.0501923251935969
"ZFP90",0.052927327862608,0.0419115861370626,0.0485531828754266,0.0535236114339699
"CDH3",0.0492545849142583,0.052333227952178,0.0490151870166151,0.0484572866483627
"CDH1",0.0525705756985874,0.0566223392103667,0.0508892806934654,0.0501225517833453
"TANGO6",0.0541826663980787,0.0481196343588876,0.0553224065565621,0.052452092557471
"HAS3",0.0409422016934327,0.0479696231616422,0.0489478358330356,0.0514307102830593
"CHTF8",0.0509820962328103,0.0486012315400127,0.0487478285670978,0.0545788306989806
"DERPC",0.0509820962328103,0.0486012315400127,0.0487478285670978,0.0545788306989806
"UTP4",0.0508414213448718,0.0492510610874273,0.0489633342982377,0.054817070243093
"SNTB2",0.0352033617745389,0.0348333875203101,0.0421862606353468,0.0432095178679413
"ENSG00000260914",0.0546798499704519,0.0418083543574793,0.0530724488522739,0.0530184752543535
"VPS4A",0.0500593297674167,0.0525250741796343,0.0519820856319429,0.052160647495619
"COG8",0.0527492354457631,0.0515478339326302,0.0523388995826032,0.0544774555243651
"PDF",0.0474885146899253,0.0562324269500612,0.0485011299330141,0.0548494748837921
"ENSG00000272617",0.0510154922651081,0.0547845270017113,0.0507765484689494,0.0548545912961469
"ENSG00000260371",0.0495187044182375,0.0478650478109428,0.053181959320583,0.0519077450672713
"ENSG00000259900",0.048559398066743,0.0463094753862499,0.0528353544269772,0.0527630923185225
"NIP7",0.0525660570392897,0.0524940924840597,0.0521957608163521,0.0546863884468305
"TMED6",0.0485489309826356,0.0463076477747788,0.0528394285238925,0.0527499695425757
"TERF2",0.0506863928289377,0.0513859705068499,0.051594890862296,0.0510123796211083
"CYB5B",0.053090875700276,0.0507426402336676,0.053557804684935,0.0497632977201492
"NFAT5",0.0653541420608783,0.0556553120074313,0.0542439553120675,0.0545416078913445
"NQO1",0.0453202016969794,0.0475955059826753,0.0537952370585617,0.0500879696520441
"NOB1",0.0484594853383236,0.049639094875448,0.052858955392316,0.0521874745106404
"WWP2",0.0470362961819322,0.0527292841543647,0.051732483717603,0.0537423231471821
"CLEC18A",0.0400404532273822,0.0333502272341678,0.0558420376457034,0.0587658578680157
"PDPR",0.0384304010626495,0.042386017003054,0.0567247302039115,0.0614890195490978
"CLEC18C",0.0348634073779819,0.031458820774816,0.0565181635919708,0.0574448194020555
"EXOSC6",0.0424897600857322,0.0356223498081278,0.0530381706015571,0.0536645248624318
"AARS1",0.042533214447613,0.0398256672050153,0.0497176929896158,0.0530832166955773
"DDX19B",0.0425295245442159,0.0397955157723138,0.0497081554900275,0.0530830506863403
"ENSG00000260537",0.0482804030347128,0.0443566199776354,0.0521174684859274,0.0519516536240128
"DDX19A",0.0486457080780025,0.0544099457092481,0.0511918777700911,0.0527732541385552
"ST3GAL2",0.0383377269906542,0.0373847552937906,0.0467044882147846,0.051103512270041
"FCSK",0.0446684042608891,0.0375924826881029,0.0534461177213223,0.0517225026716217
"COG4",0.0493133157517468,0.0444800136871427,0.0530455072391327,0.0550258680130922
"SF3B3",0.0491785207730111,0.0444812757197339,0.0530358002388788,0.0549940521901402
"IL34",0.0454296992133925,0.0535373605788927,0.0528853314882864,0.0504093922409509
"MTSS2",0.0402644729739342,0.0567280577939082,0.0481925620135148,0.0488407025781066
"VAC14",0.0540668326434331,0.055423347271942,0.0537232051905527,0.0503240558173257
"HYDIN",0.057728515741103,0.0500526996282355,0.0544429770963755,0.05279809679627
"CMTR2",0.0718161533194044,0.052485381331664,0.0540859589385561,0.0560605535266653
"CALB2",0.0485412154941941,0.0570426147099943,0.0515070479906745,0.0524261727053881
"TLE7",0.0550555873489332,0.0589990870873514,0.0537304420917835,0.0530814024142453
"ZNF23",0.0569272847518999,0.0576111147652569,0.0508536182669886,0.0534971964911245
"ENSG00000261611",0.0612397995358749,0.0730804079077139,0.0566187738049899,0.0548614605806424
"ZNF19",0.0584690166701583,0.0542442330356453,0.0524475912937789,0.0511515848547566
"CHST4",0.058218105894269,0.0586058090507216,0.0550996773074424,0.0538395192441568
"TAT",0.054650941175186,0.0572074586612833,0.0512636975490018,0.0521553938038637
"MARVELD3",0.0496733116013487,0.0421204364557051,0.0508680339077407,0.0540870525460493
"PHLPP2",0.0498416839127059,0.0511150589547015,0.0530379909551693,0.0543871380203166
"AP1G1",0.0446599909246675,0.0457209592924518,0.0518851984098734,0.056398474542725
"ATXN1L",0.0444775728487513,0.0467954180616468,0.0516541416311276,0.0565417914264957
"IST1",0.0513507153350464,0.053021573366443,0.0540685519831399,0.0495115391786727
"ZNF821",0.0473757656925725,0.0552560476962511,0.0539390060609127,0.0541992370804941
"PKD1L3",0.0614065904717246,0.055247013990176,0.0550026337839478,0.0523288353818643
"DHODH",0.0521562589424434,0.0559161090153263,0.0530286792547044,0.0527773423321786
"TXNL4B",0.0504739677709714,0.0534799566498226,0.0537748794346002,0.0544856607970283
"HP",0.0457659335570958,0.0525922077159687,0.0535384117151502,0.0562278587272381
"HPR",0.0509722151304333,0.0472768958224804,0.0536156254924266,0.051444712849866
"DHX38",0.0508186136129051,0.0538022336001974,0.0536014241095099,0.0542393473402304
"PMFBP1",0.0655979546007216,0.0591152656863294,0.0501948581004715,0.0528227350113189
"ZFHX3",0.0582765778911533,0.0564898528410639,0.0540099614555991,0.0484823451067613
"PSMD7",0.059133044559914,0.0666508513861799,0.0541024830051917,0.0545732204614684
"NPIPB15",0.0410785147512013,0.0320066305948929,0.066166735857745,0.066097330514848
"CLEC18B",0.0363584874082779,0.0303038618120619,0.061974358880919,0.0645964310716269
"GLG1",0.0462685317404685,0.0494888518310876,0.0519129064708436,0.0520245931964218
"RFWD3",0.0522757966146734,0.0497989571292336,0.0510176268193483,0.0506542243452822
"MLKL",0.0526551636023917,0.0476546509389541,0.0553939862097313,0.0561285812650525
"FA2H",0.0485960372390595,0.0596924477863152,0.0553497910960037,0.0533804333365168
"WDR59",0.054458634603029,0.0448174678804148,0.0530616038577993,0.0551795963650392
"ZNRF1",0.054475938729531,0.0454107748579097,0.0534693794993389,0.0544475082477193
"LDHD",0.0504145887861093,0.0483731028335802,0.0515974935559413,0.0505268826058425
"ZFP1",0.0523301929400031,0.0474294113225235,0.0519913116826059,0.0541943137766282
"CTRB2",0.0416613217163162,0.0548213848924794,0.0526514394676342,0.0510477599919988
"CTRB1",0.0389914054753568,0.0441152041931994,0.051703434605228,0.0497043298008324
"BCAR1",0.0488576752528998,0.0421066620342502,0.0536842955446608,0.050515125424779
"CFDP1",0.045796109824252,0.0493556143521606,0.0548272735257576,0.0544824285598665
"ENSG00000261717",0.0433678965816335,0.0452732444731521,0.0504357308906155,0.0550965260691816
"TMEM170A",0.0424644291281607,0.0446540484050213,0.0508205339106992,0.0549998630014611
"CHST6",0.0518290553835913,0.0484802773910704,0.053605199703048,0.0528443746213563
"CHST5",0.0446763695534378,0.0532693408779372,0.0508417559538809,0.051699014046152
"ENSG00000260092",0.0497708953269257,0.0519730492216106,0.0511544717523345,0.0501250809739432
"TMEM231",0.0549051857260683,0.0525367074447317,0.0522900657814654,0.0507718029530086
"GABARAPL2",0.0548675829999597,0.0552854403395019,0.0515192541061915,0.0507954919895814
"ADAT1",0.0493193218188382,0.0453669641130113,0.0531543739842104,0.0523401719116711
"KARS1",0.0532344943246686,0.054775306489092,0.0529854726961374,0.0527029816035565
"TERF2IP",0.0534479428734575,0.0542571419803684,0.0527784863530142,0.0527490867321662
"CPHXL2",0.0587383424806994,0.0524788686006027,0.0544547269892052,0.0516246534462412
"DUXB",0.0559737251677617,0.0510466306242013,0.0531968129641372,0.0543096033709893
"CPHXL",0.0452893356484324,0.037181213185343,0.0541301412084936,0.0533267507466117
"CNTNAP4",0.0677170979122633,0.0610299081741413,0.0536112375714319,0.0542714438684453
"ENSG00000287694",0.0677127686596525,0.0610161884800603,0.0536097647279669,0.0542734578193201
"MON1B",0.0621181882559497,0.0563899626458199,0.0552647543583377,0.0543864403199125
"SYCE1L",0.0570093741534138,0.049538878743438,0.0522519304514031,0.0534151615309282
"ADAMTS18",0.0589525831312288,0.059232437401007,0.0527877702386094,0.0544276813228329
"NUDT7",0.0677205983940763,0.0492429750980327,0.0534136953282667,0.0531983002004573
"VAT1L",0.0554988952239918,0.0576022508416513,0.0516192345438688,0.0508934914802002
"CLEC3A",0.0589416103061044,0.0500937587078516,0.0486408127962426,0.0527468721544125
"WWOX",0.0525889473101594,0.061982284106448,0.0525536699865092,0.0524894260959664
"MAF",0.0564945648644618,0.0619776536932683,0.0537989986008017,0.0527330562602728
"DYNLRB2",0.0672042210504274,0.0607628988196652,0.052637000834962,0.0554571374793847
"CDYL2",0.0573223683280539,0.0648225981762737,0.0526622890544676,0.0540140302557673
"ENSG00000286221",0.0630009117793491,0.0547825962983403,0.0537317187101424,0.053019691823912
"CMC2",0.0608530820865308,0.0590035818045278,0.0531072821267055,0.0549790703972986
"CENPN",0.0628957797577142,0.0549461998579246,0.0538182149849927,0.0529569176484512
"ENSG00000284512",0.0588033529862194,0.0469148906347011,0.056003091537856,0.0515545253709726
"ATMIN",0.0559676484354543,0.0592228136233355,0.0539876846726224,0.0542504005058347
"C16orf46",0.0632285262348411,0.0604257177458469,0.0524235761833191,0.0541472867297518
"ENSG00000260643",0.0587846257284363,0.0469001841513113,0.0560013861819868,0.0515599976373813
"GCSH",0.0586301986373192,0.0467788101892961,0.0559873137499688,0.0516051823921768
"PKD1L2",0.0476810302580321,0.0484859373934778,0.0490229317073926,0.0525285822922861
"BCO1",0.0506230633413205,0.0516635721711057,0.0517683303689554,0.0524661000125085
"GAN",0.0606002770308455,0.0488323410999616,0.0512291247619298,0.0531266196769751
"CMIP",0.0475271941508199,0.0513604172780331,0.0493773476085779,0.0496115593337792
"PLCG2",0.0513972454630845,0.0566329803064376,0.0516986511121477,0.0521236978194777
"SDR42E1",0.0586391517627606,0.0590600230412831,0.0546790864287487,0.0505397155775165
"HSD17B2",0.0553436176415027,0.0715320737382714,0.0521974156069575,0.0539660869223985
"MPHOSPH6",0.0582828689949777,0.0607592682703607,0.0533126664600382,0.0551302423331699
"CDH13",0.0544425761323976,0.051980387454492,0.0557355486733938,0.0512135171026086
"HSBP1",0.0519030063554176,0.058815905157459,0.0537354674374897,0.0551586151926187
"MLYCD",0.0596367667939834,0.061817702495623,0.0510845844714579,0.0542590125021634
"OSGIN1",0.0457969379493346,0.0444960418947537,0.0547508205643818,0.0489884546596642
"NECAB2",0.0428954756597762,0.0548928234300697,0.0471404743154254,0.0517702191369401
"SLC38A8",0.0471195974483797,0.0448709382208145,0.0501870818635447,0.0489668950220719
"MBTPS1",0.0496671580641251,0.0508898170274713,0.0533065390446671,0.0545018807502083
"HSDL1",0.0470534533716532,0.0566813716205206,0.0506316443401896,0.0520498260322043
"DNAAF1",0.0469842311268366,0.0566897035148603,0.0506420785388697,0.0520599692598046
"TAF1C",0.0505042540312359,0.0477733550176476,0.0520000815005954,0.0498486149998461
"ADAD2",0.0525429252978198,0.0519561131156345,0.0516305141627062,0.0511695129258226
"KCNG4",0.0459594497289342,0.0552813964265264,0.0520846854716863,0.0519185834921682
"WFDC1",0.0447413171226813,0.0527887490563164,0.0529943458088104,0.0494717404246997
"ATP2C2",0.0426904043869548,0.0499394620207241,0.049648016407932,0.0506711627582182
"MEAK7",0.0467932034803647,0.0533095318406941,0.0481922415384592,0.0510531292738334
"COTL1",0.0522686035750198,0.0531704600253676,0.0519234391060132,0.0532998016040763
"KLHL36",0.0476407863766185,0.049226256825702,0.0517884820257667,0.0495371225799843
"USP10",0.0532558792234791,0.056086238196981,0.0525256282290131,0.052157471669085
"CRISPLD2",0.0444037848678073,0.046472731480425,0.0537721041773049,0.0502670283313278
"ZDHHC7",0.051015977825916,0.0538071968342262,0.049926746282418,0.0522016016328779
"KIAA0513",0.0423760365014986,0.0564980340454723,0.0544915513806938,0.0526048451456869
"CIBAR2",0.0417063339904803,0.0501189433358774,0.055341957682252,0.0504102913423021
"GSE1",0.0480546550051858,0.0511085223434806,0.0524122549499104,0.0508924492997687
"GINS2",0.0522125110955322,0.042693345522373,0.0498987050918045,0.0540322881405888
"C16orf74",0.0416893205430063,0.0553932194282385,0.0522808965546617,0.0547833055711651
"EMC8",0.0477065219206078,0.0451643786227799,0.0497848600364954,0.0522415156420158
"COX4I1",0.0479784358937939,0.0459988703478393,0.0499993384111214,0.0526743247271485
"IRF8",0.0534959326777715,0.0563637629731823,0.0540965064612257,0.0513353788016638
"FOXF1",0.0464564664788962,0.0609327153430925,0.0536743015051982,0.0538246609299024
"MTHFSD",0.0547088758056318,0.0580096701282129,0.0540031237786587,0.0505422495561461
"FOXC2",0.0476501573890456,0.0484520924274669,0.0532291932763667,0.051563978756243
"FOXL1",0.0490913718398939,0.0586639579672035,0.0557379535376292,0.0532000626655441
"C16orf95",0.0460838398626131,0.0486086159682091,0.0525412146871765,0.0528388891686754
"ENSG00000131152",0.0407595891403715,0.04732562606022,0.0520697496397565,0.0515464747106888
"FBXO31",0.0455959156362967,0.0398297261651507,0.0519135235622154,0.0540360066307374
"MAP1LC3B",0.04144942214238,0.0449906472340385,0.0510063606698642,0.0524010089771229
"ZCCHC14",0.0473499369849628,0.046599942038974,0.0544187195003907,0.0540698712334102
"JPH3",0.0461479179450473,0.0446264349635732,0.0480263647138498,0.0521578718686994
"KLHDC4",0.0464495284243123,0.0473880644926072,0.0493671704904401,0.0526125907656365
"SLC7A5",0.0405074025242874,0.0400619573236908,0.0526665129913028,0.0524908182272849
"CA5A",0.0436279305094552,0.044538621583803,0.0489667532918019,0.0539953889932047
"BANP",0.0475668800530833,0.0450571760741971,0.0523525363358814,0.0518153967184254
"ZNF469",0.040154430266147,0.0553144063378075,0.0497652255432487,0.0527980277024995
"ZFPM1",0.0397206276487884,0.0535184675161534,0.0524963383403146,0.0512590525405889
"ZC3H18",0.0557166466360557,0.044122285765885,0.0488741415390652,0.0511658783908646
"IL17C",0.041660194635786,0.0460168686476462,0.0483047453029084,0.0532738712352568
"CYBA",0.0384981690547517,0.0509434574100471,0.0490952125366049,0.0512253434070782
"MVD",0.0429898741740658,0.0527475370592038,0.0492733730786405,0.050722382994389
"SNAI3",0.0367518337796926,0.0439542333264643,0.0556248134390724,0.0511675261034732
"RNF166",0.0434867518135133,0.0487616917277115,0.050223991549267,0.0504986948545692
"CTU2",0.0434840610553659,0.0487708864176187,0.0502042523455799,0.05050343474406
"PIEZO1",0.0370240621969116,0.051507408810814,0.0516384533672868,0.0519763567034442
"CDT1",0.0414058079960139,0.0443500989837208,0.0495788186508624,0.0523026094792738
"APRT",0.0407510376775572,0.0381669864449411,0.0503562839372911,0.0527480444735901
"GALNS",0.0403711428018752,0.054637128595785,0.0481225346683182,0.0509806244691632
"TRAPPC2L",0.0399359063563385,0.0545128684464768,0.0479476874758173,0.0512276231306387
"PABPN1L",0.0417025205339438,0.0530126154323909,0.0485617899550069,0.0495253897148589
"CBFA2T3",0.0432078506554454,0.0459087372421018,0.0509630634210653,0.0505414731542053
"ACSF3",0.0446518683997202,0.0516611176796711,0.049012784273405,0.0532575649004631
"CDH15",0.0379095905997116,0.03736864190761,0.0511538138997854,0.053893248896567
"SLC22A31",0.0490716901784978,0.0509919474234932,0.055041115007734,0.051816060560378
"ZNF778",0.052284902860115,0.0477278784554716,0.0512939339205192,0.0533767519112847
"ANKRD11",0.0476994918252743,0.055418711269038,0.050559199956411,0.0500097627883485
"ENSG00000288715",0.0422370757049478,0.0461208442577771,0.054507637523375,0.0520544582016472
"SPG7",0.0474134300767474,0.0549006618868715,0.0505313418464586,0.049931116406123
"RPL13",0.0399254525895602,0.0459561674438008,0.0504828663948845,0.0512682645932804
"CPNE7",0.0387232520026971,0.0474086164099119,0.0520127205368732,0.0469250340644634
"DPEP1",0.0378836928520948,0.0452709761456328,0.0513961076275034,0.0521010176793612
