"symbol","MSC_8A","CHON_8A","MSC_2454e","CHON_2454e"
"ABHD2",0.0465152379874236,0.0515146376548383,0.0552523848449537,0.0527343553624666
"RLBP1",0.0535127306080114,0.0557655406603466,0.0530182125102094,0.0530656138684861
"FANCI",0.0577177338453722,0.0566718739177585,0.0532371957052185,0.0535060718557681
"POLG",0.0513226044891297,0.0530453367130588,0.0515015124014753,0.0510660039223983
"POLGARF",0.0515848125190336,0.0530879215834225,0.0515679975142495,0.0511188762584419
"RHCG",0.0504610047342846,0.0511724724068288,0.0509775489301821,0.0509413772617027
"TICRR",0.0556377694194481,0.0538662849358883,0.0528539299501523,0.0520407767264831
"KIF7",0.0515713532980584,0.0495996037673535,0.0519360845961724,0.0509427691107172
"PLIN1",0.0503701067326996,0.0500032635262195,0.0521731820297128,0.0515424098749814
"PEX11A",0.0512934324606629,0.0522933284300941,0.0522989335447379,0.0521348523272415
"WDR93",0.0512947285292125,0.0522986449680169,0.0522987280386893,0.052136214200139
"MESP1",0.0499627806292851,0.0516630180026811,0.0510682972076083,0.0528822753360944
"MESP2",0.0482717330630163,0.0504270702011952,0.0510088211325735,0.0527751076772156
"ANPEP",0.0451289192706046,0.0454199522164073,0.0517856902165081,0.0520316749214933
"AP3S2",0.0499775948863515,0.0519286607270738,0.0529036983365596,0.0536501461599878
"ARPIN-AP3S2",0.0509970347024757,0.0525826898435507,0.0528538393293405,0.0537302667037556
"ARPIN",0.0509945882933914,0.0525852665938965,0.0528540459448875,0.0537305744524028
"ZNF710",0.047520050281405,0.0508790660808142,0.051848224611756,0.0519317447338824
"IDH2",0.0465451904434282,0.0468874014385515,0.050804012603419,0.0526035435866991
"SEMA4B",0.0485765149862017,0.0450221846704893,0.050242153092366,0.0511436539468492
"CIB1",0.0495275656268222,0.0514688519985665,0.052037989268659,0.0509538245551796
"GDPGP1",0.0495117878241347,0.0514452519320219,0.0520289329732585,0.0509525205124549
"ENSG00000284626",0.049537659208187,0.0514839476004169,0.0520437867129129,0.0509546590913914
"TTLL13",0.0508297769977249,0.0526305870029037,0.0525193100697108,0.0510372238964368
"ENSG00000261147",0.050833430238665,0.0526323759472324,0.0525198341000512,0.0510373621800519
"NGRN",0.052777520559143,0.0533184296702008,0.0528332539500964,0.0513824978573481
"ENSG00000275674",0.0528031543830948,0.0533138596076914,0.0528454554932355,0.0514034392049203
"ZNF774",0.0529912272314133,0.0518114967139947,0.0539492872559567,0.0532078826971383
"IQGAP1",0.052901419215949,0.0511990002220362,0.0550552431316179,0.0544772241572466
"CRTC3",0.0525062278318524,0.0520268336913423,0.0547565168971324,0.0534809498386158
"BLM",0.0544167280611361,0.0528578437750476,0.0539738548831434,0.0534904764786524
"FURIN",0.0459349708208841,0.0481195861803439,0.0514248017308194,0.0529241537692786
"FES",0.0450004672004014,0.0489911992673069,0.0511421376449333,0.0534223028974558
"MAN2A2",0.0449364603339255,0.0491035135224342,0.0508746212783209,0.0532707813093042
"HDDC3",0.0451560664857252,0.0486894132958817,0.0506828398393784,0.0527415452109857
"UNC45A",0.0451165568676105,0.0487563756845865,0.0505670866543356,0.0527930058190375
"RCCD1",0.0468143122215039,0.0485916116909165,0.0510959865129786,0.0529976861732
"PRC1",0.0501197918625256,0.0493743387479843,0.0514095729957288,0.0527736423056792
"ENSG00000284946",0.0530862488259804,0.0535512707083897,0.0520991241991482,0.0531479441967335
"VPS33B",0.0530903655330615,0.053553411914467,0.0521000859803152,0.0531493016245235
"SV2B",0.0553218602514187,0.0562639794505883,0.0532625285523988,0.0541341295582002
"SLCO3A1",0.0579364150025676,0.0593980051468928,0.0523562298608102,0.053528450131851
"ST8SIA2",0.0542842962047692,0.0575152799094692,0.0502643646269377,0.0513214003373945
"FAM174B",0.0466754831396734,0.0449604141406154,0.0525189061277905,0.0530368710582227
"CHD2",0.0538294299654985,0.0517878892023191,0.0517205807101515,0.0540791414757467
"RGMA",0.0491426877344374,0.0560317360901324,0.0507403067133346,0.0515889397924884
"MCTP2",0.0613893714185951,0.0557461093521735,0.0550104160538194,0.0542635119238786
"NR2F2",0.057599340688376,0.0593582675843542,0.0520695724251913,0.053106331117868
"ARRDC4",0.0653252958724478,0.0626893267600387,0.0540103070887562,0.0548403124450583
"IGF1R",0.0584935381984277,0.0573965472948137,0.0523996986412756,0.0530942407198299
"PGPEP1L",0.0509301722468688,0.0487349439936709,0.0530325722781081,0.0520524634481635
"SYNM",0.0514694270125799,0.0536750667823108,0.0531442998735994,0.0527843669791236
"TTC23",0.0597111926970385,0.0584890213534219,0.0547086194255012,0.0550828445048732
"LRRC28",0.0597076530814237,0.0584874803182341,0.0547140166879221,0.0550797630951316
"MEF2A",0.0638866308588917,0.0556446653935548,0.0547341078620142,0.0549053711551445
"LYSMD4",0.058066648198919,0.0571605926230833,0.0528465288606654,0.0531866328066693
"ADAMTS17",0.0534464588451375,0.0545638636306286,0.0513054191182694,0.0545316047593206
"CERS3",0.0567483137315322,0.0528229596148576,0.0528309200757772,0.0548553843691422
"LINS1",0.0583851504767341,0.0534961204179119,0.0534286243043831,0.0550412528053603
"ASB7",0.058388277709914,0.0534169749235726,0.0534321400979044,0.0550348466717995
"ALDH1A3",0.0536331681671581,0.0561213806521951,0.0522422954047186,0.0527975237781812
"LRRK1",0.0582575738964227,0.0554868000273618,0.052745807183219,0.0524879377622256
"CHSY1",0.0540560413060426,0.0533777257344722,0.0541226978949509,0.0538676817116234
"SELENOS",0.0514711785122753,0.0506966917893692,0.053676369610221,0.0527384615594695
"SNRPA1",0.0500719378843203,0.0519806079907713,0.053401941666688,0.0521716569704533
"PCSK6",0.0537703330933821,0.0567680789094734,0.0504228913415858,0.0517470052481362
"TM2D3",0.0541212453338517,0.0510554824363017,0.0530618400391638,0.0547651699233545
"TARS3",0.050761101385985,0.0457593134568472,0.0562130552765796,0.0569628158078045
"OR4F6",0.0556734174826166,0.0483673620662188,0.0549626076841823,0.0561320602495554
"OR4F15",0.0576969597581418,0.0494208355807753,0.0542713347458946,0.0549154970888179
"OR4F4",0.0448305621824255,0.0328055714415592,0.0668934412029912,0.0686693601725089
"POLR3K",0.0386399646063069,0.0374249629118,0.0495873318190915,0.0520607383684361
"SNRNP25",0.038653788280794,0.0374349184585949,0.0495935276398739,0.0520565470244803
"RHBDF1",0.041455564168442,0.0422949525467061,0.0500318537971716,0.0513060041428204
"MPG",0.0415571548508201,0.0425142489893716,0.0500412995006359,0.0512792147301446
"NPRL3",0.0443777412542764,0.0459495772534291,0.0518817101824017,0.0513103024784103
"HBZ",0.0442343704025365,0.0460781649350251,0.0520599244957934,0.0513580313589207
"HBM",0.0444559851932429,0.0470390976761135,0.0522968220167455,0.0514781439954152
"HBA2",0.0449609052341994,0.0474189293837019,0.0527469251158873,0.0517034401530272
"HBA1",0.0451968161663144,0.04710825452116,0.052767749386531,0.0517430638033367
"HBQ1",0.0454282528290803,0.0467982703171262,0.0526877927263513,0.0517823082838166
"LUC7L",0.0450848705182438,0.048826017785966,0.052242285815715,0.0512488433342637
"FAM234A",0.0450300588678779,0.0491237716801522,0.0520357473487555,0.0510721362514859
"RGS11",0.0437746647316675,0.0481926244929448,0.0504538268959259,0.0501459179422481
"ARHGDIG",0.0434483901468184,0.0482755362224487,0.0504964464899354,0.0500074095863376
"PDIA2",0.0432309293047909,0.0483260854887738,0.0505271313435229,0.0499100148153958
"AXIN1",0.0415306138521945,0.043271955723221,0.0514275431892681,0.0486551333445616
"MRPL28",0.0392521351057196,0.0412852088132641,0.0507083369182682,0.047607645060556
"PGAP6",0.0370109020020929,0.0391101102006483,0.0498878586529365,0.0467585291026266
"NME4",0.0360376907366258,0.0373422055873441,0.0492057812531081,0.0462424126273458
"DECR2",0.0355221410097186,0.0364047013750093,0.0487375134222162,0.0459525926032539
"RAB11FIP3",0.0332036748427638,0.0327488865080293,0.0455507760582393,0.043927490322799
"CAPN15",0.0335814210769037,0.0418694448306145,0.0466429557962587,0.046777886175374
"PRR35",0.0377365539727969,0.0461651927931723,0.0487572737615858,0.0495652635317295
"PIGQ",0.0380484828460515,0.0465362327447712,0.0493343244242075,0.0500523777756094
"NHLRC4",0.0380489024883148,0.0465366442942564,0.0493351768598018,0.0500530694948342
"RAB40C",0.0387966189233415,0.0489937137557936,0.0505335745969631,0.0510546329343471
"WFIKKN1",0.0387806968818656,0.0474224498820236,0.0502364812874763,0.0515228719264526
"METTL26",0.0387681142972445,0.0473849701835048,0.0502048870953414,0.0515858378442477
"MCRIP2",0.0387377191301682,0.0473826185978085,0.0502045005386114,0.0515898284760208
"WDR90",0.0378492862997028,0.0474951735807271,0.0506992890500742,0.0516151997557363
"RHOT2",0.0370554363784499,0.0480568986218461,0.0511947624163809,0.0516343940878253
"RHBDL1",0.0371335674306628,0.0477254795713611,0.0513302471323446,0.0517575751407585
"STUB1",0.0371813313985528,0.0474468373555482,0.0514117592105324,0.0517176481237314
"JMJD8",0.0372270325988791,0.0471873713365723,0.0514879597567158,0.0516227798557433
"WDR24",0.0373039711205306,0.0468380105262237,0.0515846325907428,0.051491367042899
"FBXL16",0.0375627656702642,0.0465967873139186,0.0516164077205849,0.0511161446690722
"METRN",0.0377907758047815,0.0470299620589952,0.0517873364897846,0.0509937575042982
"ANTKMT",0.0379581224793392,0.0472692330091221,0.0519374622802416,0.0509220425639157
"CCDC78",0.0381477866574164,0.0475111702974481,0.0518330014022009,0.0508141403377989
"HAGHL",0.0381472591564246,0.0475105358110349,0.0518332971292236,0.0508145565636322
"CIAO3",0.0385924639954157,0.0480286199704217,0.0514524221300299,0.0507037819619494
"MSLN",0.0393088134570068,0.0487837510867921,0.0504787393982174,0.0504482029556003
"MSLNL",0.040094503478758,0.0493291487790005,0.0496677496271729,0.049973041760743
"RPUSD1",0.0406001251593404,0.049493238132705,0.0495199922860265,0.0502916086720102
"CHTF18",0.0405709073459254,0.0494835496289246,0.0495281641129122,0.050274027799762
"GNG13",0.0416271920971954,0.0498194714269193,0.0493861068330611,0.0509060355280171
"LMF1",0.0437903845113548,0.0472849149068913,0.0502505832002941,0.0525610447461403
"SOX8",0.0437929590888852,0.0472732994697744,0.0502461817671976,0.0525645371305856
"SSTR5",0.0389691194988305,0.0489632578577068,0.0505784170491232,0.052728003422193
"C1QTNF8",0.0376462772248512,0.0490509273007049,0.0494361639762662,0.0510545381656815
"CACNA1H",0.0398923234901909,0.0493979429468653,0.0483203094108069,0.0522580373283983
"TPSG1",0.0373627792106851,0.0445660217958414,0.0495180151312014,0.0506537036647992
"TPSB2",0.0378151023335894,0.0444949996378135,0.0494062548747287,0.0504368129628394
"TPSAB1",0.0382385349208863,0.0444284375497514,0.0491768353286832,0.0502637520114953
"TPSD1",0.0391090379377634,0.0444731109960034,0.0485670025211984,0.0497320487635207
"UBE2I",0.0415305170541951,0.0467396713039674,0.0481637378173944,0.0500888841555561
"BAIAP3",0.0444928715647341,0.0473137121420555,0.0489350552286705,0.0509055524521993
"TSR3",0.0441751380903478,0.0474019751912765,0.0498101496114739,0.0511182448794201
"GNPTG",0.0441714798728597,0.0474024639035304,0.0498131462703784,0.0511188587250751
"UNKL",0.0413662132851438,0.0463161641042537,0.0505450784250879,0.0511289700185923
"UQCC4",0.0412442986473199,0.045977048502669,0.0505677652763929,0.0511585203022823
"PERCC1",0.0411503930562513,0.0453808932364898,0.0505158233680766,0.0512083050619851
"CCDC154",0.0411939197798329,0.0448317783500305,0.0503600566987962,0.0510812006372273
"CLCN7",0.043003991431059,0.0461160430308456,0.0498429304037486,0.0508207654892518
"PTX4",0.043141920126181,0.0472276804118725,0.0499900962293011,0.0508314677421417
"TELO2",0.0430940289439902,0.0476674901222539,0.0500383622956043,0.05076867708127
"IFT140",0.0439529970835003,0.0506752776897596,0.0521820227622113,0.0513992572596797
"TMEM204",0.0421741744819851,0.0511656272778376,0.0503036658153255,0.0509903593834204
"CRAMP1",0.0439626484025711,0.0506615607637699,0.0521838197434012,0.0513945809693758
"ENSG00000261732",0.0445614515714914,0.0513950858550114,0.0523144260205063,0.0513969669870313
"JPT2",0.0449821278038749,0.0529121922996956,0.0525080220392602,0.0523813562358399
"MAPK8IP3",0.0435808130864369,0.0488689440401592,0.0516489493352287,0.0527224549271551
"NME3",0.0427896944937916,0.0439225094004381,0.0507900274999139,0.0501212254270444
"MRPS34",0.0428573918050374,0.0438530225927102,0.0508160655865756,0.0500864731771613
"EME2",0.0428429301714776,0.0438491576617561,0.0508075151468484,0.0500939093924753
"SPSB3",0.0438010400888339,0.0451429606051438,0.0513779769949214,0.0497223911159113
"NUBP2",0.0432680324257935,0.0439598862252502,0.0510617341085363,0.0499063776363357
"IGFALS",0.0438715834226978,0.045365374152298,0.0514456299246974,0.0497007040517782
"HAGH",0.0471194968838437,0.0472455558558158,0.0526443343469039,0.0503515823061801
"FAHD1",0.047131264165455,0.0472677118099594,0.0526381786910139,0.0503518542171051
"MEIOB",0.039834225666911,0.0397214256443725,0.048472881632153,0.0467625723241498
"HS3ST6",0.0371424983866827,0.0369900399945429,0.0475437105646118,0.0460295285198179
"MSRB1",0.0382412574848171,0.0398541676582401,0.0490324927583564,0.0470739983585734
"RPL3L",0.0397024003223087,0.0440790533508606,0.0496209212710916,0.0485489259962525
"NDUFB10",0.0399051109740579,0.0446641300691647,0.0497027543707828,0.0487303878692772
"RPS2",0.0404569879773463,0.0462738012427591,0.0499358168518466,0.049148804655428
"RNF151",0.0406615659629974,0.0467443571776601,0.0500313583749269,0.0492752622266181
"TBL3",0.0411970518973194,0.0477481708121896,0.0502752395852988,0.0495984901081492
"NOXO1",0.0417008588514743,0.0490797753429337,0.050658156959031,0.050294905135253
"GFER",0.041700891706701,0.0490798864345094,0.0506581390979178,0.0502949596293662
"SYNGR3",0.0418860312707966,0.0496907233118727,0.0505608412269923,0.0504350211091531
"ZNF598",0.0415104887763595,0.0499467093531497,0.0507136548920123,0.0511800525967359
"NPW",0.0415046922768554,0.0499503039451399,0.0507120597045571,0.051183881803123
"NHERF2",0.040735510474769,0.0505403380410589,0.0501967405097895,0.0514259810736733
"NTHL1",0.0399942306158464,0.0486956601300836,0.0497681730826182,0.0510921544460193
"TSC2",0.0399901147507078,0.0486812058607425,0.0497696684332189,0.0510889870107164
"PKD1",0.0361823955869522,0.040108792776915,0.0497111049059087,0.0496798665984411
"RAB26",0.0364788924107737,0.040573150066638,0.0497060949211106,0.0496277098000058
"TRAF7",0.037502444972874,0.0424086408758056,0.0495733319773673,0.0497153731273481
"CASKIN1",0.0410030925106797,0.0479732488051741,0.0504120454387605,0.0505304047692375
"MLST8",0.0413503332129119,0.0486051957487416,0.0506795063689462,0.0505578708957222
"BRICD5",0.0418790777921845,0.0486198793766875,0.0509401160544568,0.0503971640294037
"PGP",0.042223781908812,0.0487459122717886,0.0509865739631863,0.0503034341879191
"E4F1",0.0429654950728103,0.0490217174068525,0.0510889721976956,0.0501668405115226
"DNASE1L2",0.0434516554804864,0.0490602030796208,0.0511712792665988,0.0506432827015882
"ECI1",0.0430370557256557,0.0479573720821934,0.0514107380920356,0.0512707238706625
"RNPS1",0.0425646093233068,0.0475753176745619,0.0512162021582584,0.0512824531447144
"ABCA3",0.0507252356054577,0.0474299542426003,0.0517634079600314,0.05270595049957
"CCNF",0.0476233271034099,0.0485270325453897,0.0506355955582226,0.0518973512355579
"TEDC2",0.0436588431033375,0.0469092162118111,0.0500466995237325,0.0512902686170087
"NTN3",0.042661807287904,0.0466900855982465,0.0496198058730384,0.0511799172251538
"TBC1D24",0.0423840875147891,0.0466511192546815,0.0495744768914343,0.0511490821114911
"ENSG00000260272",0.0410142956596961,0.046336379492958,0.0498004117615862,0.0508533539146865
"ATP6V0C",0.0404154718897068,0.044545638225088,0.0503598737676737,0.0503151206516718
"ENSG00000259784",0.0404150868689225,0.0445441317714665,0.0503603777631801,0.0503150439449385
"AMDHD2",0.0402829493434811,0.0440113764525495,0.0506084628511125,0.0502771322824472
"CEMP1",0.0400290436292115,0.0432928844180023,0.0508054922547348,0.0502105990933216
"PDPK1",0.0398910749755955,0.042911712290322,0.0506629967858848,0.0501887317627945
"KCTD5",0.0414465576524924,0.0417481952754062,0.0513230098211045,0.0524221582934262
"PRSS27",0.0435738214657557,0.0465379393978797,0.0514337728575207,0.0512433123426752
"SRRM2",0.0463549368443258,0.046465783676892,0.0515571860713157,0.05120204932022
"ELOB",0.0454917211319908,0.046150100376531,0.0514396797250911,0.0511729854911089
"PRSS33",0.0453181312197847,0.0468759453693193,0.0513970112826246,0.0513177809869141
"PRSS41",0.0452795379747076,0.0473870218695326,0.0513570716797902,0.0514325872796691
"PRSS21",0.0452442208814528,0.0467684938255771,0.0516604034643083,0.0511062545090761
"ZG16B",0.045293376770215,0.0470450983986626,0.0517984455920505,0.0508475868771353
"PRSS22",0.0448903855201485,0.0473568556760661,0.0518826410871562,0.0506835306792883
"FLYWCH2",0.0461285014491465,0.0463939005776248,0.0516830662619146,0.0510093363075463
"FLYWCH1",0.0456638538454623,0.0475071870344686,0.0513587656767913,0.0519395417891816
"KREMEN2",0.0426478472965692,0.0505226226373564,0.0512072216415701,0.0522446365372588
"PKMYT1",0.0415120556873173,0.0520582235927961,0.0519395338712835,0.0524697240776275
"PAQR4",0.0422903868691838,0.0509901104161697,0.0514402686671511,0.0523501507918457
"GREP1",0.0413122374320243,0.0511576651075366,0.0522072871481447,0.0523538217285436
"ENSG00000289281",0.0408898233798078,0.0486250172807169,0.0520111509652545,0.0522322803716619
"CLDN9",0.040789386714734,0.0477941653193275,0.051756245353749,0.0526102935624079
"CLDN6",0.040543275522385,0.0472787820544812,0.0517052067282017,0.0529277781076393
"TNFRSF12A",0.0405980520176755,0.0473941081729116,0.0516983784379284,0.0528560095537799
"HCFC1R1",0.0404044495194565,0.0469848958160337,0.0517228121933792,0.0531125976693806
"THOC6",0.0404128509447594,0.0470027468105486,0.0517217343272318,0.053101291581351
"BICDL2",0.0402298288993272,0.0461288810724946,0.0518402334646106,0.0534901242790716
"MMP25",0.0404565396676185,0.0458309714711195,0.0521224834291796,0.0536793845564248
"IL32",0.0407968932391722,0.0455418014631975,0.0523013459168056,0.0535586866458729
"ZSCAN10",0.0411578994014762,0.0470715505223891,0.051513808788642,0.0533886744342055
"ZNF205",0.0414477907704939,0.0475499001527843,0.0515047465535506,0.0532548535769774
"ZNF213",0.0425832833147762,0.0484756522334227,0.0510230401261111,0.0527360642880723
"OR1F1",0.0469391130675064,0.0476971763449206,0.0506804645152948,0.0532595696539216
"ZNF200",0.0481747823284292,0.0497638582976662,0.0523828018413051,0.0523855344455603
"MEFV",0.0491324089255125,0.0519871344517709,0.0529765342609262,0.0525098635429022
"ENSG00000290183",0.0494167631511851,0.053311346803847,0.0531641893000441,0.052519529256945
"ZNF263",0.0489513859393557,0.0533110538364053,0.0532852948737826,0.0524164268179455
"TIGD7",0.0506713970338921,0.0529916325876555,0.0530427342521654,0.0519173192410407
"ZNF75A",0.0506431735183653,0.0529826964227074,0.0530462935115138,0.0519270915703791
"OR2C1",0.0531075243792068,0.0537742377751523,0.0513691154586435,0.0523104975749375
"ENSG00000285329",0.0534845914935409,0.053011884187804,0.0511742586024228,0.051911548107144
"ZSCAN32",0.0537156392970241,0.0523784353409523,0.0514828601168831,0.0522169010051237
"ZNF174",0.0537099636980017,0.0523750167665063,0.0514815640814756,0.0522208158369213
"ZNF597",0.0515944162806679,0.0493098770945742,0.0512088666488531,0.0517217158016452
"NAA60",0.0515786186431202,0.0493139864649694,0.0512091553778412,0.051722594160356
"C16orf90",0.0502935608213482,0.0490929055213178,0.0522082561998629,0.0518540767304174
"CLUAP1",0.049984090337255,0.048932219490595,0.0523954745111188,0.0518446050430794
"NLRC3",0.0498368824859683,0.0478059878192818,0.0520265232125309,0.0521877212685632
"SLX4",0.0510265387484735,0.0494350829295632,0.0509034236793679,0.0520268925140519
"DNASE1",0.0510226653983233,0.0494382835270942,0.0509040275522685,0.0520276136217958
"TRAP1",0.0476061136475734,0.0496364166049735,0.0523130396284878,0.052289024952708
"CREBBP",0.0517799250220161,0.0518461863786153,0.0516650176715521,0.0538882298698486
"ADCY9",0.0476402355272356,0.053713603318696,0.0514428956248111,0.0501525988884504
"SRL",0.0422551758418827,0.0477019694781526,0.0504988787783342,0.0526107712278447
"TFAP4",0.039550656901738,0.0448659937907091,0.0499189951274979,0.0506600891044756
"GLIS2",0.0334428772419787,0.0371278027986002,0.0458562197296802,0.0460204550908066
"PAM16",0.0291866282117125,0.0289432921593143,0.0423847324174113,0.0422809895010303
"CORO7-PAM16",0.0304865549183958,0.0294869406877574,0.0436435739980226,0.0418186339459101
"CORO7",0.0306900878601296,0.0295693142931743,0.0436003510631219,0.0417252071215712
"VASN",0.0285766266613242,0.0285005426445829,0.0425150230630717,0.0422393178630575
"DNAJA3",0.0306945704578426,0.0295708680166343,0.0435990079178409,0.0417234233751427
"NMRAL1",0.0364808007956669,0.0334897911125886,0.044776651929112,0.0443352602211243
"HMOX2",0.0345184473829312,0.031019111357984,0.0430710785013685,0.04265742285912
"CDIP1",0.0416350629445123,0.0401142043217267,0.0483054008899502,0.0486997764129986
"C16orf96",0.0424410819242351,0.0430414578473129,0.049424683375471,0.0499074722456333
"UBALD1",0.0433527420670238,0.0469957068798412,0.050105464435933,0.0515740078185806
"MGRN1",0.0432765552108605,0.0471733029544788,0.0501271242475022,0.051613118719941
"NUDT16L1",0.0430873391543628,0.0467509089252597,0.0506693793095022,0.052153507383809
"ANKS3",0.0441124250630332,0.043922715363375,0.0502765205355482,0.0522322442120958
"DNAAF8",0.0441130012413858,0.0439218928080665,0.0502767182155011,0.0522314609830622
"ZNF500",0.043622297218284,0.0449143781438532,0.0502817420819804,0.052131510438359
"SEPTIN12",0.0437651927174135,0.0453634418187867,0.0503537196158226,0.0516116969426703
"SMIM22",0.0437651279864302,0.045363425116598,0.0503537079699496,0.051611702393296
"ROGDI",0.0450904650448254,0.0456103840582073,0.0506141109273104,0.0515336439685593
"GLYR1",0.0470770401708618,0.0509388178259162,0.0509473914511845,0.051151537955449
"UBN1",0.0470569126662938,0.0509119592784771,0.0509578465255605,0.0511659775902625
"PPL",0.0471328031786185,0.0502757022207651,0.0510746347721583,0.0505863181866397
"SEC14L5",0.0471681605705404,0.0505003622360124,0.0510730082671423,0.0505794524952953
"NAGPA",0.0447739749353266,0.0469865453481301,0.0515348188468333,0.0503051900150754
"ALG1",0.044812439345026,0.0470335685243139,0.0515195900272148,0.0503077042992519
"C16orf89",0.0424151851039857,0.0447642008241293,0.0512836257472081,0.0504798178091099
"EEF2KMT",0.042148217763538,0.0414222775310774,0.0514642561071554,0.0507186087780369
"RBFOX1",0.0468448150365784,0.0451369180928586,0.0528605289366054,0.0515964438542356
"TMEM114",0.0531814507873603,0.0536811798431232,0.0516364791169882,0.0518432252848796
"METTL22",0.0536449367013493,0.0535928586831788,0.0510861352543872,0.0525869038518004
"ABAT",0.0505849235798991,0.0557553310767816,0.0505593616900425,0.0513241877333685
"TMEM186",0.050481581987167,0.0499359713424678,0.0528171228550846,0.0521689241062518
"PMM2",0.0516152219370784,0.0520275550862452,0.0528508702993844,0.0522372932085485
"CARHSP1",0.0465132796496186,0.0459356853313135,0.0524501531328888,0.0517884462410105
"LITAFD",0.0472682589637455,0.0461107589472134,0.0517813147946559,0.0518154917009149
"USP7",0.0463052540485056,0.0500025550301787,0.0515568973719735,0.0531639343326595
"HAPSTR1",0.0493766723925524,0.050955402709053,0.0509942918792006,0.053486721814968
"GRIN2A",0.057255634622186,0.0548444469861985,0.0511139297700378,0.0507846203247444
"ATF7IP2",0.0504293840369492,0.0473187712302439,0.0522148544388008,0.0511351379745735
"EMP2",0.0449437603719254,0.0536326626806745,0.0514547167107457,0.0519543597317949
"TEKT5",0.0538983918589527,0.0602547602655496,0.0533900690640465,0.0517138473837222
"NUBP1",0.0509879405012408,0.0585469793505222,0.052718902693694,0.051042053089528
"TVP23A",0.0504067142690115,0.0508999492196341,0.0520509702546919,0.0526058801004194
"CIITA",0.0492444697112807,0.0546270572232589,0.0515093682550597,0.0513833375042192
"DEXI",0.048078712889848,0.0512724308105566,0.0511873768908327,0.0508977843593238
"CLEC16A",0.0482398401451188,0.0514328023782813,0.0511936795970559,0.0509988242262252
"RMI2",0.0425600317905017,0.052659608705166,0.0500546268099638,0.0514465325325454
"SOCS1",0.0425240517375005,0.0527226002631086,0.0502472830627854,0.0513978358849206
"TNP2",0.0438427276498636,0.0529305327174656,0.0505467479573115,0.0512069450313646
"PRM3",0.0443346131101196,0.0529640832744305,0.0505981012818474,0.0511570035506766
"PRM2",0.0446763839242271,0.0529875663483692,0.0506335094353912,0.0511220202104114
"PRM1",0.0452566551120845,0.0528856354896083,0.0506931205797525,0.0510620851670642
"ENSG00000188897",0.0454983252674025,0.0531213795368876,0.0508828644010475,0.0517958772523845
"LITAF",0.0434277767689341,0.0534357979277993,0.0512585219849537,0.0526234399320149
"SNN",0.0471143089426391,0.0556397814861135,0.0518992145739586,0.0532024676315483
"TXNDC11",0.0534073291304733,0.0545790209568792,0.0535895311470096,0.0547035625300629
"ZC3H7A",0.0511123994918544,0.0488851227182681,0.0528271102970986,0.0531712123169487
"RSL1D1",0.0507576691927027,0.0501446695544691,0.0532137532183793,0.052721965850386
"GSPT1",0.0453500423275737,0.0403917531220022,0.0522580360859557,0.053003416533009
"NPIPB2",0.0424657398650309,0.0411537777360169,0.0523526077852597,0.0531729484683163
"TNFRSF17",0.0414289957459656,0.0394748250091126,0.0522199043625396,0.0534290496797765
"SNX29",0.0424830722076018,0.0411672248975674,0.0523525811761575,0.0531704557842807
"CPPED1",0.0562058794829304,0.0551987337893301,0.0539265580415647,0.0518388799013267
"SHISA9",0.0539138899090786,0.0534634806618597,0.0533089636257614,0.0531868741967303
"ERCC4",0.0575539492561923,0.0557424445083761,0.0531252082944396,0.0535333727100903
"MRTFB",0.0573741493032199,0.0557604037204944,0.0527809193360429,0.0537818207348051
"PARN",0.035490622473697,0.0310841200144899,0.0432633066789919,0.0418238575252437
"BFAR",0.0354975029560226,0.0310791708064384,0.0432679056597156,0.0418189365465715
"PLA2G10",0.031416829467409,0.0249595712551995,0.0459678631875823,0.0432852927405705
"NPIPA3",0.0309437367578938,0.0243550285114961,0.0462961176830164,0.0438427504670986
"NPIPA2",0.0282826254505076,0.0218098584436556,0.0471402622574561,0.0451130530939646
"NOMO1",0.028965839180113,0.023582035024179,0.0439937033320687,0.0443195475816481
"NPIPA1",0.0276129552733942,0.0210328914181959,0.0472846551467295,0.0446111692233927
"PDXDC1",0.0303779939174994,0.0243994215357418,0.0476618265699015,0.0454502450424513
"NTAN1",0.0337817850533996,0.0260818567019098,0.0446866414630301,0.0437744123313034
"RRN3",0.031642301880138,0.0240177516528177,0.0438520508320311,0.0437400601627193
"NPIPA5",0.0309702746334579,0.0246612812733161,0.0441645669021025,0.044356776407151
"MPV17L",0.0319062325365248,0.0257878809449757,0.0438729427818531,0.0440902913739081
"ENSG00000261130",0.0319062325365248,0.0257878809449757,0.0438729427818531,0.0440902913739081
"BMERB1",0.0357861066065084,0.0295365401451223,0.04258130923602,0.0426441277505717
"MARF1",0.033647462405133,0.0324367316534524,0.0439106984356815,0.0417833571234009
"NDE1",0.0336418639745645,0.0324327207353549,0.0439110383239154,0.0417848764155015
"MYH11",0.0335547158931961,0.034607184825826,0.0426504325353637,0.041574122440161
"CEP20",0.0341954873355971,0.0335542690001354,0.0419869535311501,0.0424104343663564
"ABCC1",0.0336621265854492,0.0299897291486093,0.0428595368295403,0.042993660853822
"ABCC6",0.0301006373947603,0.0267430211463054,0.0457848273523156,0.0438430034439982
"NOMO3",0.0300979147041314,0.0256348446040987,0.0455877246274733,0.0441486062466078
