"symbol","ATAC_AC_rep1","ATAC_AC_rep2","ATAC_OB_rep1","ATAC_OB_rep2"
"CYB5B",75.2990158730061,78.451845018859,73.6315292969024,51.9827422770742
"NFAT5",82.8045159491443,84.1845630330092,89.4064690232997,78.9733489048986
"NQO1",84.5926737792678,95.3336513603793,84.6393062077143,74.2675840747177
"NOB1",87.4352831701073,83.8203748382799,69.3802960718525,65.9499229628843
"WWP2",82.9211359648444,81.3697415731212,63.9873918742512,66.9974254316952
"CLEC18A",76.1350735982779,65.0718890258383,43.9036700826698,56.7471474420643
"PDPR",55.6162330801133,45.8956218821436,53.8375578416916,42.0489126505632
"CLEC18C",74.8719471448814,65.4735782402336,48.7523357748145,47.565584547845
"EXOSC6",106.411069363123,114.35481402288,79.6978679388613,70.5526588938391
"AARS1",88.631212679038,97.4847845904422,109.393896991109,76.9889722344439
"DDX19B",88.6571053627079,97.5221182841394,109.428304995195,76.9886701353985
"ENSG00000260537",81.2204831945473,70.7209320822526,83.1986352566787,56.7953041649761
"DDX19A",75.8774805708427,76.5783055258805,75.237478354177,56.5442609075723
"ST3GAL2",121.261153782021,122.1685192754,153.54744506538,104.462553463886
"FCSK",90.0187904267345,95.180108572674,55.8973546742384,67.8794308250927
"COG4",73.1262921961869,68.8050866362792,93.642081885869,64.8931970353788
"SF3B3",73.0576428834896,68.7802204330149,93.3756222885817,64.7942060439297
"IL34",90.7616706667626,88.4244125291196,114.87311388586,80.5232231315306
"MTSS2",193.803358352506,183.252156203011,121.917689330029,185.304688818876
"VAC14",85.3333779930519,83.1995961997828,100.585025092068,80.9288658558974
"HYDIN",58.144037880027,54.2059220484828,36.4769365067491,82.8594522029426
"CMTR2",81.1416781383832,76.9103785593219,149.145934072668,80.0206801297401
"CALB2",111.127322850541,95.1763293417212,52.7550272776231,120.025608876965
"TLE7",80.5955787149779,83.6751623002955,48.1422571551632,88.824289744868
"ZNF23",72.6648177224232,72.6962175621942,66.3606471943739,75.2819444007236
"ENSG00000261611",77.1069265179129,71.9185384175979,84.3871106649594,76.7904545695618
"ZNF19",64.7551785960474,62.784066588765,83.4209671130064,79.1967613636057
"CHST4",79.5922388860198,74.523549111503,39.2097729377202,80.9659642899498
"TAT",68.9038318799583,64.8983058623006,39.7379023275159,76.1832521964352
"MARVELD3",73.0222013712575,70.5581262253161,42.6698789870239,76.6060949057423
"PHLPP2",74.6786652926764,69.2730984886367,124.476373497508,71.7862906729354
"AP1G1",81.7294358582856,86.5554438460915,124.070059220645,85.0998282117794
"ATXN1L",80.5665224789253,86.0955254160799,118.234499208703,85.0056492028986
"IST1",83.4007888951288,82.940819586009,72.5665089807505,67.8875189609472
"ZNF821",90.2819745251784,106.476674486374,156.195943991117,92.4151910735633
"PKD1L3",78.5249918038498,70.5808385143567,86.855052052573,70.9731561841343
"DHODH",88.98137895185,81.1600209293837,127.524039954765,93.1010427380436
"TXNL4B",96.0347828248592,103.531274238401,167.764550448137,96.7576214540415
"HP",55.4810768771943,54.3439566736464,33.0087721340261,61.8935363539522
"HPR",62.0918039997903,59.0103179213538,39.3400778529859,63.7111124981511
"DHX38",94.8997056977938,102.60200906979,169.031788184336,95.2879203980387
"PMFBP1",66.0144751799014,61.5209742146403,36.6209815119796,75.4573793322986
"ZFHX3",59.1640236006592,61.0136096954015,41.7512187897059,64.2592786956733
"PSMD7",64.3868937468952,62.3811401790437,93.3597760290614,70.7619915606922
"NPIPB15",74.9108101036608,86.3316873578275,70.8194863870764,73.9559816230541
"CLEC18B",73.3795029213606,71.6455117942517,50.8512662073753,60.3073639758332
"GLG1",79.8057662095542,79.7171119509205,108.842761631792,81.2572113688806
"RFWD3",79.3632690264365,72.3355927922054,108.81460237747,71.9924869915688
"MLKL",81.7511578416153,72.5068825799302,110.201542403581,79.7814926560211
"FA2H",74.8728699637675,86.3481634522552,41.5619749975502,104.860566665323
"WDR59",88.4053626218567,86.3886627369532,101.694809386482,76.6146541370133
"ZNRF1",89.1283938065122,85.9156331937261,97.6657107754904,77.9095699704665
"LDHD",124.940022047409,146.400730649067,119.671620558976,108.863489161305
"ZFP1",79.5191031363801,69.0384988087737,83.8108955171446,67.0843350149157
"CTRB2",110.168307505154,96.2212326082835,42.2237549364363,86.7067373407883
"CTRB1",107.664778110823,109.806149719927,39.9825150959471,83.0070212531382
"BCAR1",132.535709018497,133.675403233007,86.431970827443,116.874674014416
"CFDP1",74.8393875780582,68.9311594825079,123.85270713073,68.2301637702825
"ENSG00000261717",92.5364167932084,93.7216925032457,180.29063554634,90.6754493197047
"TMEM170A",93.8126281113419,94.4014769848585,178.764920996758,92.450169170878
"CHST6",77.6557315559291,69.79429092233,43.2065107262893,65.8034685030905
"CHST5",81.2754588481401,82.564647195909,37.3720212340458,66.8618449296814
"ENSG00000260092",78.3752807871434,68.3962604299558,85.5169663620381,71.9224914775078
"TMEM231",75.203440977589,80.8163514724045,108.65059528401,80.4002385899397
"GABARAPL2",73.8183751524541,85.428280414361,83.6388526459679,74.4119085120053
"ADAT1",79.1469502178097,84.2625862066093,168.53817652283,72.3393086633446
"KARS1",88.0460349212851,79.6226496874147,115.949307040133,88.735772114422
"TERF2IP",87.5678029277364,79.3435784354263,116.367640801352,88.6281143763444
"CPHXL2",63.0253792313577,66.4237011683002,41.9081620318607,62.1909075182926
"DUXB",60.6426756829541,60.7939507049863,39.406734522848,73.377326624589
"CPHXL",51.7594274272976,59.0343455010854,41.2340607473647,69.0108696450811
"CNTNAP4",54.9415849269005,44.252013693065,38.0270306243125,66.1320279832484
"ENSG00000287694",54.9384721622791,44.2576272509882,38.0260789516828,66.1400887316836
"MON1B",102.774808536826,97.441753974028,109.522781926095,102.612219738131
"SYCE1L",107.482856599315,95.3410708013659,100.83410143753,108.432517080823
"ADAMTS18",65.9751037795738,64.6520291883408,35.1274199537714,103.184558737244
"NUDT7",80.3760894616302,82.3584182153881,117.379840751789,77.0098090576177
"VAT1L",83.7345939369364,79.0654172684214,102.816191636249,78.1945013194014
"CLEC3A",62.3382873253624,61.441944467945,40.8484631586562,64.0445986630519
"WWOX",86.5941149159398,99.980413179944,153.649043687732,97.8048801550415
"MAF",88.560932071072,93.6453173556003,90.4924353268199,103.640508473965
"DYNLRB2",61.0966173731835,60.4964206623734,56.7587105882316,71.3336617599309
"CDYL2",76.2859229477198,71.5370837252516,62.20087653339,85.8141182323998
"ENSG00000286221",87.2490251399347,95.7122545362541,187.441589565697,86.8976813592141
"CMC2",64.825382233695,66.7032200924378,93.7782452557946,48.6364563315922
"CENPN",87.2033183718246,95.8871957160846,184.813058825664,86.9567691495174
"ENSG00000284512",86.378959692906,84.42053617288,213.844400124499,87.6342871189297
"ATMIN",71.3836261201897,75.9487675712133,76.3039894764137,60.2749463821446
"C16orf46",71.3975969356992,68.8614722267686,139.762141152301,79.753827588026
"ENSG00000260643",86.3825581157909,84.430561708199,213.759569682561,87.6348959741979
"GCSH",86.4122020330483,84.5131935806566,213.062768164637,87.6399136485023
"PKD1L2",76.5171377723457,81.5047030147446,63.0373334033772,62.9165470476775
"BCO1",69.734782474116,74.9997992551756,60.4856447169857,52.9149423157262
"GAN",79.251679014536,70.9982591787815,161.867802118853,91.5012888533742
"CMIP",108.958220657322,125.860750408913,82.6640213294146,108.958219013377
"PLCG2",76.0057252234608,82.7072690991794,47.5585226591205,109.43543323152
"SDR42E1",61.1211069617732,63.3310470652429,93.4413474833112,64.5328752822142
"HSD17B2",82.8463074382742,83.7453981637424,71.8162388332474,61.2778625431464
"MPHOSPH6",76.6116422666608,72.9117245326714,164.018271110894,72.5773869454177
"CDH13",90.9759281234165,81.7095022465911,84.8351026460017,93.7173262315188
"HSBP1",66.5522736062688,70.7445102656196,41.972707776456,73.0086489955063
"MLYCD",77.2756586455572,76.2077891233916,102.758409132138,70.4709684805658
"OSGIN1",137.93831806104,134.749896456271,84.5112474400458,104.711922497987
"NECAB2",132.563132739613,157.546708160543,66.1210620805848,152.005403446495
"SLC38A8",109.659656026159,105.811731886445,44.6581488482502,100.053879688593
"MBTPS1",87.2783957995483,92.8154059408843,104.746702254518,87.1295695123267
"HSDL1",76.6895237018522,82.0724007255079,63.1546261774961,70.5287690320834
"DNAAF1",76.6397498819844,82.0229823000219,63.199153933182,70.4884538627235
"TAF1C",125.660930619723,121.404879971431,80.9777898922534,114.187458457496
"ADAD2",116.872497015066,120.116938838707,74.3286878827813,111.634647065592
"KCNG4",86.2441893071525,82.6570345003242,49.3831327441378,79.3274743378637
"WFDC1",98.8648593162451,101.939540218233,80.1481764795521,93.3288786373517
"ATP2C2",80.9512612752772,83.4553617216533,36.3369872909474,94.0911058716812
"MEAK7",87.8537701963375,87.0963658314532,43.5783338654854,59.1745088031014
"COTL1",107.382207254829,124.658970308989,144.335453145255,92.8108090753443
"KLHL36",91.729460200216,102.431916171658,92.5802144548203,68.8402770052322
"USP10",76.0488016329697,69.6692234710803,90.9583200553318,66.1583496760931
"CRISPLD2",137.361574361909,149.159147628648,136.88107547478,91.1299955970153
"ZDHHC7",92.8839117521803,93.629569502394,83.2281395024291,82.8424776515674
"KIAA0513",91.800681745556,82.8466448703451,78.4018199520524,68.8541038909294
"CIBAR2",100.534887883941,84.1251338483619,51.1429450301989,74.4970417298056
"GSE1",124.330377749511,123.874907549869,99.2143797795243,111.259166434919
"GINS2",92.1911352787092,92.3113515037892,60.2757840357591,74.9586886445127
"C16orf74",100.426125865689,112.997638849891,71.4651810823883,102.972522364181
"EMC8",92.8069596049981,96.0832616175254,93.7757286058951,81.3924118381571
"COX4I1",91.6976959468736,93.1988000860991,93.2277094831321,79.4015967438177
"IRF8",75.2836929996988,74.2510472041122,43.6905376236,75.2569680848377
"FOXF1",135.749418661253,164.638370541834,104.938278803554,123.88169846502
"MTHFSD",83.1050667289241,88.7352948669794,81.4288022551116,71.7056592895733
"FOXC2",105.168577893811,113.728335970621,119.641751100279,100.906735640463
"FOXL1",114.654106581415,112.604696865126,107.298628751756,113.810291813174
"C16orf95",108.801656951719,104.785551110657,93.2167863639592,85.8377727037109
"ENSG00000131152",102.263414352152,102.418427563467,43.6233335945091,72.1298611765523
"FBXO31",98.5326614911611,107.610679021301,209.723769588566,128.674667561604
"MAP1LC3B",106.307241920057,108.121107851177,196.842682777194,126.266988952086
"ZCCHC14",85.6816966480888,89.1824493473066,89.1623004092416,71.2612463324849
"JPH3",103.44855607859,98.7903531981926,48.3732079383365,85.5651480590419
"KLHDC4",79.2301053623889,81.9879313416841,69.0420217474354,62.7263888926932
"SLC7A5",95.4322016571148,102.502844105169,136.359481932729,81.8742172709782
"CA5A",79.5261740077263,86.3620249136278,45.7817425886526,67.5318152621114
"BANP",107.991071319617,110.812805287382,144.207612709289,99.2887056833599
"ZNF469",137.485937634748,148.668925504426,68.2201091265619,128.16032393303
"ZFPM1",168.784398431515,178.257724346702,103.107447093672,168.709072018435
"ZC3H18",98.4561415909045,91.1437795805475,90.4540375212642,86.2225532774339
"IL17C",132.125377532999,138.5316526615,79.6925648458938,110.870650792712
"CYBA",121.65074224515,156.736627377942,78.4536127062693,118.324533543026
"MVD",107.59732390882,110.028920252225,97.8555275163446,103.874047857255
"SNAI3",114.037331462831,123.893103829106,74.5756782760654,96.7569691981088
"RNF166",135.967523988397,145.97531681523,62.6442304841662,105.058576221399
"CTU2",135.953663576743,146.168991456678,62.6271543454543,105.078935417057
"PIEZO1",142.93121689903,155.500649153863,113.204263690792,130.288376943606
"CDT1",130.844686804824,140.737917708314,97.9552619922198,129.559619208666
"APRT",144.899869878097,156.408600919764,114.042720291343,138.834078325132
"GALNS",117.953210137695,129.536788058941,83.5017739263278,104.314838128352
"TRAPPC2L",115.830990325259,128.102187485811,83.3894913395237,102.074233686001
"PABPN1L",135.657163289195,137.179367414789,59.4998853837193,123.063065443788
"CBFA2T3",155.947848129929,178.567240431759,43.0632827752235,182.28170072074
"ACSF3",101.795087040481,115.002229845002,55.1247364752118,104.256017308636
"CDH15",148.445257160745,169.692426887793,55.3651677232756,146.111108094697
"SLC22A31",130.986247459989,139.282934712729,62.5248462349983,120.278673927304
"ZNF778",82.8622201700587,73.0034821698426,61.6128732721342,58.5285968037902
"ANKRD11",107.516438083265,104.82799242104,152.883072029699,104.902940788668
"ENSG00000288715",77.9082418076193,83.1260140438303,51.8974154566325,54.0869491695289
"SPG7",107.578410445317,104.923798381179,153.344940789316,105.162108988274
"RPL13",121.09822095155,117.536724116561,112.5128484581,101.116686979944
"CPNE7",141.770888954712,146.767559456788,86.8203022082037,125.975084220433
"DPEP1",107.267255311633,120.690161730125,67.8107777166257,79.1676832075901
"CHMP1A",102.198498496842,100.698714206717,75.8221494437215,76.8682604821435
"SPATA33",102.194122746729,100.694535905873,75.8172606640192,76.8653742752125
"CDK10",77.8729355561055,82.834970286596,69.9391243640262,63.8953433998053
"SPATA2L",125.356723004869,144.859221494243,89.4881771974638,120.886704122954
"VPS9D1",119.792415472389,121.901863848797,109.095415556039,102.870585064059
"ZNF276",120.524973327797,123.206121201293,108.700376300132,103.362863547065
"FANCA",83.178657595491,78.7032472336481,96.0756945743332,78.0976168077128
"SPIRE2",86.4651196520205,80.8742165464726,98.6355907640622,83.7333494813919
"TCF25",108.973033989718,97.2746288903264,132.474491647436,98.7287534749461
"MC1R",151.186205011063,162.566087291454,110.292721863773,134.080805169937
"ENSG00000198211",163.393609887894,182.19573140246,151.061795983877,151.620789785726
"TUBB3",161.1094489283,179.327806805421,150.787319318686,149.886542646102
"DEF8",92.2924306060092,101.137080567829,57.5543000374424,78.8067662995432
"DBNDD1",98.5458450378487,112.913743376401,60.6422071311702,82.1345988253389
"GAS8",98.9017305291752,113.522897313565,60.3788341245463,82.6861398882103
"PRDM7",58.5870583948725,56.074614256147,68.7468393286879,51.9524745812035
"SCGB1C2",134.559936015083,139.138696032875,83.8361987060172,118.71974302745
"DOC2B",100.90029684427,111.322039695701,49.3331313945285,97.6052977578163
"RPH3AL",98.4037820662087,85.187742796519,49.1442030876507,85.2868200794373
"LIAT1",85.8536868160743,88.9055132804749,113.297792016178,78.3275432098783
"RFLNB",60.0527604727142,61.5548391529486,37.5443094688299,52.4908536597873
"VPS53",77.1861150231487,72.6571309159771,81.1714065004739,61.9393487610555
"TLCD3A",89.1063300194931,87.6559495245614,81.5984967180164,70.2333479166458
"GEMIN4",81.8824876303641,76.8782410005714,75.9689144722916,72.4728659706433
"GLOD4",72.7716673144314,76.4058723427135,65.3312732706007,61.9963479723952
"MRM3",72.8690700273323,76.504637413656,65.442905756539,62.081794695834
"NXN",100.148959947696,96.6328878334755,114.621274270964,84.7898345099516
"TIMM22",98.4027736303216,112.707359331656,112.184166303241,74.9423867758951
"ABR",77.9556570238838,80.924367112756,46.0600677681741,65.2693295632341
"BHLHA9",106.127579525123,104.517595856219,67.2362022884064,81.7868529888444
"TRARG1",109.27108405291,111.595267314495,42.3431845376144,76.7660734416111
"YWHAE",86.3894918486284,83.1422212979387,90.8325207080865,64.7397540053331
"CRK",108.247901122989,115.699082800672,85.6304430025964,83.9931969504127
"MYO1C",152.277554152026,154.961769415944,125.874130644161,161.951379151098
"INPP5K",111.794048327405,104.975349685661,102.383997202761,89.6083539890064
"PITPNA",97.8016751611567,99.2977309196426,76.4195688584026,89.1502362314592
"SLC43A2",110.680352256894,118.703604994712,89.4925535835651,97.1929214385772
"SCARF1",137.615121912472,153.741687154515,131.434522082968,120.903171985991
"RILP",126.770647876019,148.067398837339,132.061922127601,117.605566977972
"PRPF8",91.5290379887906,86.3398605598274,119.431896269556,66.2880178102546
"TLCD2",150.796873112536,156.769048243591,216.849130077678,180.22324660882
"WDR81",164.203382687647,176.324026420962,213.303976604485,189.043449815994
"SERPINF2",120.272574212477,117.272210298057,57.5476213535216,83.7366845943011
"SERPINF1",111.640174413385,112.495699275732,69.8975879119891,80.7125925387756
"SMYD4",86.0600201864908,73.3296532719707,69.214428592746,62.5007147075979
"RPA1",85.3363484439001,73.4028095658249,69.3268158327862,62.7458105006506
"RTN4RL1",132.129011710706,128.286558223072,76.5244798677657,113.572382352825
"DPH1",135.825358954233,128.678235989216,105.935739768353,108.967005123347
"OVCA2",126.002205599361,135.680528168825,173.09340447829,102.421107854549
"HIC1",158.30372363196,177.335044239535,146.772619936023,136.841499143916
"SMG6",89.9686747807166,73.8086420886374,100.888544214778,76.3532349042525
"SRR",90.2677327210093,73.7293306020582,101.497615110797,76.2882710261819
"TSR1",98.7010425130126,80.0430013641163,81.7777465349886,73.6619510078784
"SGSM2",100.133849337047,81.4898787768215,84.2964754990981,74.1783826723348
"MNT",189.896789460892,203.80356725334,327.346731784472,223.76016280906
"METTL16",68.723277006276,71.0270365499033,73.2064521839809,63.684822969862
"PAFAH1B1",87.313580336948,80.6811035141223,117.654721353977,84.3676690450424
"CLUH",125.528440704285,131.265093760714,89.4305644720186,113.799682217819
"CCDC92B",89.0513084620776,88.5245890091275,47.2154715438684,80.2676583216994
"RAP1GAP2",91.9712215506468,92.0934821089865,46.8066048798324,87.5681186260637
"OR1D5",49.1719039651682,41.4988590281742,34.4574739017009,63.0247028585543
"OR1D2",57.8141767342559,63.1457581171152,35.3139711121272,86.6079664982881
"OR1G1",63.0202525315836,52.813779355554,41.7775617394014,89.1347439312165
"OR1P1",59.1757663098344,48.9884621716458,37.0054642248629,76.3224589766466
"OR1A2",56.3215748075439,52.3341345780298,37.7800300841002,89.3187227859204
"OR1A1",55.2585364874589,50.2231530973166,38.895026091707,86.3069293021365
"OR3A2",68.9298065587634,74.5273327079125,34.7178536395613,101.823132282593
"OR3A1",59.7606493334894,55.48520889952,39.3763916796802,95.9320269029361
"OR1R1P",69.0543315421174,75.6647909717955,34.5860173385746,103.839810352835
"OR1E1",50.7360504215321,55.9152471147798,42.4878694582148,72.8144403111477
"OR3A3",53.9452346307792,57.3181568863742,41.0310265258797,73.6631656494297
"OR1E2",58.2073370458955,46.5959797602505,41.5150926913264,78.565912606613
"SPATA22",69.7340166989789,76.9941777054659,48.3254391212699,78.3103491311849
"ASPA",56.7432781348875,60.967536575833,38.0020033536015,66.1696905717043
"TRPV3",95.3382715642253,102.721979819352,43.9641993713387,108.506260609023
"TRPV1",97.2924810432472,101.224757223536,49.8371381942094,85.4107699593785
"ENSG00000262304",102.82347142573,102.285859087896,111.6912538492,101.67267076234
"SHPK",102.825262103083,102.287293336678,111.69070722963,101.67307550527
"CTNS",103.199219261415,102.586825457947,111.576790771564,101.757661125375
"TAX1BP3",137.143007304472,151.654944207108,172.085388500458,136.824281500758
"P2RX5-TAX1BP3",107.45608228806,104.581510453673,50.7728182300956,86.0161933589391
"EMC6",136.729561298591,150.89881638238,171.974358594672,136.621644523828
"P2RX5",107.275519929787,104.467605196278,50.7828073411874,85.9226856312021
"ITGAE",106.825661544007,102.532207683759,69.6640588515317,88.4609089723483
"HASPIN",84.2869712035373,89.7637515958436,92.4815306382551,83.5626947484632
"NCBP3",95.1571479711559,94.8013735088405,80.598826394697,90.622567139482
"CAMKK1",152.999041509054,171.421520205915,231.83232845552,157.723096150417
"P2RX1",134.36536846161,139.451791335716,60.7468337502733,108.445620006144
"ATP2A3",116.440104719724,117.978433352013,51.6863389244551,103.234314273939
"ZZEF1",102.604980475754,91.8850496339964,150.239690431447,83.4337405208652
"CYB5D2",102.753711297827,92.0325469107748,150.194952912071,83.6684085833002
"ANKFY1",81.7277983532933,83.0106081565571,77.6944000448065,65.2192120983423
"UBE2G1",97.3657033869383,103.735346742566,146.711730342062,87.093675795639
"SPNS3",85.1469050577589,81.100649136473,35.594710153006,75.5554575513625
"SPNS2",108.992425103395,127.223821623577,50.4966179085106,113.589241248741
"MYBBP1A",111.127771701575,109.903896933428,63.7186782830678,96.3787736460376
"GGT6",102.534233499204,95.644484973468,67.1272597849409,86.7783504351252
"SMTNL2",134.676847691223,141.10270302233,42.4183130917835,108.330336207872
"ALOX15",80.5514556527502,84.951046670968,60.6533754056479,66.0390616090094
"PELP1",108.563437438764,118.739325030566,98.3117245367214,101.397508995767
"ARRB2",123.08234497225,134.049410228526,127.213980356983,116.295686730627
"MED11",111.945212580245,108.0651310378,87.0939390350016,87.8997263371005
"CXCL16",123.983122633266,119.243868909371,74.3964413023948,105.951474907606
"ZMYND15",124.046821998907,119.451949631244,74.7827313200465,105.994025518088
"TM4SF5",82.2103139270071,78.7613067785137,53.5323537522345,64.3995046524252
"VMO1",106.810953784615,118.697962416151,143.721393830881,86.4438884384739
"GLTPD2",108.348131823053,118.101374193615,147.57240653158,90.191757925582
"PSMB6",109.397858281688,114.738088159221,136.535431125281,97.4211430721511
"C17orf114",96.9175245904593,100.83561874869,60.8209594941916,87.1470475371932
"PLD2",96.880364800908,101.051471260585,60.7911085034177,87.0980339243818
"MINK1",86.1733806887297,97.7735690274205,126.390820252589,84.7270756400847
"CHRNE",116.257800460111,115.475225354478,119.036459021513,100.711184168001
"C17orf107",114.281195745471,135.649338283436,75.3227668293121,111.043437085589
"GP1BA",108.29787467161,108.474702624635,109.204540723046,92.1772215092901
"SLC25A11",137.596453281526,151.794670966714,156.993982670693,129.47148168922
"RNF167",137.434192793731,151.664808448998,156.72245229998,129.115544641491
"PFN1",144.701852962287,161.035844941824,153.018341249377,147.166339339563
"ENO3",146.429931283309,161.677348984945,157.162212456309,150.956506201802
"SPAG7",145.862867663049,140.057942614229,183.714049498864,137.158834216998
"CAMTA2",106.985270970532,127.00453926569,77.6137664915077,119.810203475392
"INCA1",116.804133455978,133.971515193001,106.862409846535,119.670142867969
"KIF1C",116.05884517307,133.5944449252,106.13007206937,117.719857873525
"SLC52A1",74.7078862529553,72.5498828721841,48.3277808019041,61.1748704890909
"ZFP3",77.5267540842917,69.7932458131713,49.9393247760814,63.7275813226766
"ZNF232",106.87665441063,108.749268580236,48.2847531143235,100.894656266628
"USP6",93.3949269616244,91.7264046358003,58.3225547734921,88.4587852603442
"ZNF594",74.783481501891,66.1990646358039,92.0610139642792,66.7002115229011
"SCIMP",74.3482551516635,78.7463053596635,43.9419203311291,72.6905806230107
"RABEP1",74.2943377298136,68.5619060623534,78.5067113119442,82.3281472227589
"NUP88",84.1288750271792,82.7074690503867,123.170439440872,79.3569993302949
"RPAIN",83.8808193248675,81.8736684908889,124.670823844808,79.2896544507053
"C1QBP",79.9286200168221,70.2355272230915,65.25819676496,66.1093417997987
"DHX33",81.1939869867759,68.0337164359056,92.6129226999269,73.0665140639837
"DERL2",77.1529263845941,70.0354288598642,165.064091815511,77.3378594785331
"MIS12",77.0119095538191,69.60251156639,161.77511754424,77.4705580991718
"NLRP1",84.6638355262001,80.3346242349056,47.0748397277786,129.184721513725
"ENSG00000286190",78.3082988765204,85.6083824468278,100.380277046677,69.3396641684484
"ENSG00000285471",82.6382152937666,80.20372253249,41.5993310058544,144.460605621613
"WSCD1",81.8463007062289,81.8135156296517,42.8002149112108,148.166306518593
"AIPL1",90.7355650600567,96.5295155136806,63.082036303541,123.814927868005
"PIMREG",109.609163104478,112.21652516321,93.1727455358179,131.356967990167
"PITPNM3",117.34247742772,115.971761729054,80.4903263522038,156.491336922321
"KIAA0753",93.8223311112538,102.248580328757,119.528560598619,116.657361836807
"ENSG00000282936",93.8223311112538,102.248580328757,119.528560598619,116.657361836807
"TXNDC17",94.3644606985748,102.615457914922,120.990735615235,117.372706987664
"MED31",91.8273541005924,81.4077856650872,138.319861741378,94.0524565598666
"C17orf100",91.3193158129548,80.5030577906907,137.870802657434,92.9965172539094
"SLC13A5",87.1771389940082,97.1700051185772,46.1140627445381,113.103640536895
"XAF1",87.6114193322385,79.8994867286211,93.9343493210815,95.0193116961972
"FBXO39",68.7025922372451,64.3021226341942,40.0938207356956,63.8053968870614
"TEKT1",61.7520846141423,51.105354031893,43.3654741452469,63.7171909113736
"ALOX12",86.7803831499659,90.6955280896215,49.428982322551,70.008466396901
"RNASEK",133.758788513994,132.177000060751,163.243136181215,131.086989502526
"RNASEK-C17orf49",134.164248529061,132.72589073583,162.401996400634,131.96683635532
"C17orf49",135.652050878236,137.309595486275,155.867360689104,134.244256033003
"BCL6B",127.285433427181,123.84081481512,167.190834117168,129.299862739611
"SLC16A13",109.691367808001,110.843110754545,93.3638892401929,111.674398321233
"SLC16A11",111.206647954103,114.578723061238,80.2766124302455,101.030993886559
"CLEC10A",87.8801687585975,77.7506720670778,38.5008104934097,84.9110316087336
"ASGR2",83.5773172959041,88.8016678101758,39.4274838310902,99.3096622066781
"ASGR1",87.5528115333709,98.668200731599,45.3746139067932,66.8921444435419
"DLG4",145.848711158711,149.80189996145,139.277966131462,126.138944598181
"ACADVL",140.705859000273,153.737734103276,138.6879167833,126.129297412528
"DVL2",149.7246891442,158.882562173397,197.314661594347,144.549252283907
"PHF23",148.106556613153,154.870692115309,225.702283247385,142.126300643131
"GABARAP",147.254495579572,158.324934612627,239.390017519997,154.266354397125
"ENSG00000262526",143.150719898132,155.809878387251,238.446253713556,158.758738048867
"CTDNEP1",114.887833512891,116.147312316253,163.668523971094,102.56783585131
"ENSG00000262302",91.2116143085622,97.1692583395022,57.2800566971736,77.5651939234129
"ELP5",116.027737872408,121.76189206659,175.569628111379,104.052833006967
"CLDN7",89.4562152248211,92.1490595928132,45.1113894732027,64.9570091654157
"SLC2A4",118.68482046228,117.693466850629,92.9536643065469,91.9665025975155
"YBX2",111.995521005472,113.387898977835,67.1559711029626,77.8608781124338
"EIF5A",109.057471380407,115.569481787419,197.299148243386,114.189944065629
"GPS2",123.898261981658,127.678239967082,199.886386569078,123.845482941869
"ENSG00000261915",120.74974984771,133.548046142736,182.606138408132,99.7093290566184
"NEURL4",128.338525688345,136.701111527667,125.760685240209,111.420042181451
"ACAP1",131.558725091029,140.913286258077,85.7870859712749,109.700435234274
"KCTD11",167.495518658898,175.040348522644,158.729091134193,132.172114846008
"TMEM95",161.338198925853,171.022793872354,160.742766556646,131.042824692685
"TNK1",101.578759641043,100.68088966977,40.8459592307192,72.5260459219434
"PLSCR3",130.181711066722,131.587818239817,159.977373084762,124.766479792219
"TMEM256-PLSCR3",129.917164915285,158.052247206725,186.440486975755,148.310785750432
"TMEM256",129.917164915285,158.052247206725,186.440486975755,148.310785750432
"NLGN2",130.64488685961,157.534040924159,182.404993068272,146.280621842601
"SPEM1",127.699135263495,122.034443632443,42.7745056344999,91.1293905303469
"SPEM2",121.300974422975,118.535502145801,46.7300822518806,91.4198605872895
"SPEM3",128.883768467867,126.093217090339,53.1920599051286,97.2339494504329
"ENSG00000286007",128.897254298872,126.105652776809,53.1992572852892,97.2410670313811
"TMEM102",137.140383196002,137.686293269013,57.9769284557264,98.7213775740681
"FGF11",134.238795719803,137.123109173527,57.7430443615965,99.0264757964008
"CHRNB1",125.860970195565,122.878271576112,59.9167615104548,90.8390505832673
"ZBTB4",119.700229467701,129.881025756444,148.05274404406,126.565942450967
"SLC35G6",120.635495003477,128.61726827366,152.082850544649,126.32740944659
"POLR2A",119.665728639139,129.509301622493,148.123563802199,126.577794855962
"TNFSF12",90.2102386354033,93.2420589480875,65.9567156320231,70.9658889744778
"TNFSF12-TNFSF13",90.3410606660852,94.3952255360559,67.9756103507483,72.2057370138727
"TNFSF13",110.265000675827,121.76215336447,114.47538549594,93.1813461170857
"SENP3",108.420866648443,119.953912475483,140.506489921322,105.440594827799
"SENP3-EIF4A1",111.591725370401,123.036261031288,148.940254324056,111.343943286418
"EIF4A1",133.427516774506,134.572164337731,155.546109860382,106.430940616844
"CD68",139.34811419467,139.977690183132,128.229810776635,112.160220276577
"MPDU1",138.237734614162,139.847943667187,109.622010433225,99.7348284053452
"SOX15",116.035544030621,115.486596264103,82.4410829805238,88.9570796473925
"FXR2",94.6698425318552,90.7457504039289,185.597289597313,100.995461555394
"SHBG",94.050990346059,90.6866555643636,180.475749330644,99.2401291720739
