"symbol","ATAC_AC_rep1","ATAC_AC_rep2","ATAC_OB_rep1","ATAC_OB_rep2"
"GPR32",90.4792569910812,101.404341559421,77.8989037868767,101.041977142944
"SMIM47",93.103045096225,96.8652981068969,61.241089500383,110.269248551335
"ACP4",92.2444473572295,95.9872912030574,63.1860992163912,109.429491442075
"KLK1",97.7302465468039,102.408411372801,60.3235088194967,124.297702173227
"KLK15",97.1288800623896,102.058435898131,57.0156638615525,133.538429985537
"KLK3",95.5732989873677,97.0541214780164,49.6999760187467,136.260051549739
"KLK2",94.6263641983387,94.9851562339667,47.0591339134974,135.78512435808
"KLK4",82.4880698450994,85.2560127958938,43.2468832693043,124.619229385389
"KLK5",82.0570782234422,86.5821394636505,43.7148324878449,120.519204957636
"KLK6",83.045640494385,90.3725526268459,44.045281934805,126.026680422519
"KLK7",88.208646459776,93.7058440210061,45.1870765430038,129.149009191789
"KLK8",87.3021210307244,93.5044171317753,46.3612892357275,126.403341522437
"ENSG00000269741",86.8613317515645,91.3693570389162,45.8917208930319,123.817167516036
"KLK9",86.865153574018,91.361960243538,45.8881271502298,123.802017004254
"KLK10",86.5347828355594,89.8697113617038,45.1819815026881,119.261577331308
"KLK11",85.7347648993182,89.9874049163475,44.666086844192,114.883066894731
"KLK12",85.3127380348194,91.635431957499,44.2374189538166,112.817183159484
"KLK13",90.6175723585495,93.1701705097505,61.8711699952876,110.365839588179
"KLK14",90.1149910592057,91.5026744752522,71.2117922903241,104.861585660116
"CTU1",93.8529235528661,93.8799984108155,80.3002838291234,102.996842572977
"SIGLEC9",92.4887762478453,94.2091917554066,82.8844033327967,101.765907406301
"SIGLEC7",93.9237145911724,93.6489498979165,80.136345383293,100.344915379449
"CD33",79.0010274682211,79.1326044773866,42.8859324728046,103.95591209274
"SIGLECL1",72.7919739085734,75.4916661870973,42.4106300587265,103.257150126607
"IGLON5",99.046170546111,102.584633331169,77.2811861418901,125.886982555235
"VSIG10L",112.822401249811,119.223293941648,104.220034218404,129.235814648112
"ETFB",112.229342686562,120.495119015378,118.529610379395,123.259776849317
"ENSG00000269403",111.904344086041,120.153494209386,119.699612219249,122.217946820972
"CLDND2",111.584585299224,119.93725278838,120.327720490084,121.66682509389
"NKG7",110.26790223623,119.049171315847,122.971548031949,119.407473287435
"LIM2",104.375872151927,112.981896997055,109.254222377832,109.044017013063
"C19orf84",103.108574198454,111.266581007387,106.564836373265,107.66900035176
"SIGLEC10",90.9549669479132,94.6096031866691,76.9516300733526,96.2651662530345
"SIGLEC8",83.2435507325675,83.8152082996262,45.7370580625354,101.874809683405
"CEACAM18",80.830296717409,80.8453661041821,42.3286313630814,103.167765632148
"SIGLEC12",83.2460586300448,81.9886908250672,44.0460275362527,105.088528150395
"SIGLEC6",81.3268073672524,76.8755187279333,47.6353969185067,101.113583181625
"ZNF175",79.3569360190972,73.1783448890708,59.3975457754573,89.6540474605309
"SIGLEC5",78.9200747905993,72.9899975948933,80.9140150454298,74.9304634996805
"SIGLEC14",86.0158508307135,87.7521594357961,95.0486624998242,83.8050685049398
"SPACA6",99.4735880507992,110.381478813657,102.059530872429,88.2606305392841
"HAS1",98.1672786524569,111.913499737345,100.210403375724,88.8195784458473
"FPR1",62.8357141418482,62.0279233020091,60.9467106950082,61.7928652164081
"FPR2",83.3456686949555,92.1146223541141,80.9945856771494,76.8056515517989
"FPR3",64.9208844249366,64.3722802420697,65.21729406873,63.4027802703703
"ZNF577",59.2954235157382,60.4569445762516,64.9575808677596,54.3147212074817
"ZNF649",60.2227526147647,59.7258574531254,64.7479557547787,53.3244747253226
"ZNF613",60.9091384093574,58.3782589972112,65.0684515431767,50.9460217687381
"ZNF350",58.6403019580023,53.5271980060528,70.1315843164464,50.3744714207132
"ZNF615",59.7016019447598,54.0389323089425,76.5876900178897,52.590767240909
"ZNF614",59.4053707051777,56.0233954105492,79.1255305817765,52.4244798088474
"ZNF432",59.4013898147506,56.3308276080945,61.2999127729877,51.1098200501312
"ZNF841",59.3971673784096,56.3365900410828,61.3025622464355,51.1110113932758
"ZNF616",66.2095229536126,65.2644440643116,90.4943386303109,58.1184763375018
"ZNF836",76.4179626489029,76.6173381102466,110.273638665931,70.5021155421455
"PPP2R1A",76.4141979507702,76.4749590662043,110.395050222143,70.4544057219353
"ZNF766",68.1242671428926,70.3107791069661,67.0914407538428,56.7797739426845
"ZNF480",66.2421852620113,67.1749029985173,64.618869121098,57.383754285223
"ZNF610",61.6228834574488,61.7609430865713,50.9080278738052,54.5973609925076
"ZNF880",59.9349968596481,61.3722957346318,48.6253271731447,56.1741110685946
"ZNF528",57.9522170661167,60.6063294929085,46.2311864906567,59.4669553639621
"ZNF534",57.5832548358436,56.5609444302181,42.4739259370036,61.5834926470005
"ZNF578",57.0786665267125,56.369337636835,40.4842805885514,62.1436515146445
"ZNF808",61.5779693159328,62.0134588095144,82.0137771752055,65.1396928092307
"ZNF701",63.5421536631401,64.1135696817053,87.5229370161123,63.657614590551
"ZNF83",61.0922198479041,63.7200273616477,67.1215172449387,60.5015823906324
"ENSG00000269825",61.0923151646531,63.7291118171059,67.1356207976746,60.5070131910386
"ZNF611",60.6172470339688,60.7048960072658,63.2933272447117,62.3066830352092
"ZNF600",59.9755574536483,54.8670361236756,48.857206716791,58.0245579136345
"ZNF28",61.48987678528,58.6579704875223,61.5184527048977,56.6298826318396
"ZNF468",61.4892834960696,58.6677465500904,61.5326200957515,56.6273669557119
"ZNF320",64.0857386347376,63.6738419156934,74.996036122826,57.3104469362165
"ZNF888",64.6156249398765,65.8787034576255,79.869695162064,60.2781222814524
"ZNF816-ZNF321P",65.5805467182038,64.8515805479799,78.0170387708237,66.9306413396849
"ZNF816",65.5833851303864,64.8485490683551,78.0037477060129,66.9524723764438
"ERVV-1",64.5590403429305,60.4473613441615,60.3404767866916,71.9378873890035
"ERVV-2",63.2825965809639,59.9038582432095,48.8991279749743,68.8274697454079
"ZNF160",63.0058352835974,62.9322392830102,73.2356502237807,63.6984325565679
"ZNF415",61.6671991515062,64.1134347347878,84.2223704712149,63.0339305738395
"ZNF347",60.7821532438362,62.1421866448375,78.3290682938535,58.1959041437166
"ZNF665",56.2823641107579,58.2532177840777,63.2037995629932,56.3905235213542
"ZNF677",51.3679771388293,52.1608818649884,50.1460413952707,57.8877057797439
"VN1R2",51.7238788965282,51.5704125134475,49.4444092478575,58.3887456467741
"VN1R4",52.9797037736271,51.2056218116812,47.5175659135817,59.3740626019326
"FAM90A27P",54.5088224337105,51.7151904518125,45.5622719552484,60.2907757582428
"ZNF845",60.4401877419884,56.0804136381852,59.0225038044115,59.8145158257731
"ZNF525",60.1814742199364,60.1760834939304,73.1472703253449,59.5640482216559
"ZNF765",60.0490139045073,60.6488038420595,79.265904597138,59.3030940596157
"ZNF761",62.322503324161,61.7051877906965,73.9090915890083,56.380257362532
"ZNF813",67.3162723621164,62.5779995809366,74.033708940727,54.4564430913729
"ZNF331",74.1391242660096,71.2570651151246,91.661842417296,66.6901410696176
"DPRX",75.5788423520631,73.5762238444825,59.8376609428999,81.4827982795413
"NLRP12",81.1990205489338,88.6498851168888,94.1903881036354,83.0634542850875
"MYADM",94.399262198118,95.6945047304105,95.4546926613683,93.3140384622553
"PRKCG",93.6554023263082,96.6274275292579,94.5356526442693,93.9366460200125
"CACNG7",93.2779548425739,92.9802503105874,77.1992066588866,97.9431660228879
"CACNG8",82.9361185695926,83.9307134934424,55.2478892784461,87.2999755020829
"CACNG6",85.0860289005841,85.8552025762817,63.5728345337242,85.5154226788725
"VSTM1",79.4087010462519,82.4121227492975,62.0554098832081,74.6197137765357
"TARM1",86.4681434065334,88.0537974610343,84.0025425775409,82.9169873230462
"OSCAR",99.7410408475343,103.391768082905,109.284534093926,94.331140862073
"NDUFA3",99.7644170756039,103.418112625118,109.314577167504,94.3399639013707
"TFPT",107.533649441088,110.5675229339,119.804578549409,99.4547491190708
"PRPF31",107.38870248796,110.467086093465,119.611752066974,99.323286635305
"CNOT3",121.117863414644,124.30057231608,142.854138971159,117.247617203293
"LENG1",127.117750773593,131.507633797437,198.204716870265,124.63870388301
"TMC4",125.749340004133,129.193822594823,209.914843096997,122.341796984252
"MBOAT7",118.680151397441,122.980413435023,197.15136626392,111.336871008472
"TSEN34",118.655064454984,122.944480352945,197.105279731683,111.305197012301
"RPS9",114.458590698427,117.11145597002,189.060866430156,110.432244587053
"LILRB3",103.017399746066,109.128259137316,172.669715546219,107.974408713708
"LILRA6",89.8138117550359,94.7548262879399,133.161367464103,91.0560719498855
"LILRB5",83.1953937499712,84.5158077768715,81.1729099553114,90.1048066111835
"LILRB2",79.5210311350197,81.9802379503834,42.2456848823383,101.877550715394
"LILRA5",80.8306260258383,82.4816335133085,41.4305583666012,106.848702527552
"LILRA4",81.2151558419824,79.2582771700221,40.974313785752,106.580268588687
"LAIR1",83.530151048678,84.6069976136695,41.7255499271215,101.317620628456
"TTYH1",94.0244051116691,94.4693359577039,71.1699289146671,107.169324769855
"LENG8",96.913794708875,98.8163197865773,92.5242237426579,107.42280417348
"LENG9",94.6827413270413,96.6023386128565,92.6980253989271,106.983791554952
"CDC42EP5",93.1093682849598,92.9336965063455,92.115628097305,104.539464080067
"LAIR2",87.3742890080132,84.5348684035064,89.4363724160502,105.363552663547
"LILRA2",70.4153867288748,66.8870253879621,38.5988364606744,107.083790560922
"LILRA1",70.328005150068,68.1538230000214,39.2624322215033,105.974890667212
"LILRB1",71.8848298993521,71.2745093168909,39.9100826165896,109.562513819568
"LILRB4",74.0607029340354,69.7055603606618,40.2711972972445,107.026528400966
"KIR3DL3",69.6859215028961,68.2510647253299,38.3812328828251,111.430702874093
"KIR2DL3",66.7625786699792,70.3436345754515,38.009086337421,111.629533567432
"KIR2DL1",62.1928100805936,64.4457059287825,37.5339180850318,106.687176886085
"KIR2DL4",59.7361177989221,63.9210033133976,37.8974591868707,102.899434022802
"KIR3DL1",60.9592424213301,63.1995559636532,38.2074944660427,103.655193094318
"KIR2DS4",63.3729400688299,61.9578750544553,38.6260823226525,105.428303216599
"KIR3DL2",65.7958955127523,62.1696298479522,39.3394303543504,107.580652891432
"FCAR",66.8816900534438,66.0879694748224,40.2303882606413,110.507199526014
"NCR1",68.355583897521,70.4740763218223,39.9551310401636,117.012659328354
"NLRP7",69.0186952375057,72.4624671692273,39.2655362984733,118.655554945314
"NLRP2",68.9039123803171,73.6682637509072,39.5269127755768,121.448339316798
"GP6",82.1512097609611,83.0708531038322,56.622012147604,111.409541118727
"RDH13",95.8556362192919,100.048896011686,75.4753082981583,110.145952739168
"EPS8L1",96.172338284985,100.07368113201,75.6815204557187,110.333852822925
"PPP1R12C",100.654791828116,106.745413556564,79.5835357210995,99.2395014843229
"TNNT1",100.161890462749,101.131642225161,81.7588495283962,92.0491710211501
"TNNI3",99.3748023351821,98.2413751045731,78.9234086286123,91.8511375842106
"ENSG00000267110",98.7685426106845,97.5313634445523,77.9630245347298,91.1762924865413
"DNAAF3",97.4959560555311,96.0420947045009,75.9557485486646,88.0037590936723
"SYT5",95.8805914878091,98.446243888079,74.9295717802816,83.3166238173907
"PTPRH",105.109778613003,104.882464483388,93.2153030570272,88.9253053621443
"TMEM86B",110.371291940918,106.899829294839,88.9427899753745,91.6749859731684
"PPP6R1",111.33912644797,110.058424765422,81.6912734351958,92.2905884362632
"HSPBP1",111.496923520539,107.880450357716,77.6711958874559,91.35950708336
"BRSK1",111.390962700126,107.424145383387,78.7945143751534,92.2043796776946
"TMEM150B",121.71973871844,125.41906530991,108.579505249035,106.116784829894
"KMT5C",124.893555902618,127.406335973241,109.734449129751,106.471231884971
"COX6B2",125.368328105395,131.061554711278,115.32058582318,106.662366380525
"ENSG00000267706",125.730613260566,131.447734184286,117.964800177257,107.841508438777
"GARIN5B",126.014694504031,131.76189540823,119.998091006379,108.689745698822
"IL11",125.288186777034,133.16469783612,123.836742715959,109.977791799387
"TMEM190",123.462659219398,133.889678710796,127.149999229663,109.802918580315
"TMEM238",121.317757716239,134.720465469807,125.764070232228,106.275646451904
"RPL28",120.8461794553,134.164845330465,124.478088976821,104.947182930785
"UBE2S",117.368795820728,127.023089385595,108.455523838345,96.2548412438499
"SHISA7",110.250306672955,119.229769950805,105.264427719964,98.9300261098019
"ISOC2",113.482782522722,119.093464397243,100.796296955885,98.841297084118
"C19orf85",113.684812947293,118.85426940167,100.000836631243,98.3975771504546
"ZNF628",115.801396226319,118.200464461073,96.0617057419134,98.3273015313728
"NAT14",117.463198249504,118.570481193171,94.1631533534377,100.425626866205
"SSC5D",117.792571432633,118.747656600138,93.0966828801624,101.498114785765
"SBK2",102.14391587885,104.971068863083,98.269768628348,87.67345584319
"SBK3",102.370255501636,104.580234604908,105.241576970219,89.8759260144813
"ZNF579",107.686795289864,110.970530766687,117.043365541146,101.089140923524
"FIZ1",113.657853099339,127.37478641983,135.018166012827,108.442031151841
"ZNF524",112.774933192575,125.029304918072,133.038844615134,107.405541902585
"ZNF865",115.481863995362,131.774003459851,138.688592737033,111.452548677626
"ZNF784",128.325182263471,139.622569874995,144.997421996012,119.232168080509
"ZNF580",129.45091446939,140.601734749642,133.914018079604,120.574247121615
"ZNF581",129.423485600617,140.630605900856,133.447944435713,120.697807050178
"CCDC106",129.076732152699,140.994683159712,127.579311146695,120.834943348941
"U2AF2",126.020117991274,136.841020735803,115.190605882873,114.374361154703
"EPN1",118.174905621436,127.579111875386,105.079704378015,110.196518490802
"NLRP9",70.4431579214658,67.8553761553029,44.4226650812461,83.6893114526
"RFPL4A",61.1450413085584,55.7389892491893,39.3703971800108,82.9646577103623
"RFPL4AL1",58.4290466578841,53.8667331825433,39.3093754370152,83.7583720659219
"NLRP11",61.9285865628346,56.5546458817667,39.5534610041989,94.3974224357795
"NLRP4",61.8774781676762,56.547148528381,39.5543995495725,94.3353465666598
"NLRP13",67.590429049372,61.0765358755263,38.5614774820794,106.849858909255
"NLRP8",65.321967391057,61.1110309985525,37.7510386665775,101.85397343307
"NLRP5",65.4519909309433,63.4543717842601,38.5436688745517,92.3173830073714
"ZNF787",116.799023010343,120.558398192797,103.060155685285,107.249921200938
"ZNF444",113.886607410933,118.747914542084,102.941060954314,106.377091843753
"GALP",91.0889721475469,95.1792080347935,77.2342217292789,90.7021562158198
"ZSCAN5B",80.0001747176356,80.1444125359096,40.1322372707545,83.4485653294841
"ZSCAN5C",77.859877396026,77.4704764064997,40.1058906986648,81.787952911412
"ZSCAN5A",66.1798044602946,64.8724716419917,94.5001089743405,58.829208061216
"EDDM13",67.698458459642,65.5994124367141,62.4467820546665,75.0434971406627
"ZNF582",62.4436586075073,61.9507705962701,98.2626794874944,53.3624970938845
"ZNF583",61.9967150756509,61.693296357429,98.9784073580994,53.1885301104581
"ZNF667",67.5998590791349,62.9217967860694,94.0950759672167,65.8577395109289
"ZNF471",70.8227593695571,64.7015897457994,97.5720841381611,69.4164668136425
"ZFP28",68.1093579658299,61.0152314559885,87.337761987257,62.4511912119997
"ZNF470",66.3482229141975,61.2608472865572,70.9179944818122,65.5612414619491
"ZNF71",68.110837825529,63.4113970352405,58.4346536147529,74.77303761934
"SMIM17",68.4031115716022,68.1554286195943,45.1698769168105,94.0274237599248
"ZNF835",65.2617107376427,66.2656619832279,39.0338615319833,93.6317904656599
"ZIM2",65.910782797336,62.2828043467106,49.7179855770238,102.115131982266
"PEG3",65.9105146815893,62.2825511378969,49.7180192488288,102.114252774211
"USP29",65.4462077583061,64.8982223562468,40.0315313041486,77.5569642690333
"ZIM3",66.1275518026409,63.430021341063,47.5664921656891,69.8041453748072
"DUXA",66.169211314666,64.9784312284153,49.1432528942509,65.7082586509822
"ZNF264",68.2504302779826,67.3748707372692,50.349706253433,64.6102849149576
"AURKC",69.6331302243137,73.363631401093,68.0996002053035,61.9665885576887
"ZNF805",70.1842664752059,76.3252364013237,74.2610740942577,61.1667733582678
"ZNF460",73.0043388894476,77.9052955952673,88.0230647084611,59.4005791622304
"ZNF543",71.4796659863444,75.9903166849716,103.483545036221,59.2927528850673
"ZNF304",67.6350319437923,70.4788484182658,95.5995035451872,59.7985323446658
"ZNF547",68.0004885232346,72.2916096196492,98.2343308106999,61.2014370678831
"TRAPPC2B",68.0026665075121,72.3025400650795,98.2747972993624,61.2104780988811
"ENSG00000268133",68.0031079364696,72.3047553496792,98.2830020351314,61.2123106232991
"ZNF548",71.0686996587332,73.4014885498234,113.349683233539,62.041400065831
"ENSG00000269533",71.0742260921417,73.4027630374146,113.347336010889,62.0482155300277
"ENSG00000268533",71.2754906109617,73.5640510359539,111.801812064788,62.3113730830793
"ZNF17",68.538920165555,69.758585493728,98.3220520058613,60.7178573424135
"ZNF749",68.3463081001553,66.2762909642727,84.0017231201741,57.6009476794155
"ENSG00000268163",64.0439066969553,59.2561447692939,68.0637518773588,53.3451895259686
"VN1R1",67.1314111400658,64.7572240969914,81.3935599254868,55.5267423465408
"ZNF772",64.038209622129,59.247052148451,68.0404216745429,53.3491773413947
"ZNF419",62.3557183341214,56.8462805161803,61.2552583680488,53.1455536310163
"ENSG00000268107",62.3546706580745,56.8447112974255,61.2506911985559,53.1444819191564
"ZNF773",62.5838509852155,56.0862453850111,59.842261544748,51.3887553200524
"ZNF549",65.5912697449906,63.7499625541277,63.7952438647934,54.5774212737177
"ZNF550",68.8920150727706,69.0107766168133,66.5472802236949,55.5871357995125
"ZNF416",70.19073491247,70.8806922097403,71.1672463905562,58.8619534197176
"ZIK1",70.1585229782862,70.8297613229562,71.0517338460837,58.8295984171451
"ZNF530",70.8749882460748,71.8662910610664,75.096913390763,58.2441894649166
"ZNF134",71.2994920578507,71.0368399200956,75.2054810227914,58.3996747153421
"ZNF211",70.9733152759101,69.4912895868373,74.6055957529011,58.8383343114269
"ZSCAN4",69.6736754610781,70.7038156459018,70.7973230619987,60.9177045419291
"ZNF551",69.2265163676275,70.5513806625752,68.9774475521249,60.1330013188761
"ENSG00000269026",69.2244945961576,70.547631107457,68.9673380838297,60.1262484045507
"ZNF154",68.8944426303225,71.0929257414168,66.9766932095162,60.750914575483
"ZNF671",68.1391116360452,71.0108174796717,66.2878783600804,59.5195767139164
"ZNF776",66.3508922567971,69.6112364891303,67.4177455716932,56.7732824290759
"ZNF586",66.7751985409309,70.1718388257817,70.2531751394265,58.9371016870873
"ZNF552",68.6299360212823,72.5568444514743,74.8663965407925,58.4443131043647
"ENSG00000268750",68.3458454565381,72.2490176728399,74.5955716286418,57.8393627807725
"ZNF587B",68.3457070617297,72.2488140831146,74.595456393955,57.8391083598272
"ZNF814",65.6095639103995,66.812354949435,68.7095015633301,55.103022513218
"ZNF587",68.0697657451599,72.1800846781153,72.5172174146804,59.1002781288428
"ENSG00000269476",67.3439145060334,69.4659812126361,65.8615136517272,56.7177585528606
"ZNF417",67.3434432228372,69.4641529551747,65.8615232821165,56.7184854866678
"ZNF418",66.9746681055377,66.8322730691746,65.8712353289468,55.1319554398462
"ZNF256",68.2063537589218,66.2485570002347,60.3832755653608,55.7272448948324
"C19orf18",71.3958719306033,70.5030906808828,48.682685486298,60.6108995087715
"ZNF606",76.8295759193522,76.6920299564575,42.0240182911633,70.4299047999408
"ZSCAN1",81.0556997257137,80.8159240809942,43.2947072049877,81.4669111143324
"ZNF135",82.1010445740172,81.3949876384427,43.274276621158,85.7679445932595
"ZSCAN18",69.3658342833914,67.4128758345186,60.8816672292137,69.653191126317
"ZNF329",64.500215043464,69.3218162419774,62.1782681816638,57.4910510873295
"ZNF274",67.1388232150715,70.9021610165209,57.3477422154972,55.0352620799087
"ZNF544",68.6652737442856,71.759722657231,64.1303289129815,55.6352811535941
"ENSG00000283515",68.7061447348428,71.7335050773695,64.3580155808665,55.6712479747082
"ZNF8",78.2889032733757,75.3095858530307,88.2103810221881,63.1734200657233
"ERVK3-1",88.118593987558,91.1961623415603,106.142379881641,73.2432651158347
"ZSCAN22",98.796032688265,102.768301818674,117.089672807013,81.069503950165
"A1BG",110.666849084985,115.792251620574,129.225619997222,97.4110142339854
"ZNF497",113.163794013584,120.068537811061,132.997679275387,103.116205138144
"ZNF837",108.139433649775,114.234856397588,138.763574779305,98.7691534665235
"RPS5",107.021810540957,112.003918117477,138.840990784145,97.948097220563
"RNF225",105.59196910382,109.169073783018,138.980151931794,96.4349925610036
"ZNF584",104.649994329303,106.943527962491,139.072036966868,95.5481823035241
"ZNF132",96.4779761943977,99.2611431412807,126.133016587559,93.094914529336
"ZNF324B",91.7995291952016,95.9299098558026,122.894242947014,86.9732505501762
"ZNF324",93.912879626926,98.306251771408,118.45788304276,86.9758683202735
"ZNF446",97.245243414738,101.144118753453,116.459490570677,90.2222116198747
"SLC27A5",107.80006855168,115.122112780157,132.770074831719,107.529252912741
"ZBTB45",112.113138909387,122.428332409781,150.075464632104,114.181916377662
"TRIM28",113.137518651069,122.971025700597,154.446915730765,114.791552517087
"CHMP2A",114.650897056141,121.910013087797,161.85993017207,116.808601982584
"UBE2M",113.954104779624,120.554412633257,163.432413389885,116.5758648449
"MZF1",113.092561022527,120.633421990679,176.003562126807,118.369565469577
"DEFB125",54.5352373681931,48.962492294103,42.6688605791287,69.7537772118104
"DEFB126",52.9203114692836,48.8305254318588,41.7622469775048,71.4724253370773
"DEFB127",53.775657184921,50.0826467156444,42.1278105659665,72.0631484636913
"DEFB128",52.5866032768181,51.4902670749468,43.5493831411041,73.9108983306772
"DEFB129",60.5427558485545,62.3013111417188,47.6461644160581,73.7062686858444
"DEFB132",72.0082399595945,78.707935440524,70.7740316307002,76.4508739816517
"C20orf96",94.4300144335815,101.420054901827,110.814396672425,90.8593816588482
"ZCCHC3",96.9351416564481,104.812344325942,119.199410596571,93.1638489699662
"SOX12",105.620640619139,114.068673653069,148.332268333628,101.37981854553
"NRSN2",108.709100828691,114.341008129653,150.443029610635,101.19915745029
"TRIB3",108.063810130952,112.780301511409,142.161719715959,100.868148274048
"RBCK1",92.6665324245707,98.9260774977579,91.7969404262088,80.8525492416393
"TBC1D20",75.8596625631438,76.6137493789406,64.2267309438044,59.7233323400035
"CSNK2A1",74.6044702825688,69.9334282708516,63.2779549528352,75.8905110855509
"TCF15",93.7070975433468,95.6732706659856,60.5188650609026,112.7890723776
"SRXN1",97.6610948660912,102.328932283226,62.0994893982401,115.695512043188
"ENSG00000270299",96.2191848995861,101.709915241014,60.7214791899516,114.204406201376
"SCRT2",96.2189507030792,101.709788561483,60.7209060255219,114.204393137532
"SLC52A3",78.5697109530053,75.4727163202629,46.1093096189841,93.8253864346852
"FAM110A",86.7311131170126,82.6840197581743,70.5450424276169,97.8989766511813
"ANGPT4",92.8415774379425,91.4406512954907,44.7092158724621,128.777886678483
"RSPO4",94.0223891224748,96.5129530872968,45.7843301622907,142.064651832486
"PSMF1",65.8105696485005,67.3897305757528,52.4701771000164,81.1778806968508
"TMEM74B",80.6160711224945,74.2211673513274,57.1573365610684,84.3748716099585
"C20orf202",78.6678927288222,74.7096519587225,62.3404433590365,84.1850445384493
"RAD21L1",77.5493789063693,75.0493678192137,68.0587360027811,82.5333048620756
"SNPH",83.515510936371,81.7855289440863,72.4007967829877,91.4724537508603
"SDCBP2",87.9503360825652,89.6519407251217,75.5117033535206,93.4034076290793
"ENSG00000274322",72.7319131967241,71.9039458191519,65.450427101655,69.1530600071214
"FKBP1A",72.7321841527702,71.8988638590996,65.5201959528121,69.1568652367684
"NSFL1C",73.8430928420367,76.6438966558938,88.9919530516964,83.6518254429794
"SIRPB2",70.8243561398229,73.173340915248,85.1890603966221,85.018806265292
"SIRPD",58.9672819291327,59.7369124927072,41.1142957703257,87.3922233158035
"ENSG00000260861",63.7002411797368,63.9776069300312,40.7961287675078,100.589478433325
"SIRPB1",63.7014240304607,63.9794628089571,40.7973432787662,100.587256854493
"SIRPG",67.9978536726541,67.2733845009239,42.658225526734,116.95902177881
"SIRPA",91.9685895173657,94.6438659148067,88.2562326156924,97.4192180304545
"PDYN",75.0710154530367,76.9398877007014,48.7208214508279,96.8527481791944
"STK35",75.551583690605,77.8898557333396,73.3981962271081,82.819216839103
"ENSG00000286022",73.8223465269954,73.9021566460636,55.4819321616757,97.3438150400375
"TGM3",77.3724328369412,77.3778591095113,47.5963428452997,117.495832171731
"TGM6",74.2686473083168,75.6092809799128,45.2353454124385,108.863386638669
"SNRPB",69.6479915741792,73.821084566831,78.2786530876071,71.2783922060191
"ENSG00000256566",72.4716776836313,70.9292343722604,78.3899699766933,78.0320929845951
"ZNF343",71.2438781446727,71.1129127080368,70.7074200325372,77.2402559719203
"TMC2",70.5379352451543,70.2193200233106,63.0230837847787,76.7047758162947
"NOP56",76.7143325869079,80.3599965767004,64.1342776869493,85.1143850730345
"IDH3B",80.5686198975412,83.4781075980192,63.9404651837346,87.5846914555585
"EBF4",84.6371858361792,89.6464876340471,60.5363175167693,90.605282166676
"CPXM1",92.5146493785764,98.0910027770058,67.4630838178344,89.9435344321187
"ENSG00000241690",89.8270511432368,96.9654363547565,72.9067980582311,85.7012790068711
"C20orf141",89.8244647675265,96.964779877758,72.9142575249383,85.7009461233455
"TMEM239",89.6453045430333,96.9193836901421,73.4321804153445,85.6778926930952
"PCED1A",93.5158914147787,99.4406843541325,86.3778044770761,89.3603997224644
"VPS16",93.7383820853189,99.4666709222726,86.1222856128796,89.5982420197779
"PTPRA",79.7839439485329,84.1827430878857,84.8676134595994,73.8785433716135
"GNRH2",85.8663534710214,88.2135582665727,75.932972517162,79.2162645614001
"MRPS26",86.5321348819824,88.9508871227703,75.7997349384047,79.8241306674623
"OXT",90.5554239845195,93.5830309479498,76.2139970472521,84.3002466821022
"AVP",87.0641318858756,91.0790856469859,77.1660115105949,81.3544312448398
"UBOX5",83.6338365476522,88.3373535508591,70.4090491542344,75.0873862431164
"FASTKD5",83.5896927093522,88.3238716278888,70.3588372537529,75.0583765728637
"LZTS3",87.9580467829101,90.73048022663,72.9141490450285,76.6641877404267
"DDRGK1",99.8609250565472,108.487555983465,73.1022512779526,89.9975781846659
"ITPA",100.655203717983,109.461228264329,71.8624702703713,90.0827223500074
"SLC4A11",95.6258725390951,100.60737238702,63.8002441824289,80.4215059232879
"DNAAF9",67.587810227789,66.5028598642872,75.0561339639529,58.1234528593877
"ATRN",68.9359921310065,60.9093931281941,64.3093229590762,55.6761522546794
"GFRA4",96.252511473819,109.001800782505,73.0954753239798,93.5090512941378
"ADAM33",100.437812147035,115.146902617243,72.2765743525822,97.0828982220351
"SIGLEC1",115.305675672669,123.50022083619,70.0529461211045,106.445916900346
"HSPA12B",114.913321651951,120.162769640379,70.3987618332929,106.599493736103
"ADISSP",118.075096517636,121.790692289443,101.88478339197,103.756451825964
"SPEF1",121.477811306312,124.646571845158,110.396518872309,104.461668683259
"CENPB",120.034960942457,124.094996440158,112.333623878011,102.787940069227
"CDC25B",120.022151367239,124.091650535664,112.345472002522,102.777680922496
"AP5S1",108.162149643625,116.841599491432,118.598808820453,90.7913167039041
"MAVS",101.248895367925,106.938105632686,109.8895946156,83.0256423452276
"PANK2",81.1972256189313,86.7460784798395,74.852111265051,69.0897253765693
"RNF24",64.6978555640935,66.8789047117996,69.9733292460886,59.558564530613
"SMOX",89.6206920794452,95.3995634951072,88.9500297160143,80.8867675739692
"ADRA1D",78.7010465268136,80.2399880680799,57.7145531056387,91.9540070635308
"PRNP",72.9535622305852,73.7210613649776,68.9786265221389,60.5818416708989
"PRND",73.7470509933785,74.0082228132227,64.0662614940122,64.6361614056444
"RASSF2",79.9994579001183,77.1791080921525,43.0623910035233,87.3732261992963
"SLC23A2",65.3378133212434,65.2668258263289,61.9765814501782,63.788555100671
"TMEM230",74.9724099349988,75.2004438739847,96.2771988678245,70.3195990945121
"PCNA",74.9985828456958,74.4089155952516,93.3417457217279,70.0089314867021
