"symbol","K27_AC_rep1","K27_AC_rep2","K27_hMSC_rep1","K27_hMSC_rep2","K27_OB_rep1","K27_OB_rep2"
"PTPRM",2.50386146280889,2.65016390911134,1.7271508117534,1.7287444350173,2.43508122068483,2.7020830015224
"RAB12",3.3433612735047,3.25003968364514,1.86427590069913,2.1330484815455,3.26722315238898,3.44115140579499
"MTCL1",4.6453977405035,4.25309911753008,4.43695654990062,3.76139079351738,4.20490191445944,3.58496025515288
"NDUFV2",4.89487797245173,5.0871432084656,3.50979022715706,4.6554291211841,2.90396737670069,3.13112772613774
"ANKRD12",3.21885026895438,3.24950460945301,3.08575634483582,3.95486053903051,2.8701892758019,2.94024636918155
"TWSG1",3.35627215390549,2.64298348544457,2.96544496180463,3.94872760515517,2.96471601700454,2.88808892746106
"RALBP1",2.68721410741878,2.46795541823931,2.6111881918677,3.48547807897637,3.14099112779149,3.12001599983633
"PPP4R1",5.3212892300349,4.3999696026532,3.74602111908771,4.37338054614258,4.04807833663,4.01307937945887
"RAB31",6.10528108098894,5.22632693643772,3.81907484237603,3.96794767598309,4.10071735054964,3.76780312865072
"TXNDC2",3.8322007081781,3.33955183563351,3.42383990853392,4.28304596347257,3.04893251372095,2.95298146107484
"VAPA",5.77051521733519,5.61772574014974,3.96001964362997,4.51037720215302,3.96253298147662,3.99650043631519
"APCDD1",4.50095156087727,4.71577787093519,1.07875931890755,1.00564531718235,3.54997572267225,3.36537463025569
"NAPG",3.89454034341119,3.40380482122696,2.17581139835267,2.74548889436788,3.38871675417999,3.60654389075522
"PIEZO2",0.975231650093841,1.25475710725002,2.40636168709249,1.98130058063676,2.16606029493743,2.45490947970387
"SLC35G4",1.36505656306349,1.62468379392196,0.957026271838623,1.09860512598777,0.694928695405259,0.742145038110825
"GNAL",0.808324914383522,0.885809203029508,1.14154918846978,1.05141819451646,1.0332127534238,1.22704729030962
"CHMP1B",6.06931149039686,4.46566998900284,3.17276426264081,4.0464143810771,2.60280640946621,2.36885058002315
"MPPE1",5.4503716519889,6.40263311569669,3.92980726302901,4.35867044704467,3.56559911048452,3.3051262319413
"IMPA2",6.14866087044557,6.48087171694383,2.57203797546904,3.01986054456067,3.37401033319955,3.7279539492329
"ANKRD62",0.698367899343846,1.38080971322733,1.37506242924624,1.04768414034292,0.479307139049195,0.725522330786338
"CIDEA",1.01250580211874,1.1858785918398,1.72945923780275,1.39322390861598,1.42536413678135,1.59511579896747
"TUBB6",4.40779466637361,3.70936829665253,5.0739916318636,6.07586744839138,4.25353513112843,4.86694396197785
"AFG3L2",3.47792656706944,4.05370460896825,2.86677451675423,3.6730456104328,2.90044915847719,2.68190932733906
"PRELID3A",2.66143176198942,3.01926828391698,3.07419539833752,2.93149905055129,3.57153429116022,2.99024026051858
"SPIRE1",2.65058701469024,2.86233457135366,2.76193510212732,2.65815432635492,3.39791106181475,3.08283733637467
"PSMG2",3.73091505551071,4.32627596457773,3.4077940375749,3.32617749559043,3.71428964928509,3.33324519772166
"CEP76",6.25642334780406,6.56986826080082,4.3051326256158,4.45660759796289,4.28310055752132,4.34236002615909
"PTPN2",2.14549654524412,2.11473132347506,1.65658610555152,1.53124840923601,2.00300975785783,2.27548181720824
"SEH1L",2.94087946435479,3.43466032404901,2.24806673616368,2.95119285523094,3.25972653267129,3.33742338032033
"CEP192",3.65442986984913,3.8036184853848,3.11803759855646,4.69004622660593,2.44265425188317,2.45849706411003
"LDLRAD4",2.60229189897192,2.80881678801869,2.05871263836836,1.40665821320396,3.03782667443459,3.05794405821694
"FAM210A",5.06039009023858,4.00636563497544,2.75363454887886,3.75694073958415,3.30362155517539,3.62965317914403
"RNMT",5.42711560170007,4.05634504065611,2.87558267449748,3.66200834454899,3.33744078811268,3.56550577911454
"MC5R",1.06304142808693,1.53152682018974,0.909531517573975,0.878983085522486,0.700395696890036,0.978276761586468
"MC2R",0.805644311552202,1.11275709845384,0.660267888267107,0.891279544483079,0.576344736540326,1.0415553546676
"ZNF519",1.15465423380897,1.39717751248148,1.05554646009377,1.22051815770008,0.851940443943727,0.847454399516795
"POTEC",0.360432701788617,0.843871623075248,0.413477553550884,0,0,0
"ANKRD30B",0,0,0.310108214995674,0.481772782618372,0,0
"ROCK1",4.0538098709975,3.88237722835096,3.5024862729598,4.80101019646195,2.58242804749959,2.78207848398808
"ENSG00000293575",4.52955003414713,3.98136258496102,3.77561423011424,5.14536385068393,2.96763069494082,2.87590945148056
"GREB1L",1.70481682749978,1.36362188281642,2.18840391233759,1.24748390286383,3.35610933128167,3.56941771102085
"ESCO1",2.96328468472299,3.54357792348573,3.209786851426,2.97094891520697,3.01420408629786,3.09826851790907
"SNRPD1",2.67963531701143,3.09814172964472,2.33160683531401,2.8538494650653,2.03823106386106,2.174943665947
"ABHD3",2.04073177128718,2.35700013031687,3.15178272300158,3.59301261578568,3.11718619620604,2.76550501957641
"MIB1",3.0264358095987,2.84841810880433,3.11002019046264,3.37380673851873,3.58636010807361,2.96682612603334
"GATA6",4.76515465793671,4.66347876456283,3.37822434094384,4.99088947971227,4.11587572774556,3.88502273607722
"CTAGE1",1.73496916241276,1.58321776586211,1.79455154262633,1.66032172901638,2.52971412085335,2.12229676531585
"RBBP8",2.22413533842883,2.38741263773932,2.16880491287389,2.69086086677523,1.87405215308145,2.11149630420476
"CABLES1",2.04167311543593,1.99706718107721,1.67176396989304,1.72602754767426,2.16156152943915,2.49241121075499
"TMEM241",2.8952862554084,2.63665480774359,1.84697434870189,1.92008525805651,2.46268462606382,2.28571278922704
"RIOK3",4.11227852533759,3.70290335336125,2.76940362343318,3.73154315523941,3.5202192926338,4.18830338906059
"RMC1",2.85575201307311,3.0849989214101,2.92812023889942,2.82227520068937,3.39658362891228,3.46669933861225
"NPC1",4.3700886000476,4.73279024653026,3.32481417867829,3.74519332857535,3.63364229028146,3.45157844681113
"ANKRD29",1.15171808420175,1.69629594806359,1.2213039829517,1.2282810641704,1.70730082016901,1.77479525265205
"LAMA3",1.27327074388909,1.20195798716304,1.70043074265883,1.90435237579058,1.93453658769586,1.90241541065653
"TTC39C",3.58621343150917,3.05051147442068,1.42327677762413,1.69168302857748,1.78940032986056,1.77388404329748
"CABYR",2.91899736433259,2.77438394280784,2.41565196697607,2.24392365577071,2.54543108153468,2.63516584178556
"OSBPL1A",2.96320388215858,3.2689481309382,2.66095435605994,3.39871251701426,2.26961308777747,2.03123527606913
"IMPACT",4.40154026832448,4.24067016756426,2.13492477822986,2.81527350135567,2.76367539344653,3.06904397163563
"HRH4",1.6230769367264,1.60043361194015,1.40801907541273,1.51843701832722,1.33573111151625,1.2900175147853
"ZNF521",2.88674178505626,2.93287633986005,2.00309532440882,3.06433597849758,1.64432509917985,1.75102229616263
"SS18",3.90334317358102,3.31002971783121,2.5490755208452,3.91558754058937,2.60761838625887,3.4124024390199
"PSMA8",1.01528263927673,1.53881340160644,1.11712410204261,0.951360527517341,0.775454409149453,1.03010645942502
"TAF4B",2.34003618460477,2.54449655439667,1.22443619255219,1.38929838505256,1.49517316880931,1.53070723283881
"KCTD1",1.61992751085391,1.85498985535209,1.55655238364586,1.3382878332968,1.55489398398083,1.53323954411333
"AQP4",1.11863899306064,1.15633311980217,1.21602651284137,1.54501973465771,0.693169587797948,0.846462483037143
"CHST9",0.887683365853135,1.25242559899635,1.01004092236216,1.15852541762562,0.758977883053068,1.00511572272264
"CDH2",3.5836028552099,3.53525176490738,3.4940532258401,4.48697189974338,2.80627864532765,2.71720733001585
"DSC3",3.4284815739726,3.46558072397596,3.59539507493673,4.15068387219404,4.01131407378286,3.46822753753422
"DSC2",2.08681679076565,2.09569699546541,1.85476890033402,2.24060238620407,1.99497974812116,2.29407898675397
"DSC1",1.78683052775893,1.94760347192115,1.5160517881008,1.91170202747406,1.78085681182574,2.01109331199516
"DSG1",2.10301894759884,2.33962215268078,1.87510372011223,2.50407236820857,1.19753356015036,1.2286787562414
"DSG4",1.38486186315697,1.42102570109307,1.0857772627596,1.71871133116278,0.759178533121259,1.18364766866085
"DSG3",1.87562646162953,1.87002264315752,1.27681106585571,1.63091536334498,1.27734552658135,1.41250473405663
"DSG2",1.56143517876301,1.55262573661891,2.37619751872686,2.15859180363142,1.94281477135591,2.0100484913986
"TTR",1.74722523753588,1.4800733744928,1.53544872832478,1.74731392084223,1.88773765174483,1.69501157094533
"B4GALT6",2.76961761966838,2.34638309593847,2.64125115391912,2.75974344814805,2.35269062820528,2.37061944629654
"SLC25A52",1.72079896729296,1.20613606581556,1.16068386916631,1.42139143908593,1.24703274360424,1.27924758491305
"TRAPPC8",1.50826324335531,1.50619635307615,1.49057387802401,1.76715745505346,1.28776738273967,1.38584965930642
"RNF125",1.44290333826615,1.39937998359288,1.66741074334607,1.07954310561615,1.84282313432086,1.89350488740717
"RNF138",3.38289653899471,4.99293106168787,2.08977658082839,2.28069207642234,1.98145923946936,1.93770574803505
"GAREM1",3.04123565018703,2.43030546010815,2.11094242725373,1.84505107326038,2.16593588070767,2.291426178563
"MEP1B",0.910810616774324,1.01158455070425,0.698814517889684,1.02289430931314,0.653155159072907,0.877362351054513
"KLHL14",0.938328062873386,1.4325489856406,0.854781586138234,1.41993904652307,0.779347748051099,1.09482547360099
"CCDC178",2.08640095324271,1.96879445596315,1.82410269793046,2.01018141588369,1.71314188670183,1.77541397682258
"ASXL3",2.10883377034606,1.63620268820477,1.77520547362293,2.40318572839867,1.73337821227642,1.6759069132054
"NOL4",0.957773279344493,1.27536344881533,1.1884126403453,1.33466691325245,0.805876363811774,1.30165520542927
"DTNA",1.74273451943382,1.3785944810523,0.96160720051378,1.56718123477184,0.812963329494283,0.958957059014893
"MAPRE2",2.6415778576299,2.31831433088192,1.64443571272294,1.82670183060222,2.33350896720809,2.57866500396027
"ZNF397",5.38880301968513,5.59242095235033,3.26901307794289,4.6267426857069,2.55213093813429,2.15260394619859
"ZSCAN30",4.57629871780535,3.9454971163213,2.88582167035933,3.94136488993099,2.49950912541505,2.05060941785822
"ZNF24",3.93819443843052,4.33407741034906,2.31635852490121,2.71862885495244,2.68084326065326,2.54372144931531
"ZNF396",1.77446089442499,1.81753117840899,2.24447327295895,1.73628871540843,2.10728634765819,1.9056857552332
"ENSG00000267140",3.41671690364116,3.25896500099543,2.85928804038926,3.92947805848331,2.76337917986551,2.64438405465366
"INO80C",3.37480274502609,3.18022219785339,2.84237665509751,3.86718563690693,2.76160969165086,2.65223054451688
"GALNT1",2.39874638366581,2.69053777139836,1.97073725440285,2.19276959086558,2.19734847671448,2.41752047909783
"C18orf21",3.85076749515371,3.21028357016803,2.48426824291463,2.96732097251201,2.46791299273577,2.48191602071514
"RPRD1A",3.22133631578298,2.89015253406156,1.99875199580063,2.80431741895252,2.6792966226777,2.1526665227444
"SLC39A6",5.53039002547015,5.70397859301987,3.80354287626825,4.35069445445475,3.00980268653873,3.14879548898617
"ELP2",4.83859579827791,5.64809441548814,2.77844320395766,3.42936522640291,2.82746192029594,2.93099465574135
"MOCOS",2.96987309755292,2.80981235359664,3.50309154569327,2.89831521389154,3.08346574632481,3.34078299205361
"FHOD3",3.56714578978944,3.43909524481367,3.7897809508792,3.59761309294068,3.12628020797216,3.03163544078239
"TPGS2",4.51445918494346,4.31834336261161,2.89883988284075,3.6991625387284,2.94145875754848,2.97847545438108
"KIAA1328",5.12836486622658,4.85981134972896,2.93605928663294,3.36332421650372,3.42480882146002,3.1281514084351
"CELF4",0.647407986140133,1.14456259211676,0.969638189636644,0.793507950413146,0.709118838330286,0.902778281172462
"PIK3C3",3.05899500907943,2.49229850048861,1.51051115659424,2.61807855982315,1.84806167887872,1.56438035031519
"RIT2",1.96251670324541,1.83866771468784,2.03026157739115,3.20271640314642,1.25858554512508,1.23735030371127
"SYT4",0.949610091565629,0.923314049672577,0.997522679659973,1.83481744370599,0.768258882194956,0.854328319136477
"SETBP1",2.45059683353291,2.61109093737702,2.278985133313,1.80058530049363,3.42541375669322,3.27286264790162
"SLC14A2",2.94189097402158,3.05980135150072,2.16814284455432,3.30399332181536,2.03831721801678,2.08625314884716
"SLC14A1",3.64038449210876,3.40661283036048,2.71739464039775,3.08296578460995,3.18493916558631,2.9181896405408
"EPG5",2.90710167497332,2.88720015394316,2.69901680019512,3.24784921681695,3.35655590178829,3.42339457283263
"SIGLEC15",2.1560828612837,2.11128350779442,4.43561690796195,6.18296085637615,2.8180510360583,3.15064596031142
"PSTPIP2",2.85522119206598,2.37328344392018,3.00135495462307,1.9295421313041,3.24851330011178,3.1015180388831
"ATP5F1A",2.63820678634601,2.82711344139909,2.50711207666691,3.81612288353839,2.76775168401668,2.62990967977906
"HAUS1",2.15863846493692,2.27540021156262,2.44158950480814,3.5452321563404,2.97351853956442,3.24967869736022
"ARK2N",2.50580763813311,2.14811537681402,2.75994990139035,3.13436510538396,2.33625831135269,2.28351757932305
"ARK2C",0.986923866400519,1.17727158805736,1.58797887263544,1.4864930481698,0.894895475185652,1.02396385692707
"LOXHD1",1.02833774868822,1.30945594164132,1.86892939534011,1.14837271843084,1.55301514273263,1.61144123163625
"ST8SIA5",0.882703229570937,1.40175194861974,0.790764885287816,0.992592863254387,0.70660597833606,0.975762453195738
"PIAS2",2.08721513808138,2.19754326040237,1.38222326454587,1.88588600501983,1.64346638430232,1.58823460970514
"KATNAL2",3.74262230852839,3.67106527760902,2.51167787462803,2.75114702341665,3.46223687479927,3.29035663318849
"ELOA2",0.759578638837989,0.905757305175836,0.71114968233274,0.922033327012961,0.964329667457389,1.1650824494723
"HDHD2",5.72774544868453,6.47095995410643,2.84126828452788,3.22847232339731,4.26439881425506,3.76050552488004
"ENSG00000267228",2.61416620863666,2.76593217034476,2.70488510086769,2.77531188478349,2.91630310861869,2.80429891585475
"IER3IP1",2.57849726161248,2.70241550554803,2.68794887281659,2.75793276209308,2.90550070170814,2.79336179879507
"SKOR2",0.716902592423192,0.956967806170099,0.762393581946566,0.714206898956581,0.657253854685688,0.704755747478513
"SMAD2",4.1351611235149,4.80327084762903,2.91015993961249,2.40574435517683,3.77961277611135,3.81787785743037
"ZBTB7C",1.33842384125249,1.44806369719065,1.63240937418976,1.4113012769055,1.71436241732766,1.41059690240695
"CTIF",4.2707935049401,4.09472520761013,3.94551057128402,4.70883092956024,3.58113676273997,3.91125214523178
"SMAD7",4.56891749737386,4.78558831053708,4.84271765663522,5.9839901515252,3.73616780411226,3.5012316130281
"DYM",3.01609150482254,3.27839050683876,1.90987408575497,2.14374379565709,2.1888975809795,2.60295601487573
"C18orf32",4.07258076135061,3.64174798024657,2.78563497454523,3.55400619960059,3.00822866183884,2.7932747456092
"RPL17-C18orf32",2.72256952400984,2.29455789128923,2.35090927088222,1.91026315798049,2.334869511829,2.12008195995404
"RPL17",2.68928460742363,2.28695677208939,2.32904323328841,1.87336455558858,2.28761331309085,2.08401414425554
"LIPG",1.89860968147115,2.14520705021817,1.71093334472234,1.49398809990903,1.22155596176119,1.47010904447287
"ACAA2",5.09106584604965,4.83745770866659,2.76525940868369,4.03044599923013,2.99762134366033,3.32168604926914
"ENSG00000266997",1.86908778069725,1.84177302154668,1.66580673853165,2.13867987253788,1.78525726178885,1.56631653377442
"MYO5B",0.623994213486583,1.01088787673398,0.821033143187186,0.834141137754347,0.632953786990951,0.843928246855385
"CFAP53",2.87097511771404,2.6689692012261,2.27895382879474,2.08804351968943,2.80137284928178,2.85055057001261
"MBD1",2.64181392098455,3.01427898431689,3.3973737691386,2.818356172637,3.83163088901326,3.7591567023809
"CXXC1",2.8226010262982,3.10346432410954,1.85304804739876,2.09423093869678,2.6092411613277,2.52638215359394
"SKA1",3.89323000723169,3.4789045722696,2.20092855327767,2.6292913599934,2.61375140766846,2.52044839965557
"MAPK4",1.75520995624144,2.2803567219854,1.25168845076681,1.39626700683249,0.961624352264125,1.14679254757421
"MRO",2.51925567946677,2.19912975006906,2.03334612523836,2.66832191152321,1.81728365824744,1.85684564153163
"ME2",4.25921832639861,4.26241139928891,3.38526348672395,4.31871527901196,3.93501886730483,4.10703628586768
"ELAC1",3.06508538239162,3.43062488632791,3.63265569583628,3.63334667981703,2.48404295580612,2.25819061720407
"ENSG00000267699",3.11633880862683,3.46532156747709,3.67306497238507,3.67120110226362,2.50967743106872,2.27661332845197
"SMAD4",3.35939638418606,2.553799757912,2.1870658128683,2.86195132603192,2.42485214445898,2.56894553598932
"MEX3C",1.35031333469001,1.5464604210709,1.01664964054762,1.04683895908071,1.32400846273513,1.55872212045756
"DCC",0.754448543000533,0.919372107956812,0.601569482818837,0.734282077208068,0.513415496916075,0.765686477223646
"MBD2",1.82367632498363,2.04751415223639,1.55913451335049,1.95255155904315,1.96636479399445,1.87684171729804
"POLI",4.53338695704977,3.7448689830203,3.25179263009853,3.32270855516257,2.78157387360396,2.33044733795279
"STARD6",3.8664548678562,3.52934705943403,2.76403829511434,4.14497622404282,2.59603281815407,2.32458812879784
"C18orf54",4.00356596570715,3.74035499671948,2.2677429554606,3.43125066896243,2.39319855627276,2.33462633695703
"DYNAP",0.906118577338178,0.813090817190461,0.734119338210484,0.931102504602082,0.762017214387005,1.0111332818439
