"symbol","ATAC_AC_rep1","ATAC_AC_rep2","ATAC_OB_rep1","ATAC_OB_rep2"
"SHOX",13.7579283232719,0,0,0
"SHOX2",63.2408418837771,72.4134609955722,48.1846692231597,76.794515864717
"SHPK",81.3586576889002,82.9617326878247,94.4662571616589,81.2207843392711
"SHPRH",47.8165198762594,45.0777675833259,65.5925369994049,49.4643034368889
"SHQ1",52.317236571442,49.6458855373885,65.5262012811667,48.17288175228
"SHROOM1",120.527913363085,131.91767587568,99.2286149823069,115.115804955152
"SHROOM2",70.1243221629419,67.5579017058941,63.1262886125265,76.0458087670774
"SHROOM3",56.5706910675136,54.586163473716,63.5607344557379,50.3564362134753
"SHROOM4",53.3825587550563,52.8102935831421,47.4990524096091,65.0662294894932
"SHTN1",56.4259286832842,52.3273089863513,53.0964063436686,70.6999798251884
"SI",40.2499037251435,34.6643055430239,41.2225200227638,52.7265090703641
"SIAE",60.6228729612142,63.6128137295692,70.022362149118,63.4165125624473
"SIAH1",77.5320715800576,79.0848468640935,107.084085784046,64.1348808574459
"SIAH2",75.6878508414067,83.8071713701167,94.8672062880801,64.2814655401774
"SIAH3",72.0896500745678,66.7598482657969,43.8676796565556,96.1209513620483
"SIDT1",55.4240995562069,52.9139054695447,48.4454980101155,63.18538538322
"SIDT2",112.555465834512,125.642745938377,99.8473032163326,105.938144714884
"SIGIRR",143.170752928991,159.268608274677,70.8914489504951,165.107253689655
"SIGLEC1",109.789343980068,117.268389233944,74.6023688262668,92.6341041586469
"SIGLEC10",79.7179204166062,95.1074901945129,40.0197216745555,104.298977562012
"SIGLEC11",74.3935640512865,73.3934026740386,38.5300437372528,67.9554754415666
"SIGLEC12",86.0517873895569,80.3851608379027,44.341253721947,111.803775646022
"SIGLEC14",80.1005387494441,91.7315084012375,42.8973871406386,87.4390594120611
"SIGLEC15",100.392016108108,102.472900642438,60.2361124239615,96.950997355051
"SIGLEC16",77.9520502407897,91.2134709140279,42.1463315148023,74.2721848963129
"SIGLEC5",68.6470723230122,62.6833090322492,45.6624707598927,80.9794894765844
"SIGLEC6",80.1709065611621,69.0722488711041,55.4211004101254,98.5853030965298
"SIGLEC7",91.614466247352,80.3692673847096,40.4274553285018,68.9704050536678
"SIGLEC8",76.4535711322024,87.0894857850265,50.2286661778299,112.725055771682
"SIGLEC9",91.887568815464,96.5204150906255,163.508891603864,104.084002467552
"SIGLECL1",63.5159574158021,63.9153073070906,48.0156681844928,87.4798764291906
"SIGMAR1",122.134712068906,146.286526924196,172.040603488812,156.026976022434
"SIK1",118.183310378593,108.713171087661,86.2466257485447,93.4067646815271
"SIK2",56.5214454862925,56.6161939858063,68.2573144557936,47.4457331916901
"SIK3",59.4138153300424,57.6113663356897,71.7617418314136,49.0046431917155
"SIKE1",47.1135999338481,50.41024983765,81.6192165483806,57.7627366328329
"SIL1",66.4630675932596,65.6605923989138,67.6744139185576,54.672663639864
"SIM1",52.859063782314,49.4241122841088,47.4868003329865,61.0467311148528
"SIM2",80.0925790248517,83.7417164317017,44.9469205500259,70.435551986392
"SIMC1",50.3682594630096,48.8204685880125,57.6690672328161,47.9945060787725
"SIN3A",75.0163398334515,74.8924958248747,192.516888430359,65.992974750819
"SIN3B",86.9681334131384,91.382211872527,44.9084860060972,80.9731897976056
"SINHCAF",62.8761563922083,64.6601314595639,84.1077372751765,59.3032176116507
"SIPA1",118.722448336281,125.430938286795,83.5991770020353,91.3042143135452
"SIPA1L1",52.1617045087043,53.3656231028428,73.2267641544473,44.0314430791271
"SIPA1L2",57.0180028966391,55.0762817272321,67.4703675726649,53.9140716335952
"SIPA1L3",77.2269694436655,80.5912671094827,56.9566428480059,82.0303865334299
"SIRPA",94.6221395928126,91.8870144261076,133.062893286214,98.1910508782741
"SIRPB1",55.7551129967922,56.5870785951282,44.0039462892203,83.9921936275942
"SIRPB2",69.0024947728642,73.5251488269304,140.612339521694,89.3690857937734
"SIRPD",59.181522948242,55.0721278646455,44.6805873951599,85.6969276725249
"SIRPG",64.1833660770296,62.596558239045,43.5696286836231,110.755206465073
"SIRT1",62.4655499370172,53.8703641461895,85.5415950989056,44.3510982105585
"SIRT2",96.7177922053487,92.611906791804,66.6193821829745,81.4870658233921
"SIRT3",71.00840222679,69.8354796723556,61.6956245453517,58.5396543832533
"SIRT4",75.9880746632716,70.9682483973719,54.6556683297981,57.6752825383661
"SIRT5",69.5147331313985,61.0613502713005,98.8191843850639,67.9927609599224
"SIRT6",105.441376631652,111.166293977441,77.1014848019495,82.5678767593427
"SIRT7",119.017830780365,110.284009306058,77.4343495386169,77.8129225058357
"SIT1",126.558063642085,164.833494172623,74.974205513927,114.972380995686
"SIVA1",115.011828285147,114.525843149361,74.7476541338967,86.8488903645978
"SIX1",85.3413414163364,74.1316862282967,82.4088845410013,79.4322778638627
"SIX2",165.968031287217,118.947605335633,111.728956546508,151.733088028976
"SIX3",87.1624856302317,95.3970815677576,48.5036449926524,106.72250017612
"SIX4",78.0276367123215,79.7012601374214,135.815000770364,86.0605948209302
"SIX5",205.608392435737,226.286207740248,317.397198308797,231.544716793592
"SIX6",66.2506602948863,78.6014517954785,47.7423129105626,100.966171505173
"SKA1",57.1787635693153,50.7671604885784,52.5498141000362,51.0624465540956
"SKA2",58.1330679733008,61.6361858121602,68.668545854161,53.1363144205615
"SKA3",65.0326937064916,57.1328431547476,64.5292340735762,56.6351295064222
"SKAP1",52.1633301045871,49.270050871399,52.7877401560133,43.6810207426162
"SKAP2",47.9700533272738,45.327671693696,57.7576482185284,49.6792417618038
"SKI",121.997264471016,139.504304185679,84.2497409871256,92.5355583522984
"SKIC2",102.277752697769,112.186585390813,98.8162938583217,97.0604798382564
"SKIC3",48.0304038916879,44.6653062543587,68.0209723215056,43.3587076973814
"SKIC8",56.6482762641457,59.7637607825537,63.9951729364041,53.9784388788561
"SKIDA1",101.833243536175,110.855770419567,157.902014893174,106.73324920872
"SKIL",55.434926767795,64.6420901378353,74.5173936955526,50.9501844374674
"SKOR1",92.5529185715497,104.006043238001,58.9157793741666,74.2298082595535
"SKOR2",59.9764273936339,52.9222654756135,47.0250483061491,70.6913609560506
"SKP1",63.5141776500415,56.893393908806,79.1996548890013,49.5499678458321
"SKP2",57.0099855358083,46.6449049535919,79.5270655449737,52.4182209704425
"SLA",77.1759581622104,76.2506388880381,91.0810988709198,61.4310936497882
"SLA2",78.254261932971,85.2369551451249,45.8140907499033,70.0320036410793
"SLAIN1",52.0881659042644,47.4365022915216,47.4797505861414,71.2183298354193
"SLAIN2",50.0100405527744,47.4243446311243,93.1245773632715,47.4106430536209
"SLAMF1",63.5467237253828,59.8003678891364,50.2733512160335,78.502022091332
"SLAMF6",52.54001917332,51.8246592898903,43.5990651042784,82.5464523957382
"SLAMF7",71.978872279721,70.0872149498594,49.7991419640313,89.1840426741238
"SLAMF8",82.8647020692577,87.0795965649873,55.7045930350306,84.4813863519663
"SLAMF9",107.505155684599,93.136817856038,57.3841949173935,129.996957945473
"SLBP",74.7079328191072,79.10664701614,71.7157743010351,74.9937096708115
"SLC10A1",62.2654947270229,58.4149745339173,49.3350360448157,59.8933748744029
"SLC10A2",51.6425542777809,52.7277559246926,46.0222913637791,82.6778610018523
"SLC10A3",149.068988390225,160.482270929296,125.442496849926,183.136124206249
"SLC10A4",69.1875989894923,58.4236391762007,35.8495121827711,73.7397336627983
"SLC10A5",43.2382036642623,63.3664024808805,31.7064518316647,55.9781992302501
"SLC10A6",55.2999751076926,65.2055733103878,59.6878879047308,54.0198696645289
"SLC10A7",51.5381375453038,50.7175670753983,56.9347142357383,55.0260393622403
"SLC11A1",136.65821387699,138.898708746948,171.512757122049,106.21223970679
"SLC11A2",65.2314937941814,60.6684650610691,97.883735627308,55.3562617593635
"SLC12A1",49.0714139955777,49.3272686599015,49.4646350353386,58.2610473302373
"SLC12A2",45.5525706121451,47.8710993562605,80.5117470197866,45.5391013277503
"SLC12A3",90.7675591761243,92.7160533411424,66.1233478139086,81.857253559021
"SLC12A4",109.289740917999,115.774946882547,78.412781778126,96.9606504139011
"SLC12A5",96.9288925352999,106.296928401446,52.818487030007,94.3255334375524
"SLC12A6",53.8808489806184,51.2443776568127,68.9058208174742,50.7639141399318
"SLC12A7",129.109744083425,137.776915647613,52.6748563883882,179.22484824185
"SLC12A8",76.8583713930238,74.7464581144871,99.9097461721177,61.428162858038
"SLC12A9",100.17819481033,104.351999778689,81.3560922863156,78.8310609499922
"SLC13A1",46.3819900276498,40.6844150817533,44.9121478022317,73.534960705243
"SLC13A2",101.730592921828,102.023288038863,54.6870732943181,88.6174009595429
"SLC13A3",67.113992730444,66.9405922837596,62.3867256989677,67.563050506794
"SLC13A4",70.4958001112329,67.3207566240998,56.8786731706236,53.8446245125748
"SLC13A5",96.0830458081817,101.750117842896,48.557248970032,124.019330968014
"SLC14A1",59.9700451016608,61.0104545799392,54.8975711682965,50.5043225742543
"SLC14A2",63.1714349103364,63.7389487998699,75.1763600157436,55.4463567860856
"SLC15A1",65.6103234366674,63.1200099474888,45.0949634794363,68.6379903635994
"SLC15A2",46.0105819382727,46.1673756679856,50.4307138094167,68.7691168118561
"SLC15A3",96.7442422150292,99.0603478976838,74.4986381632598,107.210507376567
"SLC15A4",73.0090521481809,70.4935683105156,107.934375316025,80.8426224369767
"SLC15A5",48.3280916989053,47.1562215760896,70.8753240189442,40.6328941067194
"SLC16A1",61.9340844116892,61.7105762654751,74.8518379334541,59.3782909533088
"SLC16A10",54.3871585939459,54.9219575970148,67.0980695740255,48.0332845846128
"SLC16A11",142.175376799954,152.482234394284,100.334857374447,137.04105722383
"SLC16A12",52.5748494109525,51.8502183480548,69.6495523633948,44.0063413635693
"SLC16A13",128.231295791439,128.800284433891,99.6927802539955,155.702092624392
"SLC16A14",62.1564480620276,56.7641326591017,59.2238104968592,65.6928152511222
"SLC16A2",63.4498566555681,61.3608421703598,77.471068611752,73.0775648973101
"SLC16A3",149.194929318066,173.598576009791,123.449790792718,117.997877904526
"SLC16A4",56.8712605462938,55.2997385409005,79.2269377082147,42.8962031537651
"SLC16A5",113.185583088899,105.91095252042,106.631226021191,85.9911484410328
"SLC16A6",64.8024573704406,58.9057187411102,47.475149936931,47.5352807647151
"SLC16A7",48.6215782416645,45.9053482317197,65.0608142413813,48.1513995782044
"SLC16A8",124.163026546257,146.327361895936,66.6215693257339,115.083106353874
"SLC16A9",51.2120078823645,51.7463806093904,48.5321812535112,62.4495191690676
"SLC17A1",48.3489006646885,46.0962778867113,43.6146511428385,66.0130309030425
"SLC17A2",41.3663339855581,43.669618466803,51.6924036784068,46.5659683151928
"SLC17A3",48.3805399991751,52.7104217863219,43.4619508640363,60.2387892180745
"SLC17A4",48.580003457415,53.1244177881586,48.9154615458339,80.2001295726034
"SLC17A5",59.5152630822574,58.0162094072225,80.8209860251701,42.8494542297315
"SLC17A6",54.0034481265005,47.2404213842643,42.5067068924682,64.6371811753961
"SLC17A7",127.443177287925,124.121866464318,49.0227113118199,115.789825527134
"SLC17A8",59.5583342617485,63.3674169956016,50.1147659739217,91.5093210483362
"SLC17A9",121.358253714901,132.249651318084,105.471239543083,98.856499699105
"SLC18A1",67.2373385518881,66.9991292541903,43.8303091380969,64.2111939331541
"SLC18A2",72.9909186229683,67.0150448845841,42.839261641584,82.4601375764429
"SLC18A3",123.707567442341,94.3930985392141,46.7508710659486,135.020881337973
"SLC18B1",58.4202664845361,51.8040522452565,62.8422273929382,56.2158594484161
"SLC19A1",111.940298060162,115.803929856736,64.882664073346,96.0178672766127
"SLC19A2",69.7696364347565,72.9983663897625,140.113865911368,47.1788343098553
"SLC19A3",57.5553851162755,50.8825640552029,71.3965901899408,50.3831588772644
"SLC1A1",57.2935317166699,59.732458859074,70.0387225636898,59.7730927052105
"SLC1A2",59.4520882106394,58.4101229256314,91.7234380212424,49.9544814578047
"SLC1A3",54.3443833573572,50.5266117027033,81.3987932031868,47.4870873326831
"SLC1A4",63.2582286645131,71.415613920597,88.8910898182123,60.8333033616662
"SLC1A5",100.128545110077,118.105093553637,109.925631126909,104.047415267494
"SLC1A6",68.4513675984634,65.1809230284907,44.0495736681247,103.247633419929
"SLC1A7",100.884490992715,103.158447062078,66.7069135345922,89.6007793821896
