"symbol","K27_AC_rep1","K27_AC_rep2","K27_hMSC_rep1","K27_hMSC_rep2","K27_OB_rep1","K27_OB_rep2"
"TAFA1",1.03665929849973,1.12640211705282,0.89995275011224,1.10131767482924,0.597362248085598,0.848905595712249
"TAFA4",1.12136419304074,1.23262893145096,0.949295400096926,1.20781993986749,0.799016948814074,0.996717136242573
"EOGT",3.58454665079048,3.1804517684643,2.08250020543299,2.48689204084877,2.33937062114527,2.32587154114134
"TMF1",3.38129406524084,3.04963162413364,1.88948540238751,2.54382784976927,2.09604537215253,2.09147057705093
"UBA3",3.72680797652395,3.39462140500798,2.61429602961919,3.42384286530793,2.40504247421877,2.25061956596956
"ARL6IP5",3.75325536904049,3.48112233057346,2.76650547852693,3.62258696087811,2.68535307872047,2.50791586963974
"LMOD3",1.898907200248,1.92056021957621,1.56581812201776,2.00547665180642,1.73865879687592,1.77093710556003
"FRMD4B",0.867717332773439,1.09718197559271,0.867095162433336,1.04402220323878,0.602190209374306,0.891575117130722
"MITF",2.18534471252963,2.05385575792095,1.88055769865569,2.15322244658845,3.30702155243305,3.18380284749312
"MDFIC2",0.819930248738803,1.05313160286177,0.691258623206926,1.05779316610348,0.541600175580925,0.82078055812509
"FOXP1",3.60448521967216,3.17764026553802,3.38860006451184,4.6190491419999,3.02758219521892,3.04571041166971
"ENSG00000285708",1.01901069108941,1.24660755173753,1.00182994673155,1.14744474518504,0.910060570564777,1.10447937350676
"EIF4E3",1.02135614677007,1.24422747089919,1.00386778113632,1.14978683326617,0.910771262417651,1.10038323687392
"GPR27",1.01738612237689,1.25087256010065,1.00041945326281,1.14584211544403,0.908675291803301,1.10728499242431
"PROK2",1.10268282176899,1.28537465447275,0.97947938151899,1.17377721614681,0.906935265113701,1.01687540932276
"RYBP",2.9877128628959,2.78233839046816,2.01938593103997,2.30903319128095,2.64437845330885,2.51937674983528
"SHQ1",2.32235770283802,2.18480046967638,1.73133725461511,1.67740972896405,1.9704545521026,2.02221703382522
"GXYLT2",3.8144319457851,3.8095722250642,2.09767476834638,2.31961490249079,2.40869886451574,2.37120086825348
"PPP4R2",3.79167174147086,3.62053089412556,2.08644995111856,2.39190153187229,2.91550685810409,2.77723954004705
"EBLN2",3.27875200893193,2.80204385225834,1.73005912518742,2.29369477272072,2.49820577044488,2.52156371455425
"PDZRN3",4.83757528936959,4.26169686602451,2.86061632450882,3.55638180218963,3.69990664850581,3.56895200895121
"CNTN3",0.769706834415381,1.00203814482786,0.539788253489442,0.755725982854366,0.588478617975546,0.891507355508048
"FRG2C",0.791170479788019,1.01292207710998,0.843722314080791,0.938970298997038,0.600630468669704,0.834890382726996
"ZNF717",0.872382453211281,1.13397299925148,0.823089665196716,1.23669883194527,0.813723972491024,1.0562171267184
"ROBO2",0.716000249239488,0.970642398509708,0.507741148735684,0.836766299992551,0.547358704290734,0.763805293290023
"ROBO1",0.55393433764011,0.832148273343299,0.715693284184141,0.963442475285806,0.476067091266755,0.771619395825469
"GBE1",4.33957173354576,4.04381639824966,2.33930498963753,3.33025859518632,2.50224673240909,2.49021816223228
"CADM2",0.751010774368631,1.01839829667205,0.637633679599137,0.84458865695676,0.555354639215055,0.809932620138185
"VGLL3",6.09941955595526,5.26537368146384,2.95582013430293,4.47409880417407,2.90270878882754,2.94374055500466
"CHMP2B",3.15562262098075,2.74780306664171,1.98025764764444,2.83870658822502,2.16173005196169,2.39742594916592
"POU1F1",1.66297335697355,1.86614865045755,1.10239472947999,1.56944981852195,0.887652694057493,1.02377217547223
"HTR1F",0.668774654291424,0.898154679285921,0.567602345019321,0.852832873086762,0.433402414779336,0.661300757959159
"CGGBP1",3.28737456853804,3.02031834112677,2.13391543206858,2.8380068204481,2.25002811226627,2.23785736184765
"ENSG00000288654",3.53195767738132,3.10736751407431,1.88569958883628,2.63581537511787,2.14762602708828,2.13251887121913
"ZNF654",3.56973937651881,3.09447589178997,1.89574295767226,2.62080330343706,2.16785765300904,2.12285499218998
"C3orf38",3.28654299940313,3.01890630489535,2.13101701083639,2.83482060123518,2.24850659527683,2.23548346673622
"CSNKA2IP",0.987193653008939,1.1773614181385,0.943403501774581,1.25017967710505,0.675024175072183,1.09196845649542
"EPHA3",1.90416476891523,1.87628874959416,1.45231410701191,2.03276961003179,1.72863992963904,1.7769847509954
"PROS1",2.20818869548723,2.01763366862072,1.78924127941491,2.12797524914899,2.00581363142318,2.0108873873948
"ARL13B",2.21419078041713,2.01949806631329,1.7932561603565,2.13492318719357,2.0000573580063,2.0068757018854
"STX19",2.06653596650952,1.8470210078668,1.42915447017825,1.83800466425532,1.35016966217423,1.48587854563886
"DHFR2",2.83440026969943,2.42775610333367,1.72434217404787,2.33289199151698,2.01836020353744,2.14649338684229
"NSUN3",2.83396158991639,2.4328969050276,1.72097421667715,2.34508227191652,2.00379342169783,2.15022020819733
"EPHA6",0.992925346089481,1.06800167685564,0.941334399856646,1.20730458273039,0.676260066048449,0.927427958697512
"ARL6",2.03196275495131,1.98508731554504,1.39621124844132,1.96771923333407,1.09703137542699,1.28772016166467
"CRYBG3",2.90697416400783,2.64159699242497,1.70136855446791,2.09876385609183,1.59441661718434,1.68150981822863
"RIOX2",3.14913424522673,2.94931230979929,1.80908597370432,2.22795863959871,1.8426485840991,1.814867729661
"GABRR3",2.17730439779754,2.0557221319494,0.937829682640793,1.25358192123469,0.814208549311494,1.09863520551759
"OR5AC1",1.10990704811584,1.31933370361974,0.902962351753968,1.27164303529862,0.553462413770427,0.737537113693398
"OR5AC2",0.788577592468311,1.04281280300154,0.699894040192531,0.939730268183566,0.473383134018298,0.707015647997979
"OR5H1",0.754111485508605,1.03251234729311,0.662661828535847,0.922758476107601,0.488395599815796,0.839067004606739
"OR5H14",0.736031261751565,1.00177040733916,0.657688079705609,0.971916378364512,0.483874385486465,0.924030810129354
"OR5H15",0.691530398397534,1.04978824473532,0.600366991162536,1.01152885349497,0.452568646771579,0.660549367618249
"OR5H6",0.722451643272439,0.98468089394286,0.77185126784477,0.975682889867148,0.450254872384282,0.768275969949575
"OR5H2",0.749481263602324,1.04358020464562,0.953873902820764,1.19556744582395,0.513557489505848,0.74618193048207
"OR5H8",0.901475042008334,1.17784865506891,0.728635494125345,1.08729313603185,0.604358490699657,0.845402335798568
"OR5K4",1.07606767446676,1.36809974519194,1.00536508712162,1.38795445693064,0.593048813950644,0.835024230604179
"OR5K3",0.93644276022494,1.22526473981321,0.981637027124394,1.2639070914528,0.586428671233417,0.823503153255862
"OR5K1",0.88997124000009,1.10370129602059,0.937304276304008,1.30347584355905,0.615632754353282,0.804625176177803
"OR5K2",1.27904471579579,1.54335180763983,1.16039614751185,1.60106564095607,0.885248210483194,1.11138242913284
"CLDND1",2.49896656845681,2.41399149021846,1.82017138975629,2.2619976470957,1.40987708769939,1.68917325276974
"ENSG00000285635",3.04477443574204,2.54739335651672,1.89625187658565,2.29027698406017,1.96555326606363,1.97829171362964
"GPR15",1.7477520600794,1.72385873521526,1.3650158378944,1.83477248601266,1.15543045797595,1.50998116696053
"CPOX",3.07646245288682,2.57230440385913,1.93935746675443,2.40017531968898,2.23280938543914,2.24602797880345
"ST3GAL6",3.74317210658591,3.27767420142135,2.85482838638433,3.71415123053467,3.13568356733848,2.97452470812289
"DCBLD2",4.16130495658774,4.00747878591431,3.22275592713569,4.62433186487713,2.92055716262304,2.69733671076035
"COL8A1",3.82494393954229,3.42563000913258,3.241609833507,4.80586413422906,3.02405322831918,2.78498147542219
"CMSS1",3.25729773938888,2.74537563603338,2.05971319371112,2.40546383898489,2.49317587865968,2.37170599578385
"FILIP1L",2.79003925850277,2.37285322614734,1.96440645786043,2.25714565718333,1.84513928232625,1.89865388213341
"TBC1D23",3.9552669018802,3.50405327245027,2.30838769356945,3.2233341410186,2.68460792434258,2.64681598540599
"NIT2",2.83918036503586,2.76599744203933,1.79263872330811,2.06172192410577,2.47963523234646,2.54660471164623
"TOMM70",3.29817509417284,3.12794061959668,2.46523989971049,3.17797408013504,2.07163027873366,1.99827655638696
"LNP1",3.28518272390086,3.11591728370026,2.4703671087331,3.18451171267742,2.06848583467253,1.99227099484318
"TMEM45A",3.66668306044321,3.49463596396441,2.15107330570309,2.65617799678687,2.35685920653979,2.44099191226372
"ADGRG7",2.50640985695657,2.38831790021212,1.42289878673591,1.77304842332082,1.22686398113199,1.22665533572156
"TFG",3.63731738086624,3.17435665150349,2.01817361389898,2.46579199791818,2.3310071936372,2.28315007962346
"ABI3BP",3.05159114898236,2.89285199396135,1.88358794346056,2.71269596587725,2.18711421847398,2.21137174051283
"IMPG2",2.24124758414679,1.92418072175514,1.25709538420281,1.96666248770573,1.44662980832231,1.56960788490794
"SENP7",2.73822085387956,2.64130393063883,2.10790127386972,2.51559007917119,2.08593801664976,2.00055881025482
"TRMT10C",2.57286922957178,2.58021552822433,1.88211161125799,2.07662113393215,1.91876826771585,1.91793798548298
"PCNP",3.29467857149169,2.80116006775551,2.20921282715399,2.54760440251427,2.01744967846205,2.04931078311032
"ZBTB11",2.99509592933933,2.86768134175961,2.06199091901357,2.52054114788017,2.41872924014375,2.42241090671036
"RPL24",3.17380620309355,2.91432901439016,2.15303821702165,2.57431444377949,2.62572604629487,2.65419552236767
"ENSG00000293268",3.16976562854855,2.911756249296,2.14869393433352,2.57071240832129,2.61958139059898,2.64934317258354
"CEP97",2.54280283332181,2.44041631271156,2.10355204874992,2.564628303178,1.74309554440831,1.75204332805874
"NXPE3",2.83344141566492,2.76225268396785,2.14738137862441,2.49709673114321,2.14064672402024,2.20293080515524
"NFKBIZ",4.01476194784863,3.67251527739158,2.75052691517099,3.82214253065636,2.6360167503238,2.52528259813305
"ZPLD1",3.2830220085247,2.88765493566617,3.18602703636063,4.8159488001248,2.89517202781489,2.62478402507846
"ALCAM",4.77776848540664,4.25955673383319,3.02873000019214,4.45599162743612,2.97035286989343,3.01972878019158
"CBLB",4.7685655835503,4.09076763943679,2.28265874996489,3.17457862794783,2.51654208705501,2.52857243720982
"CCDC54",1.96748046488589,1.71271023270954,1.4997302015985,1.99181917430677,1.69502246805966,1.75473238854137
"BBX",2.87245388643181,2.79132932208849,1.82183984617823,2.18024828794222,1.94676453778824,2.02530625775245
"CD47",2.76734142275358,2.60004292017617,2.34306308920241,2.66405585237199,2.45863699731757,2.42671798196427
"IFT57",3.20812283374956,2.83273958424054,2.1356655730194,3.16976585023576,2.07220023032557,2.29035888768132
"HHLA2",1.52767926078484,1.61431109415936,1.52350047801495,1.92504600810446,1.46491285789026,1.54832416083801
"MYH15",2.05365629295047,1.92243622761299,1.36198406154445,1.75053422453801,1.3978532458015,1.47868734665512
"CIP2A",3.37467486164275,3.09895122118946,1.86141697761355,2.66853439321867,1.71787972610744,1.70039295126026
"DZIP3",3.3761783130913,3.09901256089111,1.86408238005308,2.66970493274349,1.71938798572066,1.70219917513182
"RETNLB",0.71119407493474,1.03860690385169,0.859082904237029,1.02360536840667,0.530760744787217,0.797096464106728
"TRAT1",0.76816559119899,1.1124917744285,0.606957994566076,0.824550192718249,0.512841827415921,0.7979378408284
"GUCA1C",0.706767340118637,1.024010999822,0.734755317278252,0.961676839719862,0.605990230575464,0.914134176537617
"MORC1",0.607705311274012,0.871451438639183,0.614951294056324,0.843423118326025,0.469574159634106,0.716847603246334
"C3orf85",0.607864669148597,0.87099057275594,0.615135093926804,0.844588466199809,0.468804154327445,0.717005566274261
"DPPA2",0.561456419411264,0.906571642916099,0.67601359169268,0.990444133166198,0.447978406905999,0.649901881377055
"DPPA4",0.788176448780137,1.02637487471699,0.77019700560934,0.990487472537937,0.762207598806932,0.928600187150867
"NECTIN3",2.69849917828807,2.61509645897979,2.24379134667062,3.13962335669277,1.88995479046772,1.87047589411943
"CD96",1.9420021101344,2.02571374504313,1.67928064730981,2.0566780492191,1.47044220584373,1.66632224598916
"ZBED2",2.04904237163182,1.99770910097898,2.9629333716403,4.21754296576766,1.56115073789334,1.72967336092437
"PLCXD2",2.79181902094886,2.42309890202736,2.55134141687182,3.52744662942595,1.99377186080233,1.94386032385773
"PHLDB2",5.46090189366454,4.57188973010465,2.80265531484641,3.97645226835397,3.2345008119601,3.20580706597063
"ABHD10",3.71105289138983,3.19340840688558,2.31649108390111,3.12806311178195,1.99992276507797,2.06899778363177
"TAGLN3",3.01085156931248,2.59626332596077,2.6880038110453,3.39868245577917,2.5747784944537,2.57766271559773
"TMPRSS7",2.4374121638691,2.43503369045318,1.73274374710738,2.15869667370248,1.75395672298277,1.63431905945661
"C3orf52",2.59210048060101,2.40684053263379,2.42515245472926,2.89053478656335,2.71175458966135,2.61090550067903
"GCSAM",1.79406691614405,1.85933271342683,1.55936839269469,1.79521213261657,1.88160523161394,1.85458205559394
"SLC9C1",2.0014907412901,1.98950639273905,1.67596345741829,2.10822170709766,1.69397194464097,1.69911973975593
"CD200",3.19478965043481,3.08195131477134,2.58906572394802,3.7206568984658,2.59005196291065,2.51147887676893
"BTLA",1.78846707339424,1.82045872289614,1.90130268483864,2.43070511356071,1.40628822121422,1.55224965654545
"ATG3",3.47839840112462,3.20176810133469,2.0245529905629,2.67792930417422,2.09220152723285,2.14439485262314
"SLC35A5",3.46807133514763,3.20545737845831,2.03019490822988,2.68611594943535,2.10366917096329,2.14848979713153
"CCDC80",5.52512797709144,4.59786801218462,4.14293733882798,6.28761534221589,3.41730608045405,3.28154974975604
"CD200R1L",1.1611248673223,1.31068959155939,1.31585731631909,1.59523601409642,0.811387140423005,0.957517587897227
"CD200R1",1.81956070002932,1.68400120868913,1.46599698333544,1.68587883355598,1.31614042724177,1.40541835488454
"GTPBP8",2.53769036452377,2.3464048214119,1.6556379505934,2.04354090633954,1.78757747427686,1.82865443282791
"NEPRO",3.40477662186409,3.18808603283077,1.99945242915144,2.71116150256767,1.94113211089839,1.96793325424958
"BOC",4.18371870436271,3.67813924690022,2.24176753669926,2.17589170007905,3.28082068096554,3.01169406654568
"CFAP44",2.12451448949895,1.97674777211263,1.50790289027345,1.87621175654261,1.18375183533475,1.30019017743094
"ENSG00000285943",2.27451370744134,2.24277070580421,1.49897762320747,1.94035603032442,1.43203018279442,1.48787611358831
"SPICE1",2.27282214575816,2.24185789605035,1.49913088380476,1.93996243336714,1.43098101372607,1.48758143374078
"SIDT1",1.18799369578151,1.34282927281895,1.18179047341251,1.28377180808448,0.83726827084051,1.05927852266413
"USF3",2.98623454340138,3.00522922855164,2.05543593681988,2.43458482607453,2.28001374952107,2.20419482503451
"NAA50",5.34803979354206,4.79952856156729,2.23935685804659,3.10254237634931,2.51210119057899,2.43879959466652
"ATP6V1A",5.35255758109704,4.81602039699712,2.23942461902876,3.10349649545005,2.49008815833891,2.43228058777447
"GRAMD1C",1.66782439429673,1.60278907736637,1.94027648436622,2.41381767854055,1.58264699312419,1.66095841307229
"ZDHHC23",1.44075925415802,1.61454232181315,1.46435273524307,1.4822312103814,1.0707890669251,1.17135997043268
"CCDC191",2.21583259532532,2.22160366715293,1.77580911315698,2.3494667783924,1.53373320073391,1.5986618331101
"QTRT2",1.24310432295406,1.36590406341243,1.4033415045651,1.69203492334431,0.87937651605907,1.15672746154824
"DRD3",1.0390427432065,1.22684546033171,0.934992560546933,1.20190788919734,0.640337274651155,0.967133977357183
"ZNF80",0.858683672697576,1.16672596509117,1.2132322915223,1.13580532025354,0.707940123892424,0.947121044244494
"TIGIT",1.03084194203818,1.0795766950797,1.08699547797667,1.32333213313451,0.888561855682277,1.19100905630167
"ZBTB20",3.10889504805726,2.78651585205285,2.12861868308938,3.03341122239592,1.99528558400342,2.09155318368087
"GAP43",2.33842057559921,2.06223925697663,2.07239602015779,2.79287043221511,1.65906509531893,1.66840795621682
"LSAMP",2.42258360430105,2.3211304833923,1.53500170464913,2.12138187527499,1.68099647374768,1.68556014065493
"IGSF11",1.95481553003154,1.93194227421775,1.24619589096749,1.5216748020362,1.39534423207308,1.41225452176568
"TEX55",1.95669423245154,1.93248716941423,1.24947657492119,1.52273411678875,1.39536110281325,1.41139860596367
"ENSG00000251012",1.98437810955788,1.94037003260352,1.29979088514982,1.53820605119464,1.39560891826757,1.3990270430663
"UPK1B",2.1923137736818,2.13482735715939,1.54356188411558,1.77388771873234,1.38356390440679,1.65396362444256
"B4GALT4",2.80780632125977,2.6701792645151,1.99795840761032,2.54289587438472,2.30554331936044,2.22248867733477
"ARHGAP31",3.18803829504573,3.11482779249452,2.92320348469791,3.501149415416,3.21451754939626,3.09348853718255
"TMEM39A",3.09192873468883,2.96229315905417,2.28243536553154,2.87750218667473,2.72694532075576,2.71771106569447
"POGLUT1",3.08443674058121,2.95595468887833,2.27809259020067,2.87535454477055,2.71375889997625,2.70451856301056
"TIMMDC1",3.44036422203402,3.16904592176262,2.22610715098993,2.6533753934949,2.24198915713724,2.2328511020834
"CD80",1.6626327722108,1.69188709203219,1.61065628190853,1.69075264014828,1.94652239314287,2.05120678995562
"ADPRH",2.43138587066398,2.50227317976337,2.34511226055407,2.58135793503855,3.00243300305108,2.64639126169347
