"symbol","ATAC_AC_rep1","ATAC_AC_rep2","ATAC_OB_rep1","ATAC_OB_rep2"
"UBE2G1",146.782369696839,166.893012187643,328.439375906765,184.212609380113
"SPNS3",93.2479632690654,90.2390554517623,26.9744243140914,91.4282841398502
"SPNS2",147.876854565406,187.419646063868,82.6660333934527,203.286389098144
"MYBBP1A",165.803009694222,161.565942143774,164.756470312994,126.945524693304
"GGT6",110.558091317335,89.326796152607,39.283516127153,84.6827153910536
"SMTNL2",155.067844547345,148.088867818465,41.3035530894694,108.62969791505
"ALOX15",82.652647322073,84.5267651629693,38.650330174969,71.5986747585318
"PELP1",127.832438006517,132.177824834939,121.086610069895,102.624532322392
"ARRB2",215.162140834165,259.426112221133,350.285903146132,267.996137813319
"MED11",207.698486014743,140.149874286171,241.980665623467,135.027622522894
"CXCL16",171.942028340239,169.65720524294,73.8254141524433,166.077590364685
"ZMYND15",96.6060103914328,106.66576971868,96.1150735433993,110.110494001378
"TM4SF5",113.438622784353,84.7651061117529,38.8469888292998,85.5878713623834
"VMO1",168.219178463614,152.868519572729,172.794563598807,109.844463138781
"GLTPD2",134.98298335959,149.326841872733,220.321419108356,110.231051600891
"PSMB6",136.550107192879,96.3995972319494,142.777912692625,92.6124628361983
"C17orf114",130.883760003196,185.837659767548,133.420430274144,148.829533363342
"PLD2",135.319156514609,149.972434275628,214.049573709795,144.383951690237
"MINK1",171.263319989035,137.308228652515,391.986292441082,232.970679766708
"CHRNE",141.890568458753,154.442153900358,41.6365121250833,68.5207864256881
"C17orf107",158.021635373572,144.526926991235,115.216255535939,120.925192257132
"GP1BA",80.6261284078238,92.7609211704362,38.2568389899585,58.416803487726
"SLC25A11",188.839798446737,194.513979028778,346.897268693483,247.485200147538
"RNF167",205.513386568728,235.733930135885,340.661145613505,224.301744316713
"PFN1",240.81498270843,281.026421664296,343.702265168043,254.702547156264
"ENO3",159.641706134491,175.016601138714,133.340800497428,207.875835783603
"SPAG7",407.263153631015,342.787306655934,547.654154004934,393.500939606949
"CAMTA2",178.507295207607,181.700960814254,160.082860913544,200.871616309345
"INCA1",238.323882095766,275.585931102643,253.444980316637,284.019703938402
"KIF1C",221.824092490113,218.896217158965,317.982498578485,251.116304865795
"SLC52A1",84.4147241491041,70.9587795771193,39.9373659407945,72.2151570340163
"ZFP3",137.010610818614,103.853244803121,85.190662978591,106.907915306887
"ZNF232",120.504981551212,127.864116469005,49.4946042458468,111.798161997395
"USP6",92.51245043959,104.285293390694,30.4883254440471,87.8166777803092
"ZNF594",151.673392738171,133.529148578076,279.496694335634,125.432305886465
"SCIMP",87.7607342887673,97.0753562509918,34.6724150976299,87.8479934148809
"RABEP1",110.070734895539,83.7739118032188,235.728135569549,140.688066566552
"NUP88",129.500378945551,137.961329962598,266.043951890424,161.90666211471
"RPAIN",204.140335710463,177.5552263992,304.988848126098,187.850215137126
"C1QBP",57.7089550021339,51.9219538091414,29.7943373721596,45.3178380751214
"DHX33",203.399264468757,133.952608257185,176.392592531156,118.081632974846
"DERL2",151.920456127469,136.548019046579,285.50671390974,163.224345101635
"MIS12",169.737377869274,130.429774798661,474.565472512398,222.980724943256
"NLRP1",98.333288107083,68.7799298461444,37.7308226471573,108.201884897809
"ENSG00000286190",137.259439108372,138.68278939871,201.748243150557,131.52013144329
"ENSG00000285471",85.9068097623778,96.9405334642643,31.9807976419786,139.193824651118
"WSCD1",105.159767186892,114.19813459552,39.0563060189041,147.653622102412
"AIPL1",146.905852783684,129.597789534424,62.3186458117463,127.301116403923
"PIMREG",187.555470582457,184.433012047385,256.770768275302,221.148061632937
"PITPNM3",164.659540936897,182.103094994632,86.9895916771754,234.165134109944
"KIAA0753",217.837308695995,199.925719020676,332.218624710993,273.833913952771
"ENSG00000282936",217.837308695995,199.925719020676,332.218624710993,273.833913952771
"TXNDC17",233.316106543942,238.386544777894,278.293346898109,324.005590951969
"MED31",137.898817849875,111.268513170432,214.750009356838,139.798853141028
"C17orf100",119.76536246708,116.997735081883,265.194161204346,154.752372956152
"SLC13A5",125.548411834028,122.835916876516,45.3710964105571,129.501074149034
"XAF1",136.774156715952,108.630181685051,83.2311771565829,150.870483166524
"FBXO39",94.9031241077637,90.9568030232696,52.8031408927356,80.6811182540935
"TEKT1",107.915422649258,65.1569144806593,45.8504615794,87.6252469925732
"ALOX12",132.315026180942,127.490562902171,53.6298700525817,105.125573136608
"RNASEK",132.931385838553,118.019790486853,129.844045581773,108.612320470867
"RNASEK-C17orf49",141.652370366895,123.582131598766,146.012505608789,115.627731023572
"C17orf49",261.318657472839,232.587523438042,466.04008421026,243.563442362165
"BCL6B",163.675088442678,159.77944924107,97.8611686890366,133.97539769799
"SLC16A13",199.053283495307,176.670333776368,208.10819707311,199.089562765487
"SLC16A11",106.288197141704,86.2166598728752,80.0291746685226,107.743633702554
"CLEC10A",129.074739278809,88.4403476941084,40.8776983832948,86.526799868884
"ASGR2",88.1426889648283,103.883798629931,39.7081620781933,87.1974928650644
"ASGR1",79.381496971777,107.864323855957,36.8837672800962,65.9889872300638
"DLG4",207.206208682326,190.059884036749,191.982573693062,210.723879472674
"ACADVL",175.988008029398,209.750485704871,140.715894423575,182.545664677651
"DVL2",201.307316848158,148.286751084791,174.196723472181,120.988560351545
"PHF23",190.658652686613,225.194800993763,364.541083141013,258.102772038675
"GABARAP",212.022053890915,198.581353086676,310.887255287167,115.480390183481
"ENSG00000262526",108.519457475633,69.4788099442828,38.5774079737067,66.6635245428608
"CTDNEP1",124.314227413635,194.816300990007,391.507742150369,226.939735521675
"ENSG00000262302",109.144186392751,107.715898938923,49.6945396202626,86.2619541769717
"ELP5",121.739672517888,138.871564051377,157.429417205259,148.324825782585
"CLDN7",69.1394055657813,78.2147001241185,39.7941801941416,55.6260050963403
"SLC2A4",172.682314800017,192.946142694638,242.842766865601,156.036298213517
"YBX2",142.944357419844,145.486801251872,53.5761653286814,83.5548508488086
"EIF5A",165.60705990082,156.959342520808,484.183451060487,251.176279311039
"GPS2",118.091322983244,155.876083348915,121.381697557621,120.090204536905
"ENSG00000261915",96.9452101229665,90.8072583572071,44.0089250109881,82.2869060844059
"NEURL4",264.899882553181,246.831683328208,425.601004485951,296.021060175736
"ACAP1",139.554388535382,154.366693509243,42.8193284069075,89.2428186383561
"KCTD11",344.918078128045,316.055892727477,488.826633773099,364.979037221217
"TMEM95",196.023912985529,226.073840557759,68.9287122886817,102.725055490924
"TNK1",90.2465383360628,85.8942928230662,51.0440068990256,58.4244739017564
"PLSCR3",124.097058901624,213.801129100973,240.877015227383,174.588391836213
"TMEM256-PLSCR3",259.561918251403,283.582830590806,481.424792986723,399.03294986275
"TMEM256",259.561918251403,283.582830590806,481.424792986723,399.03294986275
"NLGN2",212.771163238461,250.437408054451,517.506433196418,418.301031859927
"SPEM1",114.780080324885,135.717730813151,36.6511528769343,112.30190206432
"SPEM2",148.060315658387,88.5871315250371,40.9356063041032,56.3542827931417
"SPEM3",127.365955902946,101.921743511066,35.732453661749,87.7140542248747
"ENSG00000286007",127.485097985255,101.850964018159,35.7633094339862,87.7949677470069
"TMEM102",127.883676665946,141.298191694545,115.01921781253,110.599799710704
"FGF11",220.462307040667,194.471568998478,71.7585725296725,136.342781639108
"CHRNB1",125.692126432552,153.08855821091,43.619616447126,100.698512124792
"ZBTB4",188.050142603086,179.664922910987,449.975630110378,255.611949327731
"SLC35G6",131.280714620809,128.401765541987,64.1707948933901,110.357136283573
"POLR2A",226.105379861356,211.136528159218,517.465559396423,293.162949555769
"TNFSF12",81.5914974049339,91.1453924544298,65.1450232119334,65.3530578481649
"TNFSF12-TNFSF13",100.224286023261,113.509157056762,89.7844207903858,94.2319298534139
"TNFSF13",104.396791926827,101.562544976332,36.6026854741704,83.4372612889756
"SENP3",195.021030838838,231.698753651362,176.573312595009,187.728950691519
"SENP3-EIF4A1",174.774597737703,202.840981599442,121.381357733751,161.812020539695
"EIF4A1",225.595234002948,206.387021887759,384.893132567467,225.78454975531
"CD68",184.798721084402,174.832665008378,166.639033992961,88.4955796383076
"MPDU1",164.575640726498,172.142944341871,129.370146746494,144.571541944997
"SOX15",161.224618850557,135.03241182791,54.6725507815987,103.074599686599
"FXR2",197.763830661933,206.237858737088,733.046615222201,280.087456623276
"SHBG",90.7223982212385,89.6126856317021,74.4711422842648,167.39475856839
"SAT2",129.423555070527,144.921664922526,199.468949621501,124.453602983884
"ATP1B2",78.779756856714,68.2611031158758,42.99788257633,55.4655756471025
"TP53",187.589294274578,244.340924280191,300.342599544603,223.130701718162
"WRAP53",123.746167129335,109.07574252693,111.061545049937,116.831489975581
"EFNB3",119.089790460552,129.526804890384,52.0734139936203,120.092330838285
"DNAH2",201.477448284964,208.827349362013,125.58445943008,231.746129698556
"KDM6B",228.048114894559,220.607542276941,284.638368811084,266.269675538988
"TMEM88",149.56268451201,114.267783365672,60.6862711731246,111.61090656626
"NAA38",199.732535364931,225.029840473623,88.0798300675079,201.096368961682
"CYB5D1",290.868119992702,287.9154389518,235.757084962236,309.657685108121
"CHD3",85.8765709947364,96.5375113903073,51.0641334751996,78.6358540284535
"RNF227",178.598896232007,148.159337155661,270.802167802609,183.423270935367
"KCNAB3",159.091656162122,152.060366649252,133.838603138403,105.137363792572
"ENSG00000262730",183.839105505193,187.577460642016,260.605352492389,171.767770265178
"TRAPPC1",198.932719246717,167.354531944192,242.888752095409,208.874776612401
"CNTROB",184.338610869641,187.475233702616,258.122250313637,169.759867203565
"GUCY2D",84.0762738691627,83.1523993286397,35.6286172034406,59.8396729563479
"ALOX15B",100.500330744066,113.662540969508,36.3396172756389,71.5844435993443
"ALOX12B",116.957684513335,143.525146286231,44.7573327283186,66.1105877340208
"ALOXE3",198.722811579355,143.008798704896,394.542899485607,137.149578808931
"HES7",198.279931069861,218.849375095888,107.339333808868,143.119167203358
"PER1",246.614623307646,197.691461544712,442.741475576582,210.531976502257
"ENSG00000263620",188.070757233113,195.080857018742,75.0285035298577,120.093759577028
"VAMP2",163.018019657157,186.277332387327,66.6766321797664,104.98988260619
"TMEM107",112.991446286055,134.430467216151,94.5798448748652,106.868271677825
"BORCS6",199.452189703546,184.448092783549,305.380651868476,194.291575450881
"AURKB",100.295139171626,111.450880576167,125.881980124921,80.0691011059902
"CTC1",171.97228832348,185.529391180394,179.447939372147,137.784817373288
"PFAS",143.929860502378,97.5209594725576,108.349030474066,99.0968030306571
"SLC25A35",199.60662236964,209.453664761731,311.792150767909,162.225462242446
"RANGRF",159.887808837692,157.836363483313,133.845580378646,132.752481571641
"ARHGEF15",86.2883181485328,104.230247279103,30.1350282483832,60.1871126645111
"ODF4",70.9295059988326,86.0899561131793,42.7987798302685,66.3524002223027
"KRBA2",115.155556620537,127.877125999358,167.163905075481,86.9384776588457
"ENSG00000263809",191.617802199608,197.975689680996,333.961248854928,199.847569414205
"RPL26",191.491795330374,198.693297036789,335.862995585507,199.8184836712
"RNF222",99.171046336146,90.2236463979966,32.7666059589014,89.5426264235461
"NDEL1",95.8418701496294,90.9928314479081,59.4711945103098,65.6183101974953
"MYH10",168.170696807287,163.493105264651,246.977823590836,235.383440237555
"CCDC42",128.471328498894,146.366417303512,145.838175547404,154.01832294447
"SPDYE4",80.6601265023563,60.1174476114531,31.4941365757998,59.2078678480384
"MFSD6L",96.1667442544439,114.811691103233,50.9577915225127,114.816301446504
"PIK3R6",76.9066334071782,125.22617032104,43.7501908445969,158.56666818848
"PIK3R5",71.7408825002614,84.8110383727899,34.3616404102632,105.441222927018
"NTN1",122.865849876622,121.537656746199,106.629048281301,171.092861103039
"STX8",145.216086691182,117.741383034367,120.428329624869,146.004919045525
"CFAP52",136.650077030671,159.518449335064,182.54834855028,132.600294445976
"USP43",80.3733810321195,56.909355046802,55.2551659437817,89.6224640251777
"DHRS7C",80.5786898441019,59.9987571474973,38.5171580171691,96.3363662399303
"GSG1L2",98.1344337549456,95.7828535592208,35.746055844248,88.7286117992921
"GLP2R",95.4756107611233,102.508341729118,50.0951839962191,78.8404661102114
"RCVRN",97.6222585626248,96.1860446388137,46.829396585152,86.0847713564908
"GAS7",79.3454858854709,121.372785669828,75.0706149633192,135.696729317247
"MYH13",63.8935065286817,47.8714901923598,45.5073961476189,50.0444361020292
"MYH8",38.6188666505616,35.2847954648175,38.8284959860516,47.635168218626
"MYH4",54.3407706978862,40.5591122239658,41.8057325903455,53.9672938471647
"MYH1",58.992124246819,49.8168368214909,38.951636444202,43.1459294050979
"MYH2",60.9860586023611,45.8132073487678,31.9645383894037,56.4437125841144
"MYH3",95.5264035405396,82.7559410744842,36.7779104210951,69.1197899537255
"SCO1",78.5953489389897,78.449660709719,101.055102161195,81.2090536382874
"ADPRM",145.015656819374,190.445692380051,240.09408553062,200.353736099603
"TMEM220",118.899180119771,140.927050354242,225.642306296689,120.955548867676
"TMEM238L",114.000944500111,127.970166244171,50.4140982542382,202.848430502068
"PIRT",117.513626086635,105.850347409657,48.584874147085,181.140475058605
"SHISA6",118.400346855198,118.122248073438,59.481286437478,216.828436724478
"DNAH9",83.2419017347334,78.8281415904231,74.8939244672673,130.971484545964
"ZNF18",177.813985782839,151.679476066715,300.40463381482,160.814825767816
"MAP2K4",102.091398477357,106.547928003527,241.47799363627,144.693696080398
"MYOCD",133.624218917036,150.078197233022,127.49208585301,164.33913500021
"ARHGAP44",111.868910929863,114.457822564275,182.904302970173,110.121113259332
"ELAC2",169.664983975266,140.025689604964,402.078604205612,205.881868119354
"HS3ST3A1",140.882172908368,129.812339231448,119.087275629811,172.90015627191
"COX10",151.399714597343,113.790756716924,165.695328332005,129.507476804426
"CDRT15",63.2320340909779,68.8024647070154,27.2756494812639,63.5190075723527
"HS3ST3B1",215.494642398405,219.599798723298,360.04180429171,312.090148650499
"PMP22",132.709125109917,93.6733660172308,167.001302544007,77.8168560427883
"TEKT3",86.0604409508131,118.378615159618,83.0126346692966,103.029743341972
"CDRT4",70.780787358193,58.8828261498902,121.342138783278,56.9926978235966
"TVP23C-CDRT4",103.015181606381,91.7625793140988,44.7049415490911,64.2644164513928
"TVP23C",102.412051340408,91.8659923382377,45.1803297853446,63.5031437089366
"FBXW10B",70.6963369457887,39.9300743773138,24.9013592405494,38.9681225406121
"ENSG00000251537",220.71104432938,200.155705575766,271.490760741066,167.742455147712
"TRIM16",73.1765505061079,57.9811348813324,52.8716421283183,55.2991450002803
"ZNF286A-TBC1D26",140.033735596335,228.764911775938,280.845922371455,167.204001550313
"ZNF286A",140.033735596335,228.764911775938,277.343073057129,167.204001550313
"TBC1D26",77.4898977704564,55.8864103497757,33.7083321318677,49.6813093772037
"ADORA2B",197.832931385237,225.574919278273,223.650303548945,217.076545277644
"ZSWIM7",146.114287686557,156.918640242264,236.4892561342,176.970765479472
"TTC19",158.73944929547,165.903596490109,246.126507794493,198.241470250853
"NCOR1",56.6126647676756,56.9929745724042,39.5520461745016,42.08604428006
"PIGL",197.929183518064,184.973311125983,215.863415225757,232.878232790494
"CENPV",74.1778160145643,90.8268236039426,110.021984972391,76.4296299404416
"UBB",98.7599773762851,126.952468322489,246.780444746385,81.4853306931256
"TRPV2",132.928136139037,125.843443335078,86.17025853495,120.584807850959
"LRRC75A",137.189908955866,139.71027842146,90.6783161599258,157.334524328555
"ZNF287",117.319251167519,103.164394590057,124.736188531362,102.331316787632
"ZNF624",120.685611056526,166.220106271101,255.536290875398,135.482545652168
"CCDC144A",65.5088600372932,65.0647742753225,47.8901753897246,65.1761771248113
"ENSG00000266302",71.1503233369931,65.185669984006,45.6092073955206,78.2420756498772
"TNFRSF13B",120.938159599139,101.881507688273,34.6222739482476,79.5211902541268
"MPRIP",127.620730875775,188.858224440046,175.103535379348,150.415871782558
"PLD6",121.658177716954,109.41531443839,89.9803226428754,95.8119704466484
"ENSG00000264187",167.073535346279,159.007738014905,244.166949763082,176.624320064606
"FLCN",166.923602639792,158.819137442078,244.461868185838,176.615630005911
"COPS3",162.199247615972,136.948048015796,255.159359866395,118.809258315287
"NT5M",107.976458394087,139.537479040596,142.34896720348,165.253662554247
"MED9",110.565172464225,109.058855040476,133.060131784639,91.0596222374818
"RASD1",265.874714683294,256.856915211716,247.465179050523,221.400826474261
"PEMT",250.722135735279,243.075367320053,393.061870287493,297.244930573389
"RAI1",189.416914723124,192.400550498831,164.948016786481,204.481613726356
"SREBF1",221.686508533269,263.257241114341,210.705271789992,181.790582429477
"TOM1L2",190.469387469123,180.403463482257,815.659759789258,340.86806685083
"DRC3",210.288201069694,210.87848926219,569.601966966215,363.448472029533
"ATPAF2",216.241070755127,201.230375621021,320.361062858977,292.613741064431
"GID4",189.742631723524,163.194985184563,343.848007183045,255.024747452571
"DRG2",153.046367141143,121.852675716938,153.330928517562,79.4134393517052
"MYO15A",151.797465454625,163.894659455683,34.5895498322426,118.129999701906
"ALKBH5",177.600518520366,165.012533377172,394.85869933437,204.070757213035
"LLGL1",224.398763315857,192.95214717938,250.17242855448,173.974068360354
"FLII",232.874707557018,241.112193714104,245.540592712191,241.017130345094
"MIEF2",203.33369726918,192.667973278642,212.701023949305,219.45101271277
"TOP3A",145.349024139431,176.116391997199,302.046110163706,190.882700704285
"SMCR8",142.498308626482,165.049208198213,257.148472194675,203.978796384599
"SHMT1",134.479764596981,116.613556952775,191.825831667202,97.1271111771342
"EVPLL",85.6551011933995,100.253603757405,74.2616299876847,79.672185486031
"LGALS9C",68.9794982831988,77.3169130239862,35.3422492968265,59.0872411276093
"TBC1D28",106.515259356196,66.7188691153071,33.2737203168703,55.4725948905441
"FOXO3B",61.4057724005836,66.7707514614602,81.8272434329557,84.0962062304885
"FBXW10",63.0159512052963,50.5275568334784,47.4819022760326,37.6928827978726
"TVP23B",120.784907374169,124.473403759601,158.072548289243,96.3319149518505
"PRPSAP2",62.0035164168251,69.3722803573952,37.1782849238345,33.3067443031767
"SLC5A10",108.562435049103,113.547986820952,66.2582994288381,70.33638847178
"FAM83G",161.534939400833,151.604089581388,218.587925853639,168.121683193236
"GRAP",44.3333004109477,36.6926702952952,0,33.3067475452025
"GRAPL",0,0,0,0
"EPN2",0,0,0,0
"B9D1",281.027603261313,284.866429323124,449.331645007944,328.009973261141
"MAPK7",162.447296480294,192.191247034568,403.599998187414,305.600331070394
"MFAP4",279.073683880224,280.309734010182,139.258490523828,266.383598788967
"RNF112",152.529277050694,133.445384757485,113.99161311943,100.46138764833
"SLC47A1",100.276306963238,91.2206120037151,45.5468581506832,65.1837907205012
"ALDH3A2",130.120570623896,134.378039616992,187.296516568167,123.806174725436
"SLC47A2",149.142435618809,110.643207464929,45.8698547412537,126.76367764436
"ALDH3A1",107.411322223358,122.487875653618,31.8719107199009,66.5818301599522
"ULK2",147.267155032924,137.03159598999,168.952027417584,134.636240009376
"AKAP10",129.012005316471,142.767487703251,172.712062033103,130.633892923817
"SPECC1",166.57903343698,108.0511131897,112.493510513687,125.388687876381
"LGALS9B",74.6839244687616,93.0373432550921,39.0581018425919,37.024865783513
"CDRT15L2",62.5372589381686,39.7209922369047,89.8653479552172,65.2904952427966
"USP22",169.356547949842,152.77079768881,339.473897959037,195.904704926964
"DHRS7B",85.3633999961002,65.0581258133144,40.0753928037761,67.9943293315362
"TMEM11",281.0551889755,323.632117854399,403.513216793725,276.108565360425
"NATD1",130.087660167847,106.385198080045,121.336682791886,113.66912593038
"MAP2K3",240.970145536257,226.803714754462,442.832969687992,312.386577742406
"KCNJ12",142.48115187643,159.461996572474,106.513129731567,140.248403339922
"KCNJ18",363.195000415082,339.404924530266,96.9823758856543,517.822971720109
"WSB1",124.423223236578,142.832198351434,225.541103218058,156.64205700232
"KSR1",122.457571595583,166.75811413373,123.670597773666,175.04158341837
"ENSG00000266728",111.707063678546,81.1157828473047,33.5904459069548,92.0332651193642
"LGALS9",102.020249115564,77.9717410792799,26.6829657934019,68.9614116386994
"NOS2",87.7765328518876,66.8236050455304,25.790439300945,89.5164390817722
"ENSG00000266202",137.212972858634,120.857989891795,230.435291435085,113.463664154834
"LYRM9",67.2286074863948,47.7267877632387,49.5255351318706,54.9484417767504
"NLK",172.26697092375,181.786134160693,683.297465618988,260.364037744706
"TMEM97",202.527841601892,215.901604303697,342.958237840638,237.813636918688
"IFT20",233.552734900535,298.568567040333,627.095923091118,312.294014010288
"TNFAIP1",222.183392439154,294.286248766175,458.476747281018,264.673187039458
"POLDIP2",116.254105342825,152.694954983062,230.367512865772,145.426516479008
"TMEM199",124.583592816611,158.991143700126,166.875755899322,126.504928848135
"SEBOX",145.767561834968,144.362007130472,52.775971371343,112.754014279386
"ENSG00000273171",193.967631556538,202.900917039037,61.0482756952647,144.987877159398
"SARM1",100.022373084663,125.435205156325,49.4893686694019,103.374069030497
"VTN",117.389596490938,129.17582749059,77.6450425270787,98.3211616510743
"SLC46A1",112.491936927393,90.3830676254117,47.7768922575185,109.993663463988
"RSKR",95.4505854553638,101.48165813836,51.6714347624342,83.4591636361713
"SLC13A2",114.685411832306,132.276180775853,65.7071970159984,122.02463653137
"FOXN1",112.90908918333,98.3356655790304,35.7982554326911,105.517135450459
"UNC119",169.367948681715,171.586300381501,158.342980692736,169.172897767548
"PIGS",160.694876855197,162.055465174551,182.994553437282,132.351574872603
"ALDOC",145.858034564156,130.291289258105,116.157281104999,92.2552210175537
"SPAG5",165.66060387386,183.207768547023,264.092933662407,210.257868699062
"ENSG00000258472",95.937086759141,101.669334332209,51.8085407866915,83.5871736396961
"BLTP2",113.110284519694,153.246242444526,167.859638036596,141.878702673018
"SDF2",119.886671165658,125.469360449351,136.889998989299,117.736063063543
"SUPT6H",99.1274208307455,114.426987212422,128.652215464338,136.265394945135
"PROCA1",170.11982620583,197.019778761278,163.575381937063,227.242465382482
"RAB34",241.813762515878,226.094971363553,433.974272502569,309.306622353202
"RPL23A",235.489613870967,220.36785913967,420.594644336476,305.631483157264
"TLCD1",169.933098353861,198.128665923504,271.38580604243,172.605453940832
"NEK8",190.235948297861,177.36694249386,166.594513359966,196.021582653545
"TRAF4",193.73638788757,213.604175204955,229.671005574241,182.502251981172
"FAM222B",125.240878751263,119.162774848428,136.856979160371,93.5030669563297
"ERAL1",151.022174886303,152.108815797581,156.365175979016,131.158403875623
"FLOT2",119.687316099451,153.508347458371,131.647283810462,112.219866125042
"DHRS13",154.830710529101,111.262711294491,145.505253414606,120.218716780908
"PHF12",292.690517995009,222.154331099256,556.303674753585,402.1768760437
"PIPOX",228.524090972137,216.908114297067,109.153341881231,217.260075275128
"SEZ6",94.8383269426293,105.526327308738,56.5543882743452,66.8079210143325
"MYO18A",171.496174692392,196.391749104687,162.928366459839,135.67919793092
"CRYBA1",74.8868260661901,69.6213198990384,45.6969288886855,53.9992257217947
"NUFIP2",142.032162122438,98.6972006540515,286.364866862402,264.825017756432
"TAOK1",183.096000549453,174.60314069045,234.855258595939,135.578548103154
"ABHD15",254.479243611248,386.502359396194,346.179931691078,342.416167887074
"TP53I13",101.817864361964,142.805009738016,44.5479748912855,106.091515858115
"GIT1",151.565519094034,155.388880886359,68.1581022698036,92.849821425652
"ANKRD13B",216.860505974384,204.475402510437,257.748710682746,250.256361753495
"CORO6",121.024277158708,134.584434727004,100.612620357323,152.356705082708
"SSH2",115.307354591207,130.892993462842,126.334959872544,174.438148687237
"EFCAB5",111.916573011347,73.8785208372674,78.9327884715014,82.0074564580842
"NSRP1",57.624554717072,47.8888023887201,30.5919776599735,42.2904854671815
"SLC6A4",138.70744957945,138.306070943802,51.8578266427088,88.0064437715773
"BLMH",137.06343682356,136.221629944392,128.060320482416,167.756285081693
"TMIGD1",52.363824609413,70.4229936989841,32.0987779637928,43.2782235179483
"CPD",192.258470861649,165.780169139913,262.474858159091,154.551721291628
"GOSR1",102.882493052784,125.236773251489,156.718821217105,88.9226854797855
"CRLF3",153.176519504861,146.550628278667,265.536699296849,165.352115408351
"ATAD5",97.9946009929213,97.3388440001355,124.199746309574,63.1749276519115
"TEFM",206.573632557537,164.904070414402,201.311464486409,152.964235511473
"ADAP2",182.197014888006,148.608454086927,200.365602956823,145.133746072902
"RNF135",135.273481733413,153.296178093846,196.38381047248,112.756350532619
"NF1",161.012119838754,152.571781041228,164.435082731426,182.436364440342
"OMG",60.7691335239357,43.3978529290976,37.1782854920105,25.3276647151511
"EVI2B",43.8363634976433,45.0376266203124,79.5210582424253,39.346168866986
"ENSG00000265118",48.7720732587329,23.1008154297938,54.5057847046235,33.75345388978
"EVI2A",57.1221334195577,53.2528895860834,51.648199552672,39.6724005209772
"RAB11FIP4",158.959315094005,139.279827378816,39.9899602097871,114.802922313377
"COPRS",139.899440804393,131.967155162157,218.808676720831,124.815643662798
"UTP6",157.781699232351,158.652744339367,325.523924687207,140.804093626833
"SUZ12",107.513810175159,106.346415595552,181.236707613616,110.524652164344
"LRRC37B",125.548514172795,137.16701224149,160.014577760496,146.646850472203
"RHOT1",93.5349702311109,135.813950578362,257.972457892845,97.8047811515748
"RHBDL3",147.178129737171,135.293230274114,77.7683636211215,164.058984214697
"C17orf75",116.269008549297,105.426090975042,183.165767275387,93.3226269993903
"ZNF207",111.589840983264,117.429588027763,192.540011871248,82.9814747105197
"PSMD11",124.636521841421,171.162443073698,205.242076457269,156.868503726202
"CDK5R1",138.213290019627,129.484405736342,279.436381337911,179.780978721099
"MYO1D",123.917471633297,196.345329903506,217.272391496883,115.795156758463
"H2BN1",69.2224040352558,58.8211407402251,50.8227530124178,66.3932187414538
"TMEM98",143.648524249919,151.986178006725,160.550994038705,155.925376527522
"SPACA3",49.7720323644468,70.4335696133851,59.9809355907761,51.4394642935829
"ASIC2",82.4408846607474,57.5126440781912,39.7994402320076,76.3578112399502
"CCL2",176.972616731551,160.466845212676,256.599461180587,165.312083930556
"CCL7",62.6569019025765,75.8717789393391,141.341317697298,67.9678047502186
"CCL11",71.6871503371355,69.0369932690381,33.3110378388102,85.0373543070726
"CCL8",60.970078903488,50.565038244724,34.3311585440793,69.6404853592102
"CCL13",74.6726782888386,58.3922822929154,51.1053400850458,81.2438965047576
"CCL1",108.810155017649,112.309966148932,39.4298881319771,134.745809722989
"TMEM132E",150.084121065597,148.549995504423,88.7830844016857,236.40317983005
"CCT6B",138.93979446597,170.108054554517,303.764048464927,173.003618963165
"ZNF830",94.8654090756234,97.3267555098398,153.263194577202,103.799008470404
"LIG3",157.808279240993,160.656067671348,403.434506481319,196.794583931229
"RFFL",194.102757577784,178.770631732979,300.75741425719,202.844215207134
"ENSG00000267618",82.4905659688315,90.4745615621331,35.9483806262798,105.380985032718
"RAD51D",83.0853297220686,90.3270190323796,35.9342480059904,105.017052984082
"FNDC8",130.862146613034,130.084226434405,153.385105588874,117.880125414322
"NLE1",144.608342688051,156.018531207417,146.627979041629,141.250205897926
"UNC45B",111.874166791033,131.208184586906,44.3622897654091,149.475637390457
"SLC35G3",81.4070015972104,79.8927879586233,31.2647274828896,97.5753599439669
"SLFN5",183.989663727267,173.812127450392,224.209362036599,188.131397105946
"SLFN11",128.914445984123,147.748214451332,153.374628627538,163.773064828431
"SLFN12",118.812397878272,116.283480132313,257.883533474043,151.637337888739
"SLFN13",109.926011481925,84.0010576364287,42.0026648156568,89.1251010634371
"SLFN12L",63.9445945035696,72.5300314919326,34.8575431129088,55.7369766131944
"SLFN14",80.4994960347171,65.4110344084802,42.6397179425917,55.9707983845287
"PEX12",112.766611860859,88.4260902567208,160.796945220395,104.298903878646
"AP2B1",73.1843250140786,80.3044676866426,73.7067769663306,72.8705708315485
"RASL10B",159.814578226961,111.710513729621,83.2737875824694,103.200973674526
"GAS2L2",95.5548930865491,90.4450240520693,35.1771779292289,60.9987168981275
"MMP28",98.9938248606817,121.931455861079,96.3765595798536,127.726228469366
"C17orf50",78.6899333496294,74.9473507533942,39.1879458610426,61.4096705507299
"TAF15",177.43393580334,204.729678496457,325.125799580968,176.214377857921
