"symbol","K27_AC_rep1","K27_AC_rep2","K27_hMSC_rep1","K27_hMSC_rep2","K27_OB_rep1","K27_OB_rep2"
"ACACB",1.68776811612423,1.7257505698886,1.60422743542079,1.41820895014815,1.74812721632663,1.80147380211526
"ACAD10",1.87333171173563,1.98976826644272,1.79208069682418,1.66461855712355,1.72987683004221,1.75761433423441
"ACAD11",2.29660465708174,2.10703957172995,1.79094772691354,2.44390082578062,1.54500272289376,1.58135689039025
"ACAD8",1.64448927897758,1.51699296529475,1.98094333824827,1.68659309339298,2.11505833628718,2.03402435328499
"ACAD9",2.07907052456493,1.92466342401733,1.96413024722941,1.70715092858371,2.14281157437169,2.12882388148164
"ACADL",1.26213762704967,1.35265235183369,0.957792133840711,1.24647111300727,0.832696368162343,1.09013372963784
"ACADM",1.66948070363473,1.76392447280347,1.77482189057091,2.25528644147582,1.64716661859871,1.67502976002425
"ACADS",1.53923341022102,1.65724839095489,2.18544025051685,1.37377476638403,1.92832727587475,1.84314439609313
"ACADSB",1.66696950413481,1.63069105418333,1.31595763856323,1.45384536191063,1.29643691626959,1.37894867428876
"ACADVL",2.820846336161,2.70701653548941,3.8740791238295,3.47987203919585,4.30736353855934,3.92612738001049
"ACAN",1.21822535064625,1.39470427349056,1.94788915498255,1.49866482312593,1.73661614610809,1.75526382270526
"ACAP1",2.78172464424761,3.07924273932405,2.71116701005945,1.92772560844003,2.93656654058936,2.71377184321754
"ACAP2",2.35314780794254,2.26950398842818,1.73324627771419,2.13009872396597,1.89372040480324,2.10645847968121
"ACAP3",1.26435595342661,1.54339017491215,2.85352167023404,2.18145660006896,2.29306676673178,2.2219672258406
"ACAT1",2.45345446499107,2.43736469169746,2.09487645957286,2.23625471882357,2.20371118078077,2.1547300190056
"ACAT2",2.87269636086906,2.56341693187209,2.25832321348783,2.51596483369053,2.90786863298483,2.93656916928337
"ACBD3",2.66051365774574,2.42760521171685,1.85413218227862,1.99840027676178,2.15109545093832,2.07131308533935
"ACBD4",2.71970962891909,2.85742155235933,3.33876971836553,2.32818871921849,3.60569506307823,3.32162349760325
"ACBD5",2.1161194594012,2.04549115192886,1.5638096206596,1.74156662354295,1.59132992361136,1.61144029929853
"ACBD6",1.82680791288536,1.74269686044598,1.50367546457325,1.87095512356997,1.32970045508978,1.46320005910329
"ACBD7",1.36303208908691,1.34337958533331,1.57109757019422,1.42020597767995,1.32976596689363,1.42429881822193
"ACCS",1.64804969084898,1.83485092457751,2.02094356113767,1.81498137745136,1.96204647892737,2.13721923447863
"ACCSL",1.67577611876094,1.58340431549372,1.8849898849541,1.45153167603242,1.60870125759883,1.55929195985338
"ACD",1.52127617992813,1.55898937541294,3.63760880908976,1.8872045546469,2.81151406570093,2.69026074874035
"ACE",1.33213419867626,1.50552140779117,2.80179987486671,1.62544767421737,1.87679829616232,1.9062546342682
"ACE2",1.82513263219821,1.84302484884876,1.22498763109911,1.51932199458684,0.992002637153784,1.21261735942095
"ACER1",1.10227164994536,1.494305696958,1.47507499412246,1.16150667157543,1.2561901312849,1.44828974184526
"ACER2",2.53267642976576,2.36653298189103,1.74252721753789,1.7803796263739,2.33462594096694,2.33481854884045
"ACER3",1.79210973026812,1.80859734790706,1.61108281609471,1.95097739495607,1.49857611796073,1.62524360162239
"ACHE",1.89787917590792,1.91905877469161,3.03138442050045,2.18215887363713,3.16202048032702,2.81408089030083
"ACIN1",4.07319552841413,3.68667603534483,3.20886112694838,3.93083946943629,3.49427648516984,3.27610816831721
"ACKR1",0.776625070340793,0.964037421672642,1.5595010596904,1.15172384919268,1.18327304094033,1.52803891530248
"ACKR2",2.01577302436475,2.02531754009436,1.53803143901447,1.49692722743029,2.61733047567484,2.4969018153415
"ACKR3",2.65672482274107,2.72178567549701,1.94223712780455,1.60181484029692,1.85817403911739,1.92351297720743
"ACKR4",1.878495241321,1.72624836330594,1.54634208490547,2.01753415188914,1.20444124552825,1.33393069171957
"ACLY",2.97676506984656,2.83720785463099,2.81417932643086,2.8646013747162,3.0478801010675,2.9531392861834
"ACMSD",1.23756639646202,1.39634276531844,1.10711219696592,1.31013822892555,0.780527497131277,1.07030253694275
"ACO1",4.32515802069829,3.70748463166556,2.59728858861335,3.43300264312027,2.53106874179841,2.36925798343598
"ACO2",2.80650793150298,2.63779147775683,2.62340818810304,2.51404560776391,2.82863326789951,2.72403170908935
"ACOD1",1.47888474797739,1.42178254937179,1.57582880941321,1.58542038463285,1.43931882844426,1.53302984674579
"ACOT1",1.16654435904209,1.691527230973,0.882838269381015,1.20716587357984,1.21175667366683,1.38784255305154
"ACOT11",1.30567703653124,1.46047066485161,1.97618704259087,1.61586218914292,1.84271144058558,1.89089360734537
"ACOT12",1.66116021444529,1.81338026097361,1.3323972513871,1.41842994624788,1.4821536366739,1.65493230803784
"ACOT13",2.68173786695982,2.36902387758444,1.60244819542757,1.88650325177026,1.70268251739814,1.84177313878247
"ACOT2",3.24636441320687,3.53693923003252,2.17328464817489,2.38843614516665,2.27785264904514,2.59028968402057
"ACOT4",1.41634011491414,1.56582608489743,1.68513774732331,1.49135061703629,2.05407699063479,1.94665907710589
"ACOT6",2.10681177123215,2.07484572887135,1.70194459299129,1.6448680191454,2.18313392853339,2.12287720852838
"ACOT7",1.45088449008522,1.54378834156922,2.58513446591649,1.82058817933166,2.03253339071496,1.94053262415751
"ACOT8",2.62528758855697,2.46427536976104,2.57090674296513,2.40246894504529,3.02982174482467,2.89963364594452
"ACOT9",1.60708292446707,1.64476895967748,1.33110813207064,1.47615390850511,1.30085513978649,1.36424827337172
"ACOX1",2.41331446079904,2.21642955133189,2.09333109387128,2.06585761778148,2.31342929488044,2.15497894992351
"ACOX2",2.4207885681525,2.28571782957345,2.20029717009869,2.14438809175008,2.48328323024424,2.46815651057722
"ACOX3",2.13987841929221,2.09898768778249,2.272691878451,1.82874992778967,2.44827488053352,2.40310716420618
"ACOXL",1.24128736098657,1.42108716023275,1.19834781906777,1.17259157206617,1.05401509151221,1.23108257806081
"ACP1",2.72181255573823,2.71133111513877,1.76763165468658,1.90195656983737,2.21310244146931,2.18921602139132
"ACP2",2.48472348554785,2.48961052423798,2.95342090391884,2.55207875757516,3.4539805745704,3.25201007265868
"ACP3",2.260227069863,2.06362555742017,1.28500131649184,1.39692695582036,1.18738990001019,1.33441178053144
"ACP4",0.728525732079374,0.919773535692585,2.24827814791221,1.26743768321701,1.07535350659355,1.10973687400087
"ACP5",1.1754291562297,1.49468759349815,2.30691331124356,1.47228924948229,1.58496765803917,1.58075256156181
"ACP6",1.71329209823544,1.65526218835772,1.83683947764692,1.8031713620021,1.61526529199336,1.66441219022955
"ACP7",1.31124160113464,1.38811522002593,1.87326953819833,1.49731644634864,1.81511420152241,1.85683355940053
"ACR",1.03288752103984,1.35325978942357,1.66602658469826,1.23573762032723,1.32864282929599,1.90077664343653
"ACRBP",1.42286077584799,1.24287395935072,2.08577619349017,1.59242630566795,2.23249192158382,2.27606483153086
"ACRV1",1.51138784616021,1.55089060995887,1.76608020266105,2.17776686073085,1.35836175484713,1.50986153474899
"ACSBG1",1.34567428411772,1.47794430410868,1.81915677117814,1.56116058990923,1.65461593203483,1.71971443714162
"ACSBG2",1.11394296212137,1.34906067408305,1.38100613392365,1.32965136712755,1.48970539982662,1.51688365932201
"ACSF2",1.79763012115055,1.92135707285022,2.17637649622621,1.75039131953251,2.2899531180854,2.13462079375155
"ACSF3",1.12997487783319,1.31088861409439,2.04934900731211,1.32744376322214,1.72545815816145,1.72204676280661
"ACSL1",4.12858186203727,3.76619356168526,1.93232745416493,1.9583159501613,3.61509759197477,3.34862494890507
"ACSL3",3.39423591093189,3.08117203015935,2.20133269271398,2.86594699451944,2.22315794017801,2.17463635537332
"ACSL4",1.9127163581399,1.91855298327932,1.18478359303503,1.60339691154331,1.19281924764212,1.35265971844976
"ACSL5",1.44952951144462,1.44979199992913,1.62995981244207,1.80509724398693,1.16775303469201,1.25476231399483
"ACSL6",1.17199275099197,1.25910203350932,1.62100480365074,1.29365110179555,1.23692855087095,1.27660343437897
"ACSM1",0.712602008211491,0.957294972777367,0.762758624318885,0.934069949882118,0.533450214483053,0.776850940242485
"ACSM2A",0.523300157879989,0.783932046797862,0.482306447275895,0.863935299059785,0.382311382952628,0.596693714599352
"ACSM2B",0.518103438152478,0.671445925333334,0.502705853021887,0.935110055419219,0.382682350477254,0.649708679674125
"ACSM3",1.18737876386989,1.30475589245303,1.04363082463394,1.38260504313409,0.935422118752754,1.25008137887812
"ACSM4",0.686480396909053,0.91876225561359,0.633674226811948,0.921953975840285,0.522675583915193,0.794163028737354
"ACSM5",0.604339359906258,1.00886258429513,0.514509780092332,0.779939196454529,0.470217010650165,0.760515257647615
"ACSM6",2.40153553560349,2.22281947177405,1.69081532569044,2.04550914883283,2.23969902765176,2.09332649913368
"ACSS1",1.22106872809165,1.3891065228437,1.78353728340217,1.26913607217589,3.24488177890092,3.1402984979656
"ACSS2",2.37551639351105,2.28275738772695,2.28003619626696,2.45988252476462,2.64499224678791,2.45166960510501
"ACSS3",2.00923832406511,1.97461873019242,1.23902243074131,1.70965659853705,1.30590750150489,1.48299549092995
"ACTA1",0.988803838357654,1.38892036111377,1.64003977783931,1.31332515620592,0.904143360321798,1.12930207886549
"ACTA2",5.12874447578287,4.32007131493837,2.78863663044777,3.7827836298941,3.14301864986333,3.10512853631455
"ACTB",2.67163517106443,2.75452066982113,3.28385048592961,3.09537214158782,3.53191295419774,3.45124294673332
"ACTBL2",3.68765045250465,2.77502102735397,2.94762059364197,3.74668136295535,2.12186550517773,2.0358797407351
"ACTC1",1.989603265064,2.08953092896059,2.24094508160534,1.89144024814537,1.54852653270576,1.65177238611046
"ACTG1",2.66937357961066,2.77558941349167,3.90484476264099,3.69139023714879,4.01092584337784,3.78875231597116
"ACTG2",3.13871901122734,2.85632032529136,2.46816111225042,2.66442835506528,2.78355749431851,2.65254462900467
"ACTL10",2.04338070146618,2.48557379498177,4.5183221669982,3.84619620981385,3.65151885053259,3.81013356454109
"ACTL6A",2.47744970503115,2.29476217142577,1.71909169689601,2.13950869223615,1.83989857200252,1.67658990087413
"ACTL6B",0.805409907290207,1.20112448545111,1.71915920206679,1.267938150241,1.13872407794237,1.30264036692953
"ACTL7A",1.5072813277641,1.49639873257189,1.65422170757248,1.07467841700449,1.84858663992935,1.49501970552891
"ACTL7B",1.01561132629715,0.811960955738543,1.8561432820634,1.32324630354955,1.91712462023541,1.58574122138092
"ACTL8",2.29847390535886,2.20482889743196,2.07279483411351,2.05879622248001,1.12701352364575,1.26920215213282
"ACTL9",0.487835190004274,0.887134160103846,1.10390553105543,0.814328080208913,0.379704700496806,0.425561083501816
"ACTMAP",3.18584838655154,3.08277892127844,4.06625467801152,3.53534988054051,4.4072352787851,4.00774795168945
"ACTN1",4.63278902086692,4.11345509475227,3.55907800724767,3.89435656899003,3.99569784825393,3.82594375190382
"ACTN2",1.27266630047989,1.419456930716,1.34029144839213,1.45361323370041,1.19819050645215,1.27701118515633
"ACTN3",1.44986518783908,1.7605126539575,2.25168609727873,1.35705278565107,2.26735125834783,2.24269173062074
"ACTN4",4.32995944415322,3.98238153414457,4.1687230646853,4.37048873600275,4.14157504771508,3.89838472819247
"ACTR10",2.34764619828491,2.43585485190542,1.6119978355275,2.07743097901694,1.62758253896353,1.58027950893333
"ACTR1A",2.06163392079299,2.02495206256213,2.54869458448226,1.95416597950589,2.30119426801879,2.21612284848715
"ACTR1B",2.40528295750901,2.49296085930444,3.48967552208774,3.27327269427614,2.75913846070578,2.61267747828625
"ACTR2",3.17343745278114,2.9870704843267,2.15664577363732,2.85231314212516,2.24382380850563,2.22810790318425
"ACTR3",3.05413685227416,2.82055039375,1.76040947868992,2.32704710318011,1.82986732307015,1.78557911619211
"ACTR3B",1.01942398784838,1.28488006009148,1.0867645386608,1.23528758585849,0.929814924452065,1.09885663612906
"ACTR3C",0.948790467249402,1.21142994884454,0.96033430648492,1.1609202312216,1.10303433893961,1.27741142758917
"ACTR5",1.86897549744697,1.96823005582027,1.99164516290699,2.01895762267967,1.83112115513015,1.74012898947669
"ACTR6",2.04385365256191,2.06353836212848,1.74376485787803,1.96805438462266,1.50111795781863,1.6036437411669
"ACTR8",2.39794787585863,2.34432797823139,1.79278259425245,1.96182289736127,1.82869172881238,2.01681423817925
"ACTRT1",0.466657017357871,1.01759506600147,0.594697298242078,0.665014158875426,0.477064880111372,0.567415071370329
"ACTRT2",0.402391285213075,0.637895414508384,0.744507196257203,0.488596848125348,0.453679346772579,0.643531842191799
"ACTRT3",3.3857377918578,3.33460089053674,2.24451557280416,2.36510978914569,3.23675919378297,3.32849408968849
"ACVR1",3.13834731942555,3.13949222313757,2.26546511597498,3.13808156461067,2.27347467696674,2.26147084882706
"ACVR1B",3.59775556565582,3.3036940267417,2.27775123678313,2.49284649701113,2.93075902980151,2.75468873058651
"ACVR1C",0.844872696319496,1.07803372855104,0.767311114511942,1.05344458564105,0.589309576589941,0.855962274213516
"ACVR2A",3.36677644864325,2.98116079852251,1.58954250196125,2.16664053406659,2.11204240174837,2.02088997425122
"ACVR2B",1.48169938854822,1.45604009503268,1.88821080273071,1.42611417552762,2.05713769938201,2.02438715894552
"ACVRL1",2.20972829485532,1.95872212365197,2.60788624054993,1.88464916071166,2.87644352549471,2.71486951877909
"ACY1",3.16958156318629,3.10607854104185,4.13813770916154,3.29669518876477,4.17925820764344,3.6624864690686
"ACY3",0.987981010717495,1.20420349957729,2.05544717204204,1.03216091633014,1.13135918523954,1.25182912185882
"ACYP1",3.02159820689543,2.98265673728511,2.41123884285142,3.06202429174207,2.46340624866174,2.36868540305343
"ACYP2",2.74522310350219,2.59297796768778,1.89309784768019,2.40620992982388,1.95045573360426,1.95915820113961
"ADA",2.79462193992946,2.66043927743177,2.89101747676234,2.70616397336706,3.2079554489244,3.12813920823803
"ADA2",0.777750831560786,1.03874432013371,1.25413626714223,1.10946815245652,0.722131073924791,0.989833971011942
"ADAD1",1.40667800618947,1.46518030785429,1.11345894787187,1.44290991774604,0.99717702437505,1.16280710267873
"ADAD2",1.113228121889,1.36237340498745,2.6303758785176,1.4202457437612,1.67997515667508,1.57448254143908
"ADAL",2.08436532079624,2.0429052769255,1.50258492307501,1.85947504539333,1.36482339699511,1.39868678388499
"ADAM10",2.49625273614498,2.33071009561929,1.76042640596886,2.33453429047723,1.9246886501581,1.95261143320693
"ADAM11",1.27916673610745,1.47932318591559,2.55756119841025,1.55806801671677,2.04893613169633,2.01204684036507
"ADAM12",2.96674909424978,2.6521011335238,3.04442266636964,3.77545607084877,2.84960553380659,2.76728872688675
"ADAM15",1.48374716031418,1.61311968645487,2.8667589302945,1.99332100067774,2.25026880867073,2.41010870689454
"ADAM17",2.8387717728008,2.5335139399006,2.19848708260424,2.70054502278889,2.25145349303562,2.048396143356
"ADAM18",1.25103246945059,1.35488864942164,0.979621429626627,1.27270868176878,0.882886377872474,1.0573513924115
"ADAM19",3.16454922806626,2.81795574135013,2.81955010480407,3.40891986258489,3.41124280094826,3.26284395391432
"ADAM2",1.02343073465096,1.18947075707836,0.817470399495024,1.16584145517593,0.68968689711253,0.963479895077679
"ADAM20",1.09434913429989,1.28232141068687,0.889256567488803,1.18071497495401,0.71639950785946,0.874321057232214
"ADAM21",1.10171274538031,1.42396880811136,0.955319956998327,1.25280463721828,0.703251458092231,1.01440239571676
"ADAM22",1.0388218743196,1.299361754145,0.882585975262146,1.13900602563411,0.732330358002546,1.00195297433862
"ADAM23",1.63585420018583,1.61015802651568,1.32035240070849,1.64695221166797,1.22857615747243,1.33207995682236
"ADAM28",1.59587108976378,1.5711426758669,1.0939976091012,1.48120354834063,1.14873146503512,1.32297010365219
"ADAM29",0.652802352149685,0.948770588999033,0.565873361289538,0.836137334499751,0.445899208688861,0.679756451926767
"ADAM30",1.85088769332151,1.48063997348691,1.63196819023363,1.65699158782695,1.78306511878228,1.90659131753961
"ADAM32",1.42493546803364,1.6164578783707,1.42660384925763,1.91799281368867,0.958195424568949,1.15187008026196
"ADAM33",2.26807169068828,2.46593714105826,2.82978069167216,1.89102439754045,3.10580010316762,3.20463803561449
"ADAM7",1.57680686629164,1.72393229894187,1.14239360542665,1.63460738857921,1.26815392185149,1.43791894641661
"ADAM8",0.894578527372686,1.20331235440261,3.11814727713767,1.88452991092982,1.2112045992574,1.38473272504251
"ADAM9",3.43753427233941,3.10699201838498,2.3707307802521,3.32103122854518,2.07308632032925,2.10336516913456
"ADAMDEC1",1.45924703204341,1.54742448746093,1.10544486170145,1.43642838068369,1.11634053605361,1.24141334214043
"ADAMTS1",3.05867016803921,2.7254689908042,2.75406510798537,3.07422041753496,2.34560040262117,2.3805839928367
"ADAMTS10",1.12812036896358,1.28093100934836,1.75234829081698,1.3436319797949,1.67809452240673,1.60072714284138
"ADAMTS12",2.59140045916629,2.40274920908803,2.31856039135602,2.93156723803494,2.16832214225925,2.17165711199277
"ADAMTS13",1.12363332673807,1.31760914695979,2.22759048696827,1.36769893306138,1.55238890962228,1.71821439516372
"ADAMTS14",1.41194792067153,1.47577080990262,2.38609457626423,1.68620934218645,1.87846701303596,1.85054111401426
"ADAMTS15",3.46836324541104,3.31479471389596,3.02873545711516,2.56832773746845,3.27113015753186,3.17245010406102
"ADAMTS16",1.64721187807004,1.77777262948078,2.12229630782962,2.42369533400148,1.71680902057507,1.82614789194783
"ADAMTS17",0.865239296870371,1.11039006917509,1.3878429583331,1.38232544915973,0.886172043054749,1.1108442947263
"ADAMTS18",1.36755859042992,1.52807466070673,1.25478453268185,1.53421881036032,1.10370859310825,1.29366442638449
"ADAMTS19",1.43437434531575,1.47616091904658,1.14285212209361,1.58301810643433,0.980576379667117,1.18027199675599
"ADAMTS2",2.77527831120577,2.71990533717571,2.63884850824051,2.25131638053441,2.99795767156955,2.86761694859513
"ADAMTS20",1.48354542105757,1.62859282131575,1.11979461282718,1.69552663609125,1.11609804361772,1.28567972437439
"ADAMTS3",1.67711890635877,1.69187301256077,1.37828239495588,1.82478975638452,1.27562140986594,1.44903508585362
"ADAMTS4",3.60139031564903,3.51266953836416,3.57186930294438,3.39876058330869,3.8626544091978,3.710916734358
"ADAMTS5",4.13919551350781,3.33866600491046,1.84787405750006,2.35071728917597,2.3479821108737,2.27821080852456
"ADAMTS6",3.45914031768075,3.04364240553287,2.24047964009681,3.40126527017072,1.78853330972383,1.82969339069422
"ADAMTS7",1.12255988118118,1.29089907932551,1.79997185975881,1.49485694109624,1.78216689096612,1.87219613843211
"ADAMTS8",1.86773811219713,1.76389437303731,2.08880378182231,1.73310883797028,2.02526443431584,2.08592119517753
"ADAMTS9",2.71255824214936,2.54143084724435,1.69844886414365,2.01657420819411,2.19026405792196,2.15924381003788
"ADAMTSL1",1.95534642956217,1.93255241812982,1.74523782236514,2.32143073265164,1.54094055556538,1.67495292148951
"ADAMTSL2",1.65079654369934,1.77376741834636,2.64647108556506,1.34382182611644,1.41091787448683,1.51223052438734
"ADAMTSL3",1.34045215734254,1.44743362391548,1.41466476595495,1.67603020357866,1.24441530913667,1.3755135823027
"ADAMTSL4",3.17683814439293,3.17060060743492,4.04516702193084,2.92310720344006,4.26402462266161,4.05291021837662
"ADAMTSL5",1.39637048824389,1.64536897241746,2.70110971635402,1.75997858563624,2.70865514094771,2.41942590923303
"ADAP1",0.841018398559106,1.11516729123487,2.02516642969179,1.18084855176298,1.58789737021431,1.65422331948877
"ADAP2",1.84539449539234,1.99733599715161,2.05514362577261,1.89906225487631,1.74816746916409,1.81812775022011
"ADAR",3.09693422060167,2.70452875348915,2.32525973405951,2.29437634829924,2.82036835739775,2.61042996266133
"ADARB1",3.17416601075411,2.94729347642101,2.76920907177496,3.01330037429003,3.23387593715343,3.08905549321406
"ADARB2",0.583932304674314,0.874890464227789,0.812245837460479,0.857187732555695,0.495453810519934,0.762890186648185
"ADAT1",2.0801085647623,2.04310657651726,2.21336637166083,2.48634342793597,2.16270433867882,2.14994496462918
"ADAT2",2.50078260957302,2.31635718273351,1.82167998596288,2.40703008275274,1.5095507214937,1.60839181712331
"ADAT3",1.70204728295115,1.92255287392835,3.01169584068102,1.81421839407666,2.57992116398387,2.40263981260033
"ADCK1",1.48195077365573,1.58461277693888,1.51116770493234,1.29871738536101,1.51793986909853,1.55316277880149
"ADCK2",1.5177829812642,1.65360783638848,2.02608682455763,1.70948928432238,2.00772640085857,1.84233125834288
"ADCK5",1.045993667321,1.28093989403337,1.98208476567763,1.22229179465721,1.64054243697297,1.69643551404435
"ADCY1",1.15845843695965,1.3218600974257,1.64210851389654,1.56730670401407,0.988238559876897,1.16947984711895
"ADCY10",2.64105236317227,2.46498956140174,1.90630546991604,2.28472774060577,2.21574108316575,2.25832996175587
"ADCY2",1.03187269904978,1.23589413005091,0.90199237081193,1.07337317782696,0.755481529466658,1.03621379197242
"ADCY3",1.60522269565639,1.67119252986164,2.42513988416935,2.01734978153005,2.44965592759002,2.34029152973898
"ADCY4",1.5427479450151,1.62156597907451,2.44926343047371,1.59660681287442,2.24674574838042,1.91624100122293
"ADCY5",1.18105087259777,1.40300796938413,1.66375239562316,1.21422407740566,1.13659931221742,1.29268263446844
"ADCY6",2.02830340392775,2.05828429650259,2.91604670490481,2.07679249945264,2.99542845274951,2.87337781849503
"ADCY7",1.89081685687904,1.88583441691914,3.27249801162502,2.64912035884293,2.62977594636813,2.42733940797094
"ADCY8",0.938820363282728,1.19504413057153,0.861912532450304,1.05758393995101,0.684619730145642,0.942515725659582
"ADCY9",2.74309692058738,2.66834934432407,2.48596488634322,2.35462865347098,2.8950304085617,2.75949896578338
"ADCYAP1",0.812985864347519,1.06170800972007,1.11703590844393,1.20423553610656,0.67275330776646,0.826160339919483
"ADCYAP1R1",0.689719813258585,0.966280892958826,1.40287695689735,1.01149183491139,0.708562159604112,0.947588090488607
"ADD1",3.0996769920365,2.88986662515487,2.18019847155708,2.3492854439023,2.59464494332011,2.43347513907257
"ADD2",0.982602149089168,1.13634559019157,1.2904182318683,1.21576549190293,0.797943242766872,0.995920563897755
"ADD3",3.48151883954708,3.11541373992774,2.13881406152443,2.88502978377815,2.27106837758802,2.22480199360007
"ADGB",1.67784474954142,1.70100406863192,1.26742560044792,1.72536998403718,1.1267824753267,1.24958119740291
"ADGRA1",0.628801573972929,0.836814934128211,1.15617150140857,0.876440126950525,0.742257637106138,0.969524569117641
"ADGRA2",2.5507382811066,2.5959973093088,3.57805151672357,3.36195126059999,3.85302461002959,3.46754798110378
"ADGRA3",1.96125454135867,1.9640769694844,1.52022681038798,1.95178135018623,1.3422698884632,1.46057960971308
"ADGRB1",0.545927556145005,0.900294495846717,1.06961637838329,0.874825922647674,0.681996430339286,0.863101324000056
"ADGRB2",1.82372584135429,1.97541161736929,2.98178779453609,1.89105401211081,2.81416946836289,2.78216284647411
"ADGRB3",0.800289124743924,1.0713703168446,0.629710248606471,0.913033269001771,0.545332540191314,0.807150973903974
"ADGRD1",0.702030503900707,1.0642532982021,0.977901919574273,0.908298975780539,0.752213189164675,0.971818061913136
"ADGRD2",0.869028555631541,1.12737042660526,1.9275396697373,1.1080380369531,1.26378281422235,1.30294291745173
"ADGRE1",0.594430805902626,0.894641519558635,0.607950237176284,0.816928555363211,0.483391638270014,0.759149222694559
"ADGRE2",0.726338096375407,0.969315987494905,0.927081360921001,0.951848328232217,0.617269668903318,0.905364398960788
"ADGRE3",0.929002783395148,1.22439599245947,1.04988360010737,1.13323253612336,0.734657486054233,1.01413228538265
"ADGRE5",1.54552700077851,1.53414600861347,2.65677075770036,2.25722490539334,2.25527982719521,2.25968246935928
"ADGRF1",1.37450375814987,1.4175885924209,1.19630672727772,1.356529929572,0.959746595364248,1.17532596465975
"ADGRF3",2.33613222955223,1.99907177118167,1.87573913291913,1.90724857725054,1.97020790029005,1.867639984332
"ADGRF4",2.36688616029133,2.25582622785019,1.80139243283596,2.01263226460361,1.67231099025758,1.77402310494826
"ADGRF5",1.1088538084112,1.23394015206452,1.1848479607815,1.24626579594264,0.912630167249342,1.1670391753198
"ADGRG1",2.02769735689648,2.00785744020252,3.53539908263058,2.79359074364526,3.0060836474187,2.88260406255243
"ADGRG2",0.926105389177428,1.12168476125913,0.985072786243384,1.17924048412773,0.830213915445057,1.04882109359093
"ADGRG3",1.64962243167507,1.75290980786854,2.24948401189449,1.61870989120211,3.84527060980488,3.51321002385926
"ADGRG4",0.795584960335922,1.0601789748744,0.792408256556253,1.02330581065951,0.574550478607618,0.842682379901478
"ADGRG5",1.436008836761,1.66559336070661,2.06376258355776,1.78578277815559,1.84734254200963,1.79633269347237
"ADGRG6",3.43312722511641,3.09045544890042,2.34713256804163,3.40774380142595,2.25826745139367,2.32121470237649
"ADGRG7",2.09629207026897,2.06116145234824,1.26412155705287,1.58426356393502,1.1239484645917,1.26986831884428
"ADGRL1",1.00338039701802,1.26510470803398,1.89217127808833,1.26137588408702,1.64370383842895,1.65371120891133
"ADGRL2",1.94043741472934,1.83958353131633,1.53791029510488,2.05423967546052,1.49552350997812,1.60513810728246
"ADGRL3",1.42963902432248,1.5228187622906,0.998624382638866,1.40119519206556,0.914344037669823,1.13280760788436
"ADGRL4",1.85483125144993,1.81827377859622,1.38171769780528,1.94389654527353,1.19387019291234,1.33224030640275
"ADGRV1",2.016059907141,2.03283677404316,1.19606771425483,1.66322229177543,1.39095450387893,1.59397300268195
"ADH1A",1.13401100658789,1.18232391631345,0.837040286616103,1.14699381603214,0.783359016070985,0.917863188885115
"ADH1B",0.985387155223687,1.23000954294577,0.77925241723328,1.05462596346543,0.977769003135818,1.06397399075239
"ADH1C",0.847013868598884,1.09092108197708,0.735849971405059,1.03210537517876,0.543216963439292,0.903692456774177
"ADH4",1.49831553362956,1.61305987944671,1.10339238848713,1.44758713038821,1.00374016405076,1.17616212564433
"ADH5",3.27371065283889,3.02782967983997,1.89342569215166,2.59962624479066,2.49788711720191,2.41941370038033
"ADH6",1.83450079118164,1.89312119480524,1.21203948954347,1.50387869772322,1.53634535986786,1.61660379841306
"ADH7",1.36490509551797,1.40789017494214,0.940741674484746,1.21551598446564,0.823944303722195,0.992589742420611
"ADHFE1",4.21626550320664,3.93816608473462,2.78509103275549,3.51168487569562,2.55209913030566,2.52766652060299
"ADI1",2.10341634654031,2.09240147406011,1.93835189208594,2.26336152880753,2.16748284070124,2.23308996911215
"ADIG",1.17296748412967,1.56156234466358,1.75067322800368,1.4152971793623,2.12703032071179,1.99805294234089
"ADIPOQ",1.30531688374012,1.39986336052005,1.5418058679965,1.32773774666546,1.65150888315953,1.84147703790704
"ADIPOR1",2.53451233230608,2.40200734708811,1.70809666215272,1.77306686901335,2.10138168111213,2.25636172027084
"ADIPOR2",2.3676007036755,2.21574307487056,1.70287414216665,2.22741786625795,1.72397984316736,1.7743311992428
"ADIRF",2.17454089520144,2.05911965336318,2.84871030314953,2.95952432606975,2.61316431762177,2.52193582312209
"ADISSP",2.25405369397912,1.99238742631713,2.99201300719352,2.05556623974246,3.05590138090007,3.00959228772469
"ADK",2.47984851643858,2.31065654063246,1.83196516712823,2.4402636631446,1.67333955788396,1.70151315517401
"ADM",3.9243363219383,3.82725154577121,3.78871665987789,3.87646562869911,4.50554552022649,4.14634143246439
"ADM2",1.27710654026723,1.36624712460942,2.7669651030742,1.35287610446772,2.85557224295686,2.37786630553971
"ADM5",0.965296531310601,1.15189139819399,3.78101809108796,3.03476084956742,2.85510101338541,2.37222353392105
"ADNP",3.5510936482939,3.27849239843089,2.1661835050887,2.64173121749326,2.67428358828541,2.55114547252827
"ADNP2",2.4296480615721,2.38142689185744,2.00466456318489,2.25940299247022,1.95218896584466,1.9350433635198
"ADO",3.91657372900386,4.07185281397934,3.0934395232404,3.0991935203069,3.04981541496785,3.07602335947578
